frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,722.0,669.0,21.0,68.0,JAAD\scene\0219,0,0000.png
1,pedestrian1,722.0,671.0,21.0,67.0,JAAD\scene\0219,0,0001.png
2,pedestrian1,722.0,672.0,21.0,65.0,JAAD\scene\0219,0,0002.png
3,pedestrian1,722.0,671.0,21.0,65.0,JAAD\scene\0219,0,0003.png
4,pedestrian1,722.0,671.0,22.0,66.0,JAAD\scene\0219,0,0004.png
5,pedestrian1,721.0,670.0,22.0,66.0,JAAD\scene\0219,0,0005.png
6,pedestrian1,721.0,669.0,22.0,66.0,JAAD\scene\0219,0,0006.png
7,pedestrian1,719.0,667.0,22.0,67.0,JAAD\scene\0219,0,0007.png
8,pedestrian1,718.0,666.0,22.0,67.0,JAAD\scene\0219,0,0008.png
9,pedestrian1,716.0,664.0,22.0,68.0,JAAD\scene\0219,0,0009.png
10,pedestrian1,714.0,662.0,22.0,68.0,JAAD\scene\0219,0,0010.png
11,pedestrian1,712.0,661.0,22.0,69.0,JAAD\scene\0219,0,0011.png
12,pedestrian1,709.0,659.0,23.0,71.0,JAAD\scene\0219,0,0012.png
13,pedestrian1,707.0,658.0,23.0,72.0,JAAD\scene\0219,0,0013.png
14,pedestrian1,704.0,656.0,23.0,73.0,JAAD\scene\0219,0,0014.png
15,pedestrian1,702.0,659.0,23.0,73.0,JAAD\scene\0219,0,0015.png
16,pedestrian1,700.0,663.0,22.0,73.0,JAAD\scene\0219,0,0016.png
17,pedestrian1,697.0,666.0,22.0,73.0,JAAD\scene\0219,0,0017.png
18,pedestrian1,695.0,669.0,21.0,73.0,JAAD\scene\0219,0,0018.png
19,pedestrian1,693.0,671.0,21.0,73.0,JAAD\scene\0219,0,0019.png
20,pedestrian1,691.0,674.0,21.0,73.0,JAAD\scene\0219,0,0020.png
21,pedestrian1,688.0,676.0,21.0,73.0,JAAD\scene\0219,0,0021.png
22,pedestrian1,686.0,678.0,21.0,73.0,JAAD\scene\0219,0,0022.png
23,pedestrian1,683.0,677.0,22.0,74.0,JAAD\scene\0219,0,0023.png
24,pedestrian1,681.0,676.0,22.0,75.0,JAAD\scene\0219,0,0024.png
25,pedestrian1,678.0,675.0,23.0,75.0,JAAD\scene\0219,0,0025.png
26,pedestrian1,675.0,674.0,23.0,76.0,JAAD\scene\0219,0,0026.png
27,pedestrian1,673.0,672.0,23.0,77.0,JAAD\scene\0219,0,0027.png
28,pedestrian1,671.0,671.0,23.0,77.0,JAAD\scene\0219,0,0028.png
29,pedestrian1,669.0,669.0,23.0,78.0,JAAD\scene\0219,0,0029.png
30,pedestrian1,667.0,667.0,23.0,78.0,JAAD\scene\0219,0,0030.png
31,pedestrian1,664.0,665.0,23.0,78.0,JAAD\scene\0219,0,0031.png
32,pedestrian1,662.0,663.0,23.0,79.0,JAAD\scene\0219,0,0032.png
33,pedestrian1,659.0,661.0,23.0,79.0,JAAD\scene\0219,0,0033.png
34,pedestrian1,656.0,659.0,23.0,79.0,JAAD\scene\0219,0,0034.png
35,pedestrian1,654.0,659.0,24.0,80.0,JAAD\scene\0219,0,0035.png
36,pedestrian1,651.0,659.0,25.0,82.0,JAAD\scene\0219,0,0036.png
37,pedestrian1,649.0,659.0,25.0,83.0,JAAD\scene\0219,0,0037.png
38,pedestrian1,646.0,659.0,26.0,84.0,JAAD\scene\0219,0,0038.png
39,pedestrian1,643.0,661.0,26.0,85.0,JAAD\scene\0219,0,0039.png
40,pedestrian1,641.0,664.0,27.0,85.0,JAAD\scene\0219,0,0040.png
41,pedestrian1,638.0,666.0,27.0,86.0,JAAD\scene\0219,0,0041.png
42,pedestrian1,635.0,668.0,27.0,86.0,JAAD\scene\0219,0,0042.png
43,pedestrian1,631.0,669.0,27.0,87.0,JAAD\scene\0219,0,0043.png
44,pedestrian1,627.0,669.0,28.0,87.0,JAAD\scene\0219,0,0044.png
45,pedestrian1,624.0,670.0,28.0,88.0,JAAD\scene\0219,0,0045.png
46,pedestrian1,620.0,670.0,29.0,88.0,JAAD\scene\0219,0,0046.png
47,pedestrian1,616.0,671.0,29.0,89.0,JAAD\scene\0219,0,0047.png
48,pedestrian1,612.0,670.0,31.0,91.0,JAAD\scene\0219,0,0048.png
49,pedestrian1,608.0,668.0,32.0,93.0,JAAD\scene\0219,0,0049.png
50,pedestrian1,603.0,667.0,34.0,94.0,JAAD\scene\0219,0,0050.png
51,pedestrian1,599.0,665.0,35.0,96.0,JAAD\scene\0219,0,0051.png
52,pedestrian1,597.0,665.0,34.0,97.0,JAAD\scene\0219,0,0052.png
53,pedestrian1,594.0,665.0,33.0,98.0,JAAD\scene\0219,0,0053.png
54,pedestrian1,592.0,665.0,32.0,99.0,JAAD\scene\0219,0,0054.png
55,pedestrian1,589.0,665.0,31.0,100.0,JAAD\scene\0219,0,0055.png
56,pedestrian1,585.0,666.0,32.0,100.0,JAAD\scene\0219,0,0056.png
57,pedestrian1,581.0,667.0,33.0,100.0,JAAD\scene\0219,0,0057.png
58,pedestrian1,577.0,668.0,34.0,99.0,JAAD\scene\0219,0,0058.png
59,pedestrian1,573.0,669.0,35.0,99.0,JAAD\scene\0219,0,0059.png
60,pedestrian1,570.0,667.0,35.0,102.0,JAAD\scene\0219,0,0060.png
61,pedestrian1,568.0,665.0,35.0,105.0,JAAD\scene\0219,0,0061.png
62,pedestrian1,565.0,662.0,35.0,107.0,JAAD\scene\0219,0,0062.png
63,pedestrian1,562.0,660.0,35.0,110.0,JAAD\scene\0219,0,0063.png
64,pedestrian1,560.0,661.0,35.0,111.0,JAAD\scene\0219,0,0064.png
65,pedestrian1,557.0,661.0,35.0,112.0,JAAD\scene\0219,0,0065.png
66,pedestrian1,555.0,662.0,35.0,112.0,JAAD\scene\0219,0,0066.png
67,pedestrian1,552.0,662.0,35.0,113.0,JAAD\scene\0219,0,0067.png
68,pedestrian1,548.0,662.0,36.0,114.0,JAAD\scene\0219,0,0068.png
69,pedestrian1,545.0,663.0,38.0,116.0,JAAD\scene\0219,0,0069.png
70,pedestrian1,541.0,663.0,39.0,117.0,JAAD\scene\0219,0,0070.png
71,pedestrian1,537.0,663.0,40.0,118.0,JAAD\scene\0219,0,0071.png
72,pedestrian1,534.0,662.0,41.0,119.0,JAAD\scene\0219,0,0072.png
73,pedestrian1,530.0,662.0,41.0,120.0,JAAD\scene\0219,0,0073.png
74,pedestrian1,527.0,661.0,42.0,120.0,JAAD\scene\0219,0,0074.png
75,pedestrian1,523.0,660.0,42.0,121.0,JAAD\scene\0219,0,0075.png
76,pedestrian1,520.0,659.0,43.0,122.0,JAAD\scene\0219,0,0076.png
77,pedestrian1,517.0,658.0,44.0,123.0,JAAD\scene\0219,0,0077.png
78,pedestrian1,513.0,656.0,45.0,124.0,JAAD\scene\0219,0,0078.png
79,pedestrian1,510.0,655.0,46.0,125.0,JAAD\scene\0219,0,0079.png
80,pedestrian1,507.0,654.0,46.0,126.0,JAAD\scene\0219,0,0080.png
81,pedestrian1,503.0,652.0,45.0,128.0,JAAD\scene\0219,0,0081.png
82,pedestrian1,500.0,651.0,45.0,129.0,JAAD\scene\0219,0,0082.png
83,pedestrian1,497.0,650.0,47.0,131.0,JAAD\scene\0219,0,0083.png
84,pedestrian1,493.0,650.0,48.0,133.0,JAAD\scene\0219,0,0084.png
85,pedestrian1,490.0,649.0,50.0,135.0,JAAD\scene\0219,0,0085.png
86,pedestrian1,490.0,649.0,46.0,136.0,JAAD\scene\0219,0,0086.png
87,pedestrian1,490.0,648.0,42.0,137.0,JAAD\scene\0219,0,0087.png
88,pedestrian1,490.0,648.0,38.0,138.0,JAAD\scene\0219,0,0088.png
89,pedestrian1,486.0,649.0,40.0,137.0,JAAD\scene\0219,0,0089.png
90,pedestrian1,482.0,651.0,41.0,137.0,JAAD\scene\0219,0,0090.png
91,pedestrian1,478.0,652.0,43.0,136.0,JAAD\scene\0219,0,0091.png
92,pedestrian1,474.0,649.0,44.0,139.0,JAAD\scene\0219,0,0092.png
93,pedestrian1,470.0,646.0,44.0,142.0,JAAD\scene\0219,0,0093.png
94,pedestrian1,466.0,643.0,45.0,145.0,JAAD\scene\0219,0,0094.png
95,pedestrian1,464.0,642.0,46.0,145.0,JAAD\scene\0219,0,0095.png
