frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,985.0,644.0,52.0,186.0,JAAD\scene\0140,0,0000.png
1,pedestrian,987.0,644.0,52.0,187.0,JAAD\scene\0140,0,0001.png
2,pedestrian,990.0,644.0,52.0,188.0,JAAD\scene\0140,0,0002.png
3,pedestrian,992.0,644.0,51.0,189.0,JAAD\scene\0140,0,0003.png
4,pedestrian,995.0,644.0,51.0,190.0,JAAD\scene\0140,0,0004.png
5,pedestrian,997.0,644.0,51.0,191.0,JAAD\scene\0140,0,0005.png
6,pedestrian,1000.0,644.0,51.0,192.0,JAAD\scene\0140,0,0006.png
7,pedestrian,1002.0,644.0,50.0,193.0,JAAD\scene\0140,0,0007.png
8,pedestrian,1005.0,644.0,50.0,194.0,JAAD\scene\0140,0,0008.png
9,pedestrian,1007.0,644.0,50.0,195.0,JAAD\scene\0140,0,0009.png
10,pedestrian,1009.0,644.0,50.0,196.0,JAAD\scene\0140,0,0010.png
11,pedestrian,1011.0,643.0,50.0,197.0,JAAD\scene\0140,0,0011.png
12,pedestrian,1012.0,643.0,50.0,198.0,JAAD\scene\0140,0,0012.png
13,pedestrian,1014.0,642.0,50.0,199.0,JAAD\scene\0140,0,0013.png
14,pedestrian,1016.0,642.0,50.0,200.0,JAAD\scene\0140,0,0014.png
15,pedestrian,1018.0,642.0,50.0,201.0,JAAD\scene\0140,0,0015.png
16,pedestrian,1020.0,641.0,50.0,202.0,JAAD\scene\0140,0,0016.png
17,pedestrian,1021.0,641.0,50.0,203.0,JAAD\scene\0140,0,0017.png
18,pedestrian,1023.0,640.0,50.0,204.0,JAAD\scene\0140,0,0018.png
19,pedestrian,1025.0,640.0,50.0,205.0,JAAD\scene\0140,0,0019.png
20,pedestrian,1027.0,639.0,50.0,206.0,JAAD\scene\0140,0,0020.png
21,pedestrian,1029.0,639.0,50.0,207.0,JAAD\scene\0140,0,0021.png
22,pedestrian,1031.0,638.0,50.0,208.0,JAAD\scene\0140,0,0022.png
23,pedestrian,1033.0,637.0,50.0,209.0,JAAD\scene\0140,0,0023.png
24,pedestrian,1035.0,637.0,50.0,211.0,JAAD\scene\0140,0,0024.png
25,pedestrian,1036.0,636.0,49.0,212.0,JAAD\scene\0140,0,0025.png
26,pedestrian,1038.0,635.0,49.0,213.0,JAAD\scene\0140,0,0026.png
27,pedestrian,1040.0,634.0,49.0,214.0,JAAD\scene\0140,0,0027.png
28,pedestrian,1042.0,634.0,49.0,215.0,JAAD\scene\0140,0,0028.png
29,pedestrian,1044.0,633.0,49.0,216.0,JAAD\scene\0140,0,0029.png
30,pedestrian,1046.0,634.0,50.0,217.0,JAAD\scene\0140,0,0030.png
31,pedestrian,1047.0,634.0,50.0,218.0,JAAD\scene\0140,0,0031.png
32,pedestrian,1049.0,635.0,51.0,219.0,JAAD\scene\0140,0,0032.png
33,pedestrian,1050.0,635.0,51.0,220.0,JAAD\scene\0140,0,0033.png
34,pedestrian,1052.0,636.0,52.0,222.0,JAAD\scene\0140,0,0034.png
35,pedestrian,1053.0,637.0,52.0,223.0,JAAD\scene\0140,0,0035.png
36,pedestrian,1055.0,637.0,53.0,224.0,JAAD\scene\0140,0,0036.png
37,pedestrian,1056.0,638.0,53.0,225.0,JAAD\scene\0140,0,0037.png
38,pedestrian,1058.0,638.0,54.0,226.0,JAAD\scene\0140,0,0038.png
39,pedestrian,1059.0,639.0,54.0,227.0,JAAD\scene\0140,0,0039.png
40,pedestrian,1061.0,638.0,54.0,228.0,JAAD\scene\0140,0,0040.png
41,pedestrian,1063.0,638.0,54.0,229.0,JAAD\scene\0140,0,0041.png
42,pedestrian,1064.0,637.0,54.0,231.0,JAAD\scene\0140,0,0042.png
43,pedestrian,1066.0,637.0,54.0,232.0,JAAD\scene\0140,0,0043.png
44,pedestrian,1068.0,636.0,54.0,233.0,JAAD\scene\0140,0,0044.png
45,pedestrian,1070.0,635.0,54.0,234.0,JAAD\scene\0140,0,0045.png
46,pedestrian,1072.0,635.0,54.0,235.0,JAAD\scene\0140,0,0046.png
47,pedestrian,1073.0,634.0,54.0,237.0,JAAD\scene\0140,0,0047.png
48,pedestrian,1075.0,634.0,54.0,238.0,JAAD\scene\0140,0,0048.png
49,pedestrian,1077.0,633.0,54.0,239.0,JAAD\scene\0140,0,0049.png
50,pedestrian,1079.0,633.0,55.0,240.0,JAAD\scene\0140,0,0050.png
51,pedestrian,1081.0,633.0,55.0,241.0,JAAD\scene\0140,0,0051.png
52,pedestrian,1084.0,633.0,56.0,243.0,JAAD\scene\0140,0,0052.png
53,pedestrian,1086.0,633.0,56.0,244.0,JAAD\scene\0140,0,0053.png
54,pedestrian,1088.0,633.0,57.0,245.0,JAAD\scene\0140,0,0054.png
55,pedestrian,1090.0,633.0,57.0,246.0,JAAD\scene\0140,0,0055.png
56,pedestrian,1092.0,633.0,58.0,247.0,JAAD\scene\0140,0,0056.png
57,pedestrian,1095.0,633.0,58.0,249.0,JAAD\scene\0140,0,0057.png
58,pedestrian,1097.0,633.0,59.0,250.0,JAAD\scene\0140,0,0058.png
59,pedestrian,1099.0,633.0,59.0,251.0,JAAD\scene\0140,0,0059.png
60,pedestrian,1099.0,633.0,62.0,252.0,JAAD\scene\0140,0,0060.png
61,pedestrian,1100.0,633.0,65.0,253.0,JAAD\scene\0140,0,0061.png
62,pedestrian,1100.0,633.0,67.0,255.0,JAAD\scene\0140,0,0062.png
63,pedestrian,1101.0,633.0,70.0,256.0,JAAD\scene\0140,0,0063.png
64,pedestrian,1101.0,634.0,73.0,257.0,JAAD\scene\0140,0,0064.png
65,pedestrian,1101.0,634.0,76.0,258.0,JAAD\scene\0140,0,0065.png
66,pedestrian,1102.0,634.0,79.0,259.0,JAAD\scene\0140,0,0066.png
67,pedestrian,1102.0,634.0,81.0,261.0,JAAD\scene\0140,0,0067.png
68,pedestrian,1103.0,634.0,84.0,262.0,JAAD\scene\0140,0,0068.png
69,pedestrian,1103.0,634.0,87.0,263.0,JAAD\scene\0140,0,0069.png
70,pedestrian,1105.0,634.0,87.0,265.0,JAAD\scene\0140,0,0070.png
71,pedestrian,1106.0,634.0,88.0,266.0,JAAD\scene\0140,0,0071.png
72,pedestrian,1108.0,633.0,88.0,268.0,JAAD\scene\0140,0,0072.png
73,pedestrian,1109.0,633.0,89.0,269.0,JAAD\scene\0140,0,0073.png
74,pedestrian,1111.0,633.0,89.0,271.0,JAAD\scene\0140,0,0074.png
75,pedestrian,1113.0,633.0,89.0,272.0,JAAD\scene\0140,0,0075.png
76,pedestrian,1114.0,633.0,90.0,274.0,JAAD\scene\0140,0,0076.png
77,pedestrian,1116.0,632.0,90.0,275.0,JAAD\scene\0140,0,0077.png
78,pedestrian,1117.0,632.0,91.0,277.0,JAAD\scene\0140,0,0078.png
79,pedestrian,1119.0,632.0,91.0,278.0,JAAD\scene\0140,0,0079.png
80,pedestrian,1120.0,632.0,92.0,279.0,JAAD\scene\0140,0,0080.png
81,pedestrian,1121.0,632.0,92.0,281.0,JAAD\scene\0140,0,0081.png
82,pedestrian,1122.0,632.0,93.0,282.0,JAAD\scene\0140,0,0082.png
83,pedestrian,1123.0,632.0,94.0,284.0,JAAD\scene\0140,0,0083.png
84,pedestrian,1125.0,632.0,95.0,285.0,JAAD\scene\0140,0,0084.png
85,pedestrian,1126.0,631.0,95.0,286.0,JAAD\scene\0140,0,0085.png
86,pedestrian,1127.0,631.0,96.0,288.0,JAAD\scene\0140,0,0086.png
87,pedestrian,1128.0,631.0,97.0,289.0,JAAD\scene\0140,0,0087.png
88,pedestrian,1129.0,631.0,97.0,291.0,JAAD\scene\0140,0,0088.png
89,pedestrian,1130.0,631.0,98.0,292.0,JAAD\scene\0140,0,0089.png
90,pedestrian,1130.0,632.0,98.0,293.0,JAAD\scene\0140,0,0090.png
91,pedestrian,1129.0,632.0,98.0,293.0,JAAD\scene\0140,0,0091.png
92,pedestrian,1129.0,633.0,97.0,294.0,JAAD\scene\0140,0,0092.png
93,pedestrian,1128.0,633.0,97.0,294.0,JAAD\scene\0140,0,0093.png
94,pedestrian,1128.0,634.0,97.0,295.0,JAAD\scene\0140,0,0094.png
95,pedestrian,1121.0,633.0,106.0,297.0,JAAD\scene\0140,0,0095.png
96,pedestrian,1114.0,632.0,115.0,298.0,JAAD\scene\0140,0,0096.png
97,pedestrian,1106.0,630.0,124.0,300.0,JAAD\scene\0140,1,0097.png
98,pedestrian,1099.0,629.0,133.0,301.0,JAAD\scene\0140,1,0098.png
