frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,774.0,676.0,19.0,62.0,JAAD\scene\0189,0,0000.png
1,pedestrian1,774.0,677.0,19.0,62.0,JAAD\scene\0189,0,0001.png
2,pedestrian1,774.0,678.0,19.0,62.0,JAAD\scene\0189,0,0002.png
3,pedestrian1,773.0,678.0,19.0,62.0,JAAD\scene\0189,0,0003.png
4,pedestrian1,773.0,679.0,19.0,62.0,JAAD\scene\0189,0,0004.png
5,pedestrian1,773.0,680.0,19.0,63.0,JAAD\scene\0189,0,0005.png
6,pedestrian1,773.0,681.0,19.0,63.0,JAAD\scene\0189,0,0006.png
7,pedestrian1,772.0,681.0,19.0,63.0,JAAD\scene\0189,0,0007.png
8,pedestrian1,772.0,682.0,20.0,63.0,JAAD\scene\0189,0,0008.png
9,pedestrian1,771.0,681.0,20.0,64.0,JAAD\scene\0189,0,0009.png
10,pedestrian1,770.0,679.0,20.0,65.0,JAAD\scene\0189,0,0010.png
11,pedestrian1,769.0,678.0,20.0,66.0,JAAD\scene\0189,0,0011.png
12,pedestrian1,769.0,677.0,20.0,66.0,JAAD\scene\0189,0,0012.png
13,pedestrian1,768.0,676.0,20.0,67.0,JAAD\scene\0189,0,0013.png
14,pedestrian1,767.0,674.0,20.0,68.0,JAAD\scene\0189,0,0014.png
15,pedestrian1,766.0,673.0,20.0,69.0,JAAD\scene\0189,0,0015.png
16,pedestrian1,766.0,669.0,20.0,70.0,JAAD\scene\0189,0,0016.png
17,pedestrian1,765.0,665.0,21.0,70.0,JAAD\scene\0189,0,0017.png
18,pedestrian1,764.0,663.0,21.0,71.0,JAAD\scene\0189,0,0018.png
19,pedestrian1,763.0,662.0,21.0,71.0,JAAD\scene\0189,0,0019.png
20,pedestrian1,762.0,662.0,21.0,71.0,JAAD\scene\0189,0,0020.png
21,pedestrian1,761.0,662.0,21.0,71.0,JAAD\scene\0189,0,0021.png
22,pedestrian1,760.0,663.0,22.0,70.0,JAAD\scene\0189,0,0022.png
23,pedestrian1,759.0,664.0,22.0,70.0,JAAD\scene\0189,0,0023.png
24,pedestrian1,758.0,664.0,22.0,70.0,JAAD\scene\0189,0,0024.png
25,pedestrian1,757.0,665.0,23.0,70.0,JAAD\scene\0189,0,0025.png
26,pedestrian1,756.0,666.0,24.0,70.0,JAAD\scene\0189,0,0026.png
27,pedestrian1,755.0,666.0,25.0,71.0,JAAD\scene\0189,0,0027.png
28,pedestrian1,754.0,667.0,26.0,74.0,JAAD\scene\0189,0,0028.png
29,pedestrian1,752.0,668.0,27.0,76.0,JAAD\scene\0189,0,0029.png
30,pedestrian1,751.0,669.0,29.0,79.0,JAAD\scene\0189,0,0030.png
31,pedestrian1,749.0,670.0,30.0,81.0,JAAD\scene\0189,0,0031.png
32,pedestrian1,748.0,670.0,31.0,83.0,JAAD\scene\0189,0,0032.png
33,pedestrian1,746.0,671.0,32.0,85.0,JAAD\scene\0189,0,0033.png
34,pedestrian1,744.0,671.0,33.0,88.0,JAAD\scene\0189,0,0034.png
35,pedestrian1,742.0,671.0,34.0,90.0,JAAD\scene\0189,0,0035.png
36,pedestrian1,741.0,671.0,34.0,90.0,JAAD\scene\0189,0,0036.png
37,pedestrian1,739.0,671.0,34.0,90.0,JAAD\scene\0189,0,0037.png
38,pedestrian1,738.0,671.0,34.0,90.0,JAAD\scene\0189,0,0038.png
39,pedestrian1,736.0,671.0,34.0,90.0,JAAD\scene\0189,0,0039.png
40,pedestrian1,733.0,668.0,34.0,94.0,JAAD\scene\0189,0,0040.png
41,pedestrian1,731.0,667.0,34.0,96.0,JAAD\scene\0189,0,0041.png
42,pedestrian1,729.0,666.0,34.0,97.0,JAAD\scene\0189,0,0042.png
43,pedestrian1,726.0,665.0,34.0,97.0,JAAD\scene\0189,0,0043.png
44,pedestrian1,722.0,664.0,34.0,96.0,JAAD\scene\0189,0,0044.png
45,pedestrian1,719.0,664.0,34.0,94.0,JAAD\scene\0189,0,0045.png
46,pedestrian1,716.0,663.0,35.0,93.0,JAAD\scene\0189,0,0046.png
47,pedestrian1,714.0,660.0,35.0,97.0,JAAD\scene\0189,0,0047.png
48,pedestrian1,712.0,659.0,35.0,103.0,JAAD\scene\0189,0,0048.png
49,pedestrian1,710.0,659.0,35.0,105.0,JAAD\scene\0189,0,0049.png
50,pedestrian1,708.0,659.0,36.0,108.0,JAAD\scene\0189,0,0050.png
51,pedestrian1,705.0,659.0,36.0,110.0,JAAD\scene\0189,0,0051.png
52,pedestrian1,702.0,661.0,36.0,111.0,JAAD\scene\0189,0,0052.png
53,pedestrian1,699.0,662.0,37.0,113.0,JAAD\scene\0189,0,0053.png
54,pedestrian1,695.0,665.0,37.0,114.0,JAAD\scene\0189,0,0054.png
55,pedestrian1,691.0,668.0,38.0,114.0,JAAD\scene\0189,0,0055.png
56,pedestrian1,688.0,668.0,38.0,116.0,JAAD\scene\0189,0,0056.png
57,pedestrian1,685.0,668.0,39.0,119.0,JAAD\scene\0189,0,0057.png
58,pedestrian1,681.0,668.0,40.0,122.0,JAAD\scene\0189,0,0058.png
