frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
38,pedestrian,0.0,671.0,31.0,173.0,JAAD\scene\0082,1,0038.png
39,pedestrian,0.0,673.0,35.0,174.0,JAAD\scene\0082,1,0039.png
40,pedestrian,0.0,670.0,39.0,179.0,JAAD\scene\0082,1,0040.png
41,pedestrian,0.0,673.0,45.0,185.0,JAAD\scene\0082,1,0041.png
42,pedestrian,0.0,675.0,51.0,191.0,JAAD\scene\0082,1,0042.png
43,pedestrian,0.0,682.0,66.0,188.0,JAAD\scene\0082,1,0043.png
44,pedestrian,0.0,688.0,80.0,184.0,JAAD\scene\0082,1,0044.png
45,pedestrian,7.0,688.0,82.0,187.0,JAAD\scene\0082,1,0045.png
46,pedestrian,15.0,687.0,84.0,189.0,JAAD\scene\0082,1,0046.png
47,pedestrian,22.0,687.0,86.0,192.0,JAAD\scene\0082,1,0047.png
48,pedestrian,30.0,686.0,88.0,194.0,JAAD\scene\0082,1,0048.png
49,pedestrian,37.0,686.0,90.0,197.0,JAAD\scene\0082,1,0049.png
50,pedestrian,48.0,683.0,84.0,199.0,JAAD\scene\0082,1,0050.png
51,pedestrian,58.0,680.0,78.0,201.0,JAAD\scene\0082,1,0051.png
52,pedestrian,69.0,676.0,72.0,202.0,JAAD\scene\0082,1,0052.png
53,pedestrian,79.0,673.0,66.0,204.0,JAAD\scene\0082,1,0053.png
54,pedestrian,90.0,670.0,60.0,206.0,JAAD\scene\0082,1,0054.png
55,pedestrian,97.0,668.0,65.0,208.0,JAAD\scene\0082,1,0055.png
56,pedestrian,103.0,667.0,70.0,210.0,JAAD\scene\0082,1,0056.png
57,pedestrian,110.0,665.0,76.0,211.0,JAAD\scene\0082,1,0057.png
58,pedestrian,116.0,664.0,81.0,213.0,JAAD\scene\0082,1,0058.png
59,pedestrian,123.0,662.0,86.0,215.0,JAAD\scene\0082,1,0059.png
60,pedestrian,134.0,663.0,85.0,218.0,JAAD\scene\0082,1,0060.png
61,pedestrian,144.0,664.0,83.0,221.0,JAAD\scene\0082,1,0061.png
62,pedestrian,155.0,665.0,82.0,223.0,JAAD\scene\0082,1,0062.png
63,pedestrian,165.0,666.0,80.0,226.0,JAAD\scene\0082,1,0063.png
64,pedestrian,176.0,667.0,79.0,229.0,JAAD\scene\0082,1,0064.png
65,pedestrian,183.0,666.0,81.0,233.0,JAAD\scene\0082,1,0065.png
66,pedestrian,190.0,666.0,83.0,237.0,JAAD\scene\0082,1,0066.png
67,pedestrian,198.0,665.0,86.0,242.0,JAAD\scene\0082,1,0067.png
68,pedestrian,205.0,665.0,88.0,246.0,JAAD\scene\0082,1,0068.png
69,pedestrian,212.0,664.0,90.0,250.0,JAAD\scene\0082,1,0069.png
70,pedestrian,221.0,664.0,91.0,250.0,JAAD\scene\0082,1,0070.png
71,pedestrian,230.0,663.0,93.0,250.0,JAAD\scene\0082,1,0071.png
72,pedestrian,239.0,663.0,94.0,250.0,JAAD\scene\0082,1,0072.png
73,pedestrian,248.0,662.0,96.0,250.0,JAAD\scene\0082,1,0073.png
74,pedestrian,257.0,662.0,97.0,250.0,JAAD\scene\0082,1,0074.png
75,pedestrian,266.0,661.0,99.0,253.0,JAAD\scene\0082,1,0075.png
76,pedestrian,275.0,660.0,102.0,256.0,JAAD\scene\0082,1,0076.png
77,pedestrian,284.0,660.0,104.0,259.0,JAAD\scene\0082,1,0077.png
78,pedestrian,293.0,659.0,107.0,262.0,JAAD\scene\0082,1,0078.png
79,pedestrian,302.0,658.0,109.0,265.0,JAAD\scene\0082,1,0079.png
80,pedestrian,309.0,656.0,112.0,269.0,JAAD\scene\0082,1,0080.png
81,pedestrian,316.0,654.0,115.0,273.0,JAAD\scene\0082,1,0081.png
82,pedestrian,324.0,651.0,117.0,276.0,JAAD\scene\0082,1,0082.png
83,pedestrian,331.0,649.0,120.0,280.0,JAAD\scene\0082,1,0083.png
84,pedestrian,338.0,647.0,123.0,284.0,JAAD\scene\0082,1,0084.png
85,pedestrian,342.0,646.0,119.0,286.0,JAAD\scene\0082,1,0085.png
86,pedestrian,346.0,644.0,116.0,288.0,JAAD\scene\0082,1,0086.png
87,pedestrian,351.0,643.0,112.0,290.0,JAAD\scene\0082,1,0087.png
88,pedestrian,355.0,641.0,109.0,292.0,JAAD\scene\0082,1,0088.png
89,pedestrian,359.0,640.0,105.0,294.0,JAAD\scene\0082,1,0089.png
90,pedestrian,354.0,639.0,115.0,298.0,JAAD\scene\0082,1,0090.png
91,pedestrian,349.0,639.0,126.0,301.0,JAAD\scene\0082,1,0091.png
92,pedestrian,345.0,638.0,136.0,305.0,JAAD\scene\0082,1,0092.png
93,pedestrian,340.0,638.0,147.0,308.0,JAAD\scene\0082,1,0093.png
