frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,974.0,682.0,20.0,48.0,JAAD\scene\0235,0,0000.png
1,pedestrian1,978.0,677.0,17.0,50.0,JAAD\scene\0235,0,0001.png
2,pedestrian1,979.0,672.0,18.0,52.0,JAAD\scene\0235,0,0002.png
3,pedestrian1,981.0,671.0,18.0,52.0,JAAD\scene\0235,0,0003.png
4,pedestrian1,984.0,670.0,18.0,52.0,JAAD\scene\0235,0,0004.png
5,pedestrian1,986.0,668.0,17.0,51.0,JAAD\scene\0235,0,0005.png
6,pedestrian1,989.0,667.0,17.0,51.0,JAAD\scene\0235,0,0006.png
7,pedestrian1,991.0,666.0,17.0,51.0,JAAD\scene\0235,0,0007.png
8,pedestrian1,994.0,669.0,16.0,51.0,JAAD\scene\0235,0,0008.png
9,pedestrian1,997.0,671.0,16.0,52.0,JAAD\scene\0235,0,0009.png
10,pedestrian1,1000.0,674.0,15.0,52.0,JAAD\scene\0235,0,0010.png
11,pedestrian1,1003.0,676.0,14.0,52.0,JAAD\scene\0235,0,0011.png
12,pedestrian1,1005.0,677.0,15.0,53.0,JAAD\scene\0235,0,0012.png
13,pedestrian1,1008.0,677.0,16.0,55.0,JAAD\scene\0235,0,0013.png
14,pedestrian1,1010.0,678.0,16.0,56.0,JAAD\scene\0235,0,0014.png
15,pedestrian1,1012.0,678.0,17.0,57.0,JAAD\scene\0235,0,0015.png
16,pedestrian1,1014.0,676.0,18.0,59.0,JAAD\scene\0235,0,0016.png
17,pedestrian1,1017.0,673.0,18.0,60.0,JAAD\scene\0235,0,0017.png
18,pedestrian1,1019.0,671.0,19.0,62.0,JAAD\scene\0235,0,0018.png
19,pedestrian1,1021.0,668.0,19.0,63.0,JAAD\scene\0235,0,0019.png
20,pedestrian1,1025.0,667.0,19.0,63.0,JAAD\scene\0235,0,0020.png
21,pedestrian1,1028.0,665.0,18.0,62.0,JAAD\scene\0235,0,0021.png
22,pedestrian1,1032.0,664.0,18.0,62.0,JAAD\scene\0235,0,0022.png
23,pedestrian1,1035.0,666.0,19.0,62.0,JAAD\scene\0235,0,0023.png
24,pedestrian1,1037.0,669.0,19.0,62.0,JAAD\scene\0235,0,0024.png
25,pedestrian1,1040.0,671.0,20.0,62.0,JAAD\scene\0235,0,0025.png
26,pedestrian1,1042.0,672.0,21.0,64.0,JAAD\scene\0235,0,0026.png
27,pedestrian1,1044.0,674.0,22.0,67.0,JAAD\scene\0235,0,0027.png
28,pedestrian1,1046.0,675.0,23.0,69.0,JAAD\scene\0235,0,0028.png
29,pedestrian1,1048.0,676.0,24.0,71.0,JAAD\scene\0235,0,0029.png
30,pedestrian1,1052.0,677.0,24.0,71.0,JAAD\scene\0235,0,0030.png
31,pedestrian1,1057.0,677.0,24.0,71.0,JAAD\scene\0235,0,0031.png
32,pedestrian1,1061.0,678.0,23.0,70.0,JAAD\scene\0235,0,0032.png
33,pedestrian1,1065.0,678.0,23.0,70.0,JAAD\scene\0235,0,0033.png
34,pedestrian1,1067.0,676.0,24.0,71.0,JAAD\scene\0235,0,0034.png
35,pedestrian1,1069.0,673.0,25.0,73.0,JAAD\scene\0235,0,0035.png
36,pedestrian1,1071.0,671.0,26.0,74.0,JAAD\scene\0235,0,0036.png
37,pedestrian1,1073.0,668.0,27.0,75.0,JAAD\scene\0235,0,0037.png
38,pedestrian1,1076.0,666.0,27.0,76.0,JAAD\scene\0235,0,0038.png
39,pedestrian1,1078.0,664.0,27.0,76.0,JAAD\scene\0235,0,0039.png
40,pedestrian1,1081.0,662.0,27.0,77.0,JAAD\scene\0235,0,0040.png
41,pedestrian1,1085.0,663.0,27.0,78.0,JAAD\scene\0235,0,0041.png
42,pedestrian1,1088.0,664.0,27.0,78.0,JAAD\scene\0235,0,0042.png
43,pedestrian1,1092.0,664.0,27.0,79.0,JAAD\scene\0235,0,0043.png
44,pedestrian1,1095.0,665.0,27.0,79.0,JAAD\scene\0235,0,0044.png
45,pedestrian1,1098.0,666.0,28.0,80.0,JAAD\scene\0235,0,0045.png
46,pedestrian1,1100.0,666.0,29.0,82.0,JAAD\scene\0235,0,0046.png
47,pedestrian1,1103.0,667.0,31.0,83.0,JAAD\scene\0235,0,0047.png
48,pedestrian1,1105.0,667.0,32.0,85.0,JAAD\scene\0235,0,0048.png
49,pedestrian1,1108.0,668.0,33.0,86.0,JAAD\scene\0235,0,0049.png
50,pedestrian1,1112.0,668.0,33.0,86.0,JAAD\scene\0235,0,0050.png
51,pedestrian1,1115.0,669.0,32.0,87.0,JAAD\scene\0235,0,0051.png
52,pedestrian1,1119.0,669.0,32.0,87.0,JAAD\scene\0235,0,0052.png
53,pedestrian1,1122.0,669.0,31.0,87.0,JAAD\scene\0235,0,0053.png
54,pedestrian1,1123.0,667.0,32.0,90.0,JAAD\scene\0235,0,0054.png
55,pedestrian1,1125.0,665.0,33.0,92.0,JAAD\scene\0235,0,0055.png
56,pedestrian1,1126.0,663.0,34.0,95.0,JAAD\scene\0235,0,0056.png
57,pedestrian1,1130.0,662.0,34.0,96.0,JAAD\scene\0235,0,0057.png
58,pedestrian1,1133.0,660.0,34.0,96.0,JAAD\scene\0235,0,0058.png
59,pedestrian1,1137.0,659.0,34.0,97.0,JAAD\scene\0235,0,0059.png
60,pedestrian1,1140.0,658.0,34.0,97.0,JAAD\scene\0235,0,0060.png
61,pedestrian1,1144.0,656.0,34.0,98.0,JAAD\scene\0235,0,0061.png
62,pedestrian1,1147.0,655.0,34.0,98.0,JAAD\scene\0235,0,0062.png
63,pedestrian1,1149.0,654.0,36.0,100.0,JAAD\scene\0235,0,0063.png
64,pedestrian1,1151.0,653.0,38.0,102.0,JAAD\scene\0235,0,0064.png
65,pedestrian1,1152.0,651.0,40.0,104.0,JAAD\scene\0235,0,0065.png
66,pedestrian1,1154.0,650.0,42.0,106.0,JAAD\scene\0235,0,0066.png
67,pedestrian1,1158.0,650.0,42.0,108.0,JAAD\scene\0235,0,0067.png
68,pedestrian1,1161.0,649.0,41.0,111.0,JAAD\scene\0235,0,0068.png
69,pedestrian1,1165.0,649.0,41.0,113.0,JAAD\scene\0235,0,0069.png
70,pedestrian1,1168.0,648.0,40.0,115.0,JAAD\scene\0235,0,0070.png
71,pedestrian1,1172.0,648.0,40.0,117.0,JAAD\scene\0235,0,0071.png
72,pedestrian1,1175.0,649.0,40.0,118.0,JAAD\scene\0235,0,0072.png
73,pedestrian1,1179.0,649.0,40.0,120.0,JAAD\scene\0235,0,0073.png
74,pedestrian1,1181.0,647.0,41.0,122.0,JAAD\scene\0235,0,0074.png
75,pedestrian1,1184.0,646.0,41.0,125.0,JAAD\scene\0235,0,0075.png
76,pedestrian1,1186.0,644.0,42.0,127.0,JAAD\scene\0235,0,0076.png
77,pedestrian1,1190.0,645.0,43.0,128.0,JAAD\scene\0235,0,0077.png
78,pedestrian1,1194.0,645.0,44.0,128.0,JAAD\scene\0235,0,0078.png
79,pedestrian1,1197.0,646.0,45.0,129.0,JAAD\scene\0235,0,0079.png
80,pedestrian1,1201.0,646.0,46.0,129.0,JAAD\scene\0235,0,0080.png
81,pedestrian1,1204.0,645.0,46.0,133.0,JAAD\scene\0235,0,0081.png
82,pedestrian1,1208.0,643.0,47.0,137.0,JAAD\scene\0235,0,0082.png
83,pedestrian1,1211.0,642.0,47.0,141.0,JAAD\scene\0235,0,0083.png
84,pedestrian1,1215.0,644.0,47.0,143.0,JAAD\scene\0235,0,0084.png
85,pedestrian1,1220.0,645.0,47.0,144.0,JAAD\scene\0235,0,0085.png
86,pedestrian1,1224.0,647.0,47.0,146.0,JAAD\scene\0235,0,0086.png
87,pedestrian1,1228.0,647.0,48.0,148.0,JAAD\scene\0235,0,0087.png
88,pedestrian1,1232.0,646.0,48.0,149.0,JAAD\scene\0235,0,0088.png
89,pedestrian1,1236.0,646.0,49.0,151.0,JAAD\scene\0235,0,0089.png
90,pedestrian1,1240.0,646.0,50.0,151.0,JAAD\scene\0235,0,0090.png
91,pedestrian1,1244.0,645.0,51.0,151.0,JAAD\scene\0235,0,0091.png
92,pedestrian1,1248.0,645.0,52.0,151.0,JAAD\scene\0235,0,0092.png
93,pedestrian1,1252.0,644.0,52.0,153.0,JAAD\scene\0235,0,0093.png
94,pedestrian1,1256.0,642.0,52.0,155.0,JAAD\scene\0235,0,0094.png
95,pedestrian1,1260.0,641.0,52.0,156.0,JAAD\scene\0235,0,0095.png
96,pedestrian1,1264.0,639.0,52.0,158.0,JAAD\scene\0235,0,0096.png
97,pedestrian1,1268.0,639.0,53.0,161.0,JAAD\scene\0235,0,0097.png
98,pedestrian1,1272.0,639.0,54.0,164.0,JAAD\scene\0235,0,0098.png
99,pedestrian1,1276.0,639.0,54.0,167.0,JAAD\scene\0235,0,0099.png
100,pedestrian1,1280.0,639.0,55.0,170.0,JAAD\scene\0235,0,0100.png
101,pedestrian1,1284.0,638.0,56.0,173.0,JAAD\scene\0235,0,0101.png
102,pedestrian1,1287.0,638.0,57.0,176.0,JAAD\scene\0235,0,0102.png
103,pedestrian1,1291.0,637.0,57.0,179.0,JAAD\scene\0235,0,0103.png
104,pedestrian1,1294.0,636.0,58.0,182.0,JAAD\scene\0235,0,0104.png
105,pedestrian1,1298.0,635.0,58.0,184.0,JAAD\scene\0235,0,0105.png
106,pedestrian1,1303.0,635.0,57.0,187.0,JAAD\scene\0235,0,0106.png
107,pedestrian1,1307.0,634.0,57.0,189.0,JAAD\scene\0235,0,0107.png
108,pedestrian1,1309.0,634.0,58.0,190.0,JAAD\scene\0235,0,0108.png
109,pedestrian1,1312.0,634.0,59.0,191.0,JAAD\scene\0235,0,0109.png
110,pedestrian1,1314.0,634.0,59.0,192.0,JAAD\scene\0235,0,0110.png
111,pedestrian1,1316.0,634.0,60.0,193.0,JAAD\scene\0235,0,0111.png
112,pedestrian1,1318.0,634.0,61.0,196.0,JAAD\scene\0235,0,0112.png
113,pedestrian1,1319.0,634.0,62.0,200.0,JAAD\scene\0235,0,0113.png
114,pedestrian1,1321.0,634.0,63.0,203.0,JAAD\scene\0235,0,0114.png
115,pedestrian1,1322.0,633.0,66.0,206.0,JAAD\scene\0235,0,0115.png
116,pedestrian1,1324.0,631.0,68.0,208.0,JAAD\scene\0235,0,0116.png
117,pedestrian1,1325.0,630.0,71.0,211.0,JAAD\scene\0235,0,0117.png
118,pedestrian1,1322.0,632.0,79.0,211.0,JAAD\scene\0235,0,0118.png
119,pedestrian1,1318.0,633.0,87.0,212.0,JAAD\scene\0235,0,0119.png
120,pedestrian1,1315.0,635.0,95.0,212.0,JAAD\scene\0235,1,0120.png
121,pedestrian1,1314.0,635.0,99.0,214.0,JAAD\scene\0235,1,0121.png
122,pedestrian1,1312.0,636.0,103.0,215.0,JAAD\scene\0235,1,0122.png
123,pedestrian1,1311.0,636.0,107.0,217.0,JAAD\scene\0235,1,0123.png
124,pedestrian1,1310.0,636.0,110.0,220.0,JAAD\scene\0235,1,0124.png
125,pedestrian1,1310.0,636.0,114.0,224.0,JAAD\scene\0235,1,0125.png
126,pedestrian1,1309.0,636.0,117.0,227.0,JAAD\scene\0235,1,0126.png
127,pedestrian1,1310.0,638.0,119.0,231.0,JAAD\scene\0235,1,0127.png
128,pedestrian1,1312.0,640.0,120.0,234.0,JAAD\scene\0235,1,0128.png
129,pedestrian1,1313.0,642.0,122.0,238.0,JAAD\scene\0235,1,0129.png
130,pedestrian1,1314.0,644.0,114.0,238.0,JAAD\scene\0235,1,0130.png
131,pedestrian1,1314.0,646.0,106.0,237.0,JAAD\scene\0235,1,0131.png
132,pedestrian1,1315.0,648.0,98.0,237.0,JAAD\scene\0235,1,0132.png
133,pedestrian1,1312.0,647.0,90.0,238.0,JAAD\scene\0235,1,0133.png
134,pedestrian1,1308.0,647.0,81.0,239.0,JAAD\scene\0235,1,0134.png
135,pedestrian1,1305.0,646.0,73.0,240.0,JAAD\scene\0235,1,0135.png
136,pedestrian1,1293.0,646.0,85.0,241.0,JAAD\scene\0235,1,0136.png
137,pedestrian1,1281.0,646.0,97.0,243.0,JAAD\scene\0235,1,0137.png
138,pedestrian1,1269.0,646.0,109.0,244.0,JAAD\scene\0235,1,0138.png
139,pedestrian1,1259.0,648.0,120.0,245.0,JAAD\scene\0235,1,0139.png
140,pedestrian1,1250.0,649.0,131.0,247.0,JAAD\scene\0235,1,0140.png
141,pedestrian1,1240.0,651.0,142.0,248.0,JAAD\scene\0235,1,0141.png
142,pedestrian1,1240.0,651.0,141.0,251.0,JAAD\scene\0235,1,0142.png
