frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian3,1063.0,702.0,20.0,35.0,JAAD\scene\0191,1,0000.png
1,pedestrian3,1063.0,701.0,12.0,35.0,JAAD\scene\0191,1,0001.png
2,pedestrian3,1059.0,700.0,13.0,36.0,JAAD\scene\0191,1,0002.png
3,pedestrian3,1054.0,699.0,13.0,36.0,JAAD\scene\0191,1,0003.png
4,pedestrian3,1050.0,698.0,14.0,36.0,JAAD\scene\0191,1,0004.png
5,pedestrian3,1046.0,698.0,14.0,37.0,JAAD\scene\0191,1,0005.png
6,pedestrian3,1042.0,697.0,15.0,37.0,JAAD\scene\0191,1,0006.png
7,pedestrian3,1035.0,696.0,20.0,37.0,JAAD\scene\0191,1,0007.png
8,pedestrian3,1033.0,695.0,16.0,38.0,JAAD\scene\0191,1,0008.png
9,pedestrian3,1029.0,694.0,16.0,38.0,JAAD\scene\0191,1,0009.png
10,pedestrian3,1025.0,693.0,16.0,39.0,JAAD\scene\0191,1,0010.png
11,pedestrian3,1021.0,691.0,16.0,39.0,JAAD\scene\0191,1,0011.png
12,pedestrian3,1015.0,690.0,20.0,40.0,JAAD\scene\0191,1,0012.png
13,pedestrian3,1012.0,688.0,20.0,41.0,JAAD\scene\0191,1,0013.png
14,pedestrian3,1008.0,686.0,20.0,41.0,JAAD\scene\0191,1,0014.png
15,pedestrian3,1005.0,685.0,20.0,42.0,JAAD\scene\0191,1,0015.png
16,pedestrian3,1001.0,683.0,20.0,43.0,JAAD\scene\0191,1,0016.png
17,pedestrian3,998.0,682.0,20.0,43.0,JAAD\scene\0191,1,0017.png
18,pedestrian3,994.0,681.0,20.0,44.0,JAAD\scene\0191,1,0018.png
19,pedestrian3,991.0,681.0,20.0,44.0,JAAD\scene\0191,1,0019.png
20,pedestrian3,987.0,681.0,20.0,45.0,JAAD\scene\0191,1,0020.png
21,pedestrian3,984.0,680.0,20.0,45.0,JAAD\scene\0191,1,0021.png
22,pedestrian3,980.0,680.0,20.0,46.0,JAAD\scene\0191,1,0022.png
23,pedestrian3,977.0,680.0,20.0,46.0,JAAD\scene\0191,1,0023.png
24,pedestrian3,973.0,680.0,20.0,47.0,JAAD\scene\0191,1,0024.png
25,pedestrian3,970.0,680.0,20.0,47.0,JAAD\scene\0191,1,0025.png
26,pedestrian3,966.0,680.0,20.0,48.0,JAAD\scene\0191,1,0026.png
27,pedestrian3,963.0,680.0,20.0,48.0,JAAD\scene\0191,1,0027.png
28,pedestrian3,962.0,680.0,16.0,48.0,JAAD\scene\0191,1,0028.png
29,pedestrian3,959.0,680.0,16.0,49.0,JAAD\scene\0191,1,0029.png
30,pedestrian3,957.0,680.0,17.0,49.0,JAAD\scene\0191,1,0030.png
31,pedestrian3,954.0,680.0,17.0,49.0,JAAD\scene\0191,1,0031.png
32,pedestrian3,952.0,681.0,18.0,50.0,JAAD\scene\0191,1,0032.png
33,pedestrian3,950.0,681.0,18.0,50.0,JAAD\scene\0191,1,0033.png
34,pedestrian3,948.0,681.0,19.0,50.0,JAAD\scene\0191,1,0034.png
35,pedestrian3,945.0,681.0,20.0,50.0,JAAD\scene\0191,1,0035.png
36,pedestrian3,943.0,681.0,20.0,50.0,JAAD\scene\0191,1,0036.png
37,pedestrian3,941.0,682.0,21.0,51.0,JAAD\scene\0191,1,0037.png
38,pedestrian3,938.0,682.0,21.0,51.0,JAAD\scene\0191,1,0038.png
39,pedestrian3,936.0,682.0,22.0,51.0,JAAD\scene\0191,1,0039.png
40,pedestrian3,934.0,682.0,22.0,52.0,JAAD\scene\0191,1,0040.png
41,pedestrian3,932.0,681.0,22.0,52.0,JAAD\scene\0191,1,0041.png
42,pedestrian3,930.0,681.0,23.0,53.0,JAAD\scene\0191,1,0042.png
43,pedestrian3,928.0,681.0,23.0,53.0,JAAD\scene\0191,1,0043.png
44,pedestrian3,927.0,681.0,23.0,54.0,JAAD\scene\0191,1,0044.png
45,pedestrian3,925.0,680.0,23.0,55.0,JAAD\scene\0191,1,0045.png
46,pedestrian3,923.0,680.0,23.0,55.0,JAAD\scene\0191,1,0046.png
47,pedestrian3,921.0,680.0,24.0,56.0,JAAD\scene\0191,1,0047.png
48,pedestrian3,919.0,679.0,24.0,56.0,JAAD\scene\0191,1,0048.png
49,pedestrian3,917.0,679.0,24.0,57.0,JAAD\scene\0191,1,0049.png
50,pedestrian3,916.0,679.0,23.0,56.0,JAAD\scene\0191,1,0050.png
51,pedestrian3,915.0,680.0,22.0,56.0,JAAD\scene\0191,1,0051.png
52,pedestrian3,915.0,680.0,21.0,55.0,JAAD\scene\0191,1,0052.png
53,pedestrian3,914.0,681.0,20.0,55.0,JAAD\scene\0191,1,0053.png
54,pedestrian3,913.0,681.0,19.0,54.0,JAAD\scene\0191,1,0054.png
55,pedestrian3,913.0,680.0,19.0,55.0,JAAD\scene\0191,1,0055.png
56,pedestrian3,913.0,679.0,19.0,55.0,JAAD\scene\0191,1,0056.png
57,pedestrian3,912.0,679.0,19.0,56.0,JAAD\scene\0191,1,0057.png
58,pedestrian3,912.0,678.0,19.0,56.0,JAAD\scene\0191,1,0058.png
59,pedestrian3,912.0,677.0,19.0,57.0,JAAD\scene\0191,1,0059.png
60,pedestrian3,910.0,676.0,21.0,58.0,JAAD\scene\0191,1,0060.png
61,pedestrian3,909.0,675.0,22.0,59.0,JAAD\scene\0191,1,0061.png
62,pedestrian3,907.0,673.0,24.0,59.0,JAAD\scene\0191,1,0062.png
63,pedestrian3,906.0,672.0,25.0,60.0,JAAD\scene\0191,1,0063.png
64,pedestrian3,904.0,671.0,27.0,61.0,JAAD\scene\0191,1,0064.png
65,pedestrian3,902.0,673.0,29.0,61.0,JAAD\scene\0191,1,0065.png
66,pedestrian3,900.0,675.0,30.0,60.0,JAAD\scene\0191,1,0066.png
67,pedestrian3,899.0,678.0,32.0,60.0,JAAD\scene\0191,1,0067.png
68,pedestrian3,897.0,680.0,33.0,59.0,JAAD\scene\0191,1,0068.png
69,pedestrian3,895.0,682.0,35.0,59.0,JAAD\scene\0191,1,0069.png
70,pedestrian3,895.0,682.0,33.0,60.0,JAAD\scene\0191,1,0070.png
71,pedestrian3,896.0,682.0,30.0,61.0,JAAD\scene\0191,1,0071.png
72,pedestrian3,896.0,681.0,28.0,61.0,JAAD\scene\0191,1,0072.png
73,pedestrian3,897.0,681.0,25.0,62.0,JAAD\scene\0191,1,0073.png
74,pedestrian3,897.0,681.0,23.0,63.0,JAAD\scene\0191,1,0074.png
75,pedestrian3,895.0,681.0,24.0,64.0,JAAD\scene\0191,1,0075.png
76,pedestrian3,893.0,682.0,25.0,64.0,JAAD\scene\0191,1,0076.png
77,pedestrian3,890.0,682.0,27.0,65.0,JAAD\scene\0191,1,0077.png
78,pedestrian3,888.0,683.0,28.0,65.0,JAAD\scene\0191,1,0078.png
79,pedestrian3,886.0,683.0,29.0,66.0,JAAD\scene\0191,1,0079.png
80,pedestrian3,884.0,683.0,31.0,67.0,JAAD\scene\0191,1,0080.png
81,pedestrian3,881.0,683.0,33.0,68.0,JAAD\scene\0191,1,0081.png
82,pedestrian3,879.0,684.0,34.0,69.0,JAAD\scene\0191,1,0082.png
83,pedestrian3,876.0,684.0,36.0,70.0,JAAD\scene\0191,1,0083.png
84,pedestrian3,874.0,684.0,38.0,71.0,JAAD\scene\0191,1,0084.png
85,pedestrian3,874.0,685.0,35.0,71.0,JAAD\scene\0191,1,0085.png
86,pedestrian3,874.0,686.0,33.0,70.0,JAAD\scene\0191,1,0086.png
87,pedestrian3,875.0,687.0,30.0,70.0,JAAD\scene\0191,1,0087.png
88,pedestrian3,875.0,688.0,28.0,69.0,JAAD\scene\0191,1,0088.png
89,pedestrian3,875.0,689.0,25.0,69.0,JAAD\scene\0191,1,0089.png
90,pedestrian3,873.0,689.0,26.0,70.0,JAAD\scene\0191,1,0090.png
91,pedestrian3,870.0,689.0,27.0,72.0,JAAD\scene\0191,1,0091.png
92,pedestrian3,868.0,689.0,29.0,73.0,JAAD\scene\0191,1,0092.png
93,pedestrian3,865.0,689.0,30.0,75.0,JAAD\scene\0191,1,0093.png
94,pedestrian3,863.0,689.0,31.0,76.0,JAAD\scene\0191,1,0094.png
95,pedestrian3,861.0,688.0,33.0,76.0,JAAD\scene\0191,1,0095.png
96,pedestrian3,858.0,688.0,35.0,76.0,JAAD\scene\0191,1,0096.png
97,pedestrian3,856.0,687.0,38.0,77.0,JAAD\scene\0191,1,0097.png
98,pedestrian3,853.0,687.0,40.0,77.0,JAAD\scene\0191,1,0098.png
99,pedestrian3,851.0,686.0,42.0,77.0,JAAD\scene\0191,1,0099.png
100,pedestrian3,851.0,684.0,39.0,78.0,JAAD\scene\0191,1,0100.png
101,pedestrian3,850.0,683.0,36.0,79.0,JAAD\scene\0191,1,0101.png
102,pedestrian3,850.0,681.0,33.0,80.0,JAAD\scene\0191,1,0102.png
103,pedestrian3,849.0,680.0,30.0,81.0,JAAD\scene\0191,1,0103.png
104,pedestrian3,849.0,678.0,27.0,82.0,JAAD\scene\0191,1,0104.png
105,pedestrian3,846.0,678.0,28.0,83.0,JAAD\scene\0191,1,0105.png
106,pedestrian3,843.0,678.0,30.0,83.0,JAAD\scene\0191,1,0106.png
107,pedestrian3,839.0,679.0,31.0,84.0,JAAD\scene\0191,1,0107.png
108,pedestrian3,836.0,679.0,33.0,84.0,JAAD\scene\0191,1,0108.png
109,pedestrian3,833.0,679.0,34.0,85.0,JAAD\scene\0191,1,0109.png
110,pedestrian3,830.0,680.0,36.0,86.0,JAAD\scene\0191,1,0110.png
111,pedestrian3,828.0,681.0,38.0,86.0,JAAD\scene\0191,1,0111.png
112,pedestrian3,825.0,682.0,41.0,87.0,JAAD\scene\0191,1,0112.png
113,pedestrian3,823.0,683.0,43.0,87.0,JAAD\scene\0191,1,0113.png
114,pedestrian3,820.0,684.0,45.0,88.0,JAAD\scene\0191,1,0114.png
115,pedestrian3,819.0,684.0,42.0,89.0,JAAD\scene\0191,1,0115.png
116,pedestrian3,819.0,684.0,39.0,90.0,JAAD\scene\0191,1,0116.png
117,pedestrian3,818.0,683.0,36.0,91.0,JAAD\scene\0191,1,0117.png
118,pedestrian3,818.0,683.0,33.0,92.0,JAAD\scene\0191,1,0118.png
119,pedestrian3,817.0,683.0,30.0,93.0,JAAD\scene\0191,1,0119.png
120,pedestrian3,813.0,683.0,32.0,94.0,JAAD\scene\0191,1,0120.png
121,pedestrian3,810.0,683.0,33.0,96.0,JAAD\scene\0191,1,0121.png
122,pedestrian3,806.0,682.0,35.0,97.0,JAAD\scene\0191,1,0122.png
123,pedestrian3,803.0,682.0,36.0,99.0,JAAD\scene\0191,1,0123.png
124,pedestrian3,799.0,682.0,38.0,100.0,JAAD\scene\0191,1,0124.png
125,pedestrian3,795.0,683.0,41.0,101.0,JAAD\scene\0191,1,0125.png
126,pedestrian3,791.0,684.0,44.0,101.0,JAAD\scene\0191,1,0126.png
127,pedestrian3,787.0,685.0,47.0,102.0,JAAD\scene\0191,1,0127.png
128,pedestrian3,783.0,686.0,50.0,102.0,JAAD\scene\0191,1,0128.png
129,pedestrian3,779.0,687.0,53.0,103.0,JAAD\scene\0191,1,0129.png
130,pedestrian3,778.0,687.0,50.0,105.0,JAAD\scene\0191,1,0130.png
131,pedestrian3,776.0,687.0,47.0,106.0,JAAD\scene\0191,1,0131.png
