frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,358.0,529.0,47.0,115.0,JAAD\scene\0232,0,0000.png
1,pedestrian,354.0,529.0,47.0,116.0,JAAD\scene\0232,0,0001.png
2,pedestrian,349.0,528.0,48.0,117.0,JAAD\scene\0232,0,0002.png
3,pedestrian,344.0,528.0,49.0,118.0,JAAD\scene\0232,0,0003.png
4,pedestrian,341.0,528.0,50.0,119.0,JAAD\scene\0232,0,0004.png
5,pedestrian,340.0,528.0,51.0,120.0,JAAD\scene\0232,0,0005.png
6,pedestrian,333.0,527.0,50.0,121.0,JAAD\scene\0232,0,0006.png
7,pedestrian,330.0,525.0,49.0,122.0,JAAD\scene\0232,0,0007.png
8,pedestrian,325.0,523.0,48.0,122.0,JAAD\scene\0232,0,0008.png
9,pedestrian,321.0,522.0,47.0,123.0,JAAD\scene\0232,0,0009.png
10,pedestrian,316.0,521.0,47.0,124.0,JAAD\scene\0232,0,0010.png
11,pedestrian,310.0,521.0,47.0,125.0,JAAD\scene\0232,0,0011.png
12,pedestrian,304.0,521.0,47.0,126.0,JAAD\scene\0232,0,0012.png
13,pedestrian,298.0,521.0,47.0,127.0,JAAD\scene\0232,0,0013.png
14,pedestrian,290.0,523.0,50.0,128.0,JAAD\scene\0232,0,0014.png
15,pedestrian,283.0,525.0,53.0,129.0,JAAD\scene\0232,0,0015.png
16,pedestrian,278.0,521.0,53.0,131.0,JAAD\scene\0232,0,0016.png
17,pedestrian,274.0,517.0,53.0,132.0,JAAD\scene\0232,0,0017.png
18,pedestrian,270.0,517.0,52.0,134.0,JAAD\scene\0232,0,0018.png
19,pedestrian,266.0,517.0,52.0,136.0,JAAD\scene\0232,0,0019.png
20,pedestrian,262.0,518.0,52.0,137.0,JAAD\scene\0232,0,0020.png
21,pedestrian,258.0,518.0,51.0,139.0,JAAD\scene\0232,0,0021.png
22,pedestrian,253.0,519.0,51.0,141.0,JAAD\scene\0232,0,0022.png
23,pedestrian,249.0,520.0,51.0,143.0,JAAD\scene\0232,0,0023.png
24,pedestrian,244.0,521.0,51.0,145.0,JAAD\scene\0232,0,0024.png
25,pedestrian,238.0,522.0,51.0,146.0,JAAD\scene\0232,0,0025.png
26,pedestrian,231.0,523.0,51.0,148.0,JAAD\scene\0232,0,0026.png
27,pedestrian,224.0,525.0,51.0,149.0,JAAD\scene\0232,0,0027.png
28,pedestrian,216.0,526.0,52.0,150.0,JAAD\scene\0232,0,0028.png
29,pedestrian,209.0,527.0,53.0,152.0,JAAD\scene\0232,0,0029.png
30,pedestrian,202.0,529.0,53.0,153.0,JAAD\scene\0232,0,0030.png
31,pedestrian,195.0,530.0,54.0,155.0,JAAD\scene\0232,0,0031.png
32,pedestrian,190.0,531.0,55.0,156.0,JAAD\scene\0232,0,0032.png
33,pedestrian,185.0,532.0,55.0,157.0,JAAD\scene\0232,0,0033.png
34,pedestrian,183.0,532.0,56.0,158.0,JAAD\scene\0232,0,0034.png
35,pedestrian,182.0,532.0,57.0,159.0,JAAD\scene\0232,0,0035.png
36,pedestrian,176.0,532.0,57.0,161.0,JAAD\scene\0232,0,0036.png
37,pedestrian,170.0,532.0,57.0,162.0,JAAD\scene\0232,0,0037.png
38,pedestrian,163.0,532.0,57.0,163.0,JAAD\scene\0232,0,0038.png
39,pedestrian,157.0,532.0,57.0,164.0,JAAD\scene\0232,0,0039.png
40,pedestrian,151.0,532.0,57.0,165.0,JAAD\scene\0232,0,0040.png
41,pedestrian,146.0,532.0,57.0,166.0,JAAD\scene\0232,0,0041.png
42,pedestrian,142.0,532.0,57.0,167.0,JAAD\scene\0232,0,0042.png
43,pedestrian,138.0,532.0,57.0,168.0,JAAD\scene\0232,0,0043.png
44,pedestrian,136.0,532.0,57.0,169.0,JAAD\scene\0232,0,0044.png
45,pedestrian,135.0,532.0,57.0,170.0,JAAD\scene\0232,0,0045.png
46,pedestrian,129.0,533.0,59.0,171.0,JAAD\scene\0232,0,0046.png
47,pedestrian,123.0,534.0,61.0,173.0,JAAD\scene\0232,0,0047.png
48,pedestrian,116.0,535.0,62.0,174.0,JAAD\scene\0232,0,0048.png
49,pedestrian,110.0,536.0,64.0,176.0,JAAD\scene\0232,0,0049.png
50,pedestrian,104.0,537.0,66.0,177.0,JAAD\scene\0232,0,0050.png
51,pedestrian,98.0,537.0,68.0,178.0,JAAD\scene\0232,0,0051.png
52,pedestrian,94.0,538.0,70.0,180.0,JAAD\scene\0232,0,0052.png
53,pedestrian,90.0,538.0,72.0,181.0,JAAD\scene\0232,0,0053.png
54,pedestrian,88.0,539.0,74.0,182.0,JAAD\scene\0232,0,0054.png
55,pedestrian,87.0,539.0,76.0,183.0,JAAD\scene\0232,0,0055.png
56,pedestrian,83.0,539.0,76.0,185.0,JAAD\scene\0232,0,0056.png
57,pedestrian,80.0,539.0,77.0,188.0,JAAD\scene\0232,0,0057.png
58,pedestrian,76.0,539.0,77.0,190.0,JAAD\scene\0232,0,0058.png
59,pedestrian,73.0,539.0,78.0,192.0,JAAD\scene\0232,1,0059.png
60,pedestrian,70.0,539.0,78.0,194.0,JAAD\scene\0232,1,0060.png
61,pedestrian,67.0,539.0,79.0,196.0,JAAD\scene\0232,1,0061.png
62,pedestrian,65.0,538.0,80.0,198.0,JAAD\scene\0232,1,0062.png
63,pedestrian,63.0,538.0,80.0,200.0,JAAD\scene\0232,1,0063.png
64,pedestrian,62.0,538.0,81.0,201.0,JAAD\scene\0232,1,0064.png
65,pedestrian,62.0,538.0,82.0,203.0,JAAD\scene\0232,1,0065.png
66,pedestrian,62.0,538.0,80.0,204.0,JAAD\scene\0232,1,0066.png
67,pedestrian,62.0,538.0,78.0,205.0,JAAD\scene\0232,1,0067.png
68,pedestrian,62.0,538.0,76.0,206.0,JAAD\scene\0232,1,0068.png
69,pedestrian,63.0,538.0,74.0,207.0,JAAD\scene\0232,1,0069.png
70,pedestrian,63.0,538.0,72.0,208.0,JAAD\scene\0232,1,0070.png
71,pedestrian,64.0,537.0,70.0,208.0,JAAD\scene\0232,1,0071.png
72,pedestrian,64.0,537.0,69.0,209.0,JAAD\scene\0232,1,0072.png
73,pedestrian,65.0,537.0,68.0,210.0,JAAD\scene\0232,1,0073.png
74,pedestrian,66.0,537.0,67.0,211.0,JAAD\scene\0232,1,0074.png
75,pedestrian,66.0,537.0,67.0,212.0,JAAD\scene\0232,1,0075.png
76,pedestrian,65.0,536.0,69.0,213.0,JAAD\scene\0232,1,0076.png
77,pedestrian,63.0,536.0,72.0,213.0,JAAD\scene\0232,1,0077.png
78,pedestrian,62.0,536.0,74.0,214.0,JAAD\scene\0232,1,0078.png
79,pedestrian,61.0,535.0,77.0,215.0,JAAD\scene\0232,1,0079.png
80,pedestrian,60.0,535.0,79.0,216.0,JAAD\scene\0232,1,0080.png
81,pedestrian,59.0,535.0,82.0,216.0,JAAD\scene\0232,1,0081.png
82,pedestrian,58.0,534.0,84.0,217.0,JAAD\scene\0232,1,0082.png
83,pedestrian,58.0,534.0,87.0,218.0,JAAD\scene\0232,1,0083.png
84,pedestrian,57.0,534.0,89.0,218.0,JAAD\scene\0232,1,0084.png
85,pedestrian,57.0,533.0,92.0,219.0,JAAD\scene\0232,1,0085.png
86,pedestrian,59.0,533.0,93.0,221.0,JAAD\scene\0232,1,0086.png
87,pedestrian,61.0,532.0,94.0,223.0,JAAD\scene\0232,1,0087.png
88,pedestrian,63.0,532.0,95.0,225.0,JAAD\scene\0232,1,0088.png
89,pedestrian,65.0,532.0,96.0,227.0,JAAD\scene\0232,1,0089.png
90,pedestrian,67.0,531.0,97.0,229.0,JAAD\scene\0232,1,0090.png
91,pedestrian,69.0,531.0,98.0,231.0,JAAD\scene\0232,1,0091.png
92,pedestrian,71.0,530.0,99.0,233.0,JAAD\scene\0232,1,0092.png
93,pedestrian,73.0,530.0,100.0,234.0,JAAD\scene\0232,1,0093.png
94,pedestrian,76.0,529.0,101.0,235.0,JAAD\scene\0232,1,0094.png
95,pedestrian,78.0,529.0,103.0,236.0,JAAD\scene\0232,1,0095.png
96,pedestrian,81.0,528.0,102.0,236.0,JAAD\scene\0232,1,0096.png
97,pedestrian,84.0,528.0,101.0,237.0,JAAD\scene\0232,1,0097.png
98,pedestrian,87.0,527.0,100.0,237.0,JAAD\scene\0232,1,0098.png
99,pedestrian,89.0,527.0,99.0,238.0,JAAD\scene\0232,1,0099.png
100,pedestrian,92.0,526.0,98.0,238.0,JAAD\scene\0232,1,0100.png
101,pedestrian,95.0,526.0,97.0,239.0,JAAD\scene\0232,1,0101.png
102,pedestrian,98.0,525.0,97.0,239.0,JAAD\scene\0232,1,0102.png
103,pedestrian,102.0,525.0,97.0,240.0,JAAD\scene\0232,1,0103.png
104,pedestrian,105.0,524.0,96.0,240.0,JAAD\scene\0232,1,0104.png
105,pedestrian,109.0,523.0,96.0,241.0,JAAD\scene\0232,1,0105.png
106,pedestrian,111.0,523.0,97.0,241.0,JAAD\scene\0232,1,0106.png
