frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,696.0,676.0,19.0,52.0,JAAD\scene\0263,1,0000.png
1,pedestrian1,697.0,676.0,24.0,53.0,JAAD\scene\0263,1,0001.png
2,pedestrian1,698.0,675.0,28.0,53.0,JAAD\scene\0263,1,0002.png
3,pedestrian1,698.0,677.0,30.0,53.0,JAAD\scene\0263,1,0003.png
4,pedestrian1,699.0,678.0,31.0,53.0,JAAD\scene\0263,1,0004.png
5,pedestrian1,699.0,680.0,33.0,53.0,JAAD\scene\0263,1,0005.png
6,pedestrian1,700.0,682.0,32.0,53.0,JAAD\scene\0263,1,0006.png
7,pedestrian1,702.0,683.0,31.0,53.0,JAAD\scene\0263,1,0007.png
8,pedestrian1,703.0,685.0,30.0,53.0,JAAD\scene\0263,1,0008.png
9,pedestrian1,707.0,686.0,27.0,53.0,JAAD\scene\0263,1,0009.png
10,pedestrian1,710.0,686.0,24.0,54.0,JAAD\scene\0263,1,0010.png
11,pedestrian1,714.0,687.0,21.0,54.0,JAAD\scene\0263,1,0011.png
12,pedestrian1,715.0,687.0,23.0,55.0,JAAD\scene\0263,1,0012.png
13,pedestrian1,716.0,686.0,25.0,56.0,JAAD\scene\0263,1,0013.png
14,pedestrian1,717.0,686.0,26.0,57.0,JAAD\scene\0263,1,0014.png
15,pedestrian1,718.0,685.0,28.0,58.0,JAAD\scene\0263,1,0015.png
16,pedestrian1,718.0,684.0,29.0,58.0,JAAD\scene\0263,1,0016.png
17,pedestrian1,718.0,684.0,31.0,58.0,JAAD\scene\0263,1,0017.png
18,pedestrian1,717.0,683.0,32.0,58.0,JAAD\scene\0263,1,0018.png
19,pedestrian1,717.0,682.0,33.0,58.0,JAAD\scene\0263,1,0019.png
20,pedestrian1,720.0,680.0,31.0,59.0,JAAD\scene\0263,1,0020.png
21,pedestrian1,722.0,679.0,29.0,60.0,JAAD\scene\0263,1,0021.png
22,pedestrian1,725.0,677.0,27.0,61.0,JAAD\scene\0263,1,0022.png
