frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
29,pedestrian1,525.0,654.0,23.0,81.0,JAAD\scene\0255,0,0029.png
30,pedestrian1,522.0,654.0,24.0,80.0,JAAD\scene\0255,0,0030.png
31,pedestrian1,518.0,653.0,26.0,80.0,JAAD\scene\0255,0,0031.png
32,pedestrian1,515.0,653.0,27.0,80.0,JAAD\scene\0255,0,0032.png
33,pedestrian1,511.0,652.0,28.0,80.0,JAAD\scene\0255,0,0033.png
34,pedestrian1,508.0,652.0,29.0,80.0,JAAD\scene\0255,0,0034.png
35,pedestrian1,504.0,652.0,31.0,80.0,JAAD\scene\0255,0,0035.png
36,pedestrian1,501.0,651.0,32.0,79.0,JAAD\scene\0255,0,0036.png
37,pedestrian1,497.0,651.0,33.0,79.0,JAAD\scene\0255,0,0037.png
38,pedestrian1,494.0,650.0,34.0,79.0,JAAD\scene\0255,0,0038.png
39,pedestrian1,490.0,650.0,36.0,79.0,JAAD\scene\0255,0,0039.png
40,pedestrian1,487.0,650.0,37.0,79.0,JAAD\scene\0255,0,0040.png
41,pedestrian1,483.0,649.0,38.0,79.0,JAAD\scene\0255,0,0041.png
42,pedestrian1,480.0,649.0,39.0,78.0,JAAD\scene\0255,0,0042.png
43,pedestrian1,476.0,648.0,41.0,78.0,JAAD\scene\0255,0,0043.png
44,pedestrian1,473.0,648.0,42.0,78.0,JAAD\scene\0255,0,0044.png
45,pedestrian1,470.0,648.0,44.0,82.0,JAAD\scene\0255,0,0045.png
46,pedestrian1,466.0,647.0,46.0,86.0,JAAD\scene\0255,0,0046.png
47,pedestrian1,463.0,647.0,48.0,88.0,JAAD\scene\0255,0,0047.png
48,pedestrian1,460.0,647.0,49.0,90.0,JAAD\scene\0255,0,0048.png
49,pedestrian1,457.0,647.0,51.0,92.0,JAAD\scene\0255,0,0049.png
50,pedestrian1,458.0,647.0,48.0,92.0,JAAD\scene\0255,0,0050.png
51,pedestrian1,460.0,647.0,45.0,93.0,JAAD\scene\0255,0,0051.png
52,pedestrian1,461.0,647.0,41.0,93.0,JAAD\scene\0255,0,0052.png
53,pedestrian1,462.0,647.0,38.0,93.0,JAAD\scene\0255,0,0053.png
54,pedestrian1,462.0,647.0,38.0,96.0,JAAD\scene\0255,0,0054.png
55,pedestrian1,463.0,648.0,37.0,100.0,JAAD\scene\0255,0,0055.png
56,pedestrian1,463.0,648.0,37.0,103.0,JAAD\scene\0255,0,0056.png
