frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
79,pedestrian1,386.0,665.0,29.0,95.0,JAAD\scene\0274,0,0079.png
80,pedestrian1,379.0,667.0,30.0,99.0,JAAD\scene\0274,0,0080.png
81,pedestrian1,372.0,668.0,31.0,104.0,JAAD\scene\0274,0,0081.png
82,pedestrian1,365.0,668.0,32.0,107.0,JAAD\scene\0274,0,0082.png
83,pedestrian1,359.0,667.0,33.0,111.0,JAAD\scene\0274,0,0083.png
84,pedestrian1,352.0,667.0,34.0,114.0,JAAD\scene\0274,0,0084.png
85,pedestrian1,345.0,666.0,36.0,116.0,JAAD\scene\0274,0,0085.png
86,pedestrian1,338.0,665.0,37.0,119.0,JAAD\scene\0274,0,0086.png
87,pedestrian1,331.0,665.0,38.0,121.0,JAAD\scene\0274,0,0087.png
88,pedestrian1,324.0,658.0,39.0,122.0,JAAD\scene\0274,0,0088.png
89,pedestrian1,317.0,651.0,40.0,124.0,JAAD\scene\0274,0,0089.png
90,pedestrian1,310.0,646.0,41.0,125.0,JAAD\scene\0274,0,0090.png
91,pedestrian1,303.0,643.0,42.0,126.0,JAAD\scene\0274,0,0091.png
92,pedestrian1,297.0,641.0,42.0,128.0,JAAD\scene\0274,0,0092.png
93,pedestrian1,290.0,641.0,42.0,129.0,JAAD\scene\0274,0,0093.png
94,pedestrian1,283.0,642.0,42.0,131.0,JAAD\scene\0274,0,0094.png
95,pedestrian1,276.0,642.0,43.0,133.0,JAAD\scene\0274,0,0095.png
96,pedestrian1,269.0,654.0,43.0,131.0,JAAD\scene\0274,0,0096.png
97,pedestrian1,262.0,656.0,44.0,134.0,JAAD\scene\0274,0,0097.png
98,pedestrian1,254.0,659.0,45.0,137.0,JAAD\scene\0274,0,0098.png
99,pedestrian1,247.0,660.0,46.0,140.0,JAAD\scene\0274,0,0099.png
100,pedestrian1,239.0,661.0,47.0,142.0,JAAD\scene\0274,0,0100.png
101,pedestrian1,232.0,662.0,48.0,145.0,JAAD\scene\0274,0,0101.png
102,pedestrian1,224.0,662.0,49.0,148.0,JAAD\scene\0274,0,0102.png
103,pedestrian1,217.0,662.0,50.0,151.0,JAAD\scene\0274,0,0103.png
104,pedestrian1,209.0,661.0,51.0,154.0,JAAD\scene\0274,0,0104.png
105,pedestrian1,202.0,660.0,52.0,157.0,JAAD\scene\0274,0,0105.png
106,pedestrian1,194.0,659.0,53.0,160.0,JAAD\scene\0274,0,0106.png
107,pedestrian1,187.0,658.0,54.0,162.0,JAAD\scene\0274,0,0107.png
108,pedestrian1,179.0,656.0,55.0,165.0,JAAD\scene\0274,0,0108.png
109,pedestrian1,172.0,654.0,56.0,168.0,JAAD\scene\0274,0,0109.png
110,pedestrian1,164.0,652.0,57.0,171.0,JAAD\scene\0274,0,0110.png
111,pedestrian1,157.0,649.0,58.0,174.0,JAAD\scene\0274,0,0111.png
112,pedestrian1,148.0,650.0,60.0,175.0,JAAD\scene\0274,0,0112.png
113,pedestrian1,139.0,652.0,62.0,175.0,JAAD\scene\0274,0,0113.png
114,pedestrian1,129.0,653.0,64.0,176.0,JAAD\scene\0274,0,0114.png
115,pedestrian1,120.0,654.0,66.0,176.0,JAAD\scene\0274,0,0115.png
116,pedestrian1,115.0,656.0,64.0,175.0,JAAD\scene\0274,0,0116.png
117,pedestrian1,109.0,658.0,61.0,175.0,JAAD\scene\0274,0,0117.png
118,pedestrian1,104.0,659.0,59.0,174.0,JAAD\scene\0274,0,0118.png
119,pedestrian1,98.0,661.0,56.0,173.0,JAAD\scene\0274,0,0119.png
120,pedestrian1,90.0,662.0,59.0,175.0,JAAD\scene\0274,0,0120.png
121,pedestrian1,83.0,663.0,61.0,177.0,JAAD\scene\0274,0,0121.png
122,pedestrian1,75.0,664.0,64.0,179.0,JAAD\scene\0274,0,0122.png
