frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,1048.0,676.0,24.0,74.0,JAAD\scene\0211,0,0000.png
1,pedestrian,1048.0,675.0,24.0,75.0,JAAD\scene\0211,0,0001.png
2,pedestrian,1049.0,674.0,24.0,76.0,JAAD\scene\0211,0,0002.png
3,pedestrian,1049.0,673.0,24.0,76.0,JAAD\scene\0211,0,0003.png
4,pedestrian,1049.0,672.0,24.0,77.0,JAAD\scene\0211,0,0004.png
5,pedestrian,1049.0,672.0,25.0,77.0,JAAD\scene\0211,0,0005.png
6,pedestrian,1049.0,672.0,26.0,78.0,JAAD\scene\0211,0,0006.png
7,pedestrian,1048.0,672.0,26.0,78.0,JAAD\scene\0211,0,0007.png
8,pedestrian,1048.0,672.0,27.0,78.0,JAAD\scene\0211,0,0008.png
9,pedestrian,1048.0,673.0,27.0,79.0,JAAD\scene\0211,0,0009.png
10,pedestrian,1047.0,675.0,27.0,80.0,JAAD\scene\0211,0,0010.png
11,pedestrian,1047.0,676.0,26.0,80.0,JAAD\scene\0211,0,0011.png
12,pedestrian,1046.0,677.0,26.0,81.0,JAAD\scene\0211,0,0012.png
13,pedestrian,1046.0,677.0,27.0,83.0,JAAD\scene\0211,0,0013.png
14,pedestrian,1046.0,676.0,27.0,85.0,JAAD\scene\0211,0,0014.png
15,pedestrian,1046.0,676.0,28.0,86.0,JAAD\scene\0211,0,0015.png
16,pedestrian,1046.0,675.0,28.0,88.0,JAAD\scene\0211,0,0016.png
17,pedestrian,1047.0,676.0,26.0,86.0,JAAD\scene\0211,0,0017.png
18,pedestrian,1047.0,678.0,25.0,83.0,JAAD\scene\0211,0,0018.png
19,pedestrian,1048.0,679.0,23.0,81.0,JAAD\scene\0211,0,0019.png
20,pedestrian,1047.0,678.0,24.0,82.0,JAAD\scene\0211,0,0020.png
21,pedestrian,1046.0,677.0,24.0,84.0,JAAD\scene\0211,0,0021.png
22,pedestrian,1046.0,676.0,25.0,85.0,JAAD\scene\0211,0,0022.png
