frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
88,pedestrian1,493.0,697.0,34.0,66.0,JAAD\scene\0115,0,0088.png
89,pedestrian1,491.0,697.0,34.0,67.0,JAAD\scene\0115,0,0089.png
90,pedestrian1,488.0,696.0,35.0,68.0,JAAD\scene\0115,0,0090.png
91,pedestrian1,486.0,696.0,35.0,69.0,JAAD\scene\0115,0,0091.png
92,pedestrian1,482.0,696.0,36.0,70.0,JAAD\scene\0115,0,0092.png
93,pedestrian1,479.0,695.0,36.0,71.0,JAAD\scene\0115,0,0093.png
94,pedestrian1,476.0,695.0,37.0,72.0,JAAD\scene\0115,0,0094.png
95,pedestrian1,473.0,693.0,38.0,73.0,JAAD\scene\0115,0,0095.png
96,pedestrian1,470.0,692.0,38.0,74.0,JAAD\scene\0115,0,0096.png
97,pedestrian1,467.0,690.0,39.0,75.0,JAAD\scene\0115,0,0097.png
98,pedestrian1,464.0,690.0,39.0,76.0,JAAD\scene\0115,0,0098.png
99,pedestrian1,461.0,689.0,40.0,77.0,JAAD\scene\0115,0,0099.png
100,pedestrian1,458.0,689.0,40.0,78.0,JAAD\scene\0115,0,0100.png
101,pedestrian1,454.0,689.0,41.0,79.0,JAAD\scene\0115,0,0101.png
102,pedestrian1,451.0,689.0,42.0,80.0,JAAD\scene\0115,0,0102.png
103,pedestrian1,448.0,690.0,42.0,81.0,JAAD\scene\0115,0,0103.png
104,pedestrian1,444.0,692.0,43.0,82.0,JAAD\scene\0115,0,0104.png
105,pedestrian1,440.0,693.0,43.0,83.0,JAAD\scene\0115,0,0105.png
106,pedestrian1,436.0,694.0,44.0,84.0,JAAD\scene\0115,0,0106.png
107,pedestrian1,433.0,694.0,44.0,85.0,JAAD\scene\0115,0,0107.png
108,pedestrian1,429.0,693.0,45.0,86.0,JAAD\scene\0115,0,0108.png
109,pedestrian1,425.0,693.0,45.0,87.0,JAAD\scene\0115,0,0109.png
110,pedestrian1,421.0,692.0,46.0,88.0,JAAD\scene\0115,0,0110.png
111,pedestrian1,417.0,691.0,47.0,89.0,JAAD\scene\0115,0,0111.png
112,pedestrian1,413.0,690.0,47.0,90.0,JAAD\scene\0115,0,0112.png
113,pedestrian1,409.0,689.0,45.0,92.0,JAAD\scene\0115,0,0113.png
114,pedestrian1,405.0,687.0,44.0,93.0,JAAD\scene\0115,0,0114.png
115,pedestrian1,400.0,685.0,43.0,95.0,JAAD\scene\0115,0,0115.png
116,pedestrian1,396.0,684.0,42.0,96.0,JAAD\scene\0115,0,0116.png
117,pedestrian1,391.0,682.0,42.0,98.0,JAAD\scene\0115,0,0117.png
118,pedestrian1,386.0,681.0,42.0,99.0,JAAD\scene\0115,0,0118.png
119,pedestrian1,381.0,681.0,44.0,100.0,JAAD\scene\0115,0,0119.png
120,pedestrian1,376.0,681.0,45.0,100.0,JAAD\scene\0115,0,0120.png
121,pedestrian1,371.0,680.0,47.0,100.0,JAAD\scene\0115,0,0121.png
122,pedestrian1,365.0,680.0,48.0,101.0,JAAD\scene\0115,0,0122.png
123,pedestrian1,359.0,680.0,49.0,102.0,JAAD\scene\0115,0,0123.png
124,pedestrian1,353.0,679.0,50.0,103.0,JAAD\scene\0115,0,0124.png
125,pedestrian1,346.0,678.0,50.0,104.0,JAAD\scene\0115,0,0125.png
126,pedestrian1,339.0,677.0,51.0,107.0,JAAD\scene\0115,0,0126.png
127,pedestrian1,332.0,675.0,51.0,109.0,JAAD\scene\0115,0,0127.png
128,pedestrian1,324.0,672.0,51.0,112.0,JAAD\scene\0115,0,0128.png
129,pedestrian1,318.0,670.0,51.0,115.0,JAAD\scene\0115,0,0129.png
130,pedestrian1,312.0,665.0,51.0,119.0,JAAD\scene\0115,0,0130.png
131,pedestrian1,306.0,661.0,50.0,123.0,JAAD\scene\0115,0,0131.png
132,pedestrian1,300.0,658.0,49.0,126.0,JAAD\scene\0115,0,0132.png
133,pedestrian1,293.0,657.0,48.0,129.0,JAAD\scene\0115,0,0133.png
134,pedestrian1,287.0,657.0,46.0,131.0,JAAD\scene\0115,0,0134.png
135,pedestrian1,280.0,657.0,44.0,134.0,JAAD\scene\0115,0,0135.png
136,pedestrian1,272.0,657.0,44.0,135.0,JAAD\scene\0115,0,0136.png
137,pedestrian1,259.0,661.0,50.0,134.0,JAAD\scene\0115,0,0137.png
138,pedestrian1,247.0,665.0,55.0,134.0,JAAD\scene\0115,0,0138.png
139,pedestrian1,236.0,667.0,57.0,134.0,JAAD\scene\0115,0,0139.png
140,pedestrian1,226.0,667.0,59.0,136.0,JAAD\scene\0115,0,0140.png
141,pedestrian1,217.0,668.0,60.0,139.0,JAAD\scene\0115,0,0141.png
142,pedestrian1,208.0,668.0,60.0,144.0,JAAD\scene\0115,0,0142.png
143,pedestrian1,198.0,668.0,61.0,148.0,JAAD\scene\0115,0,0143.png
144,pedestrian1,187.0,668.0,62.0,152.0,JAAD\scene\0115,0,0144.png
145,pedestrian1,174.0,667.0,64.0,155.0,JAAD\scene\0115,0,0145.png
146,pedestrian1,160.0,666.0,65.0,159.0,JAAD\scene\0115,0,0146.png
147,pedestrian1,146.0,664.0,67.0,163.0,JAAD\scene\0115,0,0147.png
148,pedestrian1,132.0,663.0,68.0,167.0,JAAD\scene\0115,0,0148.png
149,pedestrian1,118.0,660.0,69.0,172.0,JAAD\scene\0115,0,0149.png
150,pedestrian1,105.0,657.0,69.0,179.0,JAAD\scene\0115,0,0150.png
151,pedestrian1,91.0,651.0,70.0,186.0,JAAD\scene\0115,0,0151.png
152,pedestrian1,75.0,648.0,71.0,193.0,JAAD\scene\0115,0,0152.png
153,pedestrian1,59.0,645.0,72.0,200.0,JAAD\scene\0115,0,0153.png
154,pedestrian1,41.0,644.0,73.0,207.0,JAAD\scene\0115,0,0154.png
155,pedestrian1,16.0,643.0,78.0,214.0,JAAD\scene\0115,0,0155.png
156,pedestrian1,0.0,642.0,82.0,220.0,JAAD\scene\0115,0,0156.png
157,pedestrian1,0.0,642.0,72.0,227.0,JAAD\scene\0115,0,0157.png
158,pedestrian1,0.0,641.0,49.0,234.0,JAAD\scene\0115,0,0158.png
