frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
14,pedestrian,812.0,657.0,15.0,42.0,JAAD\scene\0273,0,0014.png
15,pedestrian,809.0,653.0,20.0,41.0,JAAD\scene\0273,0,0015.png
16,pedestrian,809.0,650.0,14.0,41.0,JAAD\scene\0273,0,0016.png
17,pedestrian,808.0,646.0,14.0,40.0,JAAD\scene\0273,0,0017.png
18,pedestrian,807.0,643.0,14.0,41.0,JAAD\scene\0273,0,0018.png
19,pedestrian,806.0,641.0,15.0,41.0,JAAD\scene\0273,0,0019.png
20,pedestrian,805.0,638.0,15.0,42.0,JAAD\scene\0273,0,0020.png
21,pedestrian,804.0,635.0,15.0,42.0,JAAD\scene\0273,0,0021.png
22,pedestrian,804.0,639.0,14.0,42.0,JAAD\scene\0273,0,0022.png
23,pedestrian,803.0,642.0,14.0,43.0,JAAD\scene\0273,0,0023.png
24,pedestrian,800.0,646.0,20.0,43.0,JAAD\scene\0273,0,0024.png
25,pedestrian,797.0,660.0,20.0,43.0,JAAD\scene\0273,0,0025.png
26,pedestrian,795.0,673.0,20.0,43.0,JAAD\scene\0273,0,0026.png
27,pedestrian,793.0,685.0,20.0,43.0,JAAD\scene\0273,0,0027.png
28,pedestrian,792.0,697.0,20.0,43.0,JAAD\scene\0273,0,0028.png
29,pedestrian,791.0,710.0,20.0,43.0,JAAD\scene\0273,0,0029.png
30,pedestrian,790.0,718.0,20.0,43.0,JAAD\scene\0273,0,0030.png
31,pedestrian,790.0,716.0,20.0,43.0,JAAD\scene\0273,0,0031.png
32,pedestrian,791.0,712.0,20.0,43.0,JAAD\scene\0273,0,0032.png
33,pedestrian,791.0,707.0,20.0,43.0,JAAD\scene\0273,0,0033.png
34,pedestrian,792.0,700.0,20.0,43.0,JAAD\scene\0273,0,0034.png
35,pedestrian,791.0,691.0,20.0,43.0,JAAD\scene\0273,0,0035.png
36,pedestrian,789.0,678.0,20.0,42.0,JAAD\scene\0273,0,0036.png
37,pedestrian,788.0,668.0,20.0,42.0,JAAD\scene\0273,0,0037.png
38,pedestrian,789.0,663.0,20.0,42.0,JAAD\scene\0273,0,0038.png
39,pedestrian,791.0,660.0,20.0,42.0,JAAD\scene\0273,0,0039.png
40,pedestrian,791.0,657.0,18.0,41.0,JAAD\scene\0273,0,0040.png
41,pedestrian,792.0,655.0,18.0,41.0,JAAD\scene\0273,0,0041.png
42,pedestrian,792.0,658.0,18.0,41.0,JAAD\scene\0273,0,0042.png
43,pedestrian,793.0,660.0,19.0,41.0,JAAD\scene\0273,1,0043.png
44,pedestrian,793.0,663.0,19.0,41.0,JAAD\scene\0273,1,0044.png
45,pedestrian,794.0,664.0,19.0,42.0,JAAD\scene\0273,1,0045.png
46,pedestrian,796.0,665.0,20.0,44.0,JAAD\scene\0273,1,0046.png
47,pedestrian,797.0,666.0,20.0,45.0,JAAD\scene\0273,1,0047.png
48,pedestrian,798.0,667.0,20.0,46.0,JAAD\scene\0273,1,0048.png
49,pedestrian,799.0,666.0,22.0,46.0,JAAD\scene\0273,1,0049.png
50,pedestrian,800.0,666.0,23.0,46.0,JAAD\scene\0273,1,0050.png
51,pedestrian,801.0,666.0,24.0,46.0,JAAD\scene\0273,1,0051.png
52,pedestrian,802.0,666.0,24.0,46.0,JAAD\scene\0273,1,0052.png
53,pedestrian,803.0,667.0,23.0,46.0,JAAD\scene\0273,1,0053.png
54,pedestrian,805.0,669.0,22.0,46.0,JAAD\scene\0273,1,0054.png
55,pedestrian,807.0,672.0,22.0,46.0,JAAD\scene\0273,1,0055.png
56,pedestrian,808.0,675.0,21.0,46.0,JAAD\scene\0273,1,0056.png
57,pedestrian,810.0,677.0,22.0,46.0,JAAD\scene\0273,1,0057.png
58,pedestrian,812.0,680.0,24.0,46.0,JAAD\scene\0273,1,0058.png
59,pedestrian,813.0,681.0,25.0,46.0,JAAD\scene\0273,1,0059.png
60,pedestrian,815.0,679.0,25.0,46.0,JAAD\scene\0273,1,0060.png
61,pedestrian,816.0,677.0,26.0,46.0,JAAD\scene\0273,1,0061.png
62,pedestrian,818.0,676.0,26.0,47.0,JAAD\scene\0273,1,0062.png
63,pedestrian,819.0,674.0,26.0,47.0,JAAD\scene\0273,1,0063.png
64,pedestrian,820.0,673.0,26.0,47.0,JAAD\scene\0273,1,0064.png
65,pedestrian,822.0,671.0,27.0,48.0,JAAD\scene\0273,1,0065.png
66,pedestrian,823.0,670.0,27.0,48.0,JAAD\scene\0273,1,0066.png
67,pedestrian,825.0,669.0,27.0,49.0,JAAD\scene\0273,1,0067.png
68,pedestrian,826.0,669.0,27.0,49.0,JAAD\scene\0273,1,0068.png
69,pedestrian,828.0,668.0,28.0,49.0,JAAD\scene\0273,1,0069.png
70,pedestrian,829.0,668.0,28.0,50.0,JAAD\scene\0273,1,0070.png
71,pedestrian,830.0,668.0,28.0,50.0,JAAD\scene\0273,1,0071.png
72,pedestrian,832.0,668.0,28.0,50.0,JAAD\scene\0273,1,0072.png
73,pedestrian,833.0,668.0,29.0,51.0,JAAD\scene\0273,1,0073.png
74,pedestrian,835.0,668.0,29.0,51.0,JAAD\scene\0273,1,0074.png
75,pedestrian,840.0,665.0,25.0,56.0,JAAD\scene\0273,1,0075.png
76,pedestrian,841.0,663.0,28.0,59.0,JAAD\scene\0273,1,0076.png
77,pedestrian,842.0,662.0,29.0,60.0,JAAD\scene\0273,1,0077.png
78,pedestrian,842.0,661.0,30.0,61.0,JAAD\scene\0273,1,0078.png
79,pedestrian,843.0,659.0,31.0,62.0,JAAD\scene\0273,1,0079.png
80,pedestrian,843.0,658.0,32.0,63.0,JAAD\scene\0273,1,0080.png
81,pedestrian,847.0,659.0,29.0,56.0,JAAD\scene\0273,1,0081.png
82,pedestrian,851.0,661.0,25.0,50.0,JAAD\scene\0273,1,0082.png
83,pedestrian,855.0,662.0,22.0,43.0,JAAD\scene\0273,1,0083.png
84,pedestrian,857.0,662.0,24.0,46.0,JAAD\scene\0273,1,0084.png
85,pedestrian,858.0,663.0,26.0,50.0,JAAD\scene\0273,1,0085.png
86,pedestrian,860.0,663.0,28.0,53.0,JAAD\scene\0273,1,0086.png
87,pedestrian,861.0,663.0,30.0,56.0,JAAD\scene\0273,1,0087.png
88,pedestrian,863.0,662.0,32.0,57.0,JAAD\scene\0273,1,0088.png
89,pedestrian,865.0,660.0,33.0,58.0,JAAD\scene\0273,1,0089.png
90,pedestrian,867.0,659.0,35.0,59.0,JAAD\scene\0273,1,0090.png
91,pedestrian,870.0,656.0,34.0,60.0,JAAD\scene\0273,1,0091.png
