frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,489.0,379.0,48.0,107.0,JAAD\scene\0064,0,0000.png
1,pedestrian1,487.0,379.0,51.0,107.0,JAAD\scene\0064,0,0001.png
2,pedestrian1,485.0,379.0,54.0,107.0,JAAD\scene\0064,0,0002.png
3,pedestrian1,483.0,379.0,56.0,107.0,JAAD\scene\0064,0,0003.png
4,pedestrian1,480.0,380.0,58.0,107.0,JAAD\scene\0064,0,0004.png
5,pedestrian1,478.0,380.0,60.0,108.0,JAAD\scene\0064,0,0005.png
6,pedestrian1,476.0,380.0,60.0,108.0,JAAD\scene\0064,0,0006.png
7,pedestrian1,474.0,380.0,62.0,108.0,JAAD\scene\0064,0,0007.png
8,pedestrian1,471.0,379.0,63.0,109.0,JAAD\scene\0064,0,0008.png
9,pedestrian1,469.0,379.0,64.0,109.0,JAAD\scene\0064,0,0009.png
10,pedestrian1,466.0,379.0,65.0,110.0,JAAD\scene\0064,0,0010.png
11,pedestrian1,464.0,379.0,66.0,111.0,JAAD\scene\0064,0,0011.png
12,pedestrian1,462.0,379.0,66.0,112.0,JAAD\scene\0064,0,0012.png
13,pedestrian1,459.0,379.0,68.0,113.0,JAAD\scene\0064,0,0013.png
14,pedestrian1,456.0,379.0,69.0,114.0,JAAD\scene\0064,0,0014.png
15,pedestrian1,453.0,378.0,71.0,115.0,JAAD\scene\0064,0,0015.png
16,pedestrian1,451.0,378.0,72.0,116.0,JAAD\scene\0064,0,0016.png
17,pedestrian1,449.0,378.0,72.0,117.0,JAAD\scene\0064,0,0017.png
18,pedestrian1,447.0,378.0,72.0,118.0,JAAD\scene\0064,0,0018.png
19,pedestrian1,446.0,378.0,71.0,118.0,JAAD\scene\0064,0,0019.png
20,pedestrian1,445.0,378.0,69.0,119.0,JAAD\scene\0064,0,0020.png
21,pedestrian1,444.0,378.0,68.0,119.0,JAAD\scene\0064,0,0021.png
22,pedestrian1,443.0,378.0,68.0,120.0,JAAD\scene\0064,0,0022.png
23,pedestrian1,441.0,377.0,67.0,122.0,JAAD\scene\0064,0,0023.png
24,pedestrian1,440.0,377.0,67.0,123.0,JAAD\scene\0064,0,0024.png
25,pedestrian1,438.0,377.0,67.0,124.0,JAAD\scene\0064,0,0025.png
26,pedestrian1,436.0,377.0,68.0,125.0,JAAD\scene\0064,0,0026.png
27,pedestrian1,434.0,377.0,69.0,126.0,JAAD\scene\0064,0,0027.png
28,pedestrian1,431.0,377.0,70.0,127.0,JAAD\scene\0064,0,0028.png
29,pedestrian1,429.0,377.0,72.0,129.0,JAAD\scene\0064,0,0029.png
30,pedestrian1,427.0,376.0,73.0,130.0,JAAD\scene\0064,0,0030.png
31,pedestrian1,424.0,376.0,75.0,131.0,JAAD\scene\0064,0,0031.png
32,pedestrian1,421.0,376.0,76.0,131.0,JAAD\scene\0064,0,0032.png
33,pedestrian1,418.0,376.0,77.0,132.0,JAAD\scene\0064,0,0033.png
34,pedestrian1,415.0,376.0,79.0,133.0,JAAD\scene\0064,0,0034.png
35,pedestrian1,413.0,376.0,80.0,134.0,JAAD\scene\0064,0,0035.png
36,pedestrian1,410.0,375.0,83.0,136.0,JAAD\scene\0064,0,0036.png
37,pedestrian1,407.0,375.0,85.0,137.0,JAAD\scene\0064,0,0037.png
38,pedestrian1,405.0,375.0,87.0,138.0,JAAD\scene\0064,0,0038.png
39,pedestrian1,402.0,375.0,88.0,139.0,JAAD\scene\0064,0,0039.png
40,pedestrian1,400.0,375.0,88.0,140.0,JAAD\scene\0064,0,0040.png
41,pedestrian1,397.0,375.0,89.0,140.0,JAAD\scene\0064,0,0041.png
42,pedestrian1,395.0,375.0,89.0,140.0,JAAD\scene\0064,0,0042.png
43,pedestrian1,392.0,375.0,89.0,140.0,JAAD\scene\0064,0,0043.png
44,pedestrian1,390.0,375.0,89.0,140.0,JAAD\scene\0064,0,0044.png
45,pedestrian1,387.0,374.0,89.0,140.0,JAAD\scene\0064,0,0045.png
46,pedestrian1,385.0,374.0,89.0,141.0,JAAD\scene\0064,0,0046.png
47,pedestrian1,382.0,374.0,90.0,143.0,JAAD\scene\0064,0,0047.png
48,pedestrian1,380.0,374.0,91.0,144.0,JAAD\scene\0064,0,0048.png
49,pedestrian1,377.0,374.0,92.0,145.0,JAAD\scene\0064,0,0049.png
50,pedestrian1,375.0,374.0,93.0,147.0,JAAD\scene\0064,0,0050.png
51,pedestrian1,372.0,374.0,94.0,148.0,JAAD\scene\0064,0,0051.png
52,pedestrian1,370.0,374.0,93.0,149.0,JAAD\scene\0064,0,0052.png
53,pedestrian1,368.0,374.0,93.0,151.0,JAAD\scene\0064,0,0053.png
54,pedestrian1,365.0,374.0,93.0,152.0,JAAD\scene\0064,0,0054.png
55,pedestrian1,363.0,374.0,93.0,153.0,JAAD\scene\0064,0,0055.png
56,pedestrian1,360.0,374.0,93.0,154.0,JAAD\scene\0064,0,0056.png
57,pedestrian1,358.0,374.0,93.0,156.0,JAAD\scene\0064,0,0057.png
58,pedestrian1,355.0,374.0,93.0,157.0,JAAD\scene\0064,0,0058.png
59,pedestrian1,353.0,374.0,94.0,157.0,JAAD\scene\0064,0,0059.png
60,pedestrian1,350.0,374.0,94.0,158.0,JAAD\scene\0064,0,0060.png
61,pedestrian1,348.0,374.0,95.0,159.0,JAAD\scene\0064,0,0061.png
62,pedestrian1,345.0,374.0,96.0,160.0,JAAD\scene\0064,0,0062.png
63,pedestrian1,343.0,374.0,96.0,161.0,JAAD\scene\0064,0,0063.png
64,pedestrian1,341.0,374.0,95.0,162.0,JAAD\scene\0064,0,0064.png
65,pedestrian1,338.0,374.0,95.0,163.0,JAAD\scene\0064,0,0065.png
66,pedestrian1,336.0,374.0,94.0,165.0,JAAD\scene\0064,0,0066.png
67,pedestrian1,333.0,374.0,94.0,166.0,JAAD\scene\0064,0,0067.png
68,pedestrian1,331.0,374.0,94.0,166.0,JAAD\scene\0064,0,0068.png
69,pedestrian1,329.0,374.0,94.0,167.0,JAAD\scene\0064,0,0069.png
70,pedestrian1,326.0,374.0,94.0,167.0,JAAD\scene\0064,0,0070.png
71,pedestrian1,324.0,374.0,96.0,167.0,JAAD\scene\0064,0,0071.png
72,pedestrian1,322.0,374.0,99.0,168.0,JAAD\scene\0064,0,0072.png
73,pedestrian1,319.0,374.0,101.0,168.0,JAAD\scene\0064,0,0073.png
74,pedestrian1,317.0,374.0,104.0,168.0,JAAD\scene\0064,0,0074.png
75,pedestrian1,314.0,374.0,106.0,168.0,JAAD\scene\0064,0,0075.png
76,pedestrian1,311.0,374.0,108.0,169.0,JAAD\scene\0064,0,0076.png
77,pedestrian1,308.0,374.0,109.0,170.0,JAAD\scene\0064,0,0077.png
78,pedestrian1,305.0,373.0,111.0,171.0,JAAD\scene\0064,0,0078.png
79,pedestrian1,302.0,373.0,112.0,173.0,JAAD\scene\0064,0,0079.png
80,pedestrian1,299.0,373.0,114.0,175.0,JAAD\scene\0064,0,0080.png
81,pedestrian1,295.0,373.0,115.0,177.0,JAAD\scene\0064,0,0081.png
82,pedestrian1,297.0,372.0,110.0,178.0,JAAD\scene\0064,0,0082.png
83,pedestrian1,298.0,372.0,106.0,180.0,JAAD\scene\0064,0,0083.png
84,pedestrian1,299.0,371.0,103.0,182.0,JAAD\scene\0064,0,0084.png
85,pedestrian1,299.0,371.0,101.0,184.0,JAAD\scene\0064,0,0085.png
86,pedestrian1,299.0,371.0,100.0,186.0,JAAD\scene\0064,0,0086.png
87,pedestrian1,299.0,370.0,100.0,189.0,JAAD\scene\0064,0,0087.png
88,pedestrian1,295.0,370.0,103.0,190.0,JAAD\scene\0064,0,0088.png
89,pedestrian1,290.0,370.0,107.0,191.0,JAAD\scene\0064,0,0089.png
90,pedestrian1,286.0,369.0,110.0,192.0,JAAD\scene\0064,0,0090.png
91,pedestrian1,282.0,369.0,113.0,193.0,JAAD\scene\0064,0,0091.png
92,pedestrian1,279.0,369.0,115.0,194.0,JAAD\scene\0064,0,0092.png
93,pedestrian1,275.0,368.0,117.0,196.0,JAAD\scene\0064,0,0093.png
94,pedestrian1,273.0,368.0,118.0,197.0,JAAD\scene\0064,0,0094.png
95,pedestrian1,270.0,368.0,119.0,199.0,JAAD\scene\0064,0,0095.png
96,pedestrian1,268.0,368.0,119.0,201.0,JAAD\scene\0064,0,0096.png
97,pedestrian1,266.0,367.0,119.0,204.0,JAAD\scene\0064,0,0097.png
98,pedestrian1,264.0,367.0,119.0,206.0,JAAD\scene\0064,0,0098.png
