frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,676.0,685.0,20.0,56.0,JAAD\scene\0108,0,0000.png
1,pedestrian,675.0,685.0,17.0,56.0,JAAD\scene\0108,0,0001.png
2,pedestrian,673.0,685.0,17.0,56.0,JAAD\scene\0108,0,0002.png
3,pedestrian,672.0,685.0,17.0,56.0,JAAD\scene\0108,0,0003.png
4,pedestrian,670.0,685.0,17.0,56.0,JAAD\scene\0108,0,0004.png
5,pedestrian,668.0,684.0,18.0,57.0,JAAD\scene\0108,0,0005.png
6,pedestrian,666.0,684.0,18.0,57.0,JAAD\scene\0108,0,0006.png
7,pedestrian,665.0,684.0,18.0,57.0,JAAD\scene\0108,0,0007.png
8,pedestrian,663.0,684.0,18.0,57.0,JAAD\scene\0108,0,0008.png
9,pedestrian,660.0,684.0,20.0,57.0,JAAD\scene\0108,0,0009.png
10,pedestrian,657.0,684.0,20.0,59.0,JAAD\scene\0108,0,0010.png
11,pedestrian,655.0,683.0,20.0,61.0,JAAD\scene\0108,0,0011.png
12,pedestrian,652.0,683.0,20.0,62.0,JAAD\scene\0108,0,0012.png
13,pedestrian,650.0,683.0,20.0,63.0,JAAD\scene\0108,0,0013.png
14,pedestrian,648.0,682.0,20.0,63.0,JAAD\scene\0108,0,0014.png
15,pedestrian,646.0,682.0,20.0,64.0,JAAD\scene\0108,0,0015.png
16,pedestrian,644.0,681.0,20.0,64.0,JAAD\scene\0108,0,0016.png
17,pedestrian,641.0,681.0,20.0,64.0,JAAD\scene\0108,0,0017.png
18,pedestrian,639.0,677.0,20.0,67.0,JAAD\scene\0108,0,0018.png
19,pedestrian,637.0,673.0,20.0,70.0,JAAD\scene\0108,0,0019.png
20,pedestrian,635.0,669.0,20.0,72.0,JAAD\scene\0108,0,0020.png
21,pedestrian,633.0,668.0,20.0,73.0,JAAD\scene\0108,0,0021.png
22,pedestrian,631.0,668.0,20.0,73.0,JAAD\scene\0108,0,0022.png
23,pedestrian,629.0,668.0,20.0,73.0,JAAD\scene\0108,0,0023.png
24,pedestrian,627.0,669.0,20.0,72.0,JAAD\scene\0108,0,0024.png
25,pedestrian,625.0,669.0,20.0,72.0,JAAD\scene\0108,0,0025.png
26,pedestrian,622.0,670.0,20.0,72.0,JAAD\scene\0108,0,0026.png
27,pedestrian,620.0,671.0,21.0,72.0,JAAD\scene\0108,0,0027.png
28,pedestrian,618.0,678.0,23.0,66.0,JAAD\scene\0108,0,0028.png
29,pedestrian,616.0,678.0,23.0,66.0,JAAD\scene\0108,0,0029.png
30,pedestrian,613.0,677.0,22.0,67.0,JAAD\scene\0108,0,0030.png
31,pedestrian,611.0,677.0,22.0,67.0,JAAD\scene\0108,0,0031.png
32,pedestrian,609.0,677.0,22.0,68.0,JAAD\scene\0108,0,0032.png
33,pedestrian,606.0,677.0,22.0,69.0,JAAD\scene\0108,0,0033.png
34,pedestrian,604.0,677.0,22.0,69.0,JAAD\scene\0108,0,0034.png
35,pedestrian,602.0,677.0,22.0,70.0,JAAD\scene\0108,0,0035.png
36,pedestrian,599.0,677.0,22.0,71.0,JAAD\scene\0108,0,0036.png
37,pedestrian,597.0,677.0,22.0,71.0,JAAD\scene\0108,0,0037.png
38,pedestrian,595.0,677.0,22.0,72.0,JAAD\scene\0108,0,0038.png
39,pedestrian,592.0,676.0,21.0,72.0,JAAD\scene\0108,0,0039.png
40,pedestrian,590.0,676.0,21.0,73.0,JAAD\scene\0108,0,0040.png
41,pedestrian,588.0,676.0,21.0,74.0,JAAD\scene\0108,0,0041.png
42,pedestrian,585.0,676.0,21.0,74.0,JAAD\scene\0108,0,0042.png
43,pedestrian,583.0,676.0,21.0,75.0,JAAD\scene\0108,0,0043.png
44,pedestrian,580.0,676.0,22.0,76.0,JAAD\scene\0108,0,0044.png
45,pedestrian,578.0,676.0,22.0,77.0,JAAD\scene\0108,0,0045.png
46,pedestrian,575.0,677.0,23.0,77.0,JAAD\scene\0108,0,0046.png
47,pedestrian,573.0,677.0,23.0,78.0,JAAD\scene\0108,0,0047.png
48,pedestrian,570.0,678.0,24.0,78.0,JAAD\scene\0108,0,0048.png
49,pedestrian,567.0,678.0,24.0,79.0,JAAD\scene\0108,0,0049.png
50,pedestrian,565.0,678.0,25.0,80.0,JAAD\scene\0108,0,0050.png
51,pedestrian,562.0,679.0,25.0,80.0,JAAD\scene\0108,0,0051.png
52,pedestrian,560.0,679.0,26.0,81.0,JAAD\scene\0108,0,0052.png
53,pedestrian,557.0,679.0,26.0,82.0,JAAD\scene\0108,0,0053.png
54,pedestrian,554.0,680.0,27.0,82.0,JAAD\scene\0108,0,0054.png
55,pedestrian,552.0,680.0,27.0,83.0,JAAD\scene\0108,0,0055.png
56,pedestrian,549.0,681.0,28.0,83.0,JAAD\scene\0108,0,0056.png
57,pedestrian,547.0,681.0,28.0,84.0,JAAD\scene\0108,0,0057.png
58,pedestrian,544.0,681.0,29.0,85.0,JAAD\scene\0108,0,0058.png
59,pedestrian,542.0,682.0,29.0,85.0,JAAD\scene\0108,0,0059.png
60,pedestrian,539.0,682.0,30.0,86.0,JAAD\scene\0108,0,0060.png
61,pedestrian,531.0,681.0,35.0,87.0,JAAD\scene\0108,0,0061.png
62,pedestrian,524.0,679.0,40.0,89.0,JAAD\scene\0108,0,0062.png
63,pedestrian,516.0,678.0,44.0,90.0,JAAD\scene\0108,1,0063.png
64,pedestrian,508.0,676.0,49.0,91.0,JAAD\scene\0108,1,0064.png
65,pedestrian,505.0,675.0,48.0,93.0,JAAD\scene\0108,1,0065.png
66,pedestrian,503.0,674.0,48.0,94.0,JAAD\scene\0108,1,0066.png
67,pedestrian,500.0,673.0,47.0,96.0,JAAD\scene\0108,1,0067.png
68,pedestrian,498.0,672.0,47.0,97.0,JAAD\scene\0108,1,0068.png
69,pedestrian,495.0,671.0,46.0,99.0,JAAD\scene\0108,1,0069.png
70,pedestrian,494.0,672.0,45.0,101.0,JAAD\scene\0108,1,0070.png
71,pedestrian,493.0,674.0,44.0,103.0,JAAD\scene\0108,1,0071.png
72,pedestrian,492.0,675.0,43.0,105.0,JAAD\scene\0108,1,0072.png
73,pedestrian,491.0,677.0,42.0,107.0,JAAD\scene\0108,1,0073.png
