frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,853.0,681.0,20.0,41.0,JAAD\scene\0229,1,0000.png
1,pedestrian,851.0,680.0,20.0,41.0,JAAD\scene\0229,1,0001.png
2,pedestrian,850.0,678.0,20.0,42.0,JAAD\scene\0229,1,0002.png
3,pedestrian,849.0,677.0,21.0,43.0,JAAD\scene\0229,1,0003.png
4,pedestrian,847.0,676.0,21.0,43.0,JAAD\scene\0229,1,0004.png
5,pedestrian,845.0,676.0,21.0,44.0,JAAD\scene\0229,1,0005.png
6,pedestrian,845.0,675.0,21.0,45.0,JAAD\scene\0229,1,0006.png
7,pedestrian,844.0,675.0,21.0,45.0,JAAD\scene\0229,1,0007.png
8,pedestrian,844.0,675.0,22.0,46.0,JAAD\scene\0229,1,0008.png
9,pedestrian,843.0,674.0,22.0,47.0,JAAD\scene\0229,1,0009.png
10,pedestrian,842.0,674.0,22.0,47.0,JAAD\scene\0229,1,0010.png
11,pedestrian,842.0,677.0,22.0,46.0,JAAD\scene\0229,1,0011.png
12,pedestrian,841.0,679.0,22.0,45.0,JAAD\scene\0229,1,0012.png
13,pedestrian,839.0,681.0,23.0,45.0,JAAD\scene\0229,1,0013.png
14,pedestrian,837.0,682.0,23.0,44.0,JAAD\scene\0229,1,0014.png
15,pedestrian,835.0,682.0,23.0,44.0,JAAD\scene\0229,1,0015.png
16,pedestrian,834.0,682.0,23.0,45.0,JAAD\scene\0229,1,0016.png
17,pedestrian,833.0,681.0,23.0,45.0,JAAD\scene\0229,1,0017.png
18,pedestrian,832.0,681.0,24.0,46.0,JAAD\scene\0229,1,0018.png
19,pedestrian,830.0,680.0,24.0,46.0,JAAD\scene\0229,1,0019.png
20,pedestrian,827.0,680.0,24.0,47.0,JAAD\scene\0229,1,0020.png
21,pedestrian,827.0,680.0,24.0,48.0,JAAD\scene\0229,1,0021.png
22,pedestrian,825.0,680.0,24.0,49.0,JAAD\scene\0229,1,0022.png
23,pedestrian,823.0,680.0,24.0,50.0,JAAD\scene\0229,1,0023.png
24,pedestrian,821.0,680.0,25.0,51.0,JAAD\scene\0229,1,0024.png
25,pedestrian,818.0,679.0,25.0,52.0,JAAD\scene\0229,1,0025.png
26,pedestrian,815.0,679.0,25.0,53.0,JAAD\scene\0229,1,0026.png
27,pedestrian,814.0,678.0,25.0,55.0,JAAD\scene\0229,1,0027.png
28,pedestrian,811.0,677.0,25.0,56.0,JAAD\scene\0229,1,0028.png
29,pedestrian,809.0,677.0,26.0,57.0,JAAD\scene\0229,1,0029.png
30,pedestrian,807.0,677.0,26.0,57.0,JAAD\scene\0229,1,0030.png
31,pedestrian,806.0,677.0,27.0,57.0,JAAD\scene\0229,1,0031.png
32,pedestrian,805.0,676.0,27.0,58.0,JAAD\scene\0229,1,0032.png
33,pedestrian,803.0,676.0,27.0,58.0,JAAD\scene\0229,1,0033.png
