frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,659.0,718.0,20.0,40.0,JAAD\scene\0194,0,0000.png
1,pedestrian1,660.0,713.0,16.0,40.0,JAAD\scene\0194,0,0001.png
2,pedestrian1,660.0,709.0,16.0,41.0,JAAD\scene\0194,0,0002.png
3,pedestrian1,659.0,704.0,16.0,41.0,JAAD\scene\0194,0,0003.png
4,pedestrian1,660.0,698.0,16.0,42.0,JAAD\scene\0194,0,0004.png
5,pedestrian1,661.0,691.0,16.0,42.0,JAAD\scene\0194,0,0005.png
6,pedestrian1,661.0,685.0,15.0,43.0,JAAD\scene\0194,0,0006.png
7,pedestrian1,662.0,678.0,15.0,43.0,JAAD\scene\0194,0,0007.png
8,pedestrian1,662.0,680.0,15.0,43.0,JAAD\scene\0194,0,0008.png
9,pedestrian1,662.0,681.0,16.0,43.0,JAAD\scene\0194,0,0009.png
10,pedestrian1,662.0,683.0,16.0,43.0,JAAD\scene\0194,0,0010.png
11,pedestrian1,661.0,692.0,17.0,44.0,JAAD\scene\0194,0,0011.png
12,pedestrian1,660.0,700.0,17.0,44.0,JAAD\scene\0194,0,0012.png
13,pedestrian1,659.0,709.0,18.0,45.0,JAAD\scene\0194,0,0013.png
14,pedestrian1,658.0,717.0,18.0,45.0,JAAD\scene\0194,0,0014.png
15,pedestrian1,657.0,717.0,18.0,46.0,JAAD\scene\0194,0,0015.png
16,pedestrian1,656.0,717.0,19.0,47.0,JAAD\scene\0194,0,0016.png
17,pedestrian1,655.0,717.0,19.0,48.0,JAAD\scene\0194,0,0017.png
18,pedestrian1,655.0,713.0,18.0,46.0,JAAD\scene\0194,0,0018.png
19,pedestrian1,655.0,708.0,18.0,45.0,JAAD\scene\0194,0,0019.png
20,pedestrian1,655.0,704.0,17.0,43.0,JAAD\scene\0194,0,0020.png
21,pedestrian1,655.0,700.0,17.0,44.0,JAAD\scene\0194,0,0021.png
22,pedestrian1,654.0,697.0,17.0,46.0,JAAD\scene\0194,0,0022.png
23,pedestrian1,654.0,693.0,17.0,47.0,JAAD\scene\0194,0,0023.png
24,pedestrian1,653.0,689.0,17.0,48.0,JAAD\scene\0194,0,0024.png
25,pedestrian1,652.0,695.0,18.0,49.0,JAAD\scene\0194,0,0025.png
26,pedestrian1,650.0,702.0,20.0,49.0,JAAD\scene\0194,0,0026.png
27,pedestrian1,649.0,708.0,21.0,50.0,JAAD\scene\0194,0,0027.png
28,pedestrian1,649.0,714.0,20.0,50.0,JAAD\scene\0194,0,0028.png
29,pedestrian1,649.0,721.0,19.0,51.0,JAAD\scene\0194,0,0029.png
30,pedestrian1,649.0,727.0,18.0,51.0,JAAD\scene\0194,0,0030.png
31,pedestrian1,649.0,726.0,18.0,51.0,JAAD\scene\0194,0,0031.png
