frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,712.0,670.0,23.0,62.0,JAAD\scene\0109,0,0000.png
1,pedestrian1,710.0,670.0,23.0,63.0,JAAD\scene\0109,0,0001.png
2,pedestrian1,708.0,670.0,23.0,64.0,JAAD\scene\0109,0,0002.png
3,pedestrian1,706.0,669.0,23.0,65.0,JAAD\scene\0109,0,0003.png
4,pedestrian1,704.0,669.0,23.0,66.0,JAAD\scene\0109,0,0004.png
5,pedestrian1,702.0,669.0,22.0,67.0,JAAD\scene\0109,0,0005.png
6,pedestrian1,700.0,669.0,22.0,68.0,JAAD\scene\0109,0,0006.png
7,pedestrian1,698.0,668.0,22.0,69.0,JAAD\scene\0109,0,0007.png
8,pedestrian1,696.0,668.0,22.0,70.0,JAAD\scene\0109,0,0008.png
9,pedestrian1,694.0,668.0,22.0,71.0,JAAD\scene\0109,0,0009.png
10,pedestrian1,692.0,668.0,23.0,71.0,JAAD\scene\0109,0,0010.png
11,pedestrian1,690.0,668.0,23.0,71.0,JAAD\scene\0109,0,0011.png
12,pedestrian1,687.0,668.0,24.0,71.0,JAAD\scene\0109,0,0012.png
13,pedestrian1,685.0,668.0,24.0,71.0,JAAD\scene\0109,0,0013.png
14,pedestrian1,683.0,669.0,25.0,72.0,JAAD\scene\0109,0,0014.png
15,pedestrian1,681.0,669.0,25.0,72.0,JAAD\scene\0109,0,0015.png
16,pedestrian1,679.0,669.0,26.0,72.0,JAAD\scene\0109,0,0016.png
17,pedestrian1,676.0,669.0,26.0,72.0,JAAD\scene\0109,0,0017.png
18,pedestrian1,674.0,669.0,27.0,72.0,JAAD\scene\0109,0,0018.png
19,pedestrian1,672.0,669.0,27.0,72.0,JAAD\scene\0109,0,0019.png
20,pedestrian1,670.0,669.0,27.0,73.0,JAAD\scene\0109,0,0020.png
21,pedestrian1,667.0,669.0,27.0,74.0,JAAD\scene\0109,0,0021.png
22,pedestrian1,665.0,668.0,28.0,75.0,JAAD\scene\0109,0,0022.png
23,pedestrian1,662.0,668.0,28.0,76.0,JAAD\scene\0109,0,0023.png
24,pedestrian1,660.0,668.0,28.0,77.0,JAAD\scene\0109,0,0024.png
25,pedestrian1,658.0,668.0,28.0,78.0,JAAD\scene\0109,0,0025.png
26,pedestrian1,655.0,668.0,28.0,79.0,JAAD\scene\0109,0,0026.png
27,pedestrian1,653.0,667.0,29.0,80.0,JAAD\scene\0109,0,0027.png
28,pedestrian1,650.0,667.0,29.0,81.0,JAAD\scene\0109,0,0028.png
29,pedestrian1,648.0,667.0,29.0,82.0,JAAD\scene\0109,0,0029.png
30,pedestrian1,645.0,667.0,30.0,83.0,JAAD\scene\0109,0,0030.png
31,pedestrian1,642.0,667.0,30.0,83.0,JAAD\scene\0109,0,0031.png
32,pedestrian1,639.0,667.0,31.0,84.0,JAAD\scene\0109,0,0032.png
33,pedestrian1,636.0,667.0,31.0,85.0,JAAD\scene\0109,0,0033.png
34,pedestrian1,634.0,667.0,32.0,86.0,JAAD\scene\0109,0,0034.png
35,pedestrian1,631.0,667.0,32.0,86.0,JAAD\scene\0109,0,0035.png
36,pedestrian1,628.0,667.0,33.0,87.0,JAAD\scene\0109,0,0036.png
37,pedestrian1,625.0,667.0,33.0,88.0,JAAD\scene\0109,0,0037.png
38,pedestrian1,622.0,667.0,34.0,88.0,JAAD\scene\0109,0,0038.png
39,pedestrian1,619.0,667.0,34.0,89.0,JAAD\scene\0109,0,0039.png
40,pedestrian1,616.0,667.0,34.0,90.0,JAAD\scene\0109,0,0040.png
41,pedestrian1,614.0,666.0,34.0,90.0,JAAD\scene\0109,0,0041.png
42,pedestrian1,611.0,666.0,35.0,91.0,JAAD\scene\0109,0,0042.png
