frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,1236.0,665.0,23.0,54.0,JAAD\scene\0021,0,0000.png
1,pedestrian,1230.0,665.0,23.0,54.0,JAAD\scene\0021,0,0001.png
2,pedestrian,1224.0,665.0,23.0,55.0,JAAD\scene\0021,0,0002.png
3,pedestrian,1218.0,666.0,23.0,55.0,JAAD\scene\0021,0,0003.png
4,pedestrian,1212.0,666.0,23.0,56.0,JAAD\scene\0021,0,0004.png
5,pedestrian,1207.0,666.0,24.0,56.0,JAAD\scene\0021,0,0005.png
6,pedestrian,1201.0,666.0,24.0,57.0,JAAD\scene\0021,0,0006.png
7,pedestrian,1195.0,667.0,24.0,57.0,JAAD\scene\0021,0,0007.png
8,pedestrian,1189.0,667.0,24.0,58.0,JAAD\scene\0021,0,0008.png
9,pedestrian,1183.0,667.0,24.0,58.0,JAAD\scene\0021,0,0009.png
10,pedestrian,1178.0,663.0,24.0,58.0,JAAD\scene\0021,0,0010.png
11,pedestrian,1174.0,659.0,24.0,58.0,JAAD\scene\0021,0,0011.png
12,pedestrian,1169.0,655.0,24.0,58.0,JAAD\scene\0021,0,0012.png
13,pedestrian,1164.0,651.0,24.0,58.0,JAAD\scene\0021,0,0013.png
14,pedestrian,1159.0,646.0,24.0,58.0,JAAD\scene\0021,0,0014.png
15,pedestrian,1155.0,641.0,24.0,58.0,JAAD\scene\0021,0,0015.png
16,pedestrian,1150.0,636.0,24.0,59.0,JAAD\scene\0021,0,0016.png
17,pedestrian,1146.0,631.0,24.0,59.0,JAAD\scene\0021,0,0017.png
18,pedestrian,1141.0,626.0,25.0,59.0,JAAD\scene\0021,0,0018.png
19,pedestrian,1137.0,622.0,25.0,60.0,JAAD\scene\0021,0,0019.png
20,pedestrian,1133.0,619.0,25.0,60.0,JAAD\scene\0021,0,0020.png
21,pedestrian,1129.0,618.0,25.0,61.0,JAAD\scene\0021,0,0021.png
22,pedestrian,1124.0,618.0,25.0,62.0,JAAD\scene\0021,0,0022.png
23,pedestrian,1120.0,619.0,26.0,64.0,JAAD\scene\0021,0,0023.png
24,pedestrian,1116.0,620.0,26.0,65.0,JAAD\scene\0021,0,0024.png
25,pedestrian,1112.0,621.0,26.0,66.0,JAAD\scene\0021,0,0025.png
26,pedestrian,1109.0,622.0,27.0,67.0,JAAD\scene\0021,0,0026.png
27,pedestrian,1105.0,624.0,27.0,68.0,JAAD\scene\0021,0,0027.png
28,pedestrian,1102.0,626.0,28.0,69.0,JAAD\scene\0021,0,0028.png
29,pedestrian,1099.0,627.0,28.0,70.0,JAAD\scene\0021,0,0029.png
30,pedestrian,1096.0,627.0,31.0,70.0,JAAD\scene\0021,0,0030.png
31,pedestrian,1094.0,627.0,33.0,70.0,JAAD\scene\0021,0,0031.png
32,pedestrian,1091.0,627.0,35.0,69.0,JAAD\scene\0021,0,0032.png
33,pedestrian,1089.0,627.0,36.0,69.0,JAAD\scene\0021,0,0033.png
34,pedestrian,1087.0,627.0,36.0,69.0,JAAD\scene\0021,0,0034.png
35,pedestrian,1085.0,627.0,35.0,70.0,JAAD\scene\0021,0,0035.png
36,pedestrian,1083.0,627.0,33.0,70.0,JAAD\scene\0021,0,0036.png
37,pedestrian,1081.0,628.0,31.0,71.0,JAAD\scene\0021,0,0037.png
38,pedestrian,1079.0,628.0,29.0,72.0,JAAD\scene\0021,0,0038.png
39,pedestrian,1078.0,628.0,28.0,73.0,JAAD\scene\0021,0,0039.png
40,pedestrian,1076.0,630.0,29.0,76.0,JAAD\scene\0021,0,0040.png
41,pedestrian,1074.0,632.0,30.0,78.0,JAAD\scene\0021,0,0041.png
42,pedestrian,1072.0,634.0,30.0,80.0,JAAD\scene\0021,0,0042.png
43,pedestrian,1070.0,636.0,31.0,82.0,JAAD\scene\0021,0,0043.png
44,pedestrian,1069.0,637.0,32.0,83.0,JAAD\scene\0021,0,0044.png
45,pedestrian,1067.0,639.0,33.0,84.0,JAAD\scene\0021,0,0045.png
