frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,292.0,388.0,80.0,205.0,JAAD\scene\0062,1,0000.png
1,pedestrian1,290.0,388.0,83.0,203.0,JAAD\scene\0062,1,0001.png
2,pedestrian1,288.0,388.0,86.0,200.0,JAAD\scene\0062,1,0002.png
3,pedestrian1,285.0,388.0,88.0,198.0,JAAD\scene\0062,1,0003.png
4,pedestrian1,283.0,388.0,91.0,195.0,JAAD\scene\0062,1,0004.png
5,pedestrian1,282.0,387.0,89.0,199.0,JAAD\scene\0062,1,0005.png
6,pedestrian1,282.0,386.0,88.0,202.0,JAAD\scene\0062,1,0006.png
7,pedestrian1,281.0,385.0,86.0,206.0,JAAD\scene\0062,1,0007.png
8,pedestrian1,281.0,384.0,85.0,209.0,JAAD\scene\0062,1,0008.png
9,pedestrian1,280.0,383.0,83.0,213.0,JAAD\scene\0062,1,0009.png
10,pedestrian1,278.0,383.0,84.0,215.0,JAAD\scene\0062,1,0010.png
11,pedestrian1,276.0,383.0,85.0,216.0,JAAD\scene\0062,1,0011.png
12,pedestrian1,273.0,384.0,85.0,218.0,JAAD\scene\0062,1,0012.png
13,pedestrian1,271.0,384.0,86.0,219.0,JAAD\scene\0062,1,0013.png
14,pedestrian1,269.0,384.0,87.0,221.0,JAAD\scene\0062,1,0014.png
15,pedestrian1,264.0,384.0,90.0,221.0,JAAD\scene\0062,1,0015.png
16,pedestrian1,259.0,384.0,93.0,221.0,JAAD\scene\0062,1,0016.png
17,pedestrian1,255.0,385.0,96.0,221.0,JAAD\scene\0062,1,0017.png
18,pedestrian1,250.0,385.0,99.0,221.0,JAAD\scene\0062,1,0018.png
19,pedestrian1,245.0,385.0,102.0,221.0,JAAD\scene\0062,1,0019.png
20,pedestrian1,242.0,386.0,103.0,223.0,JAAD\scene\0062,1,0020.png
21,pedestrian1,238.0,386.0,103.0,226.0,JAAD\scene\0062,1,0021.png
22,pedestrian1,235.0,387.0,104.0,228.0,JAAD\scene\0062,1,0022.png
23,pedestrian1,231.0,387.0,104.0,231.0,JAAD\scene\0062,1,0023.png
24,pedestrian1,228.0,388.0,105.0,233.0,JAAD\scene\0062,1,0024.png
25,pedestrian1,225.0,389.0,105.0,235.0,JAAD\scene\0062,1,0025.png
26,pedestrian1,221.0,389.0,106.0,238.0,JAAD\scene\0062,1,0026.png
27,pedestrian1,218.0,390.0,106.0,240.0,JAAD\scene\0062,1,0027.png
28,pedestrian1,214.0,390.0,107.0,243.0,JAAD\scene\0062,1,0028.png
29,pedestrian1,211.0,391.0,107.0,245.0,JAAD\scene\0062,1,0029.png
30,pedestrian1,208.0,390.0,108.0,248.0,JAAD\scene\0062,1,0030.png
31,pedestrian1,204.0,389.0,108.0,250.0,JAAD\scene\0062,1,0031.png
32,pedestrian1,201.0,389.0,109.0,253.0,JAAD\scene\0062,1,0032.png
33,pedestrian1,197.0,388.0,109.0,255.0,JAAD\scene\0062,1,0033.png
34,pedestrian1,194.0,387.0,110.0,258.0,JAAD\scene\0062,1,0034.png
35,pedestrian1,190.0,386.0,110.0,257.0,JAAD\scene\0062,1,0035.png
36,pedestrian1,186.0,386.0,110.0,256.0,JAAD\scene\0062,1,0036.png
37,pedestrian1,183.0,385.0,111.0,255.0,JAAD\scene\0062,1,0037.png
38,pedestrian1,179.0,385.0,111.0,254.0,JAAD\scene\0062,1,0038.png
39,pedestrian1,175.0,384.0,111.0,253.0,JAAD\scene\0062,1,0039.png
40,pedestrian1,169.0,384.0,107.0,256.0,JAAD\scene\0062,1,0040.png
41,pedestrian1,164.0,385.0,102.0,259.0,JAAD\scene\0062,1,0041.png
42,pedestrian1,158.0,385.0,98.0,261.0,JAAD\scene\0062,1,0042.png
43,pedestrian1,153.0,386.0,93.0,264.0,JAAD\scene\0062,1,0043.png
44,pedestrian1,147.0,386.0,89.0,267.0,JAAD\scene\0062,1,0044.png
45,pedestrian1,141.0,387.0,90.0,268.0,JAAD\scene\0062,1,0045.png
46,pedestrian1,135.0,388.0,91.0,269.0,JAAD\scene\0062,1,0046.png
47,pedestrian1,130.0,389.0,92.0,269.0,JAAD\scene\0062,1,0047.png
48,pedestrian1,124.0,390.0,93.0,270.0,JAAD\scene\0062,1,0048.png
49,pedestrian1,118.0,391.0,94.0,271.0,JAAD\scene\0062,1,0049.png
50,pedestrian1,114.0,390.0,93.0,271.0,JAAD\scene\0062,1,0050.png
51,pedestrian1,110.0,390.0,92.0,271.0,JAAD\scene\0062,1,0051.png
52,pedestrian1,105.0,389.0,92.0,272.0,JAAD\scene\0062,1,0052.png
53,pedestrian1,101.0,389.0,91.0,272.0,JAAD\scene\0062,1,0053.png
54,pedestrian1,97.0,388.0,90.0,272.0,JAAD\scene\0062,1,0054.png
55,pedestrian1,91.0,387.0,90.0,272.0,JAAD\scene\0062,1,0055.png
56,pedestrian1,85.0,386.0,90.0,272.0,JAAD\scene\0062,1,0056.png
57,pedestrian1,78.0,385.0,91.0,273.0,JAAD\scene\0062,1,0057.png
58,pedestrian1,72.0,384.0,91.0,273.0,JAAD\scene\0062,1,0058.png
59,pedestrian1,66.0,383.0,91.0,273.0,JAAD\scene\0062,1,0059.png
60,pedestrian1,62.0,383.0,94.0,272.0,JAAD\scene\0062,1,0060.png
61,pedestrian1,58.0,384.0,96.0,271.0,JAAD\scene\0062,1,0061.png
62,pedestrian1,54.0,384.0,99.0,271.0,JAAD\scene\0062,1,0062.png
63,pedestrian1,50.0,385.0,101.0,270.0,JAAD\scene\0062,1,0063.png
