frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,852.0,700.0,40.0,129.0,JAAD\scene\0116,0,0000.png
1,pedestrian1,836.0,698.0,40.0,131.0,JAAD\scene\0116,0,0001.png
2,pedestrian1,820.0,697.0,41.0,132.0,JAAD\scene\0116,0,0002.png
3,pedestrian1,804.0,695.0,41.0,134.0,JAAD\scene\0116,0,0003.png
4,pedestrian1,788.0,694.0,41.0,135.0,JAAD\scene\0116,0,0004.png
5,pedestrian1,772.0,692.0,42.0,137.0,JAAD\scene\0116,0,0005.png
6,pedestrian1,756.0,691.0,42.0,138.0,JAAD\scene\0116,0,0006.png
7,pedestrian1,740.0,689.0,42.0,140.0,JAAD\scene\0116,0,0007.png
8,pedestrian1,724.0,688.0,43.0,141.0,JAAD\scene\0116,0,0008.png
9,pedestrian1,708.0,686.0,43.0,143.0,JAAD\scene\0116,0,0009.png
10,pedestrian1,695.0,685.0,43.0,144.0,JAAD\scene\0116,0,0010.png
11,pedestrian1,682.0,685.0,43.0,146.0,JAAD\scene\0116,0,0011.png
12,pedestrian1,668.0,684.0,43.0,147.0,JAAD\scene\0116,0,0012.png
13,pedestrian1,655.0,684.0,43.0,148.0,JAAD\scene\0116,0,0013.png
14,pedestrian1,642.0,683.0,43.0,150.0,JAAD\scene\0116,0,0014.png
15,pedestrian1,629.0,682.0,43.0,151.0,JAAD\scene\0116,0,0015.png
16,pedestrian1,616.0,682.0,43.0,152.0,JAAD\scene\0116,0,0016.png
17,pedestrian1,602.0,681.0,43.0,153.0,JAAD\scene\0116,0,0017.png
18,pedestrian1,589.0,681.0,43.0,155.0,JAAD\scene\0116,0,0018.png
19,pedestrian1,576.0,680.0,43.0,156.0,JAAD\scene\0116,0,0019.png
20,pedestrian1,565.0,678.0,44.0,158.0,JAAD\scene\0116,0,0020.png
21,pedestrian1,553.0,676.0,45.0,159.0,JAAD\scene\0116,0,0021.png
22,pedestrian1,542.0,674.0,46.0,161.0,JAAD\scene\0116,0,0022.png
23,pedestrian1,531.0,672.0,47.0,162.0,JAAD\scene\0116,0,0023.png
24,pedestrian1,520.0,671.0,48.0,164.0,JAAD\scene\0116,0,0024.png
25,pedestrian1,508.0,669.0,48.0,165.0,JAAD\scene\0116,0,0025.png
26,pedestrian1,497.0,667.0,49.0,167.0,JAAD\scene\0116,0,0026.png
27,pedestrian1,486.0,665.0,50.0,168.0,JAAD\scene\0116,0,0027.png
28,pedestrian1,474.0,663.0,51.0,170.0,JAAD\scene\0116,0,0028.png
29,pedestrian1,463.0,661.0,52.0,171.0,JAAD\scene\0116,0,0029.png
30,pedestrian1,456.0,660.0,52.0,172.0,JAAD\scene\0116,0,0030.png
31,pedestrian1,450.0,659.0,52.0,172.0,JAAD\scene\0116,0,0031.png
32,pedestrian1,443.0,659.0,53.0,173.0,JAAD\scene\0116,0,0032.png
33,pedestrian1,436.0,658.0,53.0,173.0,JAAD\scene\0116,0,0033.png
34,pedestrian1,430.0,657.0,53.0,174.0,JAAD\scene\0116,0,0034.png
35,pedestrian1,423.0,656.0,53.0,175.0,JAAD\scene\0116,0,0035.png
36,pedestrian1,416.0,655.0,53.0,175.0,JAAD\scene\0116,0,0036.png
37,pedestrian1,409.0,655.0,54.0,176.0,JAAD\scene\0116,0,0037.png
38,pedestrian1,403.0,654.0,54.0,176.0,JAAD\scene\0116,0,0038.png
39,pedestrian1,396.0,653.0,54.0,177.0,JAAD\scene\0116,0,0039.png
40,pedestrian1,392.0,653.0,54.0,178.0,JAAD\scene\0116,0,0040.png
41,pedestrian1,389.0,653.0,55.0,179.0,JAAD\scene\0116,0,0041.png
42,pedestrian1,385.0,653.0,55.0,180.0,JAAD\scene\0116,0,0042.png
43,pedestrian1,381.0,653.0,56.0,181.0,JAAD\scene\0116,1,0043.png
44,pedestrian1,378.0,653.0,56.0,182.0,JAAD\scene\0116,1,0044.png
45,pedestrian1,374.0,652.0,56.0,183.0,JAAD\scene\0116,1,0045.png
46,pedestrian1,370.0,652.0,57.0,184.0,JAAD\scene\0116,1,0046.png
47,pedestrian1,366.0,652.0,57.0,185.0,JAAD\scene\0116,1,0047.png
48,pedestrian1,363.0,652.0,58.0,186.0,JAAD\scene\0116,1,0048.png
49,pedestrian1,359.0,652.0,58.0,187.0,JAAD\scene\0116,1,0049.png
50,pedestrian1,355.0,652.0,63.0,188.0,JAAD\scene\0116,1,0050.png
51,pedestrian1,351.0,652.0,67.0,190.0,JAAD\scene\0116,1,0051.png
52,pedestrian1,348.0,652.0,72.0,191.0,JAAD\scene\0116,1,0052.png
53,pedestrian1,344.0,652.0,76.0,193.0,JAAD\scene\0116,1,0053.png
54,pedestrian1,340.0,652.0,81.0,194.0,JAAD\scene\0116,1,0054.png
55,pedestrian1,336.0,653.0,89.0,195.0,JAAD\scene\0116,1,0055.png
56,pedestrian1,332.0,654.0,97.0,196.0,JAAD\scene\0116,1,0056.png
57,pedestrian1,327.0,654.0,106.0,197.0,JAAD\scene\0116,1,0057.png
58,pedestrian1,323.0,655.0,114.0,198.0,JAAD\scene\0116,1,0058.png
59,pedestrian1,319.0,656.0,122.0,199.0,JAAD\scene\0116,1,0059.png
60,pedestrian1,319.0,656.0,120.0,200.0,JAAD\scene\0116,1,0060.png
61,pedestrian1,319.0,656.0,118.0,201.0,JAAD\scene\0116,1,0061.png
62,pedestrian1,319.0,655.0,115.0,201.0,JAAD\scene\0116,1,0062.png
63,pedestrian1,319.0,655.0,113.0,202.0,JAAD\scene\0116,1,0063.png
64,pedestrian1,319.0,655.0,111.0,203.0,JAAD\scene\0116,1,0064.png
65,pedestrian1,329.0,654.0,104.0,205.0,JAAD\scene\0116,1,0065.png
66,pedestrian1,339.0,654.0,97.0,208.0,JAAD\scene\0116,1,0066.png
67,pedestrian1,348.0,653.0,90.0,210.0,JAAD\scene\0116,1,0067.png
68,pedestrian1,358.0,653.0,83.0,213.0,JAAD\scene\0116,1,0068.png
69,pedestrian1,368.0,652.0,76.0,215.0,JAAD\scene\0116,1,0069.png
70,pedestrian1,368.0,654.0,87.0,214.0,JAAD\scene\0116,1,0070.png
71,pedestrian1,369.0,657.0,98.0,213.0,JAAD\scene\0116,1,0071.png
72,pedestrian1,369.0,659.0,108.0,211.0,JAAD\scene\0116,1,0072.png
73,pedestrian1,370.0,662.0,119.0,210.0,JAAD\scene\0116,1,0073.png
74,pedestrian1,370.0,664.0,130.0,209.0,JAAD\scene\0116,1,0074.png
75,pedestrian1,376.0,664.0,127.0,212.0,JAAD\scene\0116,1,0075.png
76,pedestrian1,381.0,664.0,124.0,214.0,JAAD\scene\0116,1,0076.png
77,pedestrian1,387.0,664.0,121.0,217.0,JAAD\scene\0116,1,0077.png
78,pedestrian1,392.0,664.0,118.0,219.0,JAAD\scene\0116,1,0078.png
79,pedestrian1,398.0,664.0,115.0,222.0,JAAD\scene\0116,1,0079.png
80,pedestrian1,410.0,663.0,105.0,224.0,JAAD\scene\0116,1,0080.png
81,pedestrian1,423.0,662.0,95.0,227.0,JAAD\scene\0116,1,0081.png
82,pedestrian1,435.0,660.0,84.0,229.0,JAAD\scene\0116,1,0082.png
83,pedestrian1,448.0,659.0,74.0,232.0,JAAD\scene\0116,1,0083.png
84,pedestrian1,460.0,658.0,64.0,234.0,JAAD\scene\0116,1,0084.png
85,pedestrian1,461.0,660.0,79.0,232.0,JAAD\scene\0116,1,0085.png
86,pedestrian1,462.0,662.0,94.0,230.0,JAAD\scene\0116,1,0086.png
87,pedestrian1,464.0,663.0,108.0,229.0,JAAD\scene\0116,1,0087.png
88,pedestrian1,465.0,665.0,123.0,227.0,JAAD\scene\0116,1,0088.png
89,pedestrian1,466.0,667.0,138.0,225.0,JAAD\scene\0116,1,0089.png
90,pedestrian1,471.0,666.0,137.0,228.0,JAAD\scene\0116,1,0090.png
91,pedestrian1,476.0,665.0,135.0,232.0,JAAD\scene\0116,1,0091.png
92,pedestrian1,481.0,663.0,134.0,235.0,JAAD\scene\0116,1,0092.png
93,pedestrian1,486.0,662.0,132.0,239.0,JAAD\scene\0116,1,0093.png
94,pedestrian1,491.0,661.0,131.0,242.0,JAAD\scene\0116,1,0094.png
95,pedestrian1,504.0,659.0,120.0,243.0,JAAD\scene\0116,1,0095.png
96,pedestrian1,517.0,658.0,110.0,244.0,JAAD\scene\0116,1,0096.png
97,pedestrian1,530.0,656.0,99.0,246.0,JAAD\scene\0116,1,0097.png
98,pedestrian1,543.0,655.0,89.0,247.0,JAAD\scene\0116,1,0098.png
99,pedestrian1,556.0,653.0,78.0,248.0,JAAD\scene\0116,1,0099.png
100,pedestrian1,560.0,655.0,91.0,246.0,JAAD\scene\0116,1,0100.png
101,pedestrian1,564.0,657.0,105.0,245.0,JAAD\scene\0116,1,0101.png
102,pedestrian1,568.0,660.0,118.0,243.0,JAAD\scene\0116,1,0102.png
103,pedestrian1,572.0,662.0,132.0,242.0,JAAD\scene\0116,1,0103.png
104,pedestrian1,576.0,664.0,145.0,240.0,JAAD\scene\0116,1,0104.png
105,pedestrian1,583.0,663.0,142.0,242.0,JAAD\scene\0116,1,0105.png
106,pedestrian1,590.0,663.0,140.0,243.0,JAAD\scene\0116,1,0106.png
107,pedestrian1,596.0,662.0,137.0,245.0,JAAD\scene\0116,1,0107.png
108,pedestrian1,603.0,662.0,135.0,246.0,JAAD\scene\0116,1,0108.png
109,pedestrian1,610.0,661.0,132.0,248.0,JAAD\scene\0116,1,0109.png
110,pedestrian1,622.0,661.0,123.0,250.0,JAAD\scene\0116,1,0110.png
111,pedestrian1,634.0,660.0,114.0,252.0,JAAD\scene\0116,1,0111.png
112,pedestrian1,647.0,660.0,104.0,255.0,JAAD\scene\0116,1,0112.png
113,pedestrian1,659.0,659.0,95.0,257.0,JAAD\scene\0116,1,0113.png
114,pedestrian1,671.0,659.0,86.0,259.0,JAAD\scene\0116,1,0114.png
115,pedestrian1,676.0,661.0,99.0,258.0,JAAD\scene\0116,1,0115.png
116,pedestrian1,681.0,662.0,112.0,256.0,JAAD\scene\0116,1,0116.png
117,pedestrian1,686.0,664.0,124.0,255.0,JAAD\scene\0116,1,0117.png
118,pedestrian1,691.0,665.0,137.0,253.0,JAAD\scene\0116,1,0118.png
119,pedestrian1,696.0,667.0,150.0,252.0,JAAD\scene\0116,1,0119.png
120,pedestrian1,704.0,667.0,147.0,254.0,JAAD\scene\0116,1,0120.png
121,pedestrian1,712.0,667.0,144.0,256.0,JAAD\scene\0116,1,0121.png
122,pedestrian1,721.0,667.0,140.0,258.0,JAAD\scene\0116,1,0122.png
123,pedestrian1,729.0,667.0,137.0,260.0,JAAD\scene\0116,1,0123.png
124,pedestrian1,737.0,667.0,134.0,262.0,JAAD\scene\0116,1,0124.png
125,pedestrian1,751.0,666.0,125.0,265.0,JAAD\scene\0116,1,0125.png
126,pedestrian1,766.0,665.0,115.0,268.0,JAAD\scene\0116,1,0126.png
127,pedestrian1,780.0,664.0,106.0,270.0,JAAD\scene\0116,1,0127.png
128,pedestrian1,795.0,663.0,96.0,273.0,JAAD\scene\0116,1,0128.png
129,pedestrian1,809.0,662.0,87.0,276.0,JAAD\scene\0116,1,0129.png
130,pedestrian1,813.0,663.0,102.0,276.0,JAAD\scene\0116,1,0130.png
131,pedestrian1,817.0,664.0,117.0,276.0,JAAD\scene\0116,1,0131.png
132,pedestrian1,820.0,665.0,132.0,276.0,JAAD\scene\0116,1,0132.png
133,pedestrian1,824.0,666.0,147.0,276.0,JAAD\scene\0116,1,0133.png
134,pedestrian1,828.0,667.0,162.0,276.0,JAAD\scene\0116,1,0134.png
135,pedestrian1,836.0,668.0,159.0,278.0,JAAD\scene\0116,1,0135.png
136,pedestrian1,844.0,669.0,156.0,280.0,JAAD\scene\0116,1,0136.png
137,pedestrian1,851.0,669.0,154.0,283.0,JAAD\scene\0116,1,0137.png
138,pedestrian1,859.0,670.0,151.0,285.0,JAAD\scene\0116,1,0138.png
139,pedestrian1,867.0,671.0,148.0,287.0,JAAD\scene\0116,1,0139.png
140,pedestrian1,881.0,670.0,139.0,288.0,JAAD\scene\0116,1,0140.png
141,pedestrian1,896.0,670.0,130.0,290.0,JAAD\scene\0116,1,0141.png
142,pedestrian1,910.0,669.0,122.0,291.0,JAAD\scene\0116,1,0142.png
143,pedestrian1,925.0,669.0,113.0,293.0,JAAD\scene\0116,1,0143.png
144,pedestrian1,939.0,668.0,104.0,294.0,JAAD\scene\0116,1,0144.png
145,pedestrian1,947.0,668.0,115.0,296.0,JAAD\scene\0116,1,0145.png
146,pedestrian1,955.0,669.0,126.0,297.0,JAAD\scene\0116,1,0146.png
147,pedestrian1,963.0,669.0,137.0,299.0,JAAD\scene\0116,1,0147.png
148,pedestrian1,971.0,670.0,148.0,300.0,JAAD\scene\0116,1,0148.png
149,pedestrian1,979.0,670.0,159.0,302.0,JAAD\scene\0116,1,0149.png
150,pedestrian1,986.0,670.0,158.0,305.0,JAAD\scene\0116,0,0150.png
151,pedestrian1,993.0,669.0,157.0,307.0,JAAD\scene\0116,0,0151.png
152,pedestrian1,999.0,669.0,157.0,310.0,JAAD\scene\0116,0,0152.png
153,pedestrian1,1006.0,668.0,156.0,312.0,JAAD\scene\0116,0,0153.png
154,pedestrian1,1013.0,668.0,155.0,315.0,JAAD\scene\0116,0,0154.png
155,pedestrian1,1029.0,667.0,147.0,316.0,JAAD\scene\0116,0,0155.png
156,pedestrian1,1045.0,665.0,140.0,317.0,JAAD\scene\0116,0,0156.png
157,pedestrian1,1062.0,664.0,132.0,318.0,JAAD\scene\0116,0,0157.png
158,pedestrian1,1078.0,662.0,125.0,319.0,JAAD\scene\0116,0,0158.png
159,pedestrian1,1094.0,661.0,117.0,320.0,JAAD\scene\0116,0,0159.png
160,pedestrian1,1103.0,661.0,130.0,322.0,JAAD\scene\0116,0,0160.png
161,pedestrian1,1112.0,661.0,142.0,324.0,JAAD\scene\0116,0,0161.png
162,pedestrian1,1120.0,661.0,155.0,327.0,JAAD\scene\0116,0,0162.png
163,pedestrian1,1129.0,661.0,167.0,329.0,JAAD\scene\0116,0,0163.png
164,pedestrian1,1138.0,661.0,180.0,331.0,JAAD\scene\0116,0,0164.png
165,pedestrian1,1145.0,658.0,185.0,335.0,JAAD\scene\0116,0,0165.png
166,pedestrian1,1152.0,655.0,189.0,339.0,JAAD\scene\0116,0,0166.png
167,pedestrian1,1158.0,651.0,194.0,342.0,JAAD\scene\0116,0,0167.png
168,pedestrian1,1165.0,648.0,198.0,346.0,JAAD\scene\0116,0,0168.png
169,pedestrian1,1172.0,645.0,203.0,350.0,JAAD\scene\0116,0,0169.png
170,pedestrian1,1188.0,643.0,195.0,354.0,JAAD\scene\0116,0,0170.png
171,pedestrian1,1205.0,640.0,187.0,358.0,JAAD\scene\0116,0,0171.png
172,pedestrian1,1221.0,638.0,178.0,361.0,JAAD\scene\0116,0,0172.png
173,pedestrian1,1238.0,635.0,170.0,365.0,JAAD\scene\0116,0,0173.png
174,pedestrian1,1254.0,633.0,162.0,369.0,JAAD\scene\0116,0,0174.png
175,pedestrian1,1276.0,632.0,156.0,373.0,JAAD\scene\0116,0,0175.png
176,pedestrian1,1310.0,631.0,139.0,377.0,JAAD\scene\0116,0,0176.png
177,pedestrian1,1320.0,632.0,152.0,380.0,JAAD\scene\0116,0,0177.png
178,pedestrian1,1361.0,632.0,136.0,383.0,JAAD\scene\0116,0,0178.png
179,pedestrian1,1367.0,633.0,152.0,385.0,JAAD\scene\0116,0,0179.png
180,pedestrian1,1376.0,633.0,167.0,388.0,JAAD\scene\0116,0,0180.png
181,pedestrian1,1386.0,634.0,181.0,391.0,JAAD\scene\0116,0,0181.png
182,pedestrian1,1399.0,635.0,192.0,394.0,JAAD\scene\0116,0,0182.png
