frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,702.0,655.0,22.0,53.0,JAAD\scene\0084,0,0000.png
1,pedestrian,703.0,654.0,20.0,53.0,JAAD\scene\0084,0,0001.png
2,pedestrian,703.0,653.0,21.0,54.0,JAAD\scene\0084,0,0002.png
3,pedestrian,702.0,651.0,21.0,54.0,JAAD\scene\0084,0,0003.png
4,pedestrian,701.0,650.0,21.0,54.0,JAAD\scene\0084,0,0004.png
5,pedestrian,701.0,649.0,22.0,55.0,JAAD\scene\0084,0,0005.png
6,pedestrian,700.0,648.0,22.0,55.0,JAAD\scene\0084,0,0006.png
7,pedestrian,699.0,646.0,22.0,55.0,JAAD\scene\0084,0,0007.png
8,pedestrian,698.0,643.0,23.0,57.0,JAAD\scene\0084,0,0008.png
9,pedestrian,697.0,641.0,24.0,60.0,JAAD\scene\0084,0,0009.png
10,pedestrian,696.0,639.0,24.0,61.0,JAAD\scene\0084,0,0010.png
11,pedestrian,695.0,638.0,25.0,62.0,JAAD\scene\0084,0,0011.png
12,pedestrian,695.0,638.0,25.0,62.0,JAAD\scene\0084,0,0012.png
13,pedestrian,694.0,638.0,25.0,62.0,JAAD\scene\0084,0,0013.png
14,pedestrian,693.0,638.0,25.0,62.0,JAAD\scene\0084,0,0014.png
15,pedestrian,692.0,639.0,25.0,62.0,JAAD\scene\0084,0,0015.png
16,pedestrian,692.0,640.0,25.0,62.0,JAAD\scene\0084,0,0016.png
17,pedestrian,691.0,641.0,25.0,61.0,JAAD\scene\0084,0,0017.png
18,pedestrian,690.0,642.0,25.0,61.0,JAAD\scene\0084,0,0018.png
19,pedestrian,690.0,644.0,25.0,61.0,JAAD\scene\0084,0,0019.png
20,pedestrian,689.0,646.0,25.0,60.0,JAAD\scene\0084,0,0020.png
21,pedestrian,689.0,649.0,25.0,60.0,JAAD\scene\0084,0,0021.png
22,pedestrian,689.0,652.0,25.0,59.0,JAAD\scene\0084,0,0022.png
23,pedestrian,688.0,641.0,25.0,72.0,JAAD\scene\0084,0,0023.png
24,pedestrian,686.0,644.0,25.0,71.0,JAAD\scene\0084,0,0024.png
25,pedestrian,685.0,646.0,25.0,71.0,JAAD\scene\0084,0,0025.png
26,pedestrian,683.0,648.0,25.0,70.0,JAAD\scene\0084,0,0026.png
27,pedestrian,682.0,651.0,26.0,70.0,JAAD\scene\0084,0,0027.png
28,pedestrian,681.0,653.0,26.0,69.0,JAAD\scene\0084,0,0028.png
29,pedestrian,679.0,656.0,26.0,69.0,JAAD\scene\0084,0,0029.png
30,pedestrian,678.0,658.0,26.0,68.0,JAAD\scene\0084,0,0030.png
31,pedestrian,676.0,660.0,26.0,68.0,JAAD\scene\0084,0,0031.png
32,pedestrian,675.0,663.0,26.0,68.0,JAAD\scene\0084,0,0032.png
33,pedestrian,673.0,665.0,26.0,67.0,JAAD\scene\0084,0,0033.png
34,pedestrian,672.0,667.0,26.0,67.0,JAAD\scene\0084,0,0034.png
35,pedestrian,670.0,670.0,27.0,66.0,JAAD\scene\0084,0,0035.png
36,pedestrian,669.0,672.0,27.0,66.0,JAAD\scene\0084,0,0036.png
37,pedestrian,667.0,675.0,27.0,65.0,JAAD\scene\0084,0,0037.png
38,pedestrian,666.0,671.0,27.0,67.0,JAAD\scene\0084,0,0038.png
39,pedestrian,665.0,668.0,28.0,68.0,JAAD\scene\0084,0,0039.png
40,pedestrian,663.0,665.0,28.0,70.0,JAAD\scene\0084,0,0040.png
41,pedestrian,662.0,662.0,29.0,71.0,JAAD\scene\0084,0,0041.png
42,pedestrian,661.0,660.0,29.0,72.0,JAAD\scene\0084,0,0042.png
43,pedestrian,660.0,659.0,30.0,72.0,JAAD\scene\0084,1,0043.png
44,pedestrian,659.0,659.0,30.0,73.0,JAAD\scene\0084,1,0044.png
45,pedestrian,658.0,659.0,30.0,73.0,JAAD\scene\0084,1,0045.png
46,pedestrian,657.0,659.0,31.0,73.0,JAAD\scene\0084,1,0046.png
47,pedestrian,656.0,659.0,31.0,73.0,JAAD\scene\0084,1,0047.png
48,pedestrian,656.0,659.0,31.0,73.0,JAAD\scene\0084,1,0048.png
49,pedestrian,655.0,659.0,31.0,73.0,JAAD\scene\0084,1,0049.png
50,pedestrian,654.0,660.0,31.0,73.0,JAAD\scene\0084,1,0050.png
51,pedestrian,654.0,660.0,32.0,73.0,JAAD\scene\0084,1,0051.png
52,pedestrian,653.0,661.0,32.0,73.0,JAAD\scene\0084,1,0052.png
53,pedestrian,652.0,661.0,32.0,73.0,JAAD\scene\0084,1,0053.png
54,pedestrian,652.0,662.0,32.0,74.0,JAAD\scene\0084,1,0054.png
55,pedestrian,651.0,662.0,32.0,74.0,JAAD\scene\0084,1,0055.png
56,pedestrian,650.0,662.0,32.0,74.0,JAAD\scene\0084,1,0056.png
57,pedestrian,649.0,662.0,33.0,74.0,JAAD\scene\0084,1,0057.png
58,pedestrian,649.0,663.0,33.0,74.0,JAAD\scene\0084,1,0058.png
59,pedestrian,648.0,663.0,33.0,74.0,JAAD\scene\0084,1,0059.png
60,pedestrian,649.0,663.0,32.0,74.0,JAAD\scene\0084,1,0060.png
61,pedestrian,649.0,664.0,31.0,75.0,JAAD\scene\0084,1,0061.png
62,pedestrian,650.0,664.0,30.0,75.0,JAAD\scene\0084,1,0062.png
63,pedestrian,650.0,665.0,29.0,76.0,JAAD\scene\0084,1,0063.png
64,pedestrian,651.0,665.0,28.0,76.0,JAAD\scene\0084,1,0064.png
65,pedestrian,649.0,666.0,31.0,77.0,JAAD\scene\0084,1,0065.png
66,pedestrian,648.0,667.0,33.0,77.0,JAAD\scene\0084,1,0066.png
67,pedestrian,646.0,667.0,36.0,78.0,JAAD\scene\0084,1,0067.png
68,pedestrian,645.0,668.0,38.0,78.0,JAAD\scene\0084,1,0068.png
69,pedestrian,643.0,669.0,41.0,79.0,JAAD\scene\0084,1,0069.png
70,pedestrian,643.0,668.0,40.0,80.0,JAAD\scene\0084,1,0070.png
71,pedestrian,642.0,667.0,38.0,80.0,JAAD\scene\0084,1,0071.png
72,pedestrian,642.0,665.0,37.0,81.0,JAAD\scene\0084,1,0072.png
73,pedestrian,641.0,664.0,35.0,81.0,JAAD\scene\0084,1,0073.png
74,pedestrian,641.0,663.0,34.0,82.0,JAAD\scene\0084,1,0074.png
75,pedestrian,641.0,662.0,33.0,82.0,JAAD\scene\0084,1,0075.png
76,pedestrian,641.0,661.0,32.0,83.0,JAAD\scene\0084,1,0076.png
77,pedestrian,641.0,660.0,31.0,83.0,JAAD\scene\0084,1,0077.png
78,pedestrian,641.0,659.0,30.0,84.0,JAAD\scene\0084,1,0078.png
79,pedestrian,641.0,658.0,29.0,84.0,JAAD\scene\0084,1,0079.png
80,pedestrian,640.0,660.0,34.0,84.0,JAAD\scene\0084,1,0080.png
81,pedestrian,638.0,663.0,39.0,84.0,JAAD\scene\0084,1,0081.png
82,pedestrian,637.0,665.0,43.0,84.0,JAAD\scene\0084,1,0082.png
83,pedestrian,635.0,668.0,48.0,84.0,JAAD\scene\0084,1,0083.png
84,pedestrian,634.0,670.0,53.0,84.0,JAAD\scene\0084,1,0084.png
85,pedestrian,633.0,669.0,53.0,85.0,JAAD\scene\0084,1,0085.png
86,pedestrian,632.0,668.0,52.0,87.0,JAAD\scene\0084,1,0086.png
87,pedestrian,632.0,666.0,52.0,88.0,JAAD\scene\0084,1,0087.png
88,pedestrian,631.0,665.0,51.0,90.0,JAAD\scene\0084,1,0088.png
89,pedestrian,630.0,664.0,51.0,91.0,JAAD\scene\0084,1,0089.png
90,pedestrian,633.0,661.0,46.0,92.0,JAAD\scene\0084,1,0090.png
91,pedestrian,636.0,659.0,41.0,93.0,JAAD\scene\0084,1,0091.png
92,pedestrian,639.0,656.0,37.0,93.0,JAAD\scene\0084,1,0092.png
93,pedestrian,642.0,654.0,32.0,94.0,JAAD\scene\0084,1,0093.png
94,pedestrian,645.0,651.0,27.0,95.0,JAAD\scene\0084,1,0094.png
95,pedestrian,644.0,652.0,31.0,95.0,JAAD\scene\0084,1,0095.png
96,pedestrian,644.0,653.0,35.0,95.0,JAAD\scene\0084,1,0096.png
97,pedestrian,643.0,653.0,40.0,94.0,JAAD\scene\0084,1,0097.png
98,pedestrian,643.0,654.0,44.0,94.0,JAAD\scene\0084,1,0098.png
99,pedestrian,642.0,655.0,48.0,94.0,JAAD\scene\0084,1,0099.png
100,pedestrian,641.0,653.0,49.0,95.0,JAAD\scene\0084,1,0100.png
101,pedestrian,640.0,651.0,50.0,95.0,JAAD\scene\0084,1,0101.png
102,pedestrian,638.0,648.0,51.0,96.0,JAAD\scene\0084,1,0102.png
103,pedestrian,637.0,646.0,52.0,96.0,JAAD\scene\0084,1,0103.png
104,pedestrian,636.0,644.0,53.0,97.0,JAAD\scene\0084,1,0104.png
105,pedestrian,639.0,643.0,49.0,98.0,JAAD\scene\0084,1,0105.png
106,pedestrian,643.0,642.0,45.0,99.0,JAAD\scene\0084,1,0106.png
107,pedestrian,646.0,641.0,40.0,99.0,JAAD\scene\0084,1,0107.png
108,pedestrian,650.0,640.0,36.0,100.0,JAAD\scene\0084,1,0108.png
109,pedestrian,653.0,639.0,32.0,101.0,JAAD\scene\0084,1,0109.png
110,pedestrian,653.0,639.0,35.0,102.0,JAAD\scene\0084,1,0110.png
111,pedestrian,653.0,640.0,38.0,104.0,JAAD\scene\0084,1,0111.png
112,pedestrian,654.0,640.0,41.0,105.0,JAAD\scene\0084,1,0112.png
113,pedestrian,654.0,641.0,44.0,107.0,JAAD\scene\0084,1,0113.png
114,pedestrian,654.0,641.0,47.0,108.0,JAAD\scene\0084,1,0114.png
115,pedestrian,653.0,642.0,50.0,109.0,JAAD\scene\0084,1,0115.png
116,pedestrian,652.0,643.0,53.0,110.0,JAAD\scene\0084,1,0116.png
117,pedestrian,650.0,645.0,57.0,110.0,JAAD\scene\0084,1,0117.png
118,pedestrian,649.0,646.0,60.0,111.0,JAAD\scene\0084,1,0118.png
