frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
42,pedestrian,1892.0,530.0,27.0,549.0,JAAD\scene\0028,1,0042.png
43,pedestrian,1881.0,532.0,38.0,547.0,JAAD\scene\0028,1,0043.png
44,pedestrian,1870.0,533.0,49.0,546.0,JAAD\scene\0028,1,0044.png
45,pedestrian,1859.0,535.0,60.0,544.0,JAAD\scene\0028,1,0045.png
46,pedestrian,1849.0,537.0,70.0,542.0,JAAD\scene\0028,1,0046.png
47,pedestrian,1838.0,538.0,81.0,541.0,JAAD\scene\0028,1,0047.png
48,pedestrian,1827.0,540.0,92.0,539.0,JAAD\scene\0028,1,0048.png
49,pedestrian,1816.0,542.0,103.0,537.0,JAAD\scene\0028,1,0049.png
50,pedestrian,1805.0,543.0,114.0,536.0,JAAD\scene\0028,1,0050.png
51,pedestrian,1794.0,545.0,125.0,532.0,JAAD\scene\0028,1,0051.png
52,pedestrian,1783.0,547.0,136.0,531.0,JAAD\scene\0028,1,0052.png
53,pedestrian,1772.0,549.0,147.0,530.0,JAAD\scene\0028,1,0053.png
54,pedestrian,1761.0,551.0,158.0,528.0,JAAD\scene\0028,1,0054.png
55,pedestrian,1750.0,553.0,169.0,526.0,JAAD\scene\0028,1,0055.png
56,pedestrian,1739.0,555.0,180.0,524.0,JAAD\scene\0028,1,0056.png
57,pedestrian,1729.0,557.0,190.0,522.0,JAAD\scene\0028,1,0057.png
58,pedestrian,1718.0,559.0,201.0,520.0,JAAD\scene\0028,1,0058.png
59,pedestrian,1707.0,562.0,212.0,517.0,JAAD\scene\0028,1,0059.png
60,pedestrian,1697.0,562.0,222.0,517.0,JAAD\scene\0028,1,0060.png
61,pedestrian,1686.0,563.0,233.0,516.0,JAAD\scene\0028,1,0061.png
62,pedestrian,1676.0,565.0,243.0,514.0,JAAD\scene\0028,1,0062.png
63,pedestrian,1665.0,568.0,254.0,511.0,JAAD\scene\0028,1,0063.png
64,pedestrian,1654.0,571.0,265.0,508.0,JAAD\scene\0028,1,0064.png
65,pedestrian,1643.0,574.0,274.0,505.0,JAAD\scene\0028,1,0065.png
66,pedestrian,1632.0,578.0,281.0,501.0,JAAD\scene\0028,1,0066.png
67,pedestrian,1621.0,582.0,288.0,497.0,JAAD\scene\0028,1,0067.png
68,pedestrian,1609.0,590.0,295.0,489.0,JAAD\scene\0028,1,0068.png
69,pedestrian,1598.0,599.0,301.0,480.0,JAAD\scene\0028,1,0069.png
70,pedestrian,1585.0,607.0,306.0,472.0,JAAD\scene\0028,1,0070.png
71,pedestrian,1573.0,614.0,312.0,465.0,JAAD\scene\0028,1,0071.png
72,pedestrian,1560.0,622.0,316.0,457.0,JAAD\scene\0028,1,0072.png
73,pedestrian,1547.0,629.0,320.0,450.0,JAAD\scene\0028,1,0073.png
74,pedestrian,1534.0,636.0,323.0,443.0,JAAD\scene\0028,1,0074.png
75,pedestrian,1521.0,643.0,325.0,436.0,JAAD\scene\0028,1,0075.png
76,pedestrian,1506.0,650.0,326.0,429.0,JAAD\scene\0028,1,0076.png
77,pedestrian,1491.0,656.0,327.0,423.0,JAAD\scene\0028,1,0077.png
78,pedestrian,1477.0,662.0,327.0,417.0,JAAD\scene\0028,1,0078.png
79,pedestrian,1462.0,668.0,328.0,411.0,JAAD\scene\0028,1,0079.png
80,pedestrian,1448.0,673.0,328.0,406.0,JAAD\scene\0028,1,0080.png
81,pedestrian,1433.0,678.0,328.0,401.0,JAAD\scene\0028,1,0081.png
82,pedestrian,1419.0,683.0,328.0,396.0,JAAD\scene\0028,1,0082.png
83,pedestrian,1405.0,688.0,328.0,391.0,JAAD\scene\0028,1,0083.png
84,pedestrian,1391.0,694.0,322.0,385.0,JAAD\scene\0028,1,0084.png
85,pedestrian,1377.0,699.0,317.0,380.0,JAAD\scene\0028,1,0085.png
86,pedestrian,1363.0,703.0,311.0,376.0,JAAD\scene\0028,1,0086.png
87,pedestrian,1349.0,707.0,306.0,372.0,JAAD\scene\0028,1,0087.png
88,pedestrian,1335.0,710.0,300.0,369.0,JAAD\scene\0028,1,0088.png
89,pedestrian,1322.0,712.0,295.0,367.0,JAAD\scene\0028,1,0089.png
90,pedestrian,1309.0,714.0,289.0,365.0,JAAD\scene\0028,1,0090.png
91,pedestrian,1296.0,714.0,284.0,365.0,JAAD\scene\0028,1,0091.png
92,pedestrian,1284.0,711.0,278.0,368.0,JAAD\scene\0028,1,0092.png
93,pedestrian,1272.0,708.0,273.0,371.0,JAAD\scene\0028,1,0093.png
94,pedestrian,1260.0,706.0,267.0,373.0,JAAD\scene\0028,1,0094.png
95,pedestrian,1248.0,703.0,262.0,376.0,JAAD\scene\0028,1,0095.png
96,pedestrian,1236.0,701.0,257.0,378.0,JAAD\scene\0028,1,0096.png
97,pedestrian,1224.0,699.0,251.0,380.0,JAAD\scene\0028,1,0097.png
98,pedestrian,1211.0,698.0,246.0,381.0,JAAD\scene\0028,1,0098.png
99,pedestrian,1199.0,697.0,240.0,382.0,JAAD\scene\0028,1,0099.png
100,pedestrian,1186.0,696.0,237.0,383.0,JAAD\scene\0028,1,0100.png
101,pedestrian,1173.0,695.0,233.0,384.0,JAAD\scene\0028,1,0101.png
102,pedestrian,1161.0,694.0,230.0,385.0,JAAD\scene\0028,1,0102.png
103,pedestrian,1148.0,694.0,226.0,385.0,JAAD\scene\0028,1,0103.png
104,pedestrian,1135.0,693.0,223.0,386.0,JAAD\scene\0028,1,0104.png
105,pedestrian,1122.0,693.0,219.0,386.0,JAAD\scene\0028,1,0105.png
106,pedestrian,1110.0,693.0,215.0,386.0,JAAD\scene\0028,1,0106.png
107,pedestrian,1097.0,693.0,211.0,386.0,JAAD\scene\0028,1,0107.png
108,pedestrian,1084.0,694.0,207.0,385.0,JAAD\scene\0028,1,0108.png
109,pedestrian,1072.0,695.0,203.0,384.0,JAAD\scene\0028,1,0109.png
110,pedestrian,1059.0,697.0,198.0,382.0,JAAD\scene\0028,1,0110.png
111,pedestrian,1047.0,700.0,194.0,379.0,JAAD\scene\0028,1,0111.png
112,pedestrian,1034.0,703.0,189.0,376.0,JAAD\scene\0028,1,0112.png
113,pedestrian,1021.0,707.0,185.0,372.0,JAAD\scene\0028,1,0113.png
114,pedestrian,1009.0,711.0,180.0,368.0,JAAD\scene\0028,1,0114.png
115,pedestrian,998.0,711.0,183.0,368.0,JAAD\scene\0028,1,0115.png
116,pedestrian,986.0,710.0,185.0,369.0,JAAD\scene\0028,1,0116.png
117,pedestrian,975.0,710.0,188.0,369.0,JAAD\scene\0028,1,0117.png
118,pedestrian,963.0,709.0,190.0,370.0,JAAD\scene\0028,1,0118.png
119,pedestrian,952.0,709.0,193.0,370.0,JAAD\scene\0028,1,0119.png
120,pedestrian,940.0,709.0,195.0,370.0,JAAD\scene\0028,1,0120.png
121,pedestrian,929.0,708.0,198.0,371.0,JAAD\scene\0028,1,0121.png
122,pedestrian,917.0,708.0,200.0,371.0,JAAD\scene\0028,1,0122.png
123,pedestrian,906.0,707.0,203.0,372.0,JAAD\scene\0028,1,0123.png
124,pedestrian,894.0,707.0,205.0,372.0,JAAD\scene\0028,1,0124.png
125,pedestrian,888.0,708.0,200.0,371.0,JAAD\scene\0028,1,0125.png
126,pedestrian,881.0,710.0,195.0,369.0,JAAD\scene\0028,1,0126.png
127,pedestrian,875.0,711.0,191.0,368.0,JAAD\scene\0028,1,0127.png
128,pedestrian,868.0,713.0,186.0,366.0,JAAD\scene\0028,1,0128.png
129,pedestrian,862.0,714.0,181.0,365.0,JAAD\scene\0028,1,0129.png
130,pedestrian,855.0,718.0,178.0,361.0,JAAD\scene\0028,1,0130.png
131,pedestrian,848.0,722.0,175.0,357.0,JAAD\scene\0028,1,0131.png
132,pedestrian,840.0,725.0,172.0,354.0,JAAD\scene\0028,1,0132.png
133,pedestrian,833.0,729.0,169.0,350.0,JAAD\scene\0028,1,0133.png
134,pedestrian,826.0,733.0,166.0,346.0,JAAD\scene\0028,1,0134.png
135,pedestrian,820.0,734.0,161.0,345.0,JAAD\scene\0028,1,0135.png
136,pedestrian,814.0,736.0,156.0,343.0,JAAD\scene\0028,1,0136.png
137,pedestrian,809.0,737.0,151.0,342.0,JAAD\scene\0028,1,0137.png
138,pedestrian,803.0,739.0,146.0,340.0,JAAD\scene\0028,1,0138.png
139,pedestrian,797.0,740.0,141.0,339.0,JAAD\scene\0028,1,0139.png
140,pedestrian,790.0,740.0,141.0,339.0,JAAD\scene\0028,1,0140.png
141,pedestrian,783.0,740.0,142.0,339.0,JAAD\scene\0028,1,0141.png
142,pedestrian,775.0,739.0,142.0,340.0,JAAD\scene\0028,1,0142.png
143,pedestrian,768.0,739.0,143.0,340.0,JAAD\scene\0028,1,0143.png
144,pedestrian,761.0,739.0,143.0,340.0,JAAD\scene\0028,1,0144.png
145,pedestrian,753.0,738.0,144.0,341.0,JAAD\scene\0028,1,0145.png
146,pedestrian,745.0,736.0,146.0,343.0,JAAD\scene\0028,1,0146.png
147,pedestrian,737.0,735.0,147.0,344.0,JAAD\scene\0028,1,0147.png
148,pedestrian,729.0,733.0,149.0,346.0,JAAD\scene\0028,1,0148.png
149,pedestrian,721.0,732.0,150.0,347.0,JAAD\scene\0028,1,0149.png
150,pedestrian,718.0,734.0,148.0,345.0,JAAD\scene\0028,1,0150.png
151,pedestrian,715.0,736.0,145.0,343.0,JAAD\scene\0028,1,0151.png
152,pedestrian,711.0,738.0,143.0,340.0,JAAD\scene\0028,1,0152.png
153,pedestrian,708.0,740.0,140.0,338.0,JAAD\scene\0028,1,0153.png
154,pedestrian,705.0,742.0,138.0,335.0,JAAD\scene\0028,1,0154.png
155,pedestrian,702.0,745.0,136.0,332.0,JAAD\scene\0028,1,0155.png
156,pedestrian,698.0,749.0,133.0,329.0,JAAD\scene\0028,1,0156.png
157,pedestrian,695.0,752.0,131.0,327.0,JAAD\scene\0028,1,0157.png
158,pedestrian,691.0,756.0,128.0,323.0,JAAD\scene\0028,1,0158.png
159,pedestrian,688.0,759.0,126.0,320.0,JAAD\scene\0028,1,0159.png
160,pedestrian,679.0,759.0,136.0,320.0,JAAD\scene\0028,1,0160.png
161,pedestrian,671.0,759.0,146.0,320.0,JAAD\scene\0028,1,0161.png
162,pedestrian,662.0,759.0,156.0,320.0,JAAD\scene\0028,1,0162.png
163,pedestrian,654.0,759.0,166.0,320.0,JAAD\scene\0028,1,0163.png
164,pedestrian,645.0,759.0,176.0,320.0,JAAD\scene\0028,1,0164.png
165,pedestrian,644.0,758.0,169.0,321.0,JAAD\scene\0028,1,0165.png
166,pedestrian,643.0,758.0,163.0,321.0,JAAD\scene\0028,1,0166.png
167,pedestrian,643.0,757.0,156.0,322.0,JAAD\scene\0028,1,0167.png
168,pedestrian,642.0,757.0,150.0,322.0,JAAD\scene\0028,1,0168.png
169,pedestrian,641.0,756.0,143.0,323.0,JAAD\scene\0028,1,0169.png
170,pedestrian,639.0,758.0,141.0,321.0,JAAD\scene\0028,1,0170.png
171,pedestrian,636.0,759.0,139.0,320.0,JAAD\scene\0028,1,0171.png
172,pedestrian,634.0,761.0,137.0,318.0,JAAD\scene\0028,1,0172.png
