frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,474.0,631.0,62.0,152.0,JAAD\scene\0017,0,0000.png
1,pedestrian,479.0,631.0,61.0,152.0,JAAD\scene\0017,0,0001.png
2,pedestrian,484.0,632.0,59.0,153.0,JAAD\scene\0017,0,0002.png
3,pedestrian,488.0,632.0,58.0,153.0,JAAD\scene\0017,0,0003.png
4,pedestrian,493.0,632.0,56.0,153.0,JAAD\scene\0017,0,0004.png
5,pedestrian,497.0,632.0,56.0,153.0,JAAD\scene\0017,0,0005.png
6,pedestrian,502.0,632.0,56.0,153.0,JAAD\scene\0017,0,0006.png
7,pedestrian,507.0,632.0,56.0,154.0,JAAD\scene\0017,0,0007.png
8,pedestrian,512.0,632.0,57.0,154.0,JAAD\scene\0017,0,0008.png
9,pedestrian,517.0,632.0,57.0,154.0,JAAD\scene\0017,0,0009.png
10,pedestrian,522.0,632.0,57.0,155.0,JAAD\scene\0017,0,0010.png
11,pedestrian,527.0,632.0,57.0,155.0,JAAD\scene\0017,0,0011.png
12,pedestrian,532.0,632.0,57.0,155.0,JAAD\scene\0017,0,0012.png
13,pedestrian,537.0,631.0,58.0,156.0,JAAD\scene\0017,0,0013.png
14,pedestrian,541.0,631.0,58.0,156.0,JAAD\scene\0017,0,0014.png
15,pedestrian,546.0,631.0,58.0,156.0,JAAD\scene\0017,0,0015.png
16,pedestrian,551.0,631.0,58.0,157.0,JAAD\scene\0017,0,0016.png
17,pedestrian,556.0,631.0,58.0,157.0,JAAD\scene\0017,0,0017.png
18,pedestrian,561.0,631.0,59.0,157.0,JAAD\scene\0017,0,0018.png
19,pedestrian,566.0,631.0,59.0,158.0,JAAD\scene\0017,0,0019.png
20,pedestrian,571.0,631.0,59.0,158.0,JAAD\scene\0017,0,0020.png
21,pedestrian,574.0,631.0,60.0,158.0,JAAD\scene\0017,0,0021.png
22,pedestrian,577.0,631.0,61.0,159.0,JAAD\scene\0017,0,0022.png
23,pedestrian,579.0,631.0,62.0,159.0,JAAD\scene\0017,0,0023.png
24,pedestrian,582.0,631.0,63.0,159.0,JAAD\scene\0017,0,0024.png
25,pedestrian,585.0,631.0,64.0,159.0,JAAD\scene\0017,0,0025.png
26,pedestrian,587.0,631.0,65.0,160.0,JAAD\scene\0017,0,0026.png
27,pedestrian,590.0,631.0,66.0,160.0,JAAD\scene\0017,0,0027.png
28,pedestrian,593.0,630.0,67.0,160.0,JAAD\scene\0017,0,0028.png
29,pedestrian,596.0,630.0,69.0,160.0,JAAD\scene\0017,0,0029.png
30,pedestrian,598.0,630.0,70.0,161.0,JAAD\scene\0017,0,0030.png
31,pedestrian,601.0,630.0,71.0,161.0,JAAD\scene\0017,0,0031.png
32,pedestrian,604.0,630.0,72.0,161.0,JAAD\scene\0017,0,0032.png
33,pedestrian,607.0,630.0,73.0,161.0,JAAD\scene\0017,0,0033.png
34,pedestrian,609.0,630.0,74.0,162.0,JAAD\scene\0017,0,0034.png
35,pedestrian,612.0,630.0,75.0,162.0,JAAD\scene\0017,0,0035.png
36,pedestrian,614.0,630.0,75.0,163.0,JAAD\scene\0017,0,0036.png
37,pedestrian,616.0,630.0,75.0,163.0,JAAD\scene\0017,0,0037.png
38,pedestrian,618.0,630.0,75.0,164.0,JAAD\scene\0017,0,0038.png
39,pedestrian,620.0,630.0,75.0,164.0,JAAD\scene\0017,0,0039.png
40,pedestrian,622.0,630.0,75.0,165.0,JAAD\scene\0017,0,0040.png
41,pedestrian,623.0,630.0,75.0,165.0,JAAD\scene\0017,0,0041.png
42,pedestrian,625.0,630.0,75.0,166.0,JAAD\scene\0017,0,0042.png
43,pedestrian,627.0,631.0,75.0,166.0,JAAD\scene\0017,0,0043.png
44,pedestrian,629.0,631.0,75.0,167.0,JAAD\scene\0017,0,0044.png
45,pedestrian,631.0,631.0,75.0,167.0,JAAD\scene\0017,0,0045.png
46,pedestrian,633.0,631.0,76.0,168.0,JAAD\scene\0017,0,0046.png
47,pedestrian,635.0,631.0,76.0,168.0,JAAD\scene\0017,0,0047.png
48,pedestrian,637.0,631.0,76.0,169.0,JAAD\scene\0017,0,0048.png
49,pedestrian,639.0,631.0,76.0,169.0,JAAD\scene\0017,0,0049.png
50,pedestrian,641.0,631.0,76.0,170.0,JAAD\scene\0017,0,0050.png
51,pedestrian,640.0,631.0,76.0,171.0,JAAD\scene\0017,0,0051.png
52,pedestrian,639.0,631.0,76.0,173.0,JAAD\scene\0017,0,0052.png
53,pedestrian,639.0,630.0,77.0,174.0,JAAD\scene\0017,0,0053.png
54,pedestrian,638.0,630.0,77.0,176.0,JAAD\scene\0017,0,0054.png
55,pedestrian,637.0,630.0,77.0,177.0,JAAD\scene\0017,0,0055.png
56,pedestrian,636.0,630.0,78.0,178.0,JAAD\scene\0017,0,0056.png
57,pedestrian,634.0,629.0,78.0,180.0,JAAD\scene\0017,0,0057.png
58,pedestrian,633.0,629.0,78.0,181.0,JAAD\scene\0017,0,0058.png
59,pedestrian,632.0,629.0,78.0,182.0,JAAD\scene\0017,0,0059.png
60,pedestrian,630.0,629.0,79.0,183.0,JAAD\scene\0017,0,0060.png
61,pedestrian,629.0,628.0,79.0,185.0,JAAD\scene\0017,0,0061.png
62,pedestrian,627.0,628.0,79.0,186.0,JAAD\scene\0017,0,0062.png
63,pedestrian,626.0,628.0,80.0,187.0,JAAD\scene\0017,0,0063.png
64,pedestrian,624.0,628.0,80.0,188.0,JAAD\scene\0017,0,0064.png
65,pedestrian,622.0,627.0,80.0,190.0,JAAD\scene\0017,0,0065.png
66,pedestrian,620.0,627.0,80.0,191.0,JAAD\scene\0017,0,0066.png
67,pedestrian,619.0,627.0,81.0,192.0,JAAD\scene\0017,0,0067.png
68,pedestrian,617.0,627.0,81.0,193.0,JAAD\scene\0017,0,0068.png
69,pedestrian,615.0,626.0,81.0,194.0,JAAD\scene\0017,0,0069.png
70,pedestrian,613.0,626.0,81.0,196.0,JAAD\scene\0017,0,0070.png
71,pedestrian,611.0,626.0,81.0,197.0,JAAD\scene\0017,0,0071.png
72,pedestrian,608.0,626.0,81.0,198.0,JAAD\scene\0017,0,0072.png
73,pedestrian,606.0,625.0,82.0,199.0,JAAD\scene\0017,0,0073.png
74,pedestrian,604.0,625.0,82.0,200.0,JAAD\scene\0017,0,0074.png
75,pedestrian,602.0,625.0,82.0,201.0,JAAD\scene\0017,0,0075.png
76,pedestrian,599.0,625.0,82.0,202.0,JAAD\scene\0017,0,0076.png
77,pedestrian,597.0,625.0,82.0,203.0,JAAD\scene\0017,0,0077.png
78,pedestrian,595.0,624.0,82.0,204.0,JAAD\scene\0017,0,0078.png
79,pedestrian,592.0,632.0,82.0,197.0,JAAD\scene\0017,0,0079.png
80,pedestrian,587.0,632.0,83.0,197.0,JAAD\scene\0017,0,0080.png
81,pedestrian,582.0,632.0,84.0,198.0,JAAD\scene\0017,0,0081.png
82,pedestrian,577.0,632.0,85.0,198.0,JAAD\scene\0017,0,0082.png
83,pedestrian,572.0,632.0,86.0,199.0,JAAD\scene\0017,0,0083.png
84,pedestrian,567.0,632.0,88.0,199.0,JAAD\scene\0017,0,0084.png
85,pedestrian,561.0,632.0,89.0,200.0,JAAD\scene\0017,0,0085.png
86,pedestrian,556.0,632.0,90.0,200.0,JAAD\scene\0017,0,0086.png
87,pedestrian,551.0,632.0,91.0,201.0,JAAD\scene\0017,0,0087.png
88,pedestrian,546.0,632.0,92.0,201.0,JAAD\scene\0017,0,0088.png
89,pedestrian,541.0,632.0,93.0,202.0,JAAD\scene\0017,0,0089.png
90,pedestrian,535.0,632.0,94.0,202.0,JAAD\scene\0017,0,0090.png
91,pedestrian,530.0,632.0,95.0,202.0,JAAD\scene\0017,0,0091.png
92,pedestrian,525.0,632.0,96.0,203.0,JAAD\scene\0017,0,0092.png
93,pedestrian,520.0,632.0,97.0,203.0,JAAD\scene\0017,0,0093.png
94,pedestrian,515.0,632.0,98.0,204.0,JAAD\scene\0017,0,0094.png
95,pedestrian,510.0,632.0,98.0,204.0,JAAD\scene\0017,0,0095.png
96,pedestrian,506.0,632.0,97.0,205.0,JAAD\scene\0017,0,0096.png
97,pedestrian,502.0,633.0,96.0,205.0,JAAD\scene\0017,0,0097.png
98,pedestrian,498.0,633.0,95.0,205.0,JAAD\scene\0017,0,0098.png
99,pedestrian,493.0,633.0,95.0,206.0,JAAD\scene\0017,0,0099.png
100,pedestrian,489.0,633.0,94.0,206.0,JAAD\scene\0017,0,0100.png
101,pedestrian,485.0,633.0,93.0,206.0,JAAD\scene\0017,0,0101.png
102,pedestrian,480.0,634.0,92.0,207.0,JAAD\scene\0017,0,0102.png
103,pedestrian,476.0,634.0,92.0,207.0,JAAD\scene\0017,0,0103.png
104,pedestrian,472.0,634.0,91.0,207.0,JAAD\scene\0017,0,0104.png
105,pedestrian,468.0,634.0,90.0,208.0,JAAD\scene\0017,0,0105.png
106,pedestrian,463.0,634.0,89.0,208.0,JAAD\scene\0017,0,0106.png
107,pedestrian,459.0,635.0,89.0,208.0,JAAD\scene\0017,0,0107.png
108,pedestrian,455.0,635.0,88.0,209.0,JAAD\scene\0017,0,0108.png
109,pedestrian,450.0,635.0,87.0,209.0,JAAD\scene\0017,0,0109.png
110,pedestrian,447.0,617.0,97.0,228.0,JAAD\scene\0017,0,0110.png
111,pedestrian,441.0,616.0,97.0,229.0,JAAD\scene\0017,0,0111.png
112,pedestrian,436.0,616.0,98.0,230.0,JAAD\scene\0017,0,0112.png
113,pedestrian,431.0,616.0,98.0,231.0,JAAD\scene\0017,0,0113.png
114,pedestrian,425.0,616.0,98.0,233.0,JAAD\scene\0017,0,0114.png
115,pedestrian,420.0,616.0,99.0,234.0,JAAD\scene\0017,0,0115.png
116,pedestrian,415.0,615.0,99.0,235.0,JAAD\scene\0017,0,0116.png
117,pedestrian,410.0,615.0,99.0,236.0,JAAD\scene\0017,0,0117.png
118,pedestrian,405.0,615.0,100.0,237.0,JAAD\scene\0017,0,0118.png
119,pedestrian,400.0,615.0,100.0,238.0,JAAD\scene\0017,0,0119.png
120,pedestrian,395.0,615.0,100.0,239.0,JAAD\scene\0017,0,0120.png
121,pedestrian,390.0,614.0,100.0,240.0,JAAD\scene\0017,0,0121.png
122,pedestrian,386.0,614.0,101.0,241.0,JAAD\scene\0017,0,0122.png
123,pedestrian,381.0,614.0,101.0,242.0,JAAD\scene\0017,0,0123.png
124,pedestrian,377.0,614.0,101.0,243.0,JAAD\scene\0017,0,0124.png
125,pedestrian,373.0,614.0,101.0,244.0,JAAD\scene\0017,0,0125.png
126,pedestrian,369.0,613.0,102.0,245.0,JAAD\scene\0017,0,0126.png
127,pedestrian,365.0,613.0,102.0,246.0,JAAD\scene\0017,0,0127.png
128,pedestrian,362.0,613.0,102.0,247.0,JAAD\scene\0017,0,0128.png
129,pedestrian,358.0,613.0,102.0,248.0,JAAD\scene\0017,0,0129.png
130,pedestrian,355.0,613.0,102.0,248.0,JAAD\scene\0017,0,0130.png
131,pedestrian,352.0,613.0,103.0,249.0,JAAD\scene\0017,0,0131.png
132,pedestrian,350.0,612.0,103.0,250.0,JAAD\scene\0017,0,0132.png
133,pedestrian,347.0,612.0,103.0,250.0,JAAD\scene\0017,0,0133.png
134,pedestrian,345.0,612.0,103.0,251.0,JAAD\scene\0017,0,0134.png
135,pedestrian,344.0,612.0,103.0,251.0,JAAD\scene\0017,0,0135.png
136,pedestrian,342.0,612.0,103.0,252.0,JAAD\scene\0017,0,0136.png
137,pedestrian,341.0,612.0,103.0,252.0,JAAD\scene\0017,0,0137.png
138,pedestrian,340.0,612.0,103.0,252.0,JAAD\scene\0017,0,0138.png
139,pedestrian,340.0,612.0,103.0,252.0,JAAD\scene\0017,0,0139.png
140,pedestrian,340.0,612.0,103.0,252.0,JAAD\scene\0017,0,0140.png
141,pedestrian,340.0,612.0,104.0,252.0,JAAD\scene\0017,0,0141.png
142,pedestrian,340.0,611.0,104.0,252.0,JAAD\scene\0017,0,0142.png
143,pedestrian,340.0,611.0,105.0,252.0,JAAD\scene\0017,0,0143.png
144,pedestrian,340.0,611.0,105.0,252.0,JAAD\scene\0017,0,0144.png
145,pedestrian,340.0,611.0,106.0,252.0,JAAD\scene\0017,0,0145.png
146,pedestrian,340.0,611.0,106.0,252.0,JAAD\scene\0017,0,0146.png
147,pedestrian,340.0,611.0,106.0,252.0,JAAD\scene\0017,0,0147.png
148,pedestrian,340.0,611.0,107.0,252.0,JAAD\scene\0017,0,0148.png
149,pedestrian,340.0,611.0,107.0,252.0,JAAD\scene\0017,0,0149.png
150,pedestrian,340.0,611.0,107.0,252.0,JAAD\scene\0017,0,0150.png
151,pedestrian,340.0,611.0,108.0,252.0,JAAD\scene\0017,0,0151.png
152,pedestrian,340.0,611.0,108.0,252.0,JAAD\scene\0017,0,0152.png
153,pedestrian,340.0,610.0,108.0,252.0,JAAD\scene\0017,0,0153.png
154,pedestrian,341.0,610.0,108.0,252.0,JAAD\scene\0017,0,0154.png
155,pedestrian,341.0,610.0,109.0,252.0,JAAD\scene\0017,0,0155.png
156,pedestrian,341.0,610.0,109.0,252.0,JAAD\scene\0017,0,0156.png
157,pedestrian,341.0,610.0,109.0,252.0,JAAD\scene\0017,0,0157.png
158,pedestrian,341.0,610.0,109.0,252.0,JAAD\scene\0017,0,0158.png
159,pedestrian,341.0,610.0,109.0,252.0,JAAD\scene\0017,0,0159.png
160,pedestrian,341.0,610.0,109.0,252.0,JAAD\scene\0017,0,0160.png
161,pedestrian,342.0,610.0,109.0,252.0,JAAD\scene\0017,0,0161.png
162,pedestrian,342.0,610.0,110.0,252.0,JAAD\scene\0017,0,0162.png
163,pedestrian,342.0,610.0,110.0,252.0,JAAD\scene\0017,0,0163.png
164,pedestrian,342.0,610.0,110.0,252.0,JAAD\scene\0017,0,0164.png
165,pedestrian,343.0,610.0,110.0,252.0,JAAD\scene\0017,0,0165.png
166,pedestrian,343.0,610.0,110.0,252.0,JAAD\scene\0017,0,0166.png
167,pedestrian,343.0,610.0,110.0,252.0,JAAD\scene\0017,0,0167.png
168,pedestrian,343.0,610.0,110.0,252.0,JAAD\scene\0017,0,0168.png
169,pedestrian,343.0,610.0,110.0,252.0,JAAD\scene\0017,0,0169.png
170,pedestrian,344.0,610.0,110.0,252.0,JAAD\scene\0017,0,0170.png
171,pedestrian,344.0,610.0,110.0,255.0,JAAD\scene\0017,0,0171.png
172,pedestrian,345.0,610.0,110.0,259.0,JAAD\scene\0017,0,0172.png
173,pedestrian,346.0,610.0,110.0,262.0,JAAD\scene\0017,0,0173.png
174,pedestrian,347.0,610.0,110.0,264.0,JAAD\scene\0017,0,0174.png
175,pedestrian,348.0,611.0,109.0,264.0,JAAD\scene\0017,0,0175.png
176,pedestrian,350.0,611.0,109.0,264.0,JAAD\scene\0017,0,0176.png
177,pedestrian,351.0,611.0,109.0,264.0,JAAD\scene\0017,0,0177.png
178,pedestrian,354.0,611.0,109.0,264.0,JAAD\scene\0017,0,0178.png
179,pedestrian,356.0,611.0,109.0,263.0,JAAD\scene\0017,0,0179.png
