frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
59,pedestrian3,1070.0,511.0,57.0,99.0,JAAD\scene\0221,1,0059.png
60,pedestrian3,1070.0,511.0,56.0,101.0,JAAD\scene\0221,1,0060.png
61,pedestrian3,1070.0,511.0,56.0,102.0,JAAD\scene\0221,1,0061.png
62,pedestrian3,1070.0,511.0,56.0,104.0,JAAD\scene\0221,1,0062.png
63,pedestrian3,1070.0,511.0,55.0,106.0,JAAD\scene\0221,1,0063.png
64,pedestrian3,1070.0,511.0,55.0,108.0,JAAD\scene\0221,1,0064.png
65,pedestrian3,1070.0,511.0,54.0,109.0,JAAD\scene\0221,1,0065.png
66,pedestrian3,1070.0,512.0,54.0,111.0,JAAD\scene\0221,1,0066.png
67,pedestrian3,1069.0,512.0,54.0,113.0,JAAD\scene\0221,1,0067.png
68,pedestrian3,1069.0,512.0,53.0,115.0,JAAD\scene\0221,1,0068.png
69,pedestrian3,1069.0,512.0,53.0,116.0,JAAD\scene\0221,1,0069.png
70,pedestrian3,1069.0,512.0,53.0,118.0,JAAD\scene\0221,1,0070.png
71,pedestrian3,1069.0,512.0,53.0,120.0,JAAD\scene\0221,1,0071.png
72,pedestrian3,1069.0,512.0,53.0,122.0,JAAD\scene\0221,1,0072.png
73,pedestrian3,1068.0,512.0,52.0,123.0,JAAD\scene\0221,1,0073.png
74,pedestrian3,1068.0,512.0,52.0,125.0,JAAD\scene\0221,1,0074.png
75,pedestrian3,1068.0,512.0,52.0,127.0,JAAD\scene\0221,1,0075.png
76,pedestrian3,1068.0,513.0,52.0,129.0,JAAD\scene\0221,1,0076.png
77,pedestrian3,1067.0,513.0,52.0,130.0,JAAD\scene\0221,1,0077.png
78,pedestrian3,1067.0,513.0,52.0,132.0,JAAD\scene\0221,1,0078.png
79,pedestrian3,1067.0,513.0,52.0,134.0,JAAD\scene\0221,1,0079.png
80,pedestrian3,1067.0,513.0,52.0,136.0,JAAD\scene\0221,1,0080.png
81,pedestrian3,1066.0,513.0,52.0,138.0,JAAD\scene\0221,1,0081.png
82,pedestrian3,1066.0,513.0,52.0,139.0,JAAD\scene\0221,1,0082.png
83,pedestrian3,1066.0,514.0,52.0,141.0,JAAD\scene\0221,1,0083.png
84,pedestrian3,1065.0,514.0,52.0,143.0,JAAD\scene\0221,1,0084.png
85,pedestrian3,1065.0,514.0,52.0,145.0,JAAD\scene\0221,1,0085.png
86,pedestrian3,1064.0,514.0,53.0,146.0,JAAD\scene\0221,1,0086.png
87,pedestrian3,1064.0,514.0,53.0,148.0,JAAD\scene\0221,1,0087.png
88,pedestrian3,1063.0,514.0,53.0,150.0,JAAD\scene\0221,1,0088.png
89,pedestrian3,1063.0,515.0,66.0,152.0,JAAD\scene\0221,1,0089.png
90,pedestrian3,1063.0,515.0,67.0,153.0,JAAD\scene\0221,1,0090.png
91,pedestrian3,1062.0,515.0,67.0,155.0,JAAD\scene\0221,1,0091.png
92,pedestrian3,1062.0,515.0,68.0,157.0,JAAD\scene\0221,1,0092.png
93,pedestrian3,1062.0,516.0,68.0,159.0,JAAD\scene\0221,1,0093.png
94,pedestrian3,1061.0,516.0,69.0,161.0,JAAD\scene\0221,1,0094.png
95,pedestrian3,1061.0,516.0,69.0,163.0,JAAD\scene\0221,1,0095.png
96,pedestrian3,1060.0,516.0,70.0,165.0,JAAD\scene\0221,1,0096.png
97,pedestrian3,1059.0,517.0,70.0,167.0,JAAD\scene\0221,1,0097.png
98,pedestrian3,1059.0,517.0,70.0,169.0,JAAD\scene\0221,1,0098.png
99,pedestrian3,1058.0,517.0,71.0,170.0,JAAD\scene\0221,1,0099.png
100,pedestrian3,1057.0,517.0,72.0,172.0,JAAD\scene\0221,1,0100.png
101,pedestrian3,1056.0,518.0,72.0,174.0,JAAD\scene\0221,1,0101.png
102,pedestrian3,1055.0,518.0,73.0,175.0,JAAD\scene\0221,1,0102.png
103,pedestrian3,1054.0,518.0,73.0,177.0,JAAD\scene\0221,1,0103.png
104,pedestrian3,1053.0,518.0,74.0,178.0,JAAD\scene\0221,1,0104.png
105,pedestrian3,1055.0,519.0,74.0,180.0,JAAD\scene\0221,1,0105.png
106,pedestrian3,1056.0,519.0,75.0,182.0,JAAD\scene\0221,1,0106.png
107,pedestrian3,1057.0,519.0,75.0,184.0,JAAD\scene\0221,1,0107.png
108,pedestrian3,1058.0,520.0,76.0,187.0,JAAD\scene\0221,1,0108.png
109,pedestrian3,1059.0,520.0,76.0,189.0,JAAD\scene\0221,1,0109.png
110,pedestrian3,1060.0,520.0,76.0,191.0,JAAD\scene\0221,1,0110.png
111,pedestrian3,1060.0,521.0,77.0,193.0,JAAD\scene\0221,1,0111.png
112,pedestrian3,1061.0,521.0,77.0,194.0,JAAD\scene\0221,1,0112.png
113,pedestrian3,1061.0,521.0,78.0,196.0,JAAD\scene\0221,1,0113.png
114,pedestrian3,1061.0,522.0,78.0,198.0,JAAD\scene\0221,1,0114.png
115,pedestrian3,1061.0,522.0,79.0,200.0,JAAD\scene\0221,1,0115.png
116,pedestrian3,1062.0,522.0,79.0,201.0,JAAD\scene\0221,1,0116.png
117,pedestrian3,1062.0,522.0,79.0,203.0,JAAD\scene\0221,1,0117.png
118,pedestrian3,1062.0,523.0,80.0,204.0,JAAD\scene\0221,1,0118.png
119,pedestrian3,1062.0,523.0,80.0,205.0,JAAD\scene\0221,1,0119.png
120,pedestrian3,1061.0,523.0,80.0,206.0,JAAD\scene\0221,1,0120.png
121,pedestrian3,1061.0,523.0,81.0,207.0,JAAD\scene\0221,1,0121.png
122,pedestrian3,1060.0,524.0,81.0,209.0,JAAD\scene\0221,1,0122.png
123,pedestrian3,1059.0,524.0,81.0,210.0,JAAD\scene\0221,1,0123.png
124,pedestrian3,1036.0,524.0,103.0,215.0,JAAD\scene\0221,1,0124.png
125,pedestrian3,1030.0,524.0,102.0,216.0,JAAD\scene\0221,1,0125.png
126,pedestrian3,1025.0,525.0,100.0,217.0,JAAD\scene\0221,1,0126.png
127,pedestrian3,1020.0,525.0,99.0,217.0,JAAD\scene\0221,1,0127.png
128,pedestrian3,1016.0,525.0,98.0,218.0,JAAD\scene\0221,1,0128.png
129,pedestrian3,1012.0,525.0,96.0,219.0,JAAD\scene\0221,1,0129.png
130,pedestrian3,1009.0,526.0,95.0,220.0,JAAD\scene\0221,1,0130.png
131,pedestrian3,1006.0,526.0,94.0,220.0,JAAD\scene\0221,1,0131.png
132,pedestrian3,1004.0,526.0,93.0,221.0,JAAD\scene\0221,1,0132.png
133,pedestrian3,1003.0,526.0,92.0,222.0,JAAD\scene\0221,1,0133.png
134,pedestrian3,1003.0,526.0,91.0,223.0,JAAD\scene\0221,1,0134.png
135,pedestrian3,996.0,527.0,91.0,223.0,JAAD\scene\0221,1,0135.png
136,pedestrian3,989.0,527.0,91.0,224.0,JAAD\scene\0221,1,0136.png
137,pedestrian3,983.0,527.0,92.0,226.0,JAAD\scene\0221,1,0137.png
138,pedestrian3,976.0,527.0,92.0,227.0,JAAD\scene\0221,1,0138.png
139,pedestrian3,969.0,528.0,93.0,227.0,JAAD\scene\0221,1,0139.png
140,pedestrian3,962.0,528.0,93.0,228.0,JAAD\scene\0221,1,0140.png
141,pedestrian3,955.0,528.0,93.0,229.0,JAAD\scene\0221,1,0141.png
142,pedestrian3,948.0,528.0,94.0,230.0,JAAD\scene\0221,1,0142.png
143,pedestrian3,941.0,528.0,94.0,230.0,JAAD\scene\0221,1,0143.png
144,pedestrian3,933.0,529.0,95.0,231.0,JAAD\scene\0221,1,0144.png
145,pedestrian3,926.0,529.0,95.0,231.0,JAAD\scene\0221,1,0145.png
146,pedestrian3,918.0,529.0,96.0,231.0,JAAD\scene\0221,1,0146.png
147,pedestrian3,910.0,529.0,96.0,232.0,JAAD\scene\0221,1,0147.png
148,pedestrian3,902.0,529.0,97.0,232.0,JAAD\scene\0221,1,0148.png
149,pedestrian3,894.0,530.0,97.0,232.0,JAAD\scene\0221,1,0149.png
150,pedestrian3,887.0,530.0,97.0,232.0,JAAD\scene\0221,1,0150.png
151,pedestrian3,879.0,530.0,98.0,233.0,JAAD\scene\0221,1,0151.png
152,pedestrian3,871.0,530.0,98.0,233.0,JAAD\scene\0221,1,0152.png
153,pedestrian3,863.0,531.0,99.0,233.0,JAAD\scene\0221,1,0153.png
154,pedestrian3,855.0,531.0,99.0,234.0,JAAD\scene\0221,1,0154.png
155,pedestrian3,830.0,534.0,116.0,231.0,JAAD\scene\0221,1,0155.png
156,pedestrian3,814.0,534.0,123.0,233.0,JAAD\scene\0221,1,0156.png
157,pedestrian3,798.0,533.0,129.0,235.0,JAAD\scene\0221,1,0157.png
158,pedestrian3,783.0,533.0,134.0,236.0,JAAD\scene\0221,1,0158.png
159,pedestrian3,770.0,533.0,137.0,238.0,JAAD\scene\0221,1,0159.png
160,pedestrian3,758.0,533.0,140.0,239.0,JAAD\scene\0221,1,0160.png
161,pedestrian3,748.0,533.0,141.0,240.0,JAAD\scene\0221,1,0161.png
162,pedestrian3,739.0,533.0,142.0,240.0,JAAD\scene\0221,1,0162.png
163,pedestrian3,732.0,533.0,143.0,241.0,JAAD\scene\0221,1,0163.png
164,pedestrian3,727.0,533.0,143.0,241.0,JAAD\scene\0221,1,0164.png
