frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
20,pedestrian1,1033.0,704.0,27.0,70.0,JAAD\scene\0128,0,0020.png
21,pedestrian1,1033.0,704.0,27.0,71.0,JAAD\scene\0128,0,0021.png
22,pedestrian1,1033.0,704.0,27.0,72.0,JAAD\scene\0128,0,0022.png
23,pedestrian1,1033.0,703.0,27.0,73.0,JAAD\scene\0128,0,0023.png
24,pedestrian1,1034.0,703.0,28.0,74.0,JAAD\scene\0128,0,0024.png
25,pedestrian1,1034.0,703.0,28.0,75.0,JAAD\scene\0128,0,0025.png
26,pedestrian1,1034.0,703.0,28.0,74.0,JAAD\scene\0128,0,0026.png
27,pedestrian1,1035.0,702.0,29.0,73.0,JAAD\scene\0128,0,0027.png
28,pedestrian1,1035.0,702.0,29.0,73.0,JAAD\scene\0128,0,0028.png
29,pedestrian1,1036.0,702.0,29.0,75.0,JAAD\scene\0128,0,0029.png
30,pedestrian1,1036.0,702.0,29.0,77.0,JAAD\scene\0128,0,0030.png
31,pedestrian1,1038.0,701.0,30.0,77.0,JAAD\scene\0128,0,0031.png
32,pedestrian1,1039.0,701.0,30.0,77.0,JAAD\scene\0128,0,0032.png
33,pedestrian1,1041.0,701.0,30.0,77.0,JAAD\scene\0128,0,0033.png
34,pedestrian1,1043.0,701.0,31.0,77.0,JAAD\scene\0128,0,0034.png
35,pedestrian1,1044.0,700.0,31.0,77.0,JAAD\scene\0128,0,0035.png
36,pedestrian1,1044.0,700.0,32.0,77.0,JAAD\scene\0128,0,0036.png
37,pedestrian1,1043.0,701.0,25.0,77.0,JAAD\scene\0128,0,0037.png
38,pedestrian1,1043.0,701.0,26.0,79.0,JAAD\scene\0128,0,0038.png
39,pedestrian1,1043.0,701.0,26.0,80.0,JAAD\scene\0128,0,0039.png
40,pedestrian1,1044.0,701.0,27.0,81.0,JAAD\scene\0128,0,0040.png
41,pedestrian1,1044.0,701.0,27.0,82.0,JAAD\scene\0128,0,0041.png
42,pedestrian1,1044.0,701.0,28.0,83.0,JAAD\scene\0128,0,0042.png
43,pedestrian1,1045.0,701.0,28.0,83.0,JAAD\scene\0128,0,0043.png
44,pedestrian1,1045.0,701.0,29.0,84.0,JAAD\scene\0128,0,0044.png
45,pedestrian1,1045.0,701.0,29.0,84.0,JAAD\scene\0128,0,0045.png
46,pedestrian1,1045.0,701.0,30.0,84.0,JAAD\scene\0128,0,0046.png
47,pedestrian1,1045.0,702.0,31.0,84.0,JAAD\scene\0128,0,0047.png
48,pedestrian1,1045.0,698.0,31.0,87.0,JAAD\scene\0128,0,0048.png
49,pedestrian1,1045.0,696.0,32.0,89.0,JAAD\scene\0128,0,0049.png
50,pedestrian1,1045.0,695.0,33.0,89.0,JAAD\scene\0128,0,0050.png
51,pedestrian1,1045.0,696.0,33.0,89.0,JAAD\scene\0128,0,0051.png
52,pedestrian1,1045.0,697.0,34.0,87.0,JAAD\scene\0128,0,0052.png
53,pedestrian1,1045.0,699.0,35.0,85.0,JAAD\scene\0128,0,0053.png
54,pedestrian1,1045.0,701.0,35.0,83.0,JAAD\scene\0128,0,0054.png
