frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,572.0,648.0,36.0,100.0,JAAD\scene\0056,1,0000.png
1,pedestrian,567.0,648.0,37.0,101.0,JAAD\scene\0056,1,0001.png
2,pedestrian,562.0,647.0,37.0,102.0,JAAD\scene\0056,1,0002.png
3,pedestrian,556.0,647.0,38.0,104.0,JAAD\scene\0056,1,0003.png
4,pedestrian,551.0,647.0,38.0,105.0,JAAD\scene\0056,1,0004.png
5,pedestrian,546.0,646.0,39.0,106.0,JAAD\scene\0056,1,0005.png
6,pedestrian,541.0,646.0,40.0,107.0,JAAD\scene\0056,1,0006.png
7,pedestrian,536.0,646.0,40.0,109.0,JAAD\scene\0056,1,0007.png
8,pedestrian,531.0,646.0,41.0,110.0,JAAD\scene\0056,1,0008.png
9,pedestrian,525.0,645.0,42.0,111.0,JAAD\scene\0056,1,0009.png
10,pedestrian,520.0,645.0,42.0,112.0,JAAD\scene\0056,1,0010.png
11,pedestrian,515.0,645.0,43.0,114.0,JAAD\scene\0056,1,0011.png
12,pedestrian,510.0,644.0,43.0,115.0,JAAD\scene\0056,1,0012.png
13,pedestrian,505.0,644.0,44.0,116.0,JAAD\scene\0056,1,0013.png
14,pedestrian,500.0,644.0,45.0,117.0,JAAD\scene\0056,1,0014.png
15,pedestrian,494.0,643.0,45.0,119.0,JAAD\scene\0056,1,0015.png
16,pedestrian,489.0,643.0,46.0,120.0,JAAD\scene\0056,1,0016.png
17,pedestrian,484.0,643.0,47.0,121.0,JAAD\scene\0056,1,0017.png
18,pedestrian,479.0,642.0,47.0,122.0,JAAD\scene\0056,1,0018.png
19,pedestrian,474.0,642.0,48.0,124.0,JAAD\scene\0056,1,0019.png
20,pedestrian,469.0,642.0,48.0,125.0,JAAD\scene\0056,1,0020.png
21,pedestrian,463.0,641.0,49.0,126.0,JAAD\scene\0056,1,0021.png
22,pedestrian,458.0,641.0,50.0,127.0,JAAD\scene\0056,1,0022.png
23,pedestrian,453.0,641.0,50.0,129.0,JAAD\scene\0056,1,0023.png
24,pedestrian,448.0,641.0,51.0,130.0,JAAD\scene\0056,1,0024.png
25,pedestrian,443.0,640.0,52.0,131.0,JAAD\scene\0056,1,0025.png
26,pedestrian,438.0,640.0,52.0,132.0,JAAD\scene\0056,1,0026.png
27,pedestrian,432.0,640.0,53.0,134.0,JAAD\scene\0056,1,0027.png
28,pedestrian,427.0,639.0,53.0,135.0,JAAD\scene\0056,1,0028.png
29,pedestrian,422.0,639.0,54.0,136.0,JAAD\scene\0056,1,0029.png
30,pedestrian,416.0,638.0,54.0,137.0,JAAD\scene\0056,1,0030.png
31,pedestrian,411.0,638.0,54.0,138.0,JAAD\scene\0056,1,0031.png
32,pedestrian,405.0,637.0,54.0,139.0,JAAD\scene\0056,1,0032.png
33,pedestrian,400.0,636.0,54.0,141.0,JAAD\scene\0056,1,0033.png
34,pedestrian,394.0,635.0,55.0,142.0,JAAD\scene\0056,1,0034.png
35,pedestrian,389.0,635.0,55.0,143.0,JAAD\scene\0056,1,0035.png
36,pedestrian,383.0,634.0,55.0,144.0,JAAD\scene\0056,1,0036.png
37,pedestrian,378.0,633.0,55.0,145.0,JAAD\scene\0056,1,0037.png
38,pedestrian,372.0,632.0,55.0,146.0,JAAD\scene\0056,1,0038.png
39,pedestrian,367.0,632.0,55.0,148.0,JAAD\scene\0056,1,0039.png
40,pedestrian,361.0,631.0,55.0,149.0,JAAD\scene\0056,1,0040.png
41,pedestrian,355.0,630.0,55.0,150.0,JAAD\scene\0056,1,0041.png
42,pedestrian,350.0,629.0,55.0,151.0,JAAD\scene\0056,1,0042.png
43,pedestrian,344.0,629.0,55.0,152.0,JAAD\scene\0056,1,0043.png
44,pedestrian,339.0,628.0,56.0,153.0,JAAD\scene\0056,1,0044.png
45,pedestrian,333.0,627.0,56.0,154.0,JAAD\scene\0056,1,0045.png
46,pedestrian,328.0,626.0,56.0,156.0,JAAD\scene\0056,1,0046.png
47,pedestrian,322.0,626.0,56.0,157.0,JAAD\scene\0056,1,0047.png
