frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
7,pedestrian1,1263.0,633.0,36.0,70.0,JAAD\scene\0215,0,0007.png
8,pedestrian1,1264.0,633.0,36.0,70.0,JAAD\scene\0215,0,0008.png
9,pedestrian1,1266.0,632.0,36.0,70.0,JAAD\scene\0215,0,0009.png
10,pedestrian1,1267.0,630.0,36.0,70.0,JAAD\scene\0215,0,0010.png
11,pedestrian1,1269.0,629.0,36.0,70.0,JAAD\scene\0215,0,0011.png
12,pedestrian1,1270.0,627.0,36.0,70.0,JAAD\scene\0215,0,0012.png
13,pedestrian1,1272.0,625.0,36.0,70.0,JAAD\scene\0215,0,0013.png
14,pedestrian1,1273.0,622.0,36.0,70.0,JAAD\scene\0215,0,0014.png
15,pedestrian1,1273.0,619.0,36.0,70.0,JAAD\scene\0215,0,0015.png
16,pedestrian1,1273.0,614.0,36.0,73.0,JAAD\scene\0215,0,0016.png
17,pedestrian1,1273.0,607.0,36.0,80.0,JAAD\scene\0215,0,0017.png
18,pedestrian1,1273.0,601.0,36.0,87.0,JAAD\scene\0215,0,0018.png
19,pedestrian1,1273.0,599.0,36.0,90.0,JAAD\scene\0215,0,0019.png
20,pedestrian1,1274.0,599.0,36.0,84.0,JAAD\scene\0215,0,0020.png
21,pedestrian1,1275.0,599.0,36.0,85.0,JAAD\scene\0215,0,0021.png
22,pedestrian1,1277.0,599.0,36.0,87.0,JAAD\scene\0215,0,0022.png
23,pedestrian1,1278.0,600.0,36.0,88.0,JAAD\scene\0215,0,0023.png
24,pedestrian1,1279.0,601.0,36.0,83.0,JAAD\scene\0215,0,0024.png
25,pedestrian1,1279.0,602.0,36.0,88.0,JAAD\scene\0215,0,0025.png
26,pedestrian1,1280.0,604.0,36.0,90.0,JAAD\scene\0215,0,0026.png
27,pedestrian1,1279.0,608.0,36.0,90.0,JAAD\scene\0215,0,0027.png
28,pedestrian1,1279.0,616.0,36.0,90.0,JAAD\scene\0215,0,0028.png
29,pedestrian1,1278.0,623.0,36.0,90.0,JAAD\scene\0215,0,0029.png
30,pedestrian1,1278.0,626.0,36.0,90.0,JAAD\scene\0215,0,0030.png
31,pedestrian1,1278.0,626.0,36.0,90.0,JAAD\scene\0215,0,0031.png
32,pedestrian1,1278.0,626.0,36.0,90.0,JAAD\scene\0215,0,0032.png
33,pedestrian1,1278.0,625.0,36.0,90.0,JAAD\scene\0215,0,0033.png
34,pedestrian1,1278.0,625.0,36.0,90.0,JAAD\scene\0215,0,0034.png
35,pedestrian1,1278.0,625.0,36.0,90.0,JAAD\scene\0215,0,0035.png
36,pedestrian1,1279.0,624.0,36.0,90.0,JAAD\scene\0215,0,0036.png
37,pedestrian1,1280.0,623.0,36.0,90.0,JAAD\scene\0215,0,0037.png
38,pedestrian1,1280.0,622.0,36.0,90.0,JAAD\scene\0215,0,0038.png
39,pedestrian1,1281.0,621.0,36.0,90.0,JAAD\scene\0215,0,0039.png
40,pedestrian1,1282.0,619.0,36.0,90.0,JAAD\scene\0215,0,0040.png
41,pedestrian1,1284.0,616.0,36.0,90.0,JAAD\scene\0215,0,0041.png
42,pedestrian1,1284.0,616.0,36.0,90.0,JAAD\scene\0215,0,0042.png
43,pedestrian1,1285.0,615.0,36.0,90.0,JAAD\scene\0215,0,0043.png
44,pedestrian1,1285.0,614.0,36.0,90.0,JAAD\scene\0215,0,0044.png
45,pedestrian1,1286.0,613.0,36.0,90.0,JAAD\scene\0215,0,0045.png
46,pedestrian1,1286.0,613.0,36.0,90.0,JAAD\scene\0215,0,0046.png
47,pedestrian1,1286.0,613.0,36.0,90.0,JAAD\scene\0215,0,0047.png
48,pedestrian1,1286.0,613.0,36.0,90.0,JAAD\scene\0215,0,0048.png
49,pedestrian1,1286.0,613.0,36.0,90.0,JAAD\scene\0215,0,0049.png
50,pedestrian1,1287.0,613.0,41.0,91.0,JAAD\scene\0215,0,0050.png
51,pedestrian1,1288.0,614.0,46.0,91.0,JAAD\scene\0215,0,0051.png
52,pedestrian1,1289.0,614.0,51.0,92.0,JAAD\scene\0215,0,0052.png
53,pedestrian1,1291.0,612.0,50.0,94.0,JAAD\scene\0215,0,0053.png
54,pedestrian1,1292.0,609.0,50.0,97.0,JAAD\scene\0215,0,0054.png
55,pedestrian1,1294.0,607.0,49.0,99.0,JAAD\scene\0215,0,0055.png
56,pedestrian1,1295.0,607.0,46.0,99.0,JAAD\scene\0215,0,0056.png
57,pedestrian1,1297.0,606.0,42.0,99.0,JAAD\scene\0215,0,0057.png
58,pedestrian1,1298.0,606.0,39.0,99.0,JAAD\scene\0215,0,0058.png
59,pedestrian1,1298.0,605.0,40.0,100.0,JAAD\scene\0215,0,0059.png
60,pedestrian1,1299.0,605.0,42.0,101.0,JAAD\scene\0215,0,0060.png
61,pedestrian1,1299.0,604.0,43.0,102.0,JAAD\scene\0215,0,0061.png
62,pedestrian1,1299.0,604.0,43.0,103.0,JAAD\scene\0215,0,0062.png
63,pedestrian1,1300.0,604.0,44.0,103.0,JAAD\scene\0215,0,0063.png
64,pedestrian1,1300.0,604.0,44.0,104.0,JAAD\scene\0215,0,0064.png
65,pedestrian1,1297.0,604.0,49.0,105.0,JAAD\scene\0215,0,0065.png
66,pedestrian1,1295.0,604.0,54.0,105.0,JAAD\scene\0215,0,0066.png
67,pedestrian1,1292.0,604.0,59.0,106.0,JAAD\scene\0215,0,0067.png
68,pedestrian1,1295.0,605.0,58.0,106.0,JAAD\scene\0215,0,0068.png
69,pedestrian1,1298.0,606.0,57.0,106.0,JAAD\scene\0215,0,0069.png
70,pedestrian1,1301.0,607.0,56.0,106.0,JAAD\scene\0215,0,0070.png
71,pedestrian1,1304.0,606.0,56.0,108.0,JAAD\scene\0215,0,0071.png
72,pedestrian1,1307.0,606.0,56.0,109.0,JAAD\scene\0215,0,0072.png
73,pedestrian1,1310.0,605.0,56.0,111.0,JAAD\scene\0215,0,0073.png
74,pedestrian1,1311.0,605.0,53.0,111.0,JAAD\scene\0215,0,0074.png
75,pedestrian1,1312.0,606.0,49.0,111.0,JAAD\scene\0215,0,0075.png
76,pedestrian1,1313.0,606.0,46.0,111.0,JAAD\scene\0215,0,0076.png
77,pedestrian1,1315.0,606.0,44.0,111.0,JAAD\scene\0215,0,0077.png
78,pedestrian1,1316.0,606.0,42.0,112.0,JAAD\scene\0215,0,0078.png
79,pedestrian1,1318.0,606.0,40.0,112.0,JAAD\scene\0215,0,0079.png
80,pedestrian1,1318.0,605.0,41.0,115.0,JAAD\scene\0215,0,0080.png
81,pedestrian1,1319.0,604.0,41.0,117.0,JAAD\scene\0215,0,0081.png
82,pedestrian1,1319.0,603.0,42.0,120.0,JAAD\scene\0215,0,0082.png
83,pedestrian1,1316.0,604.0,48.0,121.0,JAAD\scene\0215,0,0083.png
84,pedestrian1,1314.0,605.0,54.0,121.0,JAAD\scene\0215,0,0084.png
85,pedestrian1,1311.0,606.0,60.0,122.0,JAAD\scene\0215,0,0085.png
86,pedestrian1,1310.0,605.0,64.0,124.0,JAAD\scene\0215,0,0086.png
87,pedestrian1,1309.0,604.0,69.0,125.0,JAAD\scene\0215,0,0087.png
88,pedestrian1,1308.0,603.0,73.0,127.0,JAAD\scene\0215,0,0088.png
89,pedestrian1,1309.0,606.0,73.0,125.0,JAAD\scene\0215,0,0089.png
90,pedestrian1,1311.0,610.0,74.0,122.0,JAAD\scene\0215,0,0090.png
91,pedestrian1,1312.0,613.0,74.0,120.0,JAAD\scene\0215,0,0091.png
92,pedestrian1,1316.0,611.0,72.0,122.0,JAAD\scene\0215,0,0092.png
93,pedestrian1,1319.0,609.0,70.0,125.0,JAAD\scene\0215,0,0093.png
94,pedestrian1,1323.0,607.0,68.0,127.0,JAAD\scene\0215,0,0094.png
95,pedestrian1,1324.0,608.0,66.0,127.0,JAAD\scene\0215,0,0095.png
96,pedestrian1,1324.0,608.0,65.0,128.0,JAAD\scene\0215,0,0096.png
97,pedestrian1,1325.0,609.0,63.0,128.0,JAAD\scene\0215,0,0097.png
98,pedestrian1,1326.0,607.0,59.0,129.0,JAAD\scene\0215,0,0098.png
99,pedestrian1,1326.0,605.0,55.0,130.0,JAAD\scene\0215,0,0099.png
100,pedestrian1,1327.0,603.0,51.0,131.0,JAAD\scene\0215,0,0100.png
101,pedestrian1,1328.0,603.0,53.0,133.0,JAAD\scene\0215,0,0101.png
102,pedestrian1,1328.0,604.0,56.0,136.0,JAAD\scene\0215,0,0102.png
103,pedestrian1,1329.0,604.0,58.0,138.0,JAAD\scene\0215,0,0103.png
104,pedestrian1,1326.0,605.0,63.0,138.0,JAAD\scene\0215,0,0104.png
105,pedestrian1,1323.0,606.0,68.0,138.0,JAAD\scene\0215,0,0105.png
106,pedestrian1,1320.0,607.0,73.0,138.0,JAAD\scene\0215,0,0106.png
107,pedestrian1,1321.0,607.0,75.0,138.0,JAAD\scene\0215,0,0107.png
108,pedestrian1,1322.0,608.0,77.0,138.0,JAAD\scene\0215,0,0108.png
109,pedestrian1,1323.0,608.0,79.0,138.0,JAAD\scene\0215,0,0109.png
110,pedestrian1,1326.0,608.0,77.0,139.0,JAAD\scene\0215,0,0110.png
111,pedestrian1,1328.0,608.0,76.0,140.0,JAAD\scene\0215,0,0111.png
112,pedestrian1,1331.0,608.0,74.0,141.0,JAAD\scene\0215,0,0112.png
113,pedestrian1,1333.0,608.0,71.0,142.0,JAAD\scene\0215,0,0113.png
114,pedestrian1,1335.0,608.0,68.0,144.0,JAAD\scene\0215,0,0114.png
115,pedestrian1,1337.0,608.0,65.0,145.0,JAAD\scene\0215,0,0115.png
116,pedestrian1,1337.0,608.0,62.0,146.0,JAAD\scene\0215,0,0116.png
117,pedestrian1,1337.0,607.0,60.0,148.0,JAAD\scene\0215,0,0117.png
118,pedestrian1,1337.0,607.0,57.0,149.0,JAAD\scene\0215,0,0118.png
119,pedestrian1,1339.0,608.0,56.0,150.0,JAAD\scene\0215,0,0119.png
120,pedestrian1,1340.0,609.0,54.0,150.0,JAAD\scene\0215,0,0120.png
121,pedestrian1,1342.0,610.0,53.0,151.0,JAAD\scene\0215,0,0121.png
122,pedestrian1,1339.0,611.0,58.0,152.0,JAAD\scene\0215,0,0122.png
123,pedestrian1,1335.0,612.0,63.0,153.0,JAAD\scene\0215,0,0123.png
124,pedestrian1,1332.0,613.0,68.0,154.0,JAAD\scene\0215,0,0124.png
125,pedestrian1,1329.0,614.0,74.0,154.0,JAAD\scene\0215,0,0125.png
126,pedestrian1,1325.0,614.0,81.0,155.0,JAAD\scene\0215,0,0126.png
127,pedestrian1,1322.0,615.0,87.0,155.0,JAAD\scene\0215,0,0127.png
128,pedestrian1,1323.0,615.0,89.0,155.0,JAAD\scene\0215,0,0128.png
129,pedestrian1,1323.0,615.0,91.0,156.0,JAAD\scene\0215,0,0129.png
130,pedestrian1,1324.0,615.0,93.0,156.0,JAAD\scene\0215,0,0130.png
131,pedestrian1,1326.0,612.0,92.0,159.0,JAAD\scene\0215,0,0131.png
132,pedestrian1,1329.0,610.0,92.0,161.0,JAAD\scene\0215,0,0132.png
