frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
27,pedestrian1,588.0,689.0,36.0,85.0,JAAD\scene\0206,1,0027.png
28,pedestrian1,587.0,689.0,37.0,86.0,JAAD\scene\0206,1,0028.png
29,pedestrian1,585.0,688.0,38.0,87.0,JAAD\scene\0206,1,0029.png
30,pedestrian1,584.0,688.0,38.0,88.0,JAAD\scene\0206,1,0030.png
31,pedestrian1,583.0,688.0,39.0,89.0,JAAD\scene\0206,1,0031.png
32,pedestrian1,582.0,687.0,40.0,90.0,JAAD\scene\0206,1,0032.png
33,pedestrian1,580.0,687.0,41.0,91.0,JAAD\scene\0206,1,0033.png
34,pedestrian1,579.0,687.0,42.0,92.0,JAAD\scene\0206,1,0034.png
35,pedestrian1,578.0,686.0,43.0,93.0,JAAD\scene\0206,1,0035.png
36,pedestrian1,577.0,686.0,44.0,94.0,JAAD\scene\0206,1,0036.png
37,pedestrian1,575.0,686.0,45.0,95.0,JAAD\scene\0206,1,0037.png
38,pedestrian1,574.0,685.0,45.0,96.0,JAAD\scene\0206,1,0038.png
39,pedestrian1,573.0,685.0,46.0,97.0,JAAD\scene\0206,1,0039.png
40,pedestrian1,572.0,685.0,47.0,98.0,JAAD\scene\0206,1,0040.png
41,pedestrian1,570.0,684.0,48.0,99.0,JAAD\scene\0206,1,0041.png
42,pedestrian1,569.0,684.0,49.0,100.0,JAAD\scene\0206,1,0042.png
43,pedestrian1,571.0,683.0,46.0,100.0,JAAD\scene\0206,1,0043.png
44,pedestrian1,573.0,683.0,42.0,101.0,JAAD\scene\0206,1,0044.png
45,pedestrian1,575.0,682.0,39.0,101.0,JAAD\scene\0206,1,0045.png
46,pedestrian1,577.0,680.0,38.0,103.0,JAAD\scene\0206,1,0046.png
47,pedestrian1,579.0,679.0,36.0,106.0,JAAD\scene\0206,1,0047.png
48,pedestrian1,581.0,677.0,35.0,108.0,JAAD\scene\0206,1,0048.png
49,pedestrian1,579.0,677.0,38.0,108.0,JAAD\scene\0206,1,0049.png
50,pedestrian1,578.0,677.0,40.0,109.0,JAAD\scene\0206,1,0050.png
51,pedestrian1,576.0,677.0,43.0,109.0,JAAD\scene\0206,1,0051.png
52,pedestrian1,574.0,679.0,47.0,109.0,JAAD\scene\0206,1,0052.png
53,pedestrian1,571.0,681.0,51.0,108.0,JAAD\scene\0206,1,0053.png
54,pedestrian1,569.0,683.0,55.0,108.0,JAAD\scene\0206,1,0054.png
55,pedestrian1,568.0,684.0,55.0,110.0,JAAD\scene\0206,1,0055.png
56,pedestrian1,567.0,685.0,55.0,112.0,JAAD\scene\0206,1,0056.png
57,pedestrian1,566.0,686.0,55.0,114.0,JAAD\scene\0206,1,0057.png
58,pedestrian1,568.0,685.0,51.0,116.0,JAAD\scene\0206,1,0058.png
59,pedestrian1,571.0,684.0,46.0,117.0,JAAD\scene\0206,1,0059.png
60,pedestrian1,573.0,683.0,42.0,119.0,JAAD\scene\0206,1,0060.png
61,pedestrian1,574.0,681.0,42.0,120.0,JAAD\scene\0206,1,0061.png
62,pedestrian1,574.0,680.0,43.0,121.0,JAAD\scene\0206,1,0062.png
63,pedestrian1,575.0,678.0,43.0,122.0,JAAD\scene\0206,1,0063.png
64,pedestrian1,573.0,676.0,49.0,124.0,JAAD\scene\0206,1,0064.png
65,pedestrian1,572.0,674.0,55.0,125.0,JAAD\scene\0206,1,0065.png
66,pedestrian1,570.0,672.0,61.0,127.0,JAAD\scene\0206,1,0066.png
67,pedestrian1,568.0,671.0,67.0,127.0,JAAD\scene\0206,1,0067.png
68,pedestrian1,567.0,671.0,72.0,128.0,JAAD\scene\0206,1,0068.png
69,pedestrian1,565.0,670.0,78.0,128.0,JAAD\scene\0206,1,0069.png
70,pedestrian1,563.0,669.0,79.0,130.0,JAAD\scene\0206,1,0070.png
71,pedestrian1,561.0,669.0,81.0,132.0,JAAD\scene\0206,1,0071.png
72,pedestrian1,559.0,668.0,82.0,134.0,JAAD\scene\0206,1,0072.png
73,pedestrian1,562.0,669.0,77.0,135.0,JAAD\scene\0206,1,0073.png
74,pedestrian1,564.0,671.0,73.0,137.0,JAAD\scene\0206,1,0074.png
75,pedestrian1,567.0,672.0,68.0,138.0,JAAD\scene\0206,1,0075.png
76,pedestrian1,573.0,672.0,62.0,140.0,JAAD\scene\0206,1,0076.png
77,pedestrian1,579.0,672.0,56.0,143.0,JAAD\scene\0206,1,0077.png
78,pedestrian1,585.0,672.0,50.0,145.0,JAAD\scene\0206,1,0078.png
79,pedestrian1,585.0,671.0,54.0,147.0,JAAD\scene\0206,1,0079.png
80,pedestrian1,584.0,670.0,58.0,150.0,JAAD\scene\0206,1,0080.png
81,pedestrian1,584.0,669.0,62.0,152.0,JAAD\scene\0206,1,0081.png
82,pedestrian1,582.0,669.0,70.0,153.0,JAAD\scene\0206,1,0082.png
83,pedestrian1,581.0,668.0,77.0,153.0,JAAD\scene\0206,1,0083.png
84,pedestrian1,579.0,668.0,85.0,154.0,JAAD\scene\0206,1,0084.png
85,pedestrian1,578.0,667.0,88.0,157.0,JAAD\scene\0206,1,0085.png
86,pedestrian1,576.0,665.0,90.0,161.0,JAAD\scene\0206,1,0086.png
87,pedestrian1,575.0,664.0,93.0,164.0,JAAD\scene\0206,1,0087.png
88,pedestrian1,578.0,664.0,89.0,166.0,JAAD\scene\0206,1,0088.png
89,pedestrian1,582.0,663.0,86.0,169.0,JAAD\scene\0206,1,0089.png
90,pedestrian1,585.0,663.0,82.0,171.0,JAAD\scene\0206,1,0090.png
91,pedestrian1,592.0,662.0,77.0,173.0,JAAD\scene\0206,1,0091.png
92,pedestrian1,599.0,662.0,71.0,175.0,JAAD\scene\0206,1,0092.png
93,pedestrian1,606.0,661.0,66.0,177.0,JAAD\scene\0206,1,0093.png
94,pedestrian1,607.0,661.0,68.0,180.0,JAAD\scene\0206,1,0094.png
95,pedestrian1,608.0,662.0,70.0,182.0,JAAD\scene\0206,1,0095.png
96,pedestrian1,609.0,662.0,72.0,185.0,JAAD\scene\0206,1,0096.png
97,pedestrian1,607.0,661.0,85.0,187.0,JAAD\scene\0206,1,0097.png
98,pedestrian1,604.0,661.0,98.0,190.0,JAAD\scene\0206,1,0098.png
99,pedestrian1,602.0,660.0,111.0,192.0,JAAD\scene\0206,1,0099.png
100,pedestrian1,601.0,661.0,114.0,193.0,JAAD\scene\0206,1,0100.png
101,pedestrian1,601.0,663.0,117.0,195.0,JAAD\scene\0206,1,0101.png
102,pedestrian1,600.0,664.0,120.0,196.0,JAAD\scene\0206,1,0102.png
103,pedestrian1,603.0,663.0,116.0,199.0,JAAD\scene\0206,1,0103.png
104,pedestrian1,607.0,663.0,113.0,202.0,JAAD\scene\0206,1,0104.png
105,pedestrian1,610.0,662.0,109.0,205.0,JAAD\scene\0206,1,0105.png
106,pedestrian1,621.0,661.0,99.0,208.0,JAAD\scene\0206,1,0106.png
107,pedestrian1,632.0,661.0,90.0,212.0,JAAD\scene\0206,1,0107.png
108,pedestrian1,643.0,660.0,80.0,215.0,JAAD\scene\0206,1,0108.png
109,pedestrian1,649.0,659.0,80.0,218.0,JAAD\scene\0206,1,0109.png
110,pedestrian1,655.0,659.0,80.0,221.0,JAAD\scene\0206,1,0110.png
111,pedestrian1,661.0,658.0,80.0,224.0,JAAD\scene\0206,1,0111.png
112,pedestrian1,659.0,658.0,97.0,227.0,JAAD\scene\0206,1,0112.png
113,pedestrian1,657.0,657.0,113.0,229.0,JAAD\scene\0206,1,0113.png
114,pedestrian1,655.0,657.0,130.0,232.0,JAAD\scene\0206,1,0114.png
115,pedestrian1,655.0,658.0,136.0,237.0,JAAD\scene\0206,1,0115.png
116,pedestrian1,655.0,659.0,141.0,241.0,JAAD\scene\0206,1,0116.png
117,pedestrian1,655.0,660.0,147.0,246.0,JAAD\scene\0206,1,0117.png
118,pedestrian1,665.0,661.0,136.0,249.0,JAAD\scene\0206,1,0118.png
119,pedestrian1,675.0,662.0,126.0,251.0,JAAD\scene\0206,1,0119.png
120,pedestrian1,685.0,663.0,115.0,254.0,JAAD\scene\0206,1,0120.png
121,pedestrian1,698.0,661.0,105.0,258.0,JAAD\scene\0206,1,0121.png
122,pedestrian1,710.0,659.0,96.0,263.0,JAAD\scene\0206,1,0122.png
123,pedestrian1,723.0,657.0,86.0,267.0,JAAD\scene\0206,1,0123.png
124,pedestrian1,728.0,656.0,94.0,269.0,JAAD\scene\0206,1,0124.png
125,pedestrian1,734.0,656.0,102.0,271.0,JAAD\scene\0206,1,0125.png
126,pedestrian1,739.0,655.0,110.0,273.0,JAAD\scene\0206,1,0126.png
127,pedestrian1,738.0,657.0,129.0,275.0,JAAD\scene\0206,1,0127.png
128,pedestrian1,738.0,658.0,148.0,278.0,JAAD\scene\0206,1,0128.png
129,pedestrian1,737.0,660.0,167.0,280.0,JAAD\scene\0206,1,0129.png
130,pedestrian1,736.0,659.0,176.0,286.0,JAAD\scene\0206,1,0130.png
131,pedestrian1,735.0,657.0,186.0,293.0,JAAD\scene\0206,1,0131.png
132,pedestrian1,734.0,656.0,195.0,299.0,JAAD\scene\0206,1,0132.png
133,pedestrian1,746.0,659.0,182.0,298.0,JAAD\scene\0206,1,0133.png
134,pedestrian1,759.0,662.0,170.0,297.0,JAAD\scene\0206,1,0134.png
135,pedestrian1,771.0,665.0,157.0,296.0,JAAD\scene\0206,1,0135.png
136,pedestrian1,790.0,663.0,143.0,303.0,JAAD\scene\0206,1,0136.png
137,pedestrian1,809.0,661.0,128.0,310.0,JAAD\scene\0206,1,0137.png
138,pedestrian1,828.0,659.0,114.0,317.0,JAAD\scene\0206,1,0138.png
139,pedestrian1,839.0,658.0,117.0,321.0,JAAD\scene\0206,1,0139.png
140,pedestrian1,851.0,656.0,120.0,325.0,JAAD\scene\0206,1,0140.png
141,pedestrian1,862.0,655.0,123.0,329.0,JAAD\scene\0206,1,0141.png
142,pedestrian1,862.0,657.0,151.0,331.0,JAAD\scene\0206,1,0142.png
143,pedestrian1,861.0,659.0,178.0,333.0,JAAD\scene\0206,1,0143.png
144,pedestrian1,861.0,661.0,206.0,335.0,JAAD\scene\0206,1,0144.png
145,pedestrian1,865.0,661.0,213.0,340.0,JAAD\scene\0206,1,0145.png
146,pedestrian1,870.0,662.0,220.0,344.0,JAAD\scene\0206,1,0146.png
147,pedestrian1,874.0,662.0,227.0,349.0,JAAD\scene\0206,1,0147.png
148,pedestrian1,890.0,661.0,214.0,353.0,JAAD\scene\0206,1,0148.png
149,pedestrian1,907.0,659.0,201.0,357.0,JAAD\scene\0206,1,0149.png
150,pedestrian1,923.0,658.0,188.0,361.0,JAAD\scene\0206,1,0150.png
151,pedestrian1,947.0,653.0,175.0,373.0,JAAD\scene\0206,1,0151.png
152,pedestrian1,972.0,648.0,162.0,385.0,JAAD\scene\0206,1,0152.png
153,pedestrian1,996.0,643.0,149.0,396.0,JAAD\scene\0206,1,0153.png
154,pedestrian1,1020.0,638.0,136.0,408.0,JAAD\scene\0206,1,0154.png
155,pedestrian1,1029.0,639.0,155.0,412.0,JAAD\scene\0206,1,0155.png
156,pedestrian1,1037.0,639.0,174.0,416.0,JAAD\scene\0206,1,0156.png
157,pedestrian1,1046.0,640.0,193.0,419.0,JAAD\scene\0206,1,0157.png
158,pedestrian1,1054.0,640.0,212.0,423.0,JAAD\scene\0206,1,0158.png
159,pedestrian1,1059.0,641.0,228.0,420.0,JAAD\scene\0206,1,0159.png
160,pedestrian1,1070.0,640.0,236.0,421.0,JAAD\scene\0206,1,0160.png
161,pedestrian1,1070.0,639.0,255.0,420.0,JAAD\scene\0206,1,0161.png
162,pedestrian1,1085.0,639.0,260.0,424.0,JAAD\scene\0206,1,0162.png
163,pedestrian1,1095.0,638.0,253.0,425.0,JAAD\scene\0206,1,0163.png
164,pedestrian1,1124.0,637.0,239.0,426.0,JAAD\scene\0206,1,0164.png
165,pedestrian1,1153.0,637.0,226.0,428.0,JAAD\scene\0206,1,0165.png
166,pedestrian1,1181.0,636.0,214.0,435.0,JAAD\scene\0206,1,0166.png
167,pedestrian1,1209.0,635.0,206.0,431.0,JAAD\scene\0206,1,0167.png
168,pedestrian1,1236.0,635.0,202.0,433.0,JAAD\scene\0206,1,0168.png
169,pedestrian1,1256.0,634.0,205.0,436.0,JAAD\scene\0206,1,0169.png
170,pedestrian1,1277.0,634.0,208.0,440.0,JAAD\scene\0206,1,0170.png
171,pedestrian1,1300.0,633.0,209.0,443.0,JAAD\scene\0206,1,0171.png
172,pedestrian1,1323.0,633.0,210.0,445.0,JAAD\scene\0206,1,0172.png
173,pedestrian1,1348.0,632.0,211.0,447.0,JAAD\scene\0206,1,0173.png
174,pedestrian1,1377.0,631.0,208.0,448.0,JAAD\scene\0206,1,0174.png
175,pedestrian1,1407.0,631.0,206.0,448.0,JAAD\scene\0206,1,0175.png
176,pedestrian1,1436.0,630.0,204.0,449.0,JAAD\scene\0206,1,0176.png
177,pedestrian1,1465.0,629.0,202.0,450.0,JAAD\scene\0206,1,0177.png
178,pedestrian1,1495.0,629.0,199.0,450.0,JAAD\scene\0206,1,0178.png
179,pedestrian1,1524.0,628.0,197.0,451.0,JAAD\scene\0206,1,0179.png
6,pedestrian3,1151.0,670.0,38.0,108.0,JAAD\scene\0206,0,0006.png
7,pedestrian3,1152.0,669.0,40.0,108.0,JAAD\scene\0206,0,0007.png
8,pedestrian3,1153.0,667.0,41.0,108.0,JAAD\scene\0206,0,0008.png
9,pedestrian3,1154.0,666.0,43.0,108.0,JAAD\scene\0206,0,0009.png
10,pedestrian3,1156.0,666.0,41.0,110.0,JAAD\scene\0206,0,0010.png
11,pedestrian3,1159.0,667.0,40.0,112.0,JAAD\scene\0206,0,0011.png
12,pedestrian3,1161.0,667.0,38.0,114.0,JAAD\scene\0206,0,0012.png
13,pedestrian3,1163.0,668.0,40.0,114.0,JAAD\scene\0206,0,0013.png
14,pedestrian3,1164.0,669.0,42.0,114.0,JAAD\scene\0206,0,0014.png
15,pedestrian3,1166.0,670.0,44.0,114.0,JAAD\scene\0206,0,0015.png
16,pedestrian3,1168.0,670.0,45.0,115.0,JAAD\scene\0206,0,0016.png
17,pedestrian3,1169.0,671.0,46.0,115.0,JAAD\scene\0206,0,0017.png
18,pedestrian3,1171.0,671.0,47.0,116.0,JAAD\scene\0206,0,0018.png
