frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,1175.0,655.0,54.0,133.0,JAAD\scene\0079,0,0000.png
1,pedestrian,1174.0,654.0,55.0,133.0,JAAD\scene\0079,0,0001.png
2,pedestrian,1173.0,654.0,56.0,134.0,JAAD\scene\0079,0,0002.png
3,pedestrian,1172.0,653.0,57.0,134.0,JAAD\scene\0079,0,0003.png
4,pedestrian,1171.0,652.0,58.0,134.0,JAAD\scene\0079,0,0004.png
5,pedestrian,1171.0,652.0,59.0,135.0,JAAD\scene\0079,0,0005.png
6,pedestrian,1170.0,651.0,60.0,135.0,JAAD\scene\0079,0,0006.png
7,pedestrian,1169.0,650.0,61.0,135.0,JAAD\scene\0079,0,0007.png
8,pedestrian,1168.0,650.0,62.0,136.0,JAAD\scene\0079,0,0008.png
9,pedestrian,1167.0,649.0,63.0,136.0,JAAD\scene\0079,0,0009.png
10,pedestrian,1166.0,649.0,62.0,136.0,JAAD\scene\0079,0,0010.png
11,pedestrian,1165.0,648.0,60.0,136.0,JAAD\scene\0079,0,0011.png
12,pedestrian,1163.0,648.0,59.0,136.0,JAAD\scene\0079,0,0012.png
13,pedestrian,1162.0,647.0,58.0,136.0,JAAD\scene\0079,0,0013.png
14,pedestrian,1161.0,647.0,57.0,137.0,JAAD\scene\0079,0,0014.png
15,pedestrian,1160.0,646.0,55.0,137.0,JAAD\scene\0079,0,0015.png
16,pedestrian,1159.0,646.0,54.0,137.0,JAAD\scene\0079,0,0016.png
17,pedestrian,1157.0,645.0,53.0,137.0,JAAD\scene\0079,0,0017.png
18,pedestrian,1156.0,645.0,51.0,137.0,JAAD\scene\0079,0,0018.png
19,pedestrian,1155.0,644.0,50.0,137.0,JAAD\scene\0079,0,0019.png
20,pedestrian,1154.0,644.0,51.0,138.0,JAAD\scene\0079,0,0020.png
21,pedestrian,1153.0,644.0,52.0,138.0,JAAD\scene\0079,0,0021.png
22,pedestrian,1152.0,645.0,53.0,139.0,JAAD\scene\0079,0,0022.png
23,pedestrian,1151.0,645.0,54.0,139.0,JAAD\scene\0079,0,0023.png
24,pedestrian,1151.0,645.0,55.0,140.0,JAAD\scene\0079,0,0024.png
25,pedestrian,1150.0,645.0,55.0,140.0,JAAD\scene\0079,0,0025.png
26,pedestrian,1149.0,645.0,56.0,141.0,JAAD\scene\0079,0,0026.png
