frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,1068.0,679.0,48.0,114.0,JAAD\scene\0242,0,0000.png
1,pedestrian1,1070.0,678.0,49.0,115.0,JAAD\scene\0242,0,0001.png
2,pedestrian1,1071.0,677.0,50.0,116.0,JAAD\scene\0242,0,0002.png
3,pedestrian1,1073.0,677.0,51.0,117.0,JAAD\scene\0242,0,0003.png
4,pedestrian1,1074.0,676.0,52.0,118.0,JAAD\scene\0242,0,0004.png
5,pedestrian1,1076.0,675.0,53.0,119.0,JAAD\scene\0242,0,0005.png
6,pedestrian1,1077.0,674.0,54.0,120.0,JAAD\scene\0242,0,0006.png
7,pedestrian1,1079.0,674.0,53.0,122.0,JAAD\scene\0242,0,0007.png
8,pedestrian1,1081.0,674.0,52.0,123.0,JAAD\scene\0242,0,0008.png
9,pedestrian1,1082.0,675.0,52.0,125.0,JAAD\scene\0242,0,0009.png
10,pedestrian1,1084.0,675.0,51.0,126.0,JAAD\scene\0242,0,0010.png
11,pedestrian1,1086.0,675.0,50.0,128.0,JAAD\scene\0242,0,0011.png
12,pedestrian1,1088.0,675.0,50.0,129.0,JAAD\scene\0242,0,0012.png
13,pedestrian1,1090.0,674.0,50.0,131.0,JAAD\scene\0242,0,0013.png
14,pedestrian1,1092.0,674.0,50.0,132.0,JAAD\scene\0242,0,0014.png
15,pedestrian1,1093.0,674.0,51.0,134.0,JAAD\scene\0242,0,0015.png
16,pedestrian1,1095.0,674.0,51.0,135.0,JAAD\scene\0242,0,0016.png
17,pedestrian1,1097.0,673.0,51.0,137.0,JAAD\scene\0242,0,0017.png
18,pedestrian1,1099.0,673.0,51.0,138.0,JAAD\scene\0242,0,0018.png
19,pedestrian1,1101.0,673.0,53.0,139.0,JAAD\scene\0242,0,0019.png
20,pedestrian1,1103.0,673.0,55.0,139.0,JAAD\scene\0242,0,0020.png
21,pedestrian1,1104.0,673.0,58.0,140.0,JAAD\scene\0242,0,0021.png
22,pedestrian1,1106.0,673.0,60.0,140.0,JAAD\scene\0242,0,0022.png
23,pedestrian1,1108.0,673.0,62.0,141.0,JAAD\scene\0242,0,0023.png
