frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
59,pedestrian,0.0,671.0,44.0,263.0,JAAD\scene\0243,0,0059.png
60,pedestrian,0.0,671.0,44.0,263.0,JAAD\scene\0243,0,0060.png
61,pedestrian,0.0,671.0,44.0,263.0,JAAD\scene\0243,0,0061.png
62,pedestrian,0.0,668.0,49.0,268.0,JAAD\scene\0243,0,0062.png
63,pedestrian,0.0,664.0,53.0,273.0,JAAD\scene\0243,0,0063.png
64,pedestrian,0.0,666.0,61.0,272.0,JAAD\scene\0243,0,0064.png
65,pedestrian,0.0,668.0,68.0,270.0,JAAD\scene\0243,0,0065.png
66,pedestrian,0.0,669.0,76.0,269.0,JAAD\scene\0243,0,0066.png
67,pedestrian,0.0,671.0,83.0,267.0,JAAD\scene\0243,0,0067.png
68,pedestrian,2.0,674.0,86.0,270.0,JAAD\scene\0243,0,0068.png
69,pedestrian,4.0,677.0,89.0,274.0,JAAD\scene\0243,0,0069.png
70,pedestrian,5.0,679.0,91.0,277.0,JAAD\scene\0243,0,0070.png
71,pedestrian,7.0,682.0,94.0,280.0,JAAD\scene\0243,0,0071.png
72,pedestrian,13.0,684.0,97.0,282.0,JAAD\scene\0243,0,0072.png
73,pedestrian,19.0,686.0,100.0,284.0,JAAD\scene\0243,0,0073.png
74,pedestrian,25.0,689.0,102.0,287.0,JAAD\scene\0243,0,0074.png
75,pedestrian,31.0,691.0,105.0,289.0,JAAD\scene\0243,0,0075.png
76,pedestrian,38.0,689.0,105.0,294.0,JAAD\scene\0243,0,0076.png
77,pedestrian,45.0,687.0,105.0,299.0,JAAD\scene\0243,1,0077.png
78,pedestrian,51.0,686.0,105.0,304.0,JAAD\scene\0243,1,0078.png
79,pedestrian,58.0,685.0,106.0,308.0,JAAD\scene\0243,1,0079.png
80,pedestrian,64.0,685.0,106.0,311.0,JAAD\scene\0243,1,0080.png
81,pedestrian,70.0,684.0,107.0,314.0,JAAD\scene\0243,1,0081.png
82,pedestrian,76.0,684.0,108.0,316.0,JAAD\scene\0243,1,0082.png
83,pedestrian,81.0,684.0,108.0,318.0,JAAD\scene\0243,1,0083.png
84,pedestrian,87.0,684.0,109.0,318.0,JAAD\scene\0243,1,0084.png
85,pedestrian,92.0,685.0,112.0,318.0,JAAD\scene\0243,1,0085.png
86,pedestrian,98.0,687.0,119.0,318.0,JAAD\scene\0243,1,0086.png
87,pedestrian,103.0,689.0,128.0,318.0,JAAD\scene\0243,1,0087.png
88,pedestrian,108.0,693.0,139.0,318.0,JAAD\scene\0243,1,0088.png
89,pedestrian,112.0,697.0,151.0,317.0,JAAD\scene\0243,1,0089.png
90,pedestrian,117.0,701.0,163.0,317.0,JAAD\scene\0243,1,0090.png
91,pedestrian,120.0,704.0,166.0,315.0,JAAD\scene\0243,1,0091.png
92,pedestrian,133.0,705.0,162.0,316.0,JAAD\scene\0243,1,0092.png
93,pedestrian,145.0,706.0,157.0,318.0,JAAD\scene\0243,1,0093.png
94,pedestrian,158.0,707.0,153.0,319.0,JAAD\scene\0243,1,0094.png
95,pedestrian,170.0,708.0,148.0,320.0,JAAD\scene\0243,1,0095.png
96,pedestrian,192.0,706.0,147.0,324.0,JAAD\scene\0243,1,0096.png
97,pedestrian,213.0,703.0,147.0,327.0,JAAD\scene\0243,1,0097.png
98,pedestrian,235.0,701.0,146.0,331.0,JAAD\scene\0243,1,0098.png
99,pedestrian,242.0,697.0,158.0,336.0,JAAD\scene\0243,1,0099.png
100,pedestrian,249.0,692.0,170.0,341.0,JAAD\scene\0243,1,0100.png
101,pedestrian,256.0,688.0,182.0,346.0,JAAD\scene\0243,1,0101.png
102,pedestrian,263.0,683.0,194.0,351.0,JAAD\scene\0243,1,0102.png
103,pedestrian,282.0,684.0,186.0,353.0,JAAD\scene\0243,1,0103.png
104,pedestrian,300.0,685.0,179.0,355.0,JAAD\scene\0243,1,0104.png
105,pedestrian,319.0,686.0,171.0,357.0,JAAD\scene\0243,1,0105.png
106,pedestrian,353.0,687.0,155.0,358.0,JAAD\scene\0243,1,0106.png
107,pedestrian,387.0,687.0,139.0,359.0,JAAD\scene\0243,1,0107.png
108,pedestrian,421.0,688.0,123.0,360.0,JAAD\scene\0243,1,0108.png
109,pedestrian,428.0,684.0,150.0,365.0,JAAD\scene\0243,1,0109.png
110,pedestrian,436.0,679.0,176.0,369.0,JAAD\scene\0243,1,0110.png
111,pedestrian,443.0,675.0,203.0,374.0,JAAD\scene\0243,1,0111.png
112,pedestrian,461.0,677.0,199.0,373.0,JAAD\scene\0243,1,0112.png
113,pedestrian,480.0,678.0,195.0,371.0,JAAD\scene\0243,1,0113.png
114,pedestrian,498.0,680.0,191.0,370.0,JAAD\scene\0243,1,0114.png
115,pedestrian,536.0,680.0,175.0,372.0,JAAD\scene\0243,1,0115.png
116,pedestrian,575.0,680.0,160.0,374.0,JAAD\scene\0243,1,0116.png
117,pedestrian,613.0,680.0,144.0,376.0,JAAD\scene\0243,1,0117.png
118,pedestrian,625.0,677.0,168.0,378.0,JAAD\scene\0243,1,0118.png
119,pedestrian,637.0,675.0,191.0,380.0,JAAD\scene\0243,1,0119.png
120,pedestrian,648.0,672.0,215.0,381.0,JAAD\scene\0243,1,0120.png
121,pedestrian,660.0,669.0,238.0,383.0,JAAD\scene\0243,1,0121.png
