frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,0.0,637.0,123.0,274.0,JAAD\scene\0123,1,0000.png
1,pedestrian,0.0,637.0,120.0,277.0,JAAD\scene\0123,1,0001.png
2,pedestrian,0.0,636.0,118.0,279.0,JAAD\scene\0123,1,0002.png
3,pedestrian,0.0,636.0,117.0,282.0,JAAD\scene\0123,1,0003.png
4,pedestrian,0.0,636.0,115.0,285.0,JAAD\scene\0123,1,0004.png
5,pedestrian,0.0,635.0,115.0,288.0,JAAD\scene\0123,1,0005.png
6,pedestrian,0.0,635.0,114.0,291.0,JAAD\scene\0123,1,0006.png
7,pedestrian,0.0,634.0,114.0,295.0,JAAD\scene\0123,1,0007.png
8,pedestrian,0.0,634.0,115.0,298.0,JAAD\scene\0123,1,0008.png
9,pedestrian,0.0,632.0,115.0,302.0,JAAD\scene\0123,1,0009.png
10,pedestrian,0.0,635.0,118.0,302.0,JAAD\scene\0123,1,0010.png
11,pedestrian,0.0,638.0,121.0,302.0,JAAD\scene\0123,1,0011.png
12,pedestrian,0.0,641.0,123.0,302.0,JAAD\scene\0123,1,0012.png
13,pedestrian,0.0,643.0,125.0,302.0,JAAD\scene\0123,1,0013.png
14,pedestrian,0.0,645.0,126.0,303.0,JAAD\scene\0123,1,0014.png
15,pedestrian,0.0,646.0,127.0,303.0,JAAD\scene\0123,1,0015.png
16,pedestrian,1.0,647.0,127.0,303.0,JAAD\scene\0123,1,0016.png
17,pedestrian,2.0,648.0,127.0,304.0,JAAD\scene\0123,1,0017.png
18,pedestrian,4.0,649.0,127.0,304.0,JAAD\scene\0123,1,0018.png
19,pedestrian,7.0,650.0,126.0,305.0,JAAD\scene\0123,1,0019.png
20,pedestrian,11.0,651.0,126.0,306.0,JAAD\scene\0123,1,0020.png
21,pedestrian,15.0,651.0,125.0,307.0,JAAD\scene\0123,1,0021.png
22,pedestrian,20.0,652.0,124.0,308.0,JAAD\scene\0123,1,0022.png
23,pedestrian,25.0,652.0,123.0,309.0,JAAD\scene\0123,1,0023.png
24,pedestrian,31.0,652.0,121.0,310.0,JAAD\scene\0123,1,0024.png
25,pedestrian,36.0,654.0,121.0,309.0,JAAD\scene\0123,1,0025.png
26,pedestrian,41.0,655.0,121.0,309.0,JAAD\scene\0123,1,0026.png
27,pedestrian,46.0,656.0,122.0,309.0,JAAD\scene\0123,1,0027.png
28,pedestrian,51.0,657.0,123.0,310.0,JAAD\scene\0123,1,0028.png
29,pedestrian,56.0,657.0,125.0,310.0,JAAD\scene\0123,1,0029.png
30,pedestrian,61.0,658.0,127.0,311.0,JAAD\scene\0123,1,0030.png
31,pedestrian,66.0,658.0,129.0,311.0,JAAD\scene\0123,1,0031.png
32,pedestrian,71.0,659.0,132.0,313.0,JAAD\scene\0123,1,0032.png
33,pedestrian,76.0,659.0,135.0,314.0,JAAD\scene\0123,1,0033.png
34,pedestrian,87.0,661.0,132.0,314.0,JAAD\scene\0123,1,0034.png
35,pedestrian,98.0,663.0,130.0,314.0,JAAD\scene\0123,1,0035.png
36,pedestrian,108.0,664.0,129.0,314.0,JAAD\scene\0123,1,0036.png
37,pedestrian,118.0,657.0,129.0,321.0,JAAD\scene\0123,1,0037.png
38,pedestrian,126.0,657.0,129.0,322.0,JAAD\scene\0123,1,0038.png
39,pedestrian,135.0,656.0,130.0,323.0,JAAD\scene\0123,1,0039.png
40,pedestrian,143.0,655.0,130.0,324.0,JAAD\scene\0123,1,0040.png
41,pedestrian,151.0,654.0,132.0,326.0,JAAD\scene\0123,1,0041.png
42,pedestrian,159.0,652.0,133.0,329.0,JAAD\scene\0123,1,0042.png
43,pedestrian,167.0,649.0,137.0,333.0,JAAD\scene\0123,1,0043.png
44,pedestrian,174.0,646.0,141.0,338.0,JAAD\scene\0123,1,0044.png
45,pedestrian,180.0,645.0,147.0,341.0,JAAD\scene\0123,1,0045.png
46,pedestrian,186.0,644.0,153.0,343.0,JAAD\scene\0123,1,0046.png
47,pedestrian,192.0,644.0,160.0,345.0,JAAD\scene\0123,1,0047.png
48,pedestrian,198.0,643.0,166.0,347.0,JAAD\scene\0123,1,0048.png
49,pedestrian,219.0,643.0,162.0,348.0,JAAD\scene\0123,1,0049.png
50,pedestrian,238.0,643.0,159.0,348.0,JAAD\scene\0123,1,0050.png
51,pedestrian,257.0,642.0,157.0,349.0,JAAD\scene\0123,1,0051.png
52,pedestrian,274.0,642.0,135.0,351.0,JAAD\scene\0123,1,0052.png
53,pedestrian,288.0,642.0,135.0,353.0,JAAD\scene\0123,1,0053.png
54,pedestrian,302.0,641.0,136.0,356.0,JAAD\scene\0123,1,0054.png
55,pedestrian,315.0,640.0,137.0,359.0,JAAD\scene\0123,1,0055.png
56,pedestrian,314.0,639.0,179.0,363.0,JAAD\scene\0123,1,0056.png
57,pedestrian,332.0,638.0,168.0,367.0,JAAD\scene\0123,1,0057.png
58,pedestrian,348.0,636.0,159.0,372.0,JAAD\scene\0123,1,0058.png
59,pedestrian,364.0,634.0,152.0,376.0,JAAD\scene\0123,1,0059.png
60,pedestrian,380.0,632.0,149.0,381.0,JAAD\scene\0123,1,0060.png
61,pedestrian,394.0,629.0,150.0,385.0,JAAD\scene\0123,1,0061.png
62,pedestrian,408.0,626.0,151.0,390.0,JAAD\scene\0123,1,0062.png
63,pedestrian,421.0,622.0,153.0,395.0,JAAD\scene\0123,1,0063.png
64,pedestrian,435.0,618.0,155.0,399.0,JAAD\scene\0123,1,0064.png
65,pedestrian,448.0,613.0,159.0,404.0,JAAD\scene\0123,1,0065.png
66,pedestrian,460.0,608.0,165.0,409.0,JAAD\scene\0123,1,0066.png
67,pedestrian,476.0,609.0,167.0,410.0,JAAD\scene\0123,1,0067.png
68,pedestrian,492.0,610.0,170.0,410.0,JAAD\scene\0123,1,0068.png
69,pedestrian,509.0,610.0,172.0,410.0,JAAD\scene\0123,1,0069.png
70,pedestrian,525.0,611.0,174.0,411.0,JAAD\scene\0123,1,0070.png
71,pedestrian,541.0,612.0,177.0,411.0,JAAD\scene\0123,1,0071.png
72,pedestrian,557.0,613.0,179.0,411.0,JAAD\scene\0123,1,0072.png
73,pedestrian,573.0,613.0,181.0,412.0,JAAD\scene\0123,1,0073.png
74,pedestrian,589.0,614.0,184.0,412.0,JAAD\scene\0123,1,0074.png
75,pedestrian,605.0,615.0,186.0,413.0,JAAD\scene\0123,1,0075.png
