frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,550.0,647.0,32.0,119.0,JAAD\scene\0209,0,0000.png
1,pedestrian1,551.0,648.0,31.0,119.0,JAAD\scene\0209,0,0001.png
2,pedestrian1,550.0,648.0,32.0,118.0,JAAD\scene\0209,0,0002.png
3,pedestrian1,550.0,649.0,33.0,118.0,JAAD\scene\0209,0,0003.png
4,pedestrian1,549.0,649.0,34.0,117.0,JAAD\scene\0209,0,0004.png
5,pedestrian1,548.0,650.0,35.0,117.0,JAAD\scene\0209,0,0005.png
6,pedestrian1,547.0,650.0,36.0,116.0,JAAD\scene\0209,0,0006.png
7,pedestrian1,545.0,650.0,36.0,117.0,JAAD\scene\0209,0,0007.png
8,pedestrian1,544.0,650.0,36.0,117.0,JAAD\scene\0209,0,0008.png
9,pedestrian1,542.0,650.0,37.0,118.0,JAAD\scene\0209,0,0009.png
10,pedestrian1,541.0,650.0,37.0,118.0,JAAD\scene\0209,0,0010.png
11,pedestrian1,539.0,650.0,37.0,119.0,JAAD\scene\0209,0,0011.png
12,pedestrian1,536.0,650.0,38.0,120.0,JAAD\scene\0209,0,0012.png
13,pedestrian1,534.0,650.0,40.0,121.0,JAAD\scene\0209,0,0013.png
14,pedestrian1,531.0,649.0,41.0,122.0,JAAD\scene\0209,0,0014.png
15,pedestrian1,529.0,649.0,43.0,123.0,JAAD\scene\0209,0,0015.png
16,pedestrian1,526.0,649.0,44.0,124.0,JAAD\scene\0209,0,0016.png
17,pedestrian1,524.0,648.0,45.0,125.0,JAAD\scene\0209,0,0017.png
18,pedestrian1,522.0,647.0,46.0,127.0,JAAD\scene\0209,0,0018.png
19,pedestrian1,519.0,645.0,47.0,128.0,JAAD\scene\0209,0,0019.png
20,pedestrian1,517.0,644.0,48.0,130.0,JAAD\scene\0209,0,0020.png
21,pedestrian1,515.0,643.0,49.0,131.0,JAAD\scene\0209,0,0021.png
22,pedestrian1,513.0,643.0,49.0,132.0,JAAD\scene\0209,0,0022.png
23,pedestrian1,511.0,643.0,48.0,132.0,JAAD\scene\0209,0,0023.png
24,pedestrian1,510.0,643.0,48.0,133.0,JAAD\scene\0209,0,0024.png
25,pedestrian1,508.0,642.0,48.0,133.0,JAAD\scene\0209,0,0025.png
26,pedestrian1,506.0,642.0,47.0,134.0,JAAD\scene\0209,0,0026.png
27,pedestrian1,504.0,642.0,47.0,134.0,JAAD\scene\0209,0,0027.png
28,pedestrian1,503.0,642.0,46.0,135.0,JAAD\scene\0209,0,0028.png
29,pedestrian1,501.0,642.0,45.0,136.0,JAAD\scene\0209,0,0029.png
30,pedestrian1,500.0,643.0,45.0,137.0,JAAD\scene\0209,0,0030.png
31,pedestrian1,498.0,643.0,44.0,138.0,JAAD\scene\0209,0,0031.png
32,pedestrian1,497.0,643.0,43.0,139.0,JAAD\scene\0209,0,0032.png
33,pedestrian1,495.0,643.0,43.0,140.0,JAAD\scene\0209,0,0033.png
34,pedestrian1,493.0,643.0,43.0,142.0,JAAD\scene\0209,0,0034.png
35,pedestrian1,491.0,643.0,44.0,143.0,JAAD\scene\0209,0,0035.png
36,pedestrian1,489.0,643.0,44.0,144.0,JAAD\scene\0209,0,0036.png
37,pedestrian1,487.0,643.0,44.0,146.0,JAAD\scene\0209,0,0037.png
38,pedestrian1,485.0,643.0,44.0,147.0,JAAD\scene\0209,0,0038.png
39,pedestrian1,483.0,643.0,44.0,148.0,JAAD\scene\0209,0,0039.png
40,pedestrian1,482.0,643.0,44.0,149.0,JAAD\scene\0209,0,0040.png
41,pedestrian1,480.0,643.0,44.0,151.0,JAAD\scene\0209,0,0041.png
42,pedestrian1,479.0,643.0,44.0,152.0,JAAD\scene\0209,0,0042.png
43,pedestrian1,477.0,643.0,44.0,153.0,JAAD\scene\0209,0,0043.png
44,pedestrian1,475.0,643.0,44.0,154.0,JAAD\scene\0209,0,0044.png
45,pedestrian1,473.0,643.0,45.0,155.0,JAAD\scene\0209,0,0045.png
46,pedestrian1,470.0,644.0,45.0,157.0,JAAD\scene\0209,0,0046.png
47,pedestrian1,468.0,644.0,46.0,158.0,JAAD\scene\0209,0,0047.png
48,pedestrian1,466.0,644.0,46.0,159.0,JAAD\scene\0209,0,0048.png
49,pedestrian1,463.0,644.0,47.0,161.0,JAAD\scene\0209,0,0049.png
50,pedestrian1,461.0,643.0,48.0,163.0,JAAD\scene\0209,0,0050.png
51,pedestrian1,458.0,643.0,48.0,164.0,JAAD\scene\0209,0,0051.png
52,pedestrian1,456.0,642.0,49.0,166.0,JAAD\scene\0209,0,0052.png
53,pedestrian1,453.0,642.0,50.0,168.0,JAAD\scene\0209,0,0053.png
54,pedestrian1,450.0,642.0,50.0,169.0,JAAD\scene\0209,0,0054.png
55,pedestrian1,448.0,642.0,50.0,170.0,JAAD\scene\0209,0,0055.png
