frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,381.0,687.0,49.0,127.0,JAAD\scene\0201,0,0000.png
1,pedestrian,382.0,687.0,48.0,125.0,JAAD\scene\0201,0,0001.png
2,pedestrian,383.0,687.0,48.0,122.0,JAAD\scene\0201,0,0002.png
3,pedestrian,384.0,687.0,47.0,120.0,JAAD\scene\0201,0,0003.png
4,pedestrian,383.0,687.0,45.0,120.0,JAAD\scene\0201,0,0004.png
5,pedestrian,383.0,686.0,43.0,121.0,JAAD\scene\0201,0,0005.png
6,pedestrian,382.0,686.0,41.0,121.0,JAAD\scene\0201,0,0006.png
7,pedestrian,379.0,686.0,43.0,118.0,JAAD\scene\0201,0,0007.png
8,pedestrian,375.0,687.0,45.0,116.0,JAAD\scene\0201,0,0008.png
9,pedestrian,372.0,687.0,47.0,113.0,JAAD\scene\0201,0,0009.png
10,pedestrian,369.0,685.0,47.0,120.0,JAAD\scene\0201,0,0010.png
11,pedestrian,365.0,683.0,47.0,126.0,JAAD\scene\0201,0,0011.png
12,pedestrian,362.0,681.0,47.0,133.0,JAAD\scene\0201,0,0012.png
13,pedestrian,361.0,681.0,48.0,135.0,JAAD\scene\0201,0,0013.png
14,pedestrian,360.0,680.0,49.0,136.0,JAAD\scene\0201,0,0014.png
15,pedestrian,358.0,680.0,51.0,138.0,JAAD\scene\0201,0,0015.png
16,pedestrian,357.0,679.0,52.0,139.0,JAAD\scene\0201,0,0016.png
17,pedestrian,356.0,679.0,53.0,141.0,JAAD\scene\0201,0,0017.png
18,pedestrian,355.0,678.0,54.0,142.0,JAAD\scene\0201,0,0018.png
19,pedestrian,354.0,665.0,55.0,142.0,JAAD\scene\0201,0,0019.png
20,pedestrian,353.0,666.0,56.0,144.0,JAAD\scene\0201,0,0020.png
21,pedestrian,351.0,667.0,57.0,145.0,JAAD\scene\0201,0,0021.png
22,pedestrian,350.0,668.0,58.0,147.0,JAAD\scene\0201,0,0022.png
23,pedestrian,349.0,669.0,60.0,148.0,JAAD\scene\0201,0,0023.png
24,pedestrian,347.0,669.0,61.0,150.0,JAAD\scene\0201,0,0024.png
25,pedestrian,346.0,670.0,62.0,152.0,JAAD\scene\0201,0,0025.png
26,pedestrian,345.0,670.0,63.0,153.0,JAAD\scene\0201,0,0026.png
27,pedestrian,343.0,670.0,64.0,155.0,JAAD\scene\0201,0,0027.png
28,pedestrian,342.0,676.0,66.0,153.0,JAAD\scene\0201,0,0028.png
29,pedestrian,341.0,681.0,67.0,153.0,JAAD\scene\0201,0,0029.png
30,pedestrian,340.0,684.0,68.0,153.0,JAAD\scene\0201,0,0030.png
31,pedestrian,339.0,688.0,69.0,154.0,JAAD\scene\0201,0,0031.png
32,pedestrian,337.0,690.0,71.0,154.0,JAAD\scene\0201,0,0032.png
33,pedestrian,336.0,691.0,72.0,154.0,JAAD\scene\0201,0,0033.png
34,pedestrian,335.0,692.0,73.0,155.0,JAAD\scene\0201,0,0034.png
35,pedestrian,331.0,688.0,72.0,163.0,JAAD\scene\0201,0,0035.png
36,pedestrian,327.0,684.0,71.0,172.0,JAAD\scene\0201,0,0036.png
37,pedestrian,324.0,681.0,70.0,179.0,JAAD\scene\0201,0,0037.png
38,pedestrian,321.0,678.0,70.0,185.0,JAAD\scene\0201,0,0038.png
39,pedestrian,319.0,676.0,70.0,190.0,JAAD\scene\0201,0,0039.png
40,pedestrian,318.0,675.0,69.0,191.0,JAAD\scene\0201,0,0040.png
41,pedestrian,318.0,673.0,71.0,190.0,JAAD\scene\0201,0,0041.png
42,pedestrian,319.0,672.0,73.0,189.0,JAAD\scene\0201,0,0042.png
43,pedestrian,319.0,671.0,75.0,188.0,JAAD\scene\0201,0,0043.png
44,pedestrian,319.0,670.0,76.0,188.0,JAAD\scene\0201,0,0044.png
