frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,1135.0,605.0,47.0,123.0,JAAD\scene\0193,1,0000.png
1,pedestrian,1133.0,604.0,49.0,123.0,JAAD\scene\0193,1,0001.png
2,pedestrian,1130.0,603.0,52.0,122.0,JAAD\scene\0193,1,0002.png
3,pedestrian,1128.0,601.0,54.0,122.0,JAAD\scene\0193,1,0003.png
4,pedestrian,1125.0,600.0,56.0,121.0,JAAD\scene\0193,1,0004.png
5,pedestrian,1125.0,600.0,56.0,122.0,JAAD\scene\0193,1,0005.png
6,pedestrian,1125.0,600.0,56.0,123.0,JAAD\scene\0193,1,0006.png
7,pedestrian,1125.0,600.0,56.0,123.0,JAAD\scene\0193,1,0007.png
8,pedestrian,1125.0,600.0,56.0,124.0,JAAD\scene\0193,1,0008.png
9,pedestrian,1125.0,600.0,56.0,125.0,JAAD\scene\0193,1,0009.png
10,pedestrian,1125.0,599.0,55.0,126.0,JAAD\scene\0193,1,0010.png
11,pedestrian,1125.0,599.0,53.0,128.0,JAAD\scene\0193,1,0011.png
12,pedestrian,1125.0,598.0,52.0,129.0,JAAD\scene\0193,1,0012.png
13,pedestrian,1125.0,598.0,50.0,131.0,JAAD\scene\0193,1,0013.png
14,pedestrian,1125.0,597.0,49.0,132.0,JAAD\scene\0193,1,0014.png
15,pedestrian,1123.0,596.0,51.0,133.0,JAAD\scene\0193,1,0015.png
16,pedestrian,1121.0,596.0,53.0,133.0,JAAD\scene\0193,1,0016.png
17,pedestrian,1120.0,595.0,54.0,134.0,JAAD\scene\0193,1,0017.png
18,pedestrian,1118.0,595.0,56.0,134.0,JAAD\scene\0193,1,0018.png
19,pedestrian,1116.0,594.0,58.0,135.0,JAAD\scene\0193,1,0019.png
20,pedestrian,1114.0,593.0,59.0,135.0,JAAD\scene\0193,1,0020.png
21,pedestrian,1112.0,593.0,59.0,136.0,JAAD\scene\0193,1,0021.png
22,pedestrian,1110.0,592.0,60.0,136.0,JAAD\scene\0193,1,0022.png
