frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,777.0,690.0,24.0,46.0,JAAD\scene\0160,1,0000.png
1,pedestrian,776.0,689.0,24.0,46.0,JAAD\scene\0160,1,0001.png
2,pedestrian,776.0,689.0,23.0,46.0,JAAD\scene\0160,1,0002.png
3,pedestrian,776.0,688.0,23.0,46.0,JAAD\scene\0160,1,0003.png
4,pedestrian,776.0,688.0,23.0,47.0,JAAD\scene\0160,1,0004.png
5,pedestrian,775.0,687.0,22.0,47.0,JAAD\scene\0160,1,0005.png
6,pedestrian,775.0,687.0,22.0,47.0,JAAD\scene\0160,1,0006.png
7,pedestrian,775.0,686.0,22.0,47.0,JAAD\scene\0160,1,0007.png
8,pedestrian,775.0,685.0,22.0,47.0,JAAD\scene\0160,1,0008.png
9,pedestrian,774.0,684.0,21.0,48.0,JAAD\scene\0160,1,0009.png
10,pedestrian,774.0,684.0,21.0,48.0,JAAD\scene\0160,1,0010.png
11,pedestrian,774.0,683.0,21.0,48.0,JAAD\scene\0160,1,0011.png
12,pedestrian,774.0,683.0,21.0,48.0,JAAD\scene\0160,1,0012.png
13,pedestrian,774.0,683.0,21.0,49.0,JAAD\scene\0160,1,0013.png
14,pedestrian,773.0,683.0,21.0,49.0,JAAD\scene\0160,1,0014.png
15,pedestrian,773.0,684.0,20.0,49.0,JAAD\scene\0160,1,0015.png
16,pedestrian,773.0,685.0,20.0,50.0,JAAD\scene\0160,1,0016.png
17,pedestrian,773.0,687.0,20.0,50.0,JAAD\scene\0160,1,0017.png
18,pedestrian,773.0,687.0,20.0,50.0,JAAD\scene\0160,1,0018.png
19,pedestrian,773.0,686.0,20.0,51.0,JAAD\scene\0160,1,0019.png
20,pedestrian,773.0,686.0,20.0,51.0,JAAD\scene\0160,1,0020.png
21,pedestrian,772.0,685.0,20.0,52.0,JAAD\scene\0160,1,0021.png
22,pedestrian,772.0,685.0,20.0,52.0,JAAD\scene\0160,1,0022.png
23,pedestrian,772.0,685.0,20.0,53.0,JAAD\scene\0160,1,0023.png
24,pedestrian,772.0,684.0,20.0,53.0,JAAD\scene\0160,1,0024.png
25,pedestrian,771.0,684.0,20.0,53.0,JAAD\scene\0160,1,0025.png
26,pedestrian,771.0,685.0,20.0,54.0,JAAD\scene\0160,1,0026.png
27,pedestrian,769.0,685.0,21.0,54.0,JAAD\scene\0160,1,0027.png
28,pedestrian,768.0,686.0,21.0,54.0,JAAD\scene\0160,1,0028.png
29,pedestrian,767.0,687.0,22.0,54.0,JAAD\scene\0160,1,0029.png
30,pedestrian,767.0,687.0,22.0,55.0,JAAD\scene\0160,1,0030.png
31,pedestrian,766.0,687.0,23.0,55.0,JAAD\scene\0160,1,0031.png
32,pedestrian,765.0,687.0,23.0,55.0,JAAD\scene\0160,1,0032.png
33,pedestrian,764.0,687.0,24.0,56.0,JAAD\scene\0160,1,0033.png
34,pedestrian,764.0,687.0,24.0,56.0,JAAD\scene\0160,1,0034.png
35,pedestrian,763.0,686.0,25.0,57.0,JAAD\scene\0160,1,0035.png
36,pedestrian,763.0,686.0,25.0,57.0,JAAD\scene\0160,1,0036.png
37,pedestrian,763.0,685.0,26.0,58.0,JAAD\scene\0160,1,0037.png
38,pedestrian,763.0,685.0,26.0,58.0,JAAD\scene\0160,1,0038.png
39,pedestrian,763.0,685.0,27.0,58.0,JAAD\scene\0160,1,0039.png
40,pedestrian,762.0,684.0,28.0,59.0,JAAD\scene\0160,1,0040.png
41,pedestrian,762.0,684.0,28.0,59.0,JAAD\scene\0160,1,0041.png
42,pedestrian,762.0,684.0,29.0,60.0,JAAD\scene\0160,1,0042.png
43,pedestrian,761.0,683.0,29.0,60.0,JAAD\scene\0160,1,0043.png
44,pedestrian,761.0,683.0,29.0,61.0,JAAD\scene\0160,1,0044.png
45,pedestrian,761.0,682.0,29.0,62.0,JAAD\scene\0160,1,0045.png
46,pedestrian,760.0,682.0,30.0,62.0,JAAD\scene\0160,1,0046.png
47,pedestrian,759.0,680.0,30.0,63.0,JAAD\scene\0160,1,0047.png
48,pedestrian,758.0,679.0,30.0,64.0,JAAD\scene\0160,1,0048.png
49,pedestrian,757.0,678.0,30.0,64.0,JAAD\scene\0160,1,0049.png
50,pedestrian,757.0,677.0,30.0,65.0,JAAD\scene\0160,1,0050.png
51,pedestrian,756.0,677.0,30.0,66.0,JAAD\scene\0160,1,0051.png
52,pedestrian,755.0,676.0,30.0,65.0,JAAD\scene\0160,1,0052.png
53,pedestrian,754.0,676.0,30.0,65.0,JAAD\scene\0160,1,0053.png
54,pedestrian,753.0,676.0,31.0,65.0,JAAD\scene\0160,1,0054.png
55,pedestrian,752.0,676.0,31.0,64.0,JAAD\scene\0160,1,0055.png
56,pedestrian,751.0,676.0,31.0,64.0,JAAD\scene\0160,1,0056.png
57,pedestrian,750.0,676.0,32.0,64.0,JAAD\scene\0160,1,0057.png
58,pedestrian,750.0,676.0,30.0,65.0,JAAD\scene\0160,1,0058.png
59,pedestrian,750.0,676.0,29.0,66.0,JAAD\scene\0160,1,0059.png
60,pedestrian,749.0,676.0,29.0,68.0,JAAD\scene\0160,0,0060.png
61,pedestrian,749.0,676.0,29.0,69.0,JAAD\scene\0160,0,0061.png
62,pedestrian,748.0,676.0,29.0,70.0,JAAD\scene\0160,0,0062.png
63,pedestrian,748.0,676.0,30.0,71.0,JAAD\scene\0160,0,0063.png
64,pedestrian,747.0,677.0,31.0,73.0,JAAD\scene\0160,0,0064.png
65,pedestrian,746.0,677.0,32.0,74.0,JAAD\scene\0160,0,0065.png
66,pedestrian,744.0,675.0,32.0,73.0,JAAD\scene\0160,0,0066.png
67,pedestrian,742.0,674.0,32.0,72.0,JAAD\scene\0160,0,0067.png
68,pedestrian,741.0,673.0,33.0,71.0,JAAD\scene\0160,0,0068.png
69,pedestrian,739.0,672.0,33.0,71.0,JAAD\scene\0160,0,0069.png
70,pedestrian,737.0,671.0,34.0,71.0,JAAD\scene\0160,0,0070.png
