frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,1075.0,664.0,47.0,111.0,JAAD\scene\0176,0,0000.png
1,pedestrian,1071.0,664.0,47.0,112.0,JAAD\scene\0176,0,0001.png
2,pedestrian,1067.0,665.0,47.0,112.0,JAAD\scene\0176,0,0002.png
3,pedestrian,1063.0,665.0,46.0,113.0,JAAD\scene\0176,0,0003.png
4,pedestrian,1059.0,666.0,46.0,113.0,JAAD\scene\0176,0,0004.png
5,pedestrian,1054.0,666.0,46.0,114.0,JAAD\scene\0176,0,0005.png
6,pedestrian,1050.0,667.0,46.0,114.0,JAAD\scene\0176,0,0006.png
7,pedestrian,1046.0,667.0,45.0,115.0,JAAD\scene\0176,0,0007.png
8,pedestrian,1042.0,668.0,45.0,115.0,JAAD\scene\0176,0,0008.png
9,pedestrian,1038.0,668.0,46.0,116.0,JAAD\scene\0176,0,0009.png
10,pedestrian,1034.0,669.0,47.0,117.0,JAAD\scene\0176,0,0010.png
11,pedestrian,1031.0,669.0,48.0,118.0,JAAD\scene\0176,0,0011.png
12,pedestrian,1027.0,670.0,49.0,120.0,JAAD\scene\0176,0,0012.png
13,pedestrian,1024.0,670.0,50.0,121.0,JAAD\scene\0176,0,0013.png
14,pedestrian,1021.0,670.0,50.0,122.0,JAAD\scene\0176,0,0014.png
15,pedestrian,1019.0,670.0,51.0,123.0,JAAD\scene\0176,0,0015.png
16,pedestrian,1016.0,671.0,52.0,124.0,JAAD\scene\0176,0,0016.png
17,pedestrian,1014.0,671.0,52.0,125.0,JAAD\scene\0176,0,0017.png
18,pedestrian,1012.0,671.0,53.0,126.0,JAAD\scene\0176,0,0018.png
19,pedestrian,1010.0,671.0,53.0,127.0,JAAD\scene\0176,0,0019.png
20,pedestrian,1008.0,671.0,53.0,128.0,JAAD\scene\0176,0,0020.png
21,pedestrian,1006.0,671.0,53.0,129.0,JAAD\scene\0176,0,0021.png
22,pedestrian,1004.0,670.0,53.0,130.0,JAAD\scene\0176,0,0022.png
23,pedestrian,1003.0,670.0,53.0,131.0,JAAD\scene\0176,0,0023.png
24,pedestrian,1002.0,670.0,54.0,132.0,JAAD\scene\0176,0,0024.png
25,pedestrian,1001.0,669.0,54.0,133.0,JAAD\scene\0176,0,0025.png
26,pedestrian,1000.0,669.0,54.0,134.0,JAAD\scene\0176,0,0026.png
27,pedestrian,998.0,670.0,55.0,135.0,JAAD\scene\0176,0,0027.png
28,pedestrian,996.0,670.0,55.0,136.0,JAAD\scene\0176,0,0028.png
29,pedestrian,995.0,670.0,56.0,137.0,JAAD\scene\0176,0,0029.png
30,pedestrian,994.0,670.0,57.0,138.0,JAAD\scene\0176,0,0030.png
31,pedestrian,994.0,670.0,57.0,139.0,JAAD\scene\0176,0,0031.png
32,pedestrian,994.0,669.0,58.0,141.0,JAAD\scene\0176,0,0032.png
33,pedestrian,995.0,667.0,59.0,142.0,JAAD\scene\0176,0,0033.png
34,pedestrian,996.0,665.0,60.0,143.0,JAAD\scene\0176,0,0034.png
35,pedestrian,996.0,662.0,61.0,144.0,JAAD\scene\0176,0,0035.png
36,pedestrian,997.0,661.0,62.0,145.0,JAAD\scene\0176,0,0036.png
37,pedestrian,995.0,660.0,63.0,146.0,JAAD\scene\0176,0,0037.png
38,pedestrian,993.0,660.0,64.0,147.0,JAAD\scene\0176,0,0038.png
39,pedestrian,992.0,659.0,65.0,148.0,JAAD\scene\0176,0,0039.png
40,pedestrian,991.0,659.0,66.0,149.0,JAAD\scene\0176,0,0040.png
41,pedestrian,991.0,659.0,67.0,150.0,JAAD\scene\0176,0,0041.png
42,pedestrian,991.0,658.0,67.0,151.0,JAAD\scene\0176,0,0042.png
43,pedestrian,991.0,658.0,68.0,152.0,JAAD\scene\0176,0,0043.png
44,pedestrian,992.0,658.0,68.0,153.0,JAAD\scene\0176,0,0044.png
45,pedestrian,994.0,657.0,69.0,154.0,JAAD\scene\0176,0,0045.png
46,pedestrian,995.0,657.0,69.0,155.0,JAAD\scene\0176,0,0046.png
47,pedestrian,997.0,657.0,70.0,156.0,JAAD\scene\0176,0,0047.png
48,pedestrian,999.0,657.0,70.0,158.0,JAAD\scene\0176,0,0048.png
49,pedestrian,1000.0,656.0,71.0,159.0,JAAD\scene\0176,0,0049.png
50,pedestrian,1000.0,655.0,71.0,160.0,JAAD\scene\0176,0,0050.png
51,pedestrian,1001.0,655.0,72.0,161.0,JAAD\scene\0176,0,0051.png
52,pedestrian,1001.0,654.0,72.0,162.0,JAAD\scene\0176,0,0052.png
53,pedestrian,1001.0,653.0,73.0,163.0,JAAD\scene\0176,0,0053.png
54,pedestrian,1002.0,653.0,73.0,165.0,JAAD\scene\0176,0,0054.png
55,pedestrian,1002.0,652.0,73.0,166.0,JAAD\scene\0176,0,0055.png
56,pedestrian,1004.0,652.0,74.0,168.0,JAAD\scene\0176,0,0056.png
57,pedestrian,1006.0,652.0,74.0,169.0,JAAD\scene\0176,0,0057.png
58,pedestrian,1008.0,653.0,75.0,171.0,JAAD\scene\0176,0,0058.png
59,pedestrian,1010.0,653.0,75.0,172.0,JAAD\scene\0176,0,0059.png
60,pedestrian,1012.0,653.0,76.0,174.0,JAAD\scene\0176,0,0060.png
61,pedestrian,1014.0,653.0,76.0,176.0,JAAD\scene\0176,0,0061.png
62,pedestrian,1017.0,653.0,76.0,177.0,JAAD\scene\0176,0,0062.png
63,pedestrian,1019.0,651.0,77.0,179.0,JAAD\scene\0176,0,0063.png
64,pedestrian,1022.0,649.0,77.0,181.0,JAAD\scene\0176,0,0064.png
65,pedestrian,1024.0,647.0,77.0,183.0,JAAD\scene\0176,0,0065.png
66,pedestrian,1027.0,646.0,77.0,185.0,JAAD\scene\0176,0,0066.png
67,pedestrian,1029.0,644.0,78.0,186.0,JAAD\scene\0176,0,0067.png
68,pedestrian,1032.0,643.0,78.0,188.0,JAAD\scene\0176,0,0068.png
69,pedestrian,1035.0,642.0,79.0,190.0,JAAD\scene\0176,0,0069.png
70,pedestrian,1037.0,640.0,79.0,192.0,JAAD\scene\0176,0,0070.png
71,pedestrian,1039.0,638.0,80.0,193.0,JAAD\scene\0176,0,0071.png
72,pedestrian,1041.0,637.0,80.0,195.0,JAAD\scene\0176,0,0072.png
73,pedestrian,1044.0,635.0,81.0,197.0,JAAD\scene\0176,0,0073.png
74,pedestrian,1046.0,634.0,82.0,199.0,JAAD\scene\0176,0,0074.png
75,pedestrian,1049.0,634.0,82.0,201.0,JAAD\scene\0176,0,0075.png
76,pedestrian,1052.0,633.0,83.0,203.0,JAAD\scene\0176,0,0076.png
77,pedestrian,1056.0,633.0,84.0,205.0,JAAD\scene\0176,0,0077.png
78,pedestrian,1059.0,633.0,85.0,207.0,JAAD\scene\0176,0,0078.png
79,pedestrian,1062.0,633.0,86.0,209.0,JAAD\scene\0176,0,0079.png
80,pedestrian,1065.0,632.0,86.0,211.0,JAAD\scene\0176,0,0080.png
81,pedestrian,1069.0,632.0,87.0,213.0,JAAD\scene\0176,0,0081.png
82,pedestrian,1072.0,632.0,88.0,215.0,JAAD\scene\0176,0,0082.png
83,pedestrian,1075.0,631.0,89.0,217.0,JAAD\scene\0176,0,0083.png
84,pedestrian,1078.0,631.0,90.0,219.0,JAAD\scene\0176,0,0084.png
85,pedestrian,1081.0,631.0,91.0,221.0,JAAD\scene\0176,0,0085.png
86,pedestrian,1084.0,630.0,92.0,224.0,JAAD\scene\0176,0,0086.png
87,pedestrian,1087.0,630.0,93.0,226.0,JAAD\scene\0176,0,0087.png
88,pedestrian,1090.0,630.0,94.0,228.0,JAAD\scene\0176,0,0088.png
89,pedestrian,1093.0,629.0,95.0,230.0,JAAD\scene\0176,0,0089.png
90,pedestrian,1097.0,629.0,97.0,233.0,JAAD\scene\0176,0,0090.png
91,pedestrian,1100.0,629.0,98.0,235.0,JAAD\scene\0176,0,0091.png
92,pedestrian,1103.0,629.0,99.0,237.0,JAAD\scene\0176,0,0092.png
93,pedestrian,1106.0,629.0,101.0,239.0,JAAD\scene\0176,0,0093.png
94,pedestrian,1110.0,629.0,102.0,241.0,JAAD\scene\0176,0,0094.png
95,pedestrian,1113.0,629.0,104.0,243.0,JAAD\scene\0176,0,0095.png
96,pedestrian,1116.0,629.0,105.0,245.0,JAAD\scene\0176,0,0096.png
97,pedestrian,1120.0,630.0,106.0,248.0,JAAD\scene\0176,0,0097.png
98,pedestrian,1123.0,630.0,107.0,250.0,JAAD\scene\0176,0,0098.png
99,pedestrian,1127.0,630.0,108.0,253.0,JAAD\scene\0176,0,0099.png
100,pedestrian,1131.0,630.0,109.0,255.0,JAAD\scene\0176,0,0100.png
101,pedestrian,1134.0,631.0,110.0,258.0,JAAD\scene\0176,0,0101.png
102,pedestrian,1138.0,631.0,111.0,261.0,JAAD\scene\0176,0,0102.png
103,pedestrian,1142.0,631.0,112.0,263.0,JAAD\scene\0176,0,0103.png
104,pedestrian,1145.0,632.0,113.0,266.0,JAAD\scene\0176,0,0104.png
105,pedestrian,1149.0,632.0,114.0,269.0,JAAD\scene\0176,0,0105.png
106,pedestrian,1153.0,632.0,115.0,271.0,JAAD\scene\0176,0,0106.png
107,pedestrian,1157.0,633.0,116.0,274.0,JAAD\scene\0176,0,0107.png
108,pedestrian,1161.0,633.0,117.0,277.0,JAAD\scene\0176,0,0108.png
109,pedestrian,1164.0,633.0,118.0,279.0,JAAD\scene\0176,0,0109.png
110,pedestrian,1168.0,634.0,120.0,282.0,JAAD\scene\0176,0,0110.png
111,pedestrian,1172.0,634.0,121.0,284.0,JAAD\scene\0176,0,0111.png
112,pedestrian,1176.0,635.0,122.0,287.0,JAAD\scene\0176,0,0112.png
113,pedestrian,1180.0,635.0,123.0,289.0,JAAD\scene\0176,0,0113.png
114,pedestrian,1184.0,635.0,125.0,292.0,JAAD\scene\0176,0,0114.png
115,pedestrian,1188.0,636.0,126.0,294.0,JAAD\scene\0176,0,0115.png
116,pedestrian,1191.0,636.0,127.0,296.0,JAAD\scene\0176,0,0116.png
117,pedestrian,1195.0,636.0,128.0,299.0,JAAD\scene\0176,0,0117.png
118,pedestrian,1199.0,637.0,129.0,301.0,JAAD\scene\0176,0,0118.png
119,pedestrian,1203.0,637.0,131.0,303.0,JAAD\scene\0176,0,0119.png
120,pedestrian,1207.0,637.0,132.0,305.0,JAAD\scene\0176,0,0120.png
121,pedestrian,1211.0,637.0,133.0,308.0,JAAD\scene\0176,0,0121.png
122,pedestrian,1214.0,637.0,134.0,310.0,JAAD\scene\0176,0,0122.png
123,pedestrian,1218.0,638.0,135.0,313.0,JAAD\scene\0176,0,0123.png
124,pedestrian,1222.0,638.0,136.0,315.0,JAAD\scene\0176,0,0124.png
125,pedestrian,1226.0,638.0,137.0,317.0,JAAD\scene\0176,0,0125.png
126,pedestrian,1230.0,638.0,138.0,320.0,JAAD\scene\0176,0,0126.png
127,pedestrian,1234.0,638.0,139.0,323.0,JAAD\scene\0176,0,0127.png
128,pedestrian,1238.0,638.0,140.0,326.0,JAAD\scene\0176,0,0128.png
129,pedestrian,1243.0,638.0,140.0,329.0,JAAD\scene\0176,0,0129.png
130,pedestrian,1247.0,637.0,140.0,332.0,JAAD\scene\0176,0,0130.png
131,pedestrian,1251.0,637.0,141.0,336.0,JAAD\scene\0176,0,0131.png
132,pedestrian,1255.0,637.0,142.0,339.0,JAAD\scene\0176,0,0132.png
133,pedestrian,1260.0,636.0,142.0,342.0,JAAD\scene\0176,0,0133.png
134,pedestrian,1264.0,636.0,143.0,345.0,JAAD\scene\0176,0,0134.png
135,pedestrian,1268.0,636.0,144.0,348.0,JAAD\scene\0176,0,0135.png
136,pedestrian,1272.0,635.0,145.0,351.0,JAAD\scene\0176,0,0136.png
137,pedestrian,1275.0,635.0,146.0,354.0,JAAD\scene\0176,0,0137.png
138,pedestrian,1279.0,634.0,147.0,357.0,JAAD\scene\0176,0,0138.png
139,pedestrian,1283.0,634.0,148.0,360.0,JAAD\scene\0176,0,0139.png
140,pedestrian,1286.0,633.0,150.0,363.0,JAAD\scene\0176,0,0140.png
141,pedestrian,1289.0,632.0,152.0,366.0,JAAD\scene\0176,0,0141.png
