frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
24,pedestrian,1122.0,711.0,23.0,66.0,JAAD\scene\0252,0,0024.png
25,pedestrian,1122.0,710.0,24.0,71.0,JAAD\scene\0252,0,0025.png
26,pedestrian,1122.0,708.0,24.0,76.0,JAAD\scene\0252,0,0026.png
27,pedestrian,1120.0,707.0,27.0,78.0,JAAD\scene\0252,0,0027.png
28,pedestrian,1118.0,706.0,30.0,79.0,JAAD\scene\0252,0,0028.png
29,pedestrian,1116.0,707.0,31.0,79.0,JAAD\scene\0252,0,0029.png
30,pedestrian,1115.0,708.0,32.0,79.0,JAAD\scene\0252,0,0030.png
31,pedestrian,1113.0,709.0,33.0,79.0,JAAD\scene\0252,0,0031.png
32,pedestrian,1112.0,710.0,32.0,80.0,JAAD\scene\0252,0,0032.png
33,pedestrian,1110.0,712.0,31.0,81.0,JAAD\scene\0252,0,0033.png
34,pedestrian,1109.0,713.0,30.0,81.0,JAAD\scene\0252,0,0034.png
35,pedestrian,1107.0,714.0,29.0,82.0,JAAD\scene\0252,0,0035.png
36,pedestrian,1105.0,714.0,30.0,83.0,JAAD\scene\0252,0,0036.png
37,pedestrian,1103.0,714.0,31.0,84.0,JAAD\scene\0252,0,0037.png
38,pedestrian,1101.0,714.0,32.0,85.0,JAAD\scene\0252,0,0038.png
39,pedestrian,1099.0,714.0,32.0,85.0,JAAD\scene\0252,0,0039.png
40,pedestrian,1096.0,714.0,33.0,86.0,JAAD\scene\0252,0,0040.png
41,pedestrian,1094.0,714.0,33.0,86.0,JAAD\scene\0252,0,0041.png
42,pedestrian,1093.0,714.0,33.0,87.0,JAAD\scene\0252,0,0042.png
43,pedestrian,1092.0,714.0,34.0,88.0,JAAD\scene\0252,0,0043.png
44,pedestrian,1091.0,713.0,34.0,89.0,JAAD\scene\0252,0,0044.png
45,pedestrian,1090.0,713.0,34.0,90.0,JAAD\scene\0252,0,0045.png
46,pedestrian,1088.0,712.0,35.0,91.0,JAAD\scene\0252,0,0046.png
47,pedestrian,1086.0,711.0,36.0,93.0,JAAD\scene\0252,0,0047.png
48,pedestrian,1084.0,709.0,37.0,94.0,JAAD\scene\0252,0,0048.png
49,pedestrian,1082.0,708.0,38.0,95.0,JAAD\scene\0252,0,0049.png
50,pedestrian,1081.0,708.0,38.0,96.0,JAAD\scene\0252,0,0050.png
51,pedestrian,1080.0,707.0,37.0,98.0,JAAD\scene\0252,0,0051.png
52,pedestrian,1078.0,707.0,37.0,99.0,JAAD\scene\0252,0,0052.png
53,pedestrian,1077.0,706.0,36.0,100.0,JAAD\scene\0252,0,0053.png
54,pedestrian,1076.0,706.0,36.0,101.0,JAAD\scene\0252,0,0054.png
55,pedestrian,1075.0,705.0,36.0,102.0,JAAD\scene\0252,0,0055.png
56,pedestrian,1073.0,705.0,36.0,102.0,JAAD\scene\0252,0,0056.png
57,pedestrian,1072.0,704.0,36.0,103.0,JAAD\scene\0252,0,0057.png
58,pedestrian,1071.0,703.0,37.0,105.0,JAAD\scene\0252,0,0058.png
59,pedestrian,1071.0,701.0,37.0,108.0,JAAD\scene\0252,0,0059.png
60,pedestrian,1070.0,700.0,38.0,110.0,JAAD\scene\0252,0,0060.png
61,pedestrian,1069.0,698.0,38.0,112.0,JAAD\scene\0252,0,0061.png
62,pedestrian,1068.0,699.0,39.0,112.0,JAAD\scene\0252,0,0062.png
63,pedestrian,1067.0,699.0,41.0,112.0,JAAD\scene\0252,0,0063.png
64,pedestrian,1066.0,700.0,42.0,112.0,JAAD\scene\0252,0,0064.png
65,pedestrian,1065.0,700.0,43.0,112.0,JAAD\scene\0252,0,0065.png
66,pedestrian,1065.0,699.0,44.0,114.0,JAAD\scene\0252,0,0066.png
67,pedestrian,1064.0,699.0,45.0,116.0,JAAD\scene\0252,0,0067.png
68,pedestrian,1064.0,698.0,45.0,118.0,JAAD\scene\0252,0,0068.png
69,pedestrian,1063.0,698.0,46.0,120.0,JAAD\scene\0252,0,0069.png
70,pedestrian,1063.0,697.0,47.0,122.0,JAAD\scene\0252,0,0070.png
71,pedestrian,1063.0,698.0,48.0,123.0,JAAD\scene\0252,0,0071.png
72,pedestrian,1063.0,698.0,49.0,125.0,JAAD\scene\0252,0,0072.png
73,pedestrian,1062.0,699.0,50.0,126.0,JAAD\scene\0252,0,0073.png
74,pedestrian,1062.0,699.0,51.0,127.0,JAAD\scene\0252,0,0074.png
75,pedestrian,1063.0,697.0,52.0,129.0,JAAD\scene\0252,0,0075.png
76,pedestrian,1064.0,696.0,53.0,130.0,JAAD\scene\0252,0,0076.png
77,pedestrian,1065.0,694.0,54.0,132.0,JAAD\scene\0252,0,0077.png
78,pedestrian,1066.0,692.0,55.0,133.0,JAAD\scene\0252,0,0078.png
79,pedestrian,1067.0,691.0,55.0,134.0,JAAD\scene\0252,0,0079.png
80,pedestrian,1067.0,691.0,55.0,136.0,JAAD\scene\0252,0,0080.png
81,pedestrian,1068.0,690.0,55.0,137.0,JAAD\scene\0252,0,0081.png
82,pedestrian,1068.0,689.0,56.0,141.0,JAAD\scene\0252,0,0082.png
83,pedestrian,1068.0,688.0,58.0,146.0,JAAD\scene\0252,0,0083.png
84,pedestrian,1068.0,687.0,59.0,150.0,JAAD\scene\0252,0,0084.png
85,pedestrian,1070.0,689.0,61.0,153.0,JAAD\scene\0252,0,0085.png
86,pedestrian,1072.0,691.0,62.0,156.0,JAAD\scene\0252,0,0086.png
87,pedestrian,1074.0,692.0,64.0,159.0,JAAD\scene\0252,0,0087.png
88,pedestrian,1076.0,694.0,65.0,162.0,JAAD\scene\0252,0,0088.png
89,pedestrian,1079.0,694.0,67.0,165.0,JAAD\scene\0252,0,0089.png
90,pedestrian,1082.0,694.0,69.0,168.0,JAAD\scene\0252,0,0090.png
91,pedestrian,1085.0,693.0,70.0,170.0,JAAD\scene\0252,0,0091.png
92,pedestrian,1088.0,693.0,72.0,173.0,JAAD\scene\0252,0,0092.png
93,pedestrian,1094.0,693.0,72.0,178.0,JAAD\scene\0252,0,0093.png
94,pedestrian,1099.0,692.0,72.0,183.0,JAAD\scene\0252,0,0094.png
95,pedestrian,1105.0,692.0,71.0,188.0,JAAD\scene\0252,0,0095.png
96,pedestrian,1110.0,691.0,71.0,193.0,JAAD\scene\0252,0,0096.png
97,pedestrian,1116.0,691.0,73.0,198.0,JAAD\scene\0252,0,0097.png
98,pedestrian,1121.0,690.0,76.0,204.0,JAAD\scene\0252,0,0098.png
99,pedestrian,1127.0,690.0,78.0,209.0,JAAD\scene\0252,0,0099.png
100,pedestrian,1132.0,689.0,80.0,214.0,JAAD\scene\0252,0,0100.png
101,pedestrian,1140.0,687.0,81.0,219.0,JAAD\scene\0252,0,0101.png
102,pedestrian,1149.0,685.0,83.0,224.0,JAAD\scene\0252,0,0102.png
103,pedestrian,1157.0,683.0,84.0,228.0,JAAD\scene\0252,0,0103.png
104,pedestrian,1165.0,681.0,85.0,233.0,JAAD\scene\0252,0,0104.png
105,pedestrian,1174.0,678.0,89.0,241.0,JAAD\scene\0252,0,0105.png
106,pedestrian,1182.0,674.0,93.0,248.0,JAAD\scene\0252,0,0106.png
107,pedestrian,1191.0,671.0,97.0,256.0,JAAD\scene\0252,0,0107.png
108,pedestrian,1199.0,667.0,101.0,263.0,JAAD\scene\0252,0,0108.png
109,pedestrian,1210.0,666.0,104.0,272.0,JAAD\scene\0252,0,0109.png
110,pedestrian,1221.0,664.0,107.0,281.0,JAAD\scene\0252,0,0110.png
111,pedestrian,1232.0,663.0,109.0,290.0,JAAD\scene\0252,0,0111.png
112,pedestrian,1243.0,661.0,112.0,299.0,JAAD\scene\0252,0,0112.png
113,pedestrian,1259.0,660.0,117.0,307.0,JAAD\scene\0252,0,0113.png
114,pedestrian,1274.0,659.0,121.0,316.0,JAAD\scene\0252,0,0114.png
115,pedestrian,1290.0,658.0,126.0,324.0,JAAD\scene\0252,0,0115.png
116,pedestrian,1305.0,654.0,132.0,342.0,JAAD\scene\0252,0,0116.png
117,pedestrian,1319.0,651.0,139.0,359.0,JAAD\scene\0252,0,0117.png
118,pedestrian,1334.0,647.0,145.0,377.0,JAAD\scene\0252,0,0118.png
119,pedestrian,1356.0,644.0,152.0,385.0,JAAD\scene\0252,0,0119.png
120,pedestrian,1378.0,640.0,160.0,392.0,JAAD\scene\0252,0,0120.png
121,pedestrian,1400.0,637.0,167.0,407.0,JAAD\scene\0252,0,0121.png
122,pedestrian,1426.0,633.0,171.0,428.0,JAAD\scene\0252,0,0122.png
123,pedestrian,1451.0,630.0,175.0,439.0,JAAD\scene\0252,0,0123.png
124,pedestrian,1477.0,626.0,179.0,450.0,JAAD\scene\0252,0,0124.png
125,pedestrian,1515.0,620.0,182.0,453.0,JAAD\scene\0252,0,0125.png
126,pedestrian,1553.0,615.0,186.0,462.0,JAAD\scene\0252,0,0126.png
127,pedestrian,1591.0,609.0,189.0,470.0,JAAD\scene\0252,0,0127.png
128,pedestrian,1639.0,600.0,188.0,479.0,JAAD\scene\0252,0,0128.png
129,pedestrian,1687.0,591.0,186.0,488.0,JAAD\scene\0252,0,0129.png
130,pedestrian,1735.0,582.0,184.0,497.0,JAAD\scene\0252,0,0130.png
131,pedestrian,1792.0,599.0,127.0,480.0,JAAD\scene\0252,0,0131.png
132,pedestrian,1848.0,630.0,71.0,449.0,JAAD\scene\0252,0,0132.png
