frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
41,pedestrian,706.0,688.0,20.0,25.0,JAAD\scene\0261,0,0041.png
42,pedestrian,710.0,689.0,12.0,25.0,JAAD\scene\0261,0,0042.png
43,pedestrian,710.0,690.0,12.0,26.0,JAAD\scene\0261,0,0043.png
44,pedestrian,711.0,691.0,12.0,26.0,JAAD\scene\0261,0,0044.png
45,pedestrian,708.0,687.0,20.0,27.0,JAAD\scene\0261,0,0045.png
46,pedestrian,708.0,687.0,20.0,24.0,JAAD\scene\0261,0,0046.png
47,pedestrian,707.0,680.0,20.0,37.0,JAAD\scene\0261,0,0047.png
48,pedestrian,708.0,685.0,20.0,33.0,JAAD\scene\0261,0,0048.png
49,pedestrian,709.0,687.0,20.0,29.0,JAAD\scene\0261,0,0049.png
50,pedestrian,709.0,688.0,20.0,29.0,JAAD\scene\0261,0,0050.png
51,pedestrian,706.0,697.0,20.0,29.0,JAAD\scene\0261,0,0051.png
52,pedestrian,709.0,697.0,20.0,30.0,JAAD\scene\0261,0,0052.png
53,pedestrian,713.0,698.0,14.0,30.0,JAAD\scene\0261,0,0053.png
54,pedestrian,713.0,699.0,14.0,31.0,JAAD\scene\0261,0,0054.png
55,pedestrian,713.0,700.0,14.0,31.0,JAAD\scene\0261,0,0055.png
56,pedestrian,712.0,699.0,17.0,31.0,JAAD\scene\0261,0,0056.png
57,pedestrian,710.0,697.0,20.0,32.0,JAAD\scene\0261,0,0057.png
58,pedestrian,709.0,696.0,23.0,32.0,JAAD\scene\0261,0,0058.png
59,pedestrian,706.0,694.0,27.0,30.0,JAAD\scene\0261,0,0059.png
60,pedestrian,712.0,690.0,22.0,34.0,JAAD\scene\0261,0,0060.png
61,pedestrian,717.0,685.0,16.0,37.0,JAAD\scene\0261,0,0061.png
62,pedestrian,718.0,683.0,17.0,38.0,JAAD\scene\0261,0,0062.png
63,pedestrian,718.0,680.0,17.0,39.0,JAAD\scene\0261,0,0063.png
64,pedestrian,716.0,682.0,19.0,38.0,JAAD\scene\0261,0,0064.png
65,pedestrian,714.0,683.0,21.0,37.0,JAAD\scene\0261,0,0065.png
66,pedestrian,716.0,686.0,23.0,37.0,JAAD\scene\0261,0,0066.png
67,pedestrian,717.0,688.0,24.0,36.0,JAAD\scene\0261,0,0067.png
68,pedestrian,715.0,692.0,28.0,37.0,JAAD\scene\0261,0,0068.png
69,pedestrian,713.0,695.0,31.0,37.0,JAAD\scene\0261,0,0069.png
70,pedestrian,716.0,695.0,29.0,38.0,JAAD\scene\0261,1,0070.png
71,pedestrian,718.0,695.0,26.0,39.0,JAAD\scene\0261,1,0071.png
72,pedestrian,724.0,696.0,21.0,39.0,JAAD\scene\0261,1,0072.png
73,pedestrian,729.0,697.0,15.0,39.0,JAAD\scene\0261,1,0073.png
74,pedestrian,730.0,697.0,17.0,38.0,JAAD\scene\0261,1,0074.png
75,pedestrian,730.0,696.0,19.0,37.0,JAAD\scene\0261,1,0075.png
76,pedestrian,730.0,693.0,20.0,39.0,JAAD\scene\0261,1,0076.png
77,pedestrian,729.0,690.0,21.0,40.0,JAAD\scene\0261,1,0077.png
78,pedestrian,729.0,687.0,25.0,41.0,JAAD\scene\0261,1,0078.png
79,pedestrian,729.0,683.0,28.0,41.0,JAAD\scene\0261,1,0079.png
80,pedestrian,730.0,683.0,29.0,40.0,JAAD\scene\0261,1,0080.png
81,pedestrian,731.0,682.0,29.0,39.0,JAAD\scene\0261,1,0081.png
82,pedestrian,733.0,684.0,28.0,39.0,JAAD\scene\0261,1,0082.png
83,pedestrian,735.0,687.0,26.0,40.0,JAAD\scene\0261,1,0083.png
84,pedestrian,737.0,689.0,25.0,40.0,JAAD\scene\0261,1,0084.png
85,pedestrian,741.0,690.0,22.0,40.0,JAAD\scene\0261,1,0085.png
86,pedestrian,744.0,690.0,19.0,40.0,JAAD\scene\0261,1,0086.png
87,pedestrian,743.0,686.0,23.0,42.0,JAAD\scene\0261,1,0087.png
88,pedestrian,742.0,682.0,26.0,44.0,JAAD\scene\0261,1,0088.png
89,pedestrian,742.0,678.0,30.0,44.0,JAAD\scene\0261,1,0089.png
90,pedestrian,742.0,673.0,33.0,44.0,JAAD\scene\0261,1,0090.png
91,pedestrian,744.0,670.0,34.0,45.0,JAAD\scene\0261,1,0091.png
92,pedestrian,745.0,666.0,35.0,46.0,JAAD\scene\0261,1,0092.png
93,pedestrian,749.0,666.0,31.0,44.0,JAAD\scene\0261,1,0093.png
