frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,739.0,652.0,23.0,49.0,JAAD\scene\0083,1,0000.png
1,pedestrian,739.0,650.0,22.0,49.0,JAAD\scene\0083,1,0001.png
2,pedestrian,738.0,648.0,22.0,49.0,JAAD\scene\0083,1,0002.png
3,pedestrian,738.0,645.0,21.0,50.0,JAAD\scene\0083,1,0003.png
4,pedestrian,738.0,643.0,20.0,50.0,JAAD\scene\0083,1,0004.png
5,pedestrian,737.0,641.0,20.0,50.0,JAAD\scene\0083,1,0005.png
6,pedestrian,737.0,639.0,19.0,50.0,JAAD\scene\0083,1,0006.png
7,pedestrian,737.0,636.0,18.0,51.0,JAAD\scene\0083,1,0007.png
8,pedestrian,736.0,634.0,18.0,51.0,JAAD\scene\0083,1,0008.png
9,pedestrian,736.0,632.0,17.0,51.0,JAAD\scene\0083,1,0009.png
10,pedestrian,735.0,633.0,18.0,51.0,JAAD\scene\0083,1,0010.png
11,pedestrian,734.0,634.0,19.0,51.0,JAAD\scene\0083,1,0011.png
12,pedestrian,734.0,634.0,20.0,52.0,JAAD\scene\0083,1,0012.png
13,pedestrian,733.0,635.0,21.0,52.0,JAAD\scene\0083,1,0013.png
14,pedestrian,732.0,636.0,22.0,52.0,JAAD\scene\0083,1,0014.png
15,pedestrian,731.0,638.0,22.0,53.0,JAAD\scene\0083,1,0015.png
16,pedestrian,730.0,640.0,22.0,53.0,JAAD\scene\0083,1,0016.png
17,pedestrian,730.0,641.0,23.0,54.0,JAAD\scene\0083,1,0017.png
18,pedestrian,729.0,643.0,23.0,54.0,JAAD\scene\0083,1,0018.png
19,pedestrian,728.0,645.0,23.0,55.0,JAAD\scene\0083,1,0019.png
20,pedestrian,727.0,644.0,23.0,56.0,JAAD\scene\0083,1,0020.png
21,pedestrian,725.0,644.0,24.0,56.0,JAAD\scene\0083,1,0021.png
22,pedestrian,724.0,643.0,24.0,57.0,JAAD\scene\0083,1,0022.png
23,pedestrian,723.0,643.0,24.0,57.0,JAAD\scene\0083,1,0023.png
24,pedestrian,722.0,642.0,25.0,58.0,JAAD\scene\0083,1,0024.png
25,pedestrian,720.0,641.0,25.0,58.0,JAAD\scene\0083,1,0025.png
26,pedestrian,719.0,641.0,25.0,59.0,JAAD\scene\0083,1,0026.png
27,pedestrian,718.0,640.0,25.0,59.0,JAAD\scene\0083,1,0027.png
28,pedestrian,716.0,640.0,26.0,60.0,JAAD\scene\0083,1,0028.png
29,pedestrian,715.0,639.0,26.0,60.0,JAAD\scene\0083,1,0029.png
30,pedestrian,715.0,639.0,25.0,61.0,JAAD\scene\0083,1,0030.png
31,pedestrian,715.0,639.0,24.0,61.0,JAAD\scene\0083,1,0031.png
32,pedestrian,714.0,638.0,22.0,62.0,JAAD\scene\0083,1,0032.png
33,pedestrian,714.0,638.0,21.0,62.0,JAAD\scene\0083,1,0033.png
34,pedestrian,714.0,638.0,20.0,63.0,JAAD\scene\0083,1,0034.png
35,pedestrian,713.0,637.0,20.0,64.0,JAAD\scene\0083,1,0035.png
36,pedestrian,713.0,636.0,20.0,64.0,JAAD\scene\0083,1,0036.png
37,pedestrian,712.0,634.0,20.0,65.0,JAAD\scene\0083,1,0037.png
38,pedestrian,712.0,633.0,20.0,65.0,JAAD\scene\0083,1,0038.png
39,pedestrian,711.0,632.0,20.0,66.0,JAAD\scene\0083,1,0039.png
40,pedestrian,710.0,633.0,21.0,66.0,JAAD\scene\0083,1,0040.png
41,pedestrian,708.0,633.0,22.0,66.0,JAAD\scene\0083,1,0041.png
42,pedestrian,707.0,634.0,24.0,67.0,JAAD\scene\0083,1,0042.png
43,pedestrian,705.0,634.0,25.0,67.0,JAAD\scene\0083,1,0043.png
44,pedestrian,704.0,635.0,26.0,67.0,JAAD\scene\0083,1,0044.png
45,pedestrian,703.0,636.0,26.0,67.0,JAAD\scene\0083,1,0045.png
46,pedestrian,702.0,637.0,26.0,68.0,JAAD\scene\0083,1,0046.png
47,pedestrian,700.0,637.0,27.0,68.0,JAAD\scene\0083,1,0047.png
48,pedestrian,699.0,638.0,27.0,69.0,JAAD\scene\0083,1,0048.png
49,pedestrian,698.0,639.0,27.0,69.0,JAAD\scene\0083,1,0049.png
50,pedestrian,697.0,638.0,27.0,70.0,JAAD\scene\0083,1,0050.png
51,pedestrian,695.0,637.0,27.0,70.0,JAAD\scene\0083,1,0051.png
52,pedestrian,694.0,635.0,27.0,71.0,JAAD\scene\0083,1,0052.png
53,pedestrian,693.0,634.0,27.0,72.0,JAAD\scene\0083,1,0053.png
54,pedestrian,692.0,633.0,28.0,73.0,JAAD\scene\0083,1,0054.png
55,pedestrian,690.0,632.0,28.0,73.0,JAAD\scene\0083,1,0055.png
56,pedestrian,689.0,631.0,28.0,74.0,JAAD\scene\0083,1,0056.png
57,pedestrian,688.0,629.0,28.0,75.0,JAAD\scene\0083,1,0057.png
58,pedestrian,686.0,628.0,28.0,75.0,JAAD\scene\0083,1,0058.png
59,pedestrian,685.0,627.0,28.0,76.0,JAAD\scene\0083,1,0059.png
60,pedestrian,684.0,629.0,27.0,76.0,JAAD\scene\0083,1,0060.png
61,pedestrian,684.0,631.0,26.0,77.0,JAAD\scene\0083,1,0061.png
62,pedestrian,683.0,632.0,25.0,77.0,JAAD\scene\0083,1,0062.png
63,pedestrian,683.0,634.0,24.0,78.0,JAAD\scene\0083,1,0063.png
64,pedestrian,682.0,636.0,23.0,78.0,JAAD\scene\0083,1,0064.png
65,pedestrian,681.0,636.0,24.0,79.0,JAAD\scene\0083,1,0065.png
66,pedestrian,680.0,636.0,25.0,79.0,JAAD\scene\0083,1,0066.png
67,pedestrian,679.0,636.0,25.0,80.0,JAAD\scene\0083,1,0067.png
68,pedestrian,678.0,636.0,26.0,80.0,JAAD\scene\0083,1,0068.png
69,pedestrian,677.0,636.0,27.0,81.0,JAAD\scene\0083,1,0069.png
70,pedestrian,676.0,636.0,28.0,81.0,JAAD\scene\0083,1,0070.png
71,pedestrian,675.0,636.0,29.0,82.0,JAAD\scene\0083,1,0071.png
72,pedestrian,674.0,636.0,29.0,82.0,JAAD\scene\0083,1,0072.png
73,pedestrian,673.0,636.0,30.0,83.0,JAAD\scene\0083,1,0073.png
74,pedestrian,672.0,636.0,31.0,83.0,JAAD\scene\0083,1,0074.png
75,pedestrian,669.0,636.0,34.0,84.0,JAAD\scene\0083,1,0075.png
76,pedestrian,667.0,636.0,37.0,84.0,JAAD\scene\0083,1,0076.png
77,pedestrian,664.0,636.0,39.0,85.0,JAAD\scene\0083,1,0077.png
78,pedestrian,662.0,636.0,42.0,85.0,JAAD\scene\0083,1,0078.png
79,pedestrian,659.0,636.0,45.0,86.0,JAAD\scene\0083,1,0079.png
80,pedestrian,657.0,635.0,46.0,87.0,JAAD\scene\0083,1,0080.png
81,pedestrian,655.0,634.0,48.0,88.0,JAAD\scene\0083,1,0081.png
82,pedestrian,652.0,634.0,49.0,90.0,JAAD\scene\0083,1,0082.png
83,pedestrian,650.0,633.0,51.0,91.0,JAAD\scene\0083,1,0083.png
84,pedestrian,648.0,632.0,52.0,92.0,JAAD\scene\0083,1,0084.png
85,pedestrian,648.0,631.0,49.0,93.0,JAAD\scene\0083,1,0085.png
86,pedestrian,649.0,630.0,46.0,93.0,JAAD\scene\0083,1,0086.png
87,pedestrian,649.0,629.0,44.0,94.0,JAAD\scene\0083,1,0087.png
88,pedestrian,650.0,628.0,41.0,94.0,JAAD\scene\0083,1,0088.png
89,pedestrian,650.0,627.0,38.0,95.0,JAAD\scene\0083,1,0089.png
90,pedestrian,652.0,628.0,37.0,96.0,JAAD\scene\0083,1,0090.png
91,pedestrian,654.0,629.0,37.0,97.0,JAAD\scene\0083,1,0091.png
92,pedestrian,656.0,631.0,36.0,97.0,JAAD\scene\0083,1,0092.png
93,pedestrian,658.0,632.0,36.0,98.0,JAAD\scene\0083,1,0093.png
94,pedestrian,660.0,633.0,35.0,99.0,JAAD\scene\0083,1,0094.png
95,pedestrian,658.0,635.0,40.0,100.0,JAAD\scene\0083,1,0095.png
96,pedestrian,656.0,637.0,45.0,100.0,JAAD\scene\0083,1,0096.png
97,pedestrian,654.0,640.0,51.0,101.0,JAAD\scene\0083,1,0097.png
98,pedestrian,652.0,642.0,56.0,101.0,JAAD\scene\0083,1,0098.png
99,pedestrian,650.0,644.0,61.0,102.0,JAAD\scene\0083,1,0099.png
100,pedestrian,651.0,644.0,59.0,102.0,JAAD\scene\0083,1,0100.png
101,pedestrian,652.0,645.0,57.0,102.0,JAAD\scene\0083,1,0101.png
102,pedestrian,652.0,645.0,54.0,101.0,JAAD\scene\0083,1,0102.png
103,pedestrian,653.0,646.0,52.0,101.0,JAAD\scene\0083,1,0103.png
104,pedestrian,654.0,646.0,50.0,101.0,JAAD\scene\0083,1,0104.png
105,pedestrian,657.0,644.0,48.0,103.0,JAAD\scene\0083,1,0105.png
106,pedestrian,660.0,642.0,46.0,105.0,JAAD\scene\0083,1,0106.png
107,pedestrian,662.0,639.0,44.0,106.0,JAAD\scene\0083,1,0107.png
108,pedestrian,665.0,637.0,42.0,108.0,JAAD\scene\0083,1,0108.png
109,pedestrian,668.0,635.0,40.0,110.0,JAAD\scene\0083,1,0109.png
110,pedestrian,667.0,634.0,46.0,111.0,JAAD\scene\0083,1,0110.png
111,pedestrian,665.0,632.0,52.0,112.0,JAAD\scene\0083,1,0111.png
112,pedestrian,664.0,631.0,59.0,112.0,JAAD\scene\0083,1,0112.png
113,pedestrian,662.0,629.0,65.0,113.0,JAAD\scene\0083,1,0113.png
114,pedestrian,661.0,628.0,71.0,114.0,JAAD\scene\0083,1,0114.png
115,pedestrian,663.0,627.0,69.0,115.0,JAAD\scene\0083,1,0115.png
116,pedestrian,665.0,626.0,66.0,116.0,JAAD\scene\0083,1,0116.png
117,pedestrian,667.0,625.0,64.0,118.0,JAAD\scene\0083,1,0117.png
118,pedestrian,669.0,624.0,61.0,119.0,JAAD\scene\0083,1,0118.png
119,pedestrian,671.0,623.0,59.0,120.0,JAAD\scene\0083,1,0119.png
120,pedestrian,676.0,623.0,55.0,121.0,JAAD\scene\0083,1,0120.png
121,pedestrian,681.0,623.0,50.0,122.0,JAAD\scene\0083,1,0121.png
122,pedestrian,687.0,623.0,46.0,122.0,JAAD\scene\0083,1,0122.png
123,pedestrian,692.0,623.0,41.0,123.0,JAAD\scene\0083,1,0123.png
124,pedestrian,697.0,623.0,37.0,124.0,JAAD\scene\0083,1,0124.png
125,pedestrian,696.0,623.0,45.0,125.0,JAAD\scene\0083,1,0125.png
126,pedestrian,694.0,623.0,53.0,126.0,JAAD\scene\0083,1,0126.png
127,pedestrian,693.0,623.0,60.0,126.0,JAAD\scene\0083,1,0127.png
128,pedestrian,691.0,623.0,68.0,127.0,JAAD\scene\0083,1,0128.png
129,pedestrian,690.0,623.0,76.0,128.0,JAAD\scene\0083,1,0129.png
130,pedestrian,694.0,622.0,72.0,129.0,JAAD\scene\0083,1,0130.png
131,pedestrian,698.0,621.0,68.0,129.0,JAAD\scene\0083,1,0131.png
132,pedestrian,701.0,621.0,65.0,130.0,JAAD\scene\0083,1,0132.png
133,pedestrian,705.0,620.0,61.0,130.0,JAAD\scene\0083,1,0133.png
134,pedestrian,709.0,619.0,57.0,131.0,JAAD\scene\0083,1,0134.png
135,pedestrian,713.0,618.0,58.0,133.0,JAAD\scene\0083,1,0135.png
136,pedestrian,717.0,616.0,59.0,135.0,JAAD\scene\0083,1,0136.png
137,pedestrian,720.0,615.0,59.0,137.0,JAAD\scene\0083,1,0137.png
138,pedestrian,724.0,613.0,60.0,139.0,JAAD\scene\0083,1,0138.png
139,pedestrian,728.0,612.0,61.0,141.0,JAAD\scene\0083,1,0139.png
140,pedestrian,727.0,613.0,67.0,141.0,JAAD\scene\0083,1,0140.png
141,pedestrian,726.0,614.0,74.0,142.0,JAAD\scene\0083,1,0141.png
142,pedestrian,725.0,614.0,80.0,142.0,JAAD\scene\0083,1,0142.png
143,pedestrian,724.0,615.0,87.0,143.0,JAAD\scene\0083,1,0143.png
144,pedestrian,723.0,616.0,93.0,143.0,JAAD\scene\0083,1,0144.png
145,pedestrian,731.0,615.0,85.0,145.0,JAAD\scene\0083,1,0145.png
146,pedestrian,739.0,614.0,77.0,148.0,JAAD\scene\0083,1,0146.png
147,pedestrian,746.0,612.0,68.0,150.0,JAAD\scene\0083,1,0147.png
148,pedestrian,754.0,611.0,60.0,153.0,JAAD\scene\0083,1,0148.png
149,pedestrian,762.0,610.0,52.0,155.0,JAAD\scene\0083,1,0149.png
150,pedestrian,764.0,611.0,59.0,157.0,JAAD\scene\0083,1,0150.png
151,pedestrian,767.0,612.0,65.0,158.0,JAAD\scene\0083,1,0151.png
152,pedestrian,769.0,612.0,72.0,160.0,JAAD\scene\0083,1,0152.png
153,pedestrian,772.0,613.0,78.0,161.0,JAAD\scene\0083,1,0153.png
154,pedestrian,774.0,614.0,85.0,163.0,JAAD\scene\0083,1,0154.png
155,pedestrian,775.0,615.0,87.0,163.0,JAAD\scene\0083,1,0155.png
156,pedestrian,777.0,616.0,88.0,164.0,JAAD\scene\0083,1,0156.png
157,pedestrian,778.0,616.0,90.0,164.0,JAAD\scene\0083,1,0157.png
158,pedestrian,780.0,617.0,91.0,165.0,JAAD\scene\0083,1,0158.png
159,pedestrian,781.0,618.0,93.0,165.0,JAAD\scene\0083,1,0159.png
160,pedestrian,791.0,618.0,85.0,168.0,JAAD\scene\0083,1,0160.png
161,pedestrian,801.0,618.0,77.0,170.0,JAAD\scene\0083,1,0161.png
162,pedestrian,812.0,618.0,70.0,173.0,JAAD\scene\0083,1,0162.png
163,pedestrian,822.0,618.0,62.0,175.0,JAAD\scene\0083,1,0163.png
164,pedestrian,832.0,618.0,54.0,178.0,JAAD\scene\0083,1,0164.png
165,pedestrian,833.0,620.0,65.0,178.0,JAAD\scene\0083,1,0165.png
166,pedestrian,834.0,622.0,77.0,179.0,JAAD\scene\0083,1,0166.png
167,pedestrian,836.0,624.0,88.0,179.0,JAAD\scene\0083,1,0167.png
168,pedestrian,837.0,626.0,100.0,180.0,JAAD\scene\0083,1,0168.png
169,pedestrian,838.0,628.0,111.0,180.0,JAAD\scene\0083,1,0169.png
170,pedestrian,845.0,627.0,106.0,183.0,JAAD\scene\0083,1,0170.png
171,pedestrian,853.0,625.0,101.0,185.0,JAAD\scene\0083,1,0171.png
172,pedestrian,860.0,624.0,97.0,188.0,JAAD\scene\0083,1,0172.png
173,pedestrian,868.0,622.0,92.0,190.0,JAAD\scene\0083,1,0173.png
174,pedestrian,875.0,621.0,87.0,193.0,JAAD\scene\0083,1,0174.png
175,pedestrian,884.0,618.0,86.0,197.0,JAAD\scene\0083,1,0175.png
176,pedestrian,894.0,615.0,86.0,201.0,JAAD\scene\0083,1,0176.png
177,pedestrian,903.0,612.0,85.0,204.0,JAAD\scene\0083,1,0177.png
178,pedestrian,913.0,609.0,85.0,208.0,JAAD\scene\0083,1,0178.png
179,pedestrian,922.0,606.0,84.0,212.0,JAAD\scene\0083,1,0179.png
180,pedestrian,924.0,605.0,93.0,213.0,JAAD\scene\0083,1,0180.png
181,pedestrian,925.0,604.0,102.0,214.0,JAAD\scene\0083,1,0181.png
182,pedestrian,927.0,604.0,111.0,215.0,JAAD\scene\0083,1,0182.png
183,pedestrian,928.0,603.0,120.0,216.0,JAAD\scene\0083,1,0183.png
184,pedestrian,930.0,602.0,129.0,217.0,JAAD\scene\0083,1,0184.png
185,pedestrian,943.0,599.0,118.0,220.0,JAAD\scene\0083,1,0185.png
186,pedestrian,956.0,596.0,107.0,223.0,JAAD\scene\0083,1,0186.png
187,pedestrian,970.0,594.0,97.0,227.0,JAAD\scene\0083,1,0187.png
188,pedestrian,983.0,591.0,86.0,230.0,JAAD\scene\0083,1,0188.png
189,pedestrian,996.0,588.0,75.0,233.0,JAAD\scene\0083,1,0189.png
190,pedestrian,1005.0,589.0,85.0,236.0,JAAD\scene\0083,1,0190.png
191,pedestrian,1014.0,590.0,94.0,239.0,JAAD\scene\0083,1,0191.png
192,pedestrian,1023.0,591.0,104.0,241.0,JAAD\scene\0083,1,0192.png
193,pedestrian,1032.0,592.0,113.0,244.0,JAAD\scene\0083,1,0193.png
194,pedestrian,1041.0,593.0,123.0,247.0,JAAD\scene\0083,1,0194.png
195,pedestrian,1045.0,595.0,129.0,249.0,JAAD\scene\0083,1,0195.png
196,pedestrian,1049.0,596.0,135.0,252.0,JAAD\scene\0083,1,0196.png
197,pedestrian,1054.0,598.0,140.0,254.0,JAAD\scene\0083,1,0197.png
198,pedestrian,1058.0,599.0,146.0,257.0,JAAD\scene\0083,1,0198.png
199,pedestrian,1062.0,601.0,152.0,259.0,JAAD\scene\0083,1,0199.png
200,pedestrian,1084.0,601.0,137.0,264.0,JAAD\scene\0083,1,0200.png
201,pedestrian,1106.0,601.0,121.0,269.0,JAAD\scene\0083,1,0201.png
202,pedestrian,1128.0,601.0,106.0,274.0,JAAD\scene\0083,1,0202.png
203,pedestrian,1150.0,601.0,90.0,279.0,JAAD\scene\0083,1,0203.png
204,pedestrian,1172.0,601.0,75.0,284.0,JAAD\scene\0083,1,0204.png
205,pedestrian,1180.0,602.0,93.0,288.0,JAAD\scene\0083,1,0205.png
206,pedestrian,1188.0,602.0,111.0,292.0,JAAD\scene\0083,1,0206.png
207,pedestrian,1196.0,603.0,130.0,297.0,JAAD\scene\0083,1,0207.png
208,pedestrian,1204.0,603.0,148.0,301.0,JAAD\scene\0083,1,0208.png
209,pedestrian,1212.0,604.0,166.0,305.0,JAAD\scene\0083,1,0209.png
210,pedestrian,1226.0,603.0,164.0,308.0,JAAD\scene\0083,1,0210.png
211,pedestrian,1240.0,602.0,161.0,312.0,JAAD\scene\0083,1,0211.png
212,pedestrian,1254.0,601.0,159.0,315.0,JAAD\scene\0083,1,0212.png
213,pedestrian,1268.0,600.0,156.0,319.0,JAAD\scene\0083,1,0213.png
214,pedestrian,1282.0,599.0,154.0,322.0,JAAD\scene\0083,1,0214.png
215,pedestrian,1312.0,596.0,144.0,331.0,JAAD\scene\0083,1,0215.png
216,pedestrian,1343.0,594.0,133.0,340.0,JAAD\scene\0083,1,0216.png
