frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,1128.0,675.0,32.0,72.0,JAAD\scene\0224,0,0000.png
1,pedestrian1,1126.0,676.0,34.0,71.0,JAAD\scene\0224,0,0001.png
2,pedestrian1,1125.0,676.0,37.0,71.0,JAAD\scene\0224,0,0002.png
3,pedestrian1,1123.0,677.0,39.0,70.0,JAAD\scene\0224,0,0003.png
4,pedestrian1,1123.0,678.0,39.0,70.0,JAAD\scene\0224,0,0004.png
5,pedestrian1,1124.0,678.0,38.0,71.0,JAAD\scene\0224,0,0005.png
6,pedestrian1,1124.0,679.0,38.0,71.0,JAAD\scene\0224,0,0006.png
7,pedestrian1,1124.0,679.0,39.0,72.0,JAAD\scene\0224,0,0007.png
8,pedestrian1,1124.0,679.0,39.0,74.0,JAAD\scene\0224,0,0008.png
9,pedestrian1,1124.0,679.0,40.0,75.0,JAAD\scene\0224,0,0009.png
10,pedestrian1,1125.0,680.0,40.0,75.0,JAAD\scene\0224,0,0010.png
11,pedestrian1,1126.0,682.0,39.0,75.0,JAAD\scene\0224,0,0011.png
12,pedestrian1,1127.0,683.0,39.0,74.0,JAAD\scene\0224,0,0012.png
13,pedestrian1,1128.0,684.0,38.0,74.0,JAAD\scene\0224,0,0013.png
14,pedestrian1,1129.0,683.0,38.0,75.0,JAAD\scene\0224,0,0014.png
15,pedestrian1,1129.0,682.0,38.0,77.0,JAAD\scene\0224,0,0015.png
16,pedestrian1,1130.0,680.0,37.0,78.0,JAAD\scene\0224,0,0016.png
17,pedestrian1,1130.0,679.0,37.0,80.0,JAAD\scene\0224,0,0017.png
18,pedestrian1,1131.0,678.0,37.0,81.0,JAAD\scene\0224,0,0018.png
19,pedestrian1,1132.0,678.0,37.0,82.0,JAAD\scene\0224,0,0019.png
20,pedestrian1,1133.0,678.0,36.0,83.0,JAAD\scene\0224,0,0020.png
21,pedestrian1,1133.0,678.0,36.0,83.0,JAAD\scene\0224,0,0021.png
22,pedestrian1,1134.0,678.0,35.0,84.0,JAAD\scene\0224,0,0022.png
23,pedestrian1,1134.0,678.0,36.0,83.0,JAAD\scene\0224,0,0023.png
24,pedestrian1,1134.0,679.0,36.0,81.0,JAAD\scene\0224,0,0024.png
25,pedestrian1,1134.0,679.0,37.0,80.0,JAAD\scene\0224,0,0025.png
26,pedestrian1,1135.0,678.0,37.0,81.0,JAAD\scene\0224,0,0026.png
27,pedestrian1,1136.0,676.0,37.0,83.0,JAAD\scene\0224,0,0027.png
28,pedestrian1,1137.0,675.0,37.0,84.0,JAAD\scene\0224,0,0028.png
29,pedestrian1,1137.0,675.0,38.0,83.0,JAAD\scene\0224,0,0029.png
30,pedestrian1,1136.0,674.0,38.0,81.0,JAAD\scene\0224,0,0030.png
31,pedestrian1,1136.0,674.0,39.0,80.0,JAAD\scene\0224,0,0031.png
32,pedestrian1,1136.0,674.0,39.0,84.0,JAAD\scene\0224,0,0032.png
33,pedestrian1,1137.0,674.0,38.0,87.0,JAAD\scene\0224,0,0033.png
34,pedestrian1,1137.0,674.0,38.0,91.0,JAAD\scene\0224,0,0034.png
35,pedestrian1,1137.0,674.0,38.0,90.0,JAAD\scene\0224,0,0035.png
36,pedestrian1,1136.0,674.0,39.0,90.0,JAAD\scene\0224,0,0036.png
37,pedestrian1,1136.0,674.0,39.0,89.0,JAAD\scene\0224,0,0037.png
38,pedestrian1,1135.0,674.0,39.0,88.0,JAAD\scene\0224,0,0038.png
39,pedestrian1,1135.0,673.0,39.0,88.0,JAAD\scene\0224,0,0039.png
40,pedestrian1,1135.0,673.0,38.0,88.0,JAAD\scene\0224,0,0040.png
41,pedestrian1,1135.0,672.0,38.0,88.0,JAAD\scene\0224,0,0041.png
42,pedestrian1,1135.0,673.0,39.0,89.0,JAAD\scene\0224,0,0042.png
43,pedestrian1,1134.0,673.0,39.0,90.0,JAAD\scene\0224,0,0043.png
44,pedestrian1,1134.0,674.0,40.0,91.0,JAAD\scene\0224,0,0044.png
45,pedestrian1,1135.0,675.0,39.0,91.0,JAAD\scene\0224,0,0045.png
46,pedestrian1,1136.0,676.0,38.0,90.0,JAAD\scene\0224,0,0046.png
47,pedestrian1,1137.0,677.0,37.0,90.0,JAAD\scene\0224,0,0047.png
48,pedestrian1,1137.0,677.0,36.0,91.0,JAAD\scene\0224,0,0048.png
49,pedestrian1,1136.0,677.0,36.0,92.0,JAAD\scene\0224,0,0049.png
50,pedestrian1,1136.0,677.0,35.0,93.0,JAAD\scene\0224,0,0050.png
51,pedestrian1,1135.0,677.0,36.0,93.0,JAAD\scene\0224,0,0051.png
52,pedestrian1,1135.0,677.0,37.0,94.0,JAAD\scene\0224,0,0052.png
53,pedestrian1,1134.0,677.0,38.0,94.0,JAAD\scene\0224,0,0053.png
54,pedestrian1,1133.0,677.0,40.0,95.0,JAAD\scene\0224,0,0054.png
55,pedestrian1,1131.0,677.0,43.0,96.0,JAAD\scene\0224,0,0055.png
56,pedestrian1,1130.0,677.0,45.0,97.0,JAAD\scene\0224,0,0056.png
57,pedestrian1,1128.0,678.0,47.0,97.0,JAAD\scene\0224,0,0057.png
58,pedestrian1,1127.0,679.0,49.0,97.0,JAAD\scene\0224,0,0058.png
59,pedestrian1,1125.0,680.0,51.0,97.0,JAAD\scene\0224,0,0059.png
60,pedestrian1,1125.0,680.0,52.0,99.0,JAAD\scene\0224,0,0060.png
61,pedestrian1,1126.0,680.0,54.0,101.0,JAAD\scene\0224,0,0061.png
62,pedestrian1,1126.0,680.0,55.0,103.0,JAAD\scene\0224,0,0062.png
63,pedestrian1,1128.0,679.0,52.0,104.0,JAAD\scene\0224,0,0063.png
64,pedestrian1,1130.0,678.0,49.0,104.0,JAAD\scene\0224,0,0064.png
65,pedestrian1,1132.0,677.0,46.0,105.0,JAAD\scene\0224,0,0065.png
66,pedestrian1,1131.0,678.0,44.0,104.0,JAAD\scene\0224,0,0066.png
67,pedestrian1,1131.0,679.0,43.0,103.0,JAAD\scene\0224,0,0067.png
