frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian3,1179.0,623.0,68.0,153.0,JAAD\scene\0135,0,0000.png
1,pedestrian3,1182.0,622.0,65.0,154.0,JAAD\scene\0135,0,0001.png
2,pedestrian3,1186.0,621.0,63.0,155.0,JAAD\scene\0135,0,0002.png
3,pedestrian3,1189.0,621.0,60.0,156.0,JAAD\scene\0135,0,0003.png
4,pedestrian3,1192.0,620.0,58.0,157.0,JAAD\scene\0135,0,0004.png
5,pedestrian3,1196.0,619.0,57.0,158.0,JAAD\scene\0135,0,0005.png
6,pedestrian3,1199.0,619.0,55.0,159.0,JAAD\scene\0135,0,0006.png
7,pedestrian3,1202.0,618.0,54.0,160.0,JAAD\scene\0135,0,0007.png
8,pedestrian3,1205.0,618.0,54.0,161.0,JAAD\scene\0135,0,0008.png
9,pedestrian3,1208.0,618.0,54.0,162.0,JAAD\scene\0135,0,0009.png
10,pedestrian3,1211.0,618.0,54.0,164.0,JAAD\scene\0135,0,0010.png
11,pedestrian3,1214.0,617.0,54.0,165.0,JAAD\scene\0135,0,0011.png
12,pedestrian3,1217.0,617.0,54.0,166.0,JAAD\scene\0135,0,0012.png
13,pedestrian3,1220.0,617.0,54.0,168.0,JAAD\scene\0135,0,0013.png
14,pedestrian3,1222.0,617.0,54.0,169.0,JAAD\scene\0135,0,0014.png
15,pedestrian3,1225.0,617.0,54.0,171.0,JAAD\scene\0135,0,0015.png
16,pedestrian3,1227.0,616.0,55.0,172.0,JAAD\scene\0135,0,0016.png
17,pedestrian3,1230.0,615.0,55.0,174.0,JAAD\scene\0135,0,0017.png
18,pedestrian3,1232.0,614.0,56.0,175.0,JAAD\scene\0135,0,0018.png
19,pedestrian3,1235.0,613.0,56.0,177.0,JAAD\scene\0135,0,0019.png
20,pedestrian3,1238.0,613.0,56.0,178.0,JAAD\scene\0135,0,0020.png
21,pedestrian3,1241.0,612.0,55.0,180.0,JAAD\scene\0135,0,0021.png
22,pedestrian3,1245.0,612.0,55.0,181.0,JAAD\scene\0135,0,0022.png
23,pedestrian3,1248.0,611.0,54.0,183.0,JAAD\scene\0135,0,0023.png
24,pedestrian3,1251.0,611.0,54.0,184.0,JAAD\scene\0135,0,0024.png
25,pedestrian3,1254.0,611.0,55.0,186.0,JAAD\scene\0135,0,0025.png
26,pedestrian3,1257.0,611.0,56.0,187.0,JAAD\scene\0135,0,0026.png
27,pedestrian3,1259.0,611.0,57.0,189.0,JAAD\scene\0135,0,0027.png
28,pedestrian3,1262.0,611.0,58.0,190.0,JAAD\scene\0135,0,0028.png
29,pedestrian3,1265.0,611.0,59.0,192.0,JAAD\scene\0135,0,0029.png
30,pedestrian3,1269.0,611.0,58.0,193.0,JAAD\scene\0135,0,0030.png
31,pedestrian3,1273.0,611.0,58.0,194.0,JAAD\scene\0135,0,0031.png
32,pedestrian3,1277.0,610.0,57.0,195.0,JAAD\scene\0135,0,0032.png
33,pedestrian3,1281.0,610.0,57.0,196.0,JAAD\scene\0135,0,0033.png
34,pedestrian3,1285.0,610.0,56.0,197.0,JAAD\scene\0135,0,0034.png
35,pedestrian3,1287.0,610.0,58.0,199.0,JAAD\scene\0135,0,0035.png
36,pedestrian3,1289.0,610.0,60.0,200.0,JAAD\scene\0135,0,0036.png
37,pedestrian3,1290.0,609.0,62.0,202.0,JAAD\scene\0135,0,0037.png
38,pedestrian3,1292.0,609.0,64.0,203.0,JAAD\scene\0135,0,0038.png
39,pedestrian3,1294.0,609.0,66.0,205.0,JAAD\scene\0135,0,0039.png
40,pedestrian3,1298.0,608.0,65.0,208.0,JAAD\scene\0135,0,0040.png
41,pedestrian3,1302.0,608.0,64.0,210.0,JAAD\scene\0135,0,0041.png
42,pedestrian3,1305.0,607.0,63.0,213.0,JAAD\scene\0135,0,0042.png
43,pedestrian3,1309.0,607.0,62.0,215.0,JAAD\scene\0135,0,0043.png
44,pedestrian3,1313.0,606.0,61.0,218.0,JAAD\scene\0135,0,0044.png
45,pedestrian3,1316.0,605.0,63.0,219.0,JAAD\scene\0135,0,0045.png
46,pedestrian3,1318.0,605.0,65.0,220.0,JAAD\scene\0135,0,0046.png
47,pedestrian3,1321.0,604.0,68.0,222.0,JAAD\scene\0135,0,0047.png
48,pedestrian3,1323.0,604.0,70.0,223.0,JAAD\scene\0135,0,0048.png
49,pedestrian3,1326.0,603.0,72.0,224.0,JAAD\scene\0135,0,0049.png
50,pedestrian3,1329.0,602.0,71.0,226.0,JAAD\scene\0135,0,0050.png
51,pedestrian3,1333.0,602.0,70.0,227.0,JAAD\scene\0135,0,0051.png
52,pedestrian3,1336.0,601.0,68.0,229.0,JAAD\scene\0135,0,0052.png
53,pedestrian3,1340.0,601.0,67.0,230.0,JAAD\scene\0135,0,0053.png
54,pedestrian3,1343.0,600.0,66.0,232.0,JAAD\scene\0135,0,0054.png
55,pedestrian3,1347.0,599.0,69.0,234.0,JAAD\scene\0135,0,0055.png
56,pedestrian3,1351.0,599.0,72.0,235.0,JAAD\scene\0135,0,0056.png
57,pedestrian3,1354.0,598.0,74.0,237.0,JAAD\scene\0135,0,0057.png
58,pedestrian3,1358.0,598.0,77.0,238.0,JAAD\scene\0135,0,0058.png
59,pedestrian3,1362.0,597.0,80.0,240.0,JAAD\scene\0135,0,0059.png
60,pedestrian3,1368.0,596.0,80.0,243.0,JAAD\scene\0135,0,0060.png
61,pedestrian3,1373.0,595.0,80.0,245.0,JAAD\scene\0135,0,0061.png
62,pedestrian3,1379.0,593.0,79.0,248.0,JAAD\scene\0135,0,0062.png
63,pedestrian3,1384.0,592.0,79.0,250.0,JAAD\scene\0135,0,0063.png
64,pedestrian3,1390.0,591.0,79.0,253.0,JAAD\scene\0135,0,0064.png
65,pedestrian3,1393.0,591.0,81.0,255.0,JAAD\scene\0135,0,0065.png
66,pedestrian3,1396.0,590.0,83.0,256.0,JAAD\scene\0135,0,0066.png
67,pedestrian3,1400.0,590.0,85.0,258.0,JAAD\scene\0135,0,0067.png
68,pedestrian3,1403.0,589.0,87.0,259.0,JAAD\scene\0135,0,0068.png
69,pedestrian3,1406.0,589.0,89.0,261.0,JAAD\scene\0135,0,0069.png
70,pedestrian3,1410.0,588.0,90.0,263.0,JAAD\scene\0135,0,0070.png
71,pedestrian3,1413.0,588.0,91.0,265.0,JAAD\scene\0135,0,0071.png
72,pedestrian3,1417.0,587.0,91.0,267.0,JAAD\scene\0135,0,0072.png
73,pedestrian3,1420.0,587.0,92.0,269.0,JAAD\scene\0135,0,0073.png
74,pedestrian3,1424.0,586.0,93.0,271.0,JAAD\scene\0135,0,0074.png
75,pedestrian3,1426.0,585.0,95.0,274.0,JAAD\scene\0135,0,0075.png
76,pedestrian3,1429.0,585.0,96.0,277.0,JAAD\scene\0135,0,0076.png
77,pedestrian3,1431.0,584.0,98.0,279.0,JAAD\scene\0135,0,0077.png
78,pedestrian3,1434.0,583.0,100.0,282.0,JAAD\scene\0135,0,0078.png
79,pedestrian3,1436.0,583.0,102.0,285.0,JAAD\scene\0135,0,0079.png
80,pedestrian3,1438.0,582.0,103.0,288.0,JAAD\scene\0135,0,0080.png
81,pedestrian3,1441.0,581.0,105.0,291.0,JAAD\scene\0135,0,0081.png
82,pedestrian3,1443.0,580.0,107.0,293.0,JAAD\scene\0135,0,0082.png
83,pedestrian3,1446.0,580.0,108.0,296.0,JAAD\scene\0135,0,0083.png
84,pedestrian3,1448.0,579.0,110.0,299.0,JAAD\scene\0135,0,0084.png
85,pedestrian3,1449.0,579.0,109.0,300.0,JAAD\scene\0135,0,0085.png
86,pedestrian3,1450.0,578.0,109.0,300.0,JAAD\scene\0135,0,0086.png
87,pedestrian3,1452.0,578.0,108.0,301.0,JAAD\scene\0135,0,0087.png
88,pedestrian3,1453.0,577.0,108.0,301.0,JAAD\scene\0135,0,0088.png
89,pedestrian3,1454.0,577.0,107.0,302.0,JAAD\scene\0135,0,0089.png
90,pedestrian3,1458.0,577.0,106.0,303.0,JAAD\scene\0135,0,0090.png
91,pedestrian3,1462.0,576.0,106.0,304.0,JAAD\scene\0135,0,0091.png
92,pedestrian3,1466.0,576.0,105.0,304.0,JAAD\scene\0135,0,0092.png
93,pedestrian3,1470.0,575.0,105.0,305.0,JAAD\scene\0135,0,0093.png
