frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,1243.0,561.0,29.0,78.0,JAAD\scene\0120,0,0000.png
1,pedestrian,1242.0,563.0,32.0,78.0,JAAD\scene\0120,0,0001.png
2,pedestrian,1241.0,564.0,35.0,79.0,JAAD\scene\0120,0,0002.png
3,pedestrian,1239.0,566.0,37.0,79.0,JAAD\scene\0120,0,0003.png
4,pedestrian,1238.0,567.0,40.0,79.0,JAAD\scene\0120,0,0004.png
5,pedestrian,1240.0,568.0,39.0,79.0,JAAD\scene\0120,0,0005.png
6,pedestrian,1242.0,569.0,38.0,79.0,JAAD\scene\0120,0,0006.png
7,pedestrian,1245.0,570.0,36.0,78.0,JAAD\scene\0120,0,0007.png
8,pedestrian,1247.0,571.0,35.0,78.0,JAAD\scene\0120,0,0008.png
9,pedestrian,1249.0,572.0,34.0,78.0,JAAD\scene\0120,0,0009.png
10,pedestrian,1248.0,572.0,35.0,79.0,JAAD\scene\0120,0,0010.png
11,pedestrian,1247.0,571.0,37.0,80.0,JAAD\scene\0120,0,0011.png
12,pedestrian,1246.0,571.0,38.0,80.0,JAAD\scene\0120,0,0012.png
13,pedestrian,1245.0,571.0,39.0,81.0,JAAD\scene\0120,0,0013.png
14,pedestrian,1245.0,571.0,41.0,82.0,JAAD\scene\0120,0,0014.png
15,pedestrian,1244.0,570.0,42.0,83.0,JAAD\scene\0120,0,0015.png
16,pedestrian,1243.0,570.0,43.0,84.0,JAAD\scene\0120,0,0016.png
17,pedestrian,1242.0,570.0,44.0,84.0,JAAD\scene\0120,0,0017.png
18,pedestrian,1241.0,569.0,46.0,85.0,JAAD\scene\0120,0,0018.png
19,pedestrian,1240.0,569.0,47.0,86.0,JAAD\scene\0120,0,0019.png
20,pedestrian,1241.0,569.0,46.0,86.0,JAAD\scene\0120,0,0020.png
21,pedestrian,1243.0,569.0,44.0,87.0,JAAD\scene\0120,0,0021.png
22,pedestrian,1244.0,569.0,43.0,87.0,JAAD\scene\0120,0,0022.png
23,pedestrian,1246.0,569.0,41.0,88.0,JAAD\scene\0120,0,0023.png
24,pedestrian,1247.0,569.0,40.0,88.0,JAAD\scene\0120,0,0024.png
25,pedestrian,1248.0,568.0,39.0,89.0,JAAD\scene\0120,0,0025.png
26,pedestrian,1250.0,567.0,37.0,90.0,JAAD\scene\0120,0,0026.png
27,pedestrian,1251.0,567.0,36.0,92.0,JAAD\scene\0120,0,0027.png
28,pedestrian,1253.0,566.0,34.0,93.0,JAAD\scene\0120,0,0028.png
29,pedestrian,1254.0,565.0,33.0,94.0,JAAD\scene\0120,0,0029.png
30,pedestrian,1253.0,564.0,35.0,95.0,JAAD\scene\0120,0,0030.png
31,pedestrian,1252.0,564.0,36.0,95.0,JAAD\scene\0120,0,0031.png
32,pedestrian,1250.0,563.0,38.0,96.0,JAAD\scene\0120,0,0032.png
33,pedestrian,1249.0,563.0,39.0,96.0,JAAD\scene\0120,0,0033.png
34,pedestrian,1248.0,562.0,41.0,97.0,JAAD\scene\0120,0,0034.png
