frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
23,pedestrian,1055.0,680.0,35.0,100.0,JAAD\scene\0239,0,0023.png
24,pedestrian,1061.0,680.0,36.0,102.0,JAAD\scene\0239,0,0024.png
25,pedestrian,1067.0,681.0,37.0,103.0,JAAD\scene\0239,0,0025.png
26,pedestrian,1073.0,681.0,37.0,104.0,JAAD\scene\0239,0,0026.png
27,pedestrian,1079.0,682.0,38.0,106.0,JAAD\scene\0239,0,0027.png
28,pedestrian,1085.0,682.0,39.0,107.0,JAAD\scene\0239,0,0028.png
29,pedestrian,1091.0,683.0,40.0,109.0,JAAD\scene\0239,0,0029.png
30,pedestrian,1097.0,683.0,41.0,110.0,JAAD\scene\0239,0,0030.png
31,pedestrian,1102.0,684.0,41.0,111.0,JAAD\scene\0239,0,0031.png
32,pedestrian,1108.0,684.0,42.0,113.0,JAAD\scene\0239,0,0032.png
33,pedestrian,1114.0,685.0,43.0,114.0,JAAD\scene\0239,0,0033.png
34,pedestrian,1120.0,685.0,44.0,115.0,JAAD\scene\0239,0,0034.png
35,pedestrian,1126.0,686.0,45.0,117.0,JAAD\scene\0239,0,0035.png
36,pedestrian,1132.0,686.0,45.0,118.0,JAAD\scene\0239,0,0036.png
37,pedestrian,1138.0,687.0,46.0,120.0,JAAD\scene\0239,0,0037.png
38,pedestrian,1144.0,687.0,47.0,121.0,JAAD\scene\0239,0,0038.png
39,pedestrian,1150.0,688.0,48.0,122.0,JAAD\scene\0239,0,0039.png
40,pedestrian,1155.0,690.0,48.0,124.0,JAAD\scene\0239,0,0040.png
41,pedestrian,1160.0,691.0,49.0,125.0,JAAD\scene\0239,0,0041.png
42,pedestrian,1164.0,693.0,49.0,127.0,JAAD\scene\0239,0,0042.png
43,pedestrian,1169.0,694.0,50.0,128.0,JAAD\scene\0239,0,0043.png
44,pedestrian,1174.0,696.0,50.0,130.0,JAAD\scene\0239,0,0044.png
45,pedestrian,1178.0,694.0,50.0,131.0,JAAD\scene\0239,0,0045.png
46,pedestrian,1182.0,692.0,51.0,132.0,JAAD\scene\0239,0,0046.png
47,pedestrian,1186.0,689.0,51.0,132.0,JAAD\scene\0239,0,0047.png
48,pedestrian,1190.0,687.0,52.0,133.0,JAAD\scene\0239,0,0048.png
49,pedestrian,1194.0,685.0,52.0,134.0,JAAD\scene\0239,0,0049.png
50,pedestrian,1198.0,683.0,52.0,136.0,JAAD\scene\0239,0,0050.png
51,pedestrian,1202.0,681.0,52.0,138.0,JAAD\scene\0239,0,0051.png
52,pedestrian,1205.0,679.0,52.0,140.0,JAAD\scene\0239,0,0052.png
53,pedestrian,1209.0,676.0,53.0,142.0,JAAD\scene\0239,0,0053.png
54,pedestrian,1212.0,671.0,53.0,145.0,JAAD\scene\0239,0,0054.png
55,pedestrian,1216.0,665.0,54.0,147.0,JAAD\scene\0239,0,0055.png
56,pedestrian,1219.0,662.0,54.0,149.0,JAAD\scene\0239,0,0056.png
57,pedestrian,1222.0,662.0,54.0,151.0,JAAD\scene\0239,0,0057.png
58,pedestrian,1226.0,662.0,55.0,154.0,JAAD\scene\0239,0,0058.png
59,pedestrian,1229.0,662.0,55.0,156.0,JAAD\scene\0239,0,0059.png
60,pedestrian,1233.0,663.0,55.0,158.0,JAAD\scene\0239,0,0060.png
61,pedestrian,1236.0,664.0,55.0,161.0,JAAD\scene\0239,0,0061.png
62,pedestrian,1240.0,666.0,55.0,163.0,JAAD\scene\0239,0,0062.png
63,pedestrian,1243.0,669.0,56.0,166.0,JAAD\scene\0239,0,0063.png
64,pedestrian,1247.0,673.0,56.0,168.0,JAAD\scene\0239,0,0064.png
65,pedestrian,1250.0,678.0,56.0,170.0,JAAD\scene\0239,0,0065.png
66,pedestrian,1254.0,684.0,56.0,173.0,JAAD\scene\0239,0,0066.png
67,pedestrian,1258.0,684.0,55.0,175.0,JAAD\scene\0239,0,0067.png
68,pedestrian,1262.0,685.0,55.0,176.0,JAAD\scene\0239,0,0068.png
69,pedestrian,1266.0,686.0,54.0,178.0,JAAD\scene\0239,0,0069.png
70,pedestrian,1269.0,686.0,55.0,180.0,JAAD\scene\0239,0,0070.png
71,pedestrian,1273.0,686.0,57.0,182.0,JAAD\scene\0239,0,0071.png
