frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,1039.0,654.0,29.0,76.0,JAAD\scene\0245,0,0000.png
1,pedestrian1,1039.0,653.0,30.0,78.0,JAAD\scene\0245,0,0001.png
2,pedestrian1,1040.0,652.0,30.0,79.0,JAAD\scene\0245,0,0002.png
3,pedestrian1,1040.0,651.0,31.0,81.0,JAAD\scene\0245,0,0003.png
4,pedestrian1,1041.0,651.0,31.0,82.0,JAAD\scene\0245,0,0004.png
5,pedestrian1,1043.0,651.0,31.0,82.0,JAAD\scene\0245,0,0005.png
6,pedestrian1,1044.0,650.0,31.0,83.0,JAAD\scene\0245,0,0006.png
7,pedestrian1,1045.0,650.0,31.0,83.0,JAAD\scene\0245,0,0007.png
8,pedestrian1,1046.0,651.0,32.0,83.0,JAAD\scene\0245,0,0008.png
9,pedestrian1,1047.0,651.0,32.0,84.0,JAAD\scene\0245,0,0009.png
10,pedestrian1,1048.0,652.0,33.0,84.0,JAAD\scene\0245,0,0010.png
11,pedestrian1,1049.0,652.0,33.0,85.0,JAAD\scene\0245,0,0011.png
12,pedestrian1,1050.0,653.0,34.0,85.0,JAAD\scene\0245,0,0012.png
13,pedestrian1,1052.0,654.0,35.0,86.0,JAAD\scene\0245,0,0013.png
14,pedestrian1,1053.0,655.0,35.0,87.0,JAAD\scene\0245,0,0014.png
15,pedestrian1,1055.0,656.0,36.0,89.0,JAAD\scene\0245,0,0015.png
16,pedestrian1,1056.0,656.0,36.0,90.0,JAAD\scene\0245,0,0016.png
17,pedestrian1,1058.0,657.0,37.0,91.0,JAAD\scene\0245,0,0017.png
18,pedestrian1,1059.0,658.0,37.0,92.0,JAAD\scene\0245,0,0018.png
19,pedestrian1,1061.0,659.0,37.0,93.0,JAAD\scene\0245,0,0019.png
20,pedestrian1,1062.0,659.0,37.0,93.0,JAAD\scene\0245,0,0020.png
21,pedestrian1,1064.0,660.0,37.0,94.0,JAAD\scene\0245,0,0021.png
22,pedestrian1,1066.0,661.0,38.0,95.0,JAAD\scene\0245,0,0022.png
23,pedestrian1,1068.0,662.0,38.0,96.0,JAAD\scene\0245,0,0023.png
24,pedestrian1,1069.0,662.0,38.0,96.0,JAAD\scene\0245,0,0024.png
25,pedestrian1,1071.0,663.0,38.0,97.0,JAAD\scene\0245,0,0025.png
26,pedestrian1,1073.0,660.0,38.0,98.0,JAAD\scene\0245,0,0026.png
