frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,824.0,698.0,26.0,76.0,JAAD\scene\0167,1,0000.png
1,pedestrian,825.0,695.0,26.0,77.0,JAAD\scene\0167,1,0001.png
2,pedestrian,825.0,692.0,25.0,79.0,JAAD\scene\0167,1,0002.png
3,pedestrian,826.0,688.0,25.0,80.0,JAAD\scene\0167,1,0003.png
4,pedestrian,826.0,685.0,24.0,81.0,JAAD\scene\0167,1,0004.png
5,pedestrian,826.0,679.0,25.0,82.0,JAAD\scene\0167,1,0005.png
6,pedestrian,825.0,673.0,26.0,83.0,JAAD\scene\0167,1,0006.png
7,pedestrian,825.0,666.0,28.0,83.0,JAAD\scene\0167,1,0007.png
8,pedestrian,824.0,660.0,29.0,84.0,JAAD\scene\0167,1,0008.png
9,pedestrian,824.0,654.0,30.0,85.0,JAAD\scene\0167,1,0009.png
10,pedestrian,822.0,655.0,31.0,86.0,JAAD\scene\0167,1,0010.png
11,pedestrian,820.0,656.0,32.0,86.0,JAAD\scene\0167,1,0011.png
12,pedestrian,819.0,656.0,33.0,87.0,JAAD\scene\0167,1,0012.png
13,pedestrian,817.0,657.0,34.0,87.0,JAAD\scene\0167,1,0013.png
14,pedestrian,815.0,658.0,35.0,88.0,JAAD\scene\0167,1,0014.png
15,pedestrian,812.0,663.0,36.0,89.0,JAAD\scene\0167,1,0015.png
16,pedestrian,808.0,667.0,37.0,90.0,JAAD\scene\0167,1,0016.png
17,pedestrian,805.0,672.0,38.0,90.0,JAAD\scene\0167,1,0017.png
18,pedestrian,801.0,676.0,39.0,91.0,JAAD\scene\0167,1,0018.png
19,pedestrian,798.0,681.0,40.0,92.0,JAAD\scene\0167,1,0019.png
20,pedestrian,795.0,677.0,40.0,93.0,JAAD\scene\0167,1,0020.png
21,pedestrian,791.0,674.0,40.0,93.0,JAAD\scene\0167,1,0021.png
22,pedestrian,788.0,670.0,39.0,94.0,JAAD\scene\0167,1,0022.png
23,pedestrian,784.0,667.0,39.0,94.0,JAAD\scene\0167,1,0023.png
24,pedestrian,781.0,663.0,39.0,95.0,JAAD\scene\0167,0,0024.png
25,pedestrian,778.0,658.0,39.0,96.0,JAAD\scene\0167,0,0025.png
26,pedestrian,775.0,653.0,39.0,97.0,JAAD\scene\0167,0,0026.png
27,pedestrian,772.0,647.0,39.0,97.0,JAAD\scene\0167,0,0027.png
28,pedestrian,769.0,642.0,39.0,98.0,JAAD\scene\0167,0,0028.png
29,pedestrian,766.0,637.0,39.0,99.0,JAAD\scene\0167,0,0029.png
30,pedestrian,762.0,638.0,39.0,100.0,JAAD\scene\0167,0,0030.png
31,pedestrian,758.0,639.0,40.0,101.0,JAAD\scene\0167,0,0031.png
32,pedestrian,753.0,640.0,40.0,103.0,JAAD\scene\0167,0,0032.png
33,pedestrian,749.0,641.0,41.0,104.0,JAAD\scene\0167,0,0033.png
34,pedestrian,745.0,642.0,41.0,105.0,JAAD\scene\0167,0,0034.png
35,pedestrian,742.0,643.0,40.0,107.0,JAAD\scene\0167,0,0035.png
36,pedestrian,739.0,645.0,40.0,108.0,JAAD\scene\0167,0,0036.png
37,pedestrian,735.0,646.0,39.0,110.0,JAAD\scene\0167,0,0037.png
38,pedestrian,732.0,648.0,39.0,111.0,JAAD\scene\0167,0,0038.png
39,pedestrian,729.0,649.0,38.0,113.0,JAAD\scene\0167,0,0039.png
40,pedestrian,726.0,649.0,38.0,114.0,JAAD\scene\0167,0,0040.png
41,pedestrian,723.0,649.0,38.0,115.0,JAAD\scene\0167,0,0041.png
42,pedestrian,720.0,649.0,37.0,117.0,JAAD\scene\0167,0,0042.png
43,pedestrian,717.0,649.0,37.0,118.0,JAAD\scene\0167,0,0043.png
44,pedestrian,714.0,649.0,37.0,119.0,JAAD\scene\0167,0,0044.png
45,pedestrian,710.0,651.0,40.0,120.0,JAAD\scene\0167,0,0045.png
46,pedestrian,706.0,652.0,43.0,120.0,JAAD\scene\0167,0,0046.png
47,pedestrian,701.0,654.0,46.0,121.0,JAAD\scene\0167,1,0047.png
48,pedestrian,697.0,655.0,49.0,121.0,JAAD\scene\0167,1,0048.png
49,pedestrian,693.0,657.0,52.0,122.0,JAAD\scene\0167,1,0049.png
50,pedestrian,689.0,658.0,55.0,123.0,JAAD\scene\0167,1,0050.png
51,pedestrian,685.0,658.0,58.0,124.0,JAAD\scene\0167,1,0051.png
52,pedestrian,680.0,659.0,61.0,125.0,JAAD\scene\0167,1,0052.png
53,pedestrian,676.0,659.0,64.0,126.0,JAAD\scene\0167,1,0053.png
54,pedestrian,672.0,660.0,67.0,127.0,JAAD\scene\0167,1,0054.png
55,pedestrian,668.0,659.0,68.0,129.0,JAAD\scene\0167,1,0055.png
56,pedestrian,663.0,657.0,69.0,131.0,JAAD\scene\0167,1,0056.png
57,pedestrian,659.0,656.0,70.0,133.0,JAAD\scene\0167,1,0057.png
58,pedestrian,654.0,654.0,71.0,135.0,JAAD\scene\0167,1,0058.png
59,pedestrian,650.0,653.0,72.0,137.0,JAAD\scene\0167,1,0059.png
60,pedestrian,649.0,651.0,69.0,140.0,JAAD\scene\0167,1,0060.png
61,pedestrian,648.0,648.0,66.0,142.0,JAAD\scene\0167,1,0061.png
62,pedestrian,646.0,646.0,62.0,145.0,JAAD\scene\0167,1,0062.png
63,pedestrian,645.0,643.0,59.0,147.0,JAAD\scene\0167,1,0063.png
64,pedestrian,644.0,641.0,56.0,150.0,JAAD\scene\0167,1,0064.png
65,pedestrian,644.0,640.0,55.0,152.0,JAAD\scene\0167,1,0065.png
66,pedestrian,643.0,640.0,53.0,154.0,JAAD\scene\0167,1,0066.png
67,pedestrian,643.0,639.0,52.0,155.0,JAAD\scene\0167,1,0067.png
68,pedestrian,642.0,639.0,50.0,157.0,JAAD\scene\0167,1,0068.png
69,pedestrian,642.0,638.0,49.0,159.0,JAAD\scene\0167,1,0069.png
70,pedestrian,637.0,638.0,58.0,160.0,JAAD\scene\0167,1,0070.png
71,pedestrian,633.0,639.0,67.0,161.0,JAAD\scene\0167,1,0071.png
72,pedestrian,628.0,639.0,75.0,163.0,JAAD\scene\0167,1,0072.png
73,pedestrian,624.0,640.0,84.0,164.0,JAAD\scene\0167,1,0073.png
74,pedestrian,619.0,640.0,93.0,165.0,JAAD\scene\0167,1,0074.png
75,pedestrian,614.0,640.0,94.0,166.0,JAAD\scene\0167,1,0075.png
76,pedestrian,610.0,641.0,95.0,168.0,JAAD\scene\0167,1,0076.png
77,pedestrian,605.0,641.0,96.0,169.0,JAAD\scene\0167,1,0077.png
78,pedestrian,601.0,642.0,97.0,171.0,JAAD\scene\0167,1,0078.png
79,pedestrian,596.0,642.0,98.0,172.0,JAAD\scene\0167,1,0079.png
80,pedestrian,595.0,640.0,94.0,174.0,JAAD\scene\0167,1,0080.png
81,pedestrian,594.0,637.0,90.0,176.0,JAAD\scene\0167,1,0081.png
82,pedestrian,593.0,635.0,86.0,178.0,JAAD\scene\0167,1,0082.png
83,pedestrian,592.0,632.0,82.0,180.0,JAAD\scene\0167,1,0083.png
84,pedestrian,591.0,630.0,78.0,182.0,JAAD\scene\0167,1,0084.png
85,pedestrian,591.0,629.0,76.0,185.0,JAAD\scene\0167,1,0085.png
86,pedestrian,591.0,628.0,74.0,188.0,JAAD\scene\0167,1,0086.png
87,pedestrian,590.0,627.0,73.0,191.0,JAAD\scene\0167,1,0087.png
88,pedestrian,590.0,626.0,71.0,194.0,JAAD\scene\0167,1,0088.png
89,pedestrian,590.0,625.0,69.0,197.0,JAAD\scene\0167,1,0089.png
90,pedestrian,587.0,625.0,79.0,197.0,JAAD\scene\0167,1,0090.png
91,pedestrian,584.0,624.0,89.0,197.0,JAAD\scene\0167,1,0091.png
92,pedestrian,581.0,624.0,98.0,197.0,JAAD\scene\0167,1,0092.png
93,pedestrian,578.0,623.0,108.0,197.0,JAAD\scene\0167,1,0093.png
94,pedestrian,575.0,623.0,118.0,197.0,JAAD\scene\0167,1,0094.png
95,pedestrian,571.0,622.0,119.0,201.0,JAAD\scene\0167,1,0095.png
96,pedestrian,567.0,622.0,119.0,204.0,JAAD\scene\0167,1,0096.png
97,pedestrian,563.0,621.0,120.0,208.0,JAAD\scene\0167,1,0097.png
98,pedestrian,559.0,621.0,120.0,211.0,JAAD\scene\0167,1,0098.png
99,pedestrian,555.0,620.0,121.0,215.0,JAAD\scene\0167,1,0099.png
100,pedestrian,559.0,620.0,112.0,217.0,JAAD\scene\0167,1,0100.png
101,pedestrian,564.0,620.0,104.0,219.0,JAAD\scene\0167,1,0101.png
102,pedestrian,568.0,620.0,95.0,221.0,JAAD\scene\0167,1,0102.png
103,pedestrian,573.0,620.0,87.0,223.0,JAAD\scene\0167,1,0103.png
