frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,474.0,665.0,21.0,49.0,JAAD\scene\0154,0,0000.png
1,pedestrian1,473.0,664.0,22.0,49.0,JAAD\scene\0154,0,0001.png
2,pedestrian1,473.0,664.0,23.0,49.0,JAAD\scene\0154,0,0002.png
3,pedestrian1,472.0,663.0,24.0,49.0,JAAD\scene\0154,0,0003.png
4,pedestrian1,471.0,663.0,26.0,50.0,JAAD\scene\0154,0,0004.png
5,pedestrian1,470.0,662.0,27.0,50.0,JAAD\scene\0154,0,0005.png
6,pedestrian1,469.0,661.0,27.0,50.0,JAAD\scene\0154,0,0006.png
7,pedestrian1,469.0,661.0,28.0,50.0,JAAD\scene\0154,0,0007.png
8,pedestrian1,468.0,661.0,29.0,50.0,JAAD\scene\0154,0,0008.png
9,pedestrian1,467.0,660.0,29.0,50.0,JAAD\scene\0154,0,0009.png
10,pedestrian1,466.0,660.0,29.0,51.0,JAAD\scene\0154,0,0010.png
11,pedestrian1,465.0,660.0,29.0,51.0,JAAD\scene\0154,0,0011.png
12,pedestrian1,464.0,660.0,29.0,51.0,JAAD\scene\0154,0,0012.png
13,pedestrian1,463.0,661.0,29.0,52.0,JAAD\scene\0154,0,0013.png
14,pedestrian1,462.0,661.0,29.0,52.0,JAAD\scene\0154,0,0014.png
15,pedestrian1,461.0,661.0,29.0,53.0,JAAD\scene\0154,0,0015.png
16,pedestrian1,460.0,662.0,29.0,53.0,JAAD\scene\0154,0,0016.png
17,pedestrian1,459.0,662.0,29.0,54.0,JAAD\scene\0154,0,0017.png
18,pedestrian1,458.0,663.0,29.0,55.0,JAAD\scene\0154,0,0018.png
19,pedestrian1,457.0,664.0,29.0,56.0,JAAD\scene\0154,0,0019.png
20,pedestrian1,455.0,665.0,29.0,56.0,JAAD\scene\0154,0,0020.png
21,pedestrian1,454.0,665.0,29.0,57.0,JAAD\scene\0154,0,0021.png
22,pedestrian1,453.0,666.0,29.0,57.0,JAAD\scene\0154,0,0022.png
23,pedestrian1,452.0,666.0,29.0,58.0,JAAD\scene\0154,0,0023.png
24,pedestrian1,450.0,666.0,29.0,58.0,JAAD\scene\0154,0,0024.png
25,pedestrian1,449.0,667.0,29.0,58.0,JAAD\scene\0154,0,0025.png
26,pedestrian1,448.0,667.0,29.0,59.0,JAAD\scene\0154,0,0026.png
27,pedestrian1,446.0,667.0,29.0,59.0,JAAD\scene\0154,0,0027.png
28,pedestrian1,445.0,667.0,29.0,59.0,JAAD\scene\0154,0,0028.png
29,pedestrian1,444.0,668.0,29.0,59.0,JAAD\scene\0154,0,0029.png
30,pedestrian1,442.0,668.0,29.0,60.0,JAAD\scene\0154,0,0030.png
31,pedestrian1,441.0,668.0,29.0,60.0,JAAD\scene\0154,0,0031.png
32,pedestrian1,439.0,668.0,29.0,60.0,JAAD\scene\0154,0,0032.png
33,pedestrian1,438.0,669.0,30.0,61.0,JAAD\scene\0154,0,0033.png
34,pedestrian1,437.0,669.0,30.0,61.0,JAAD\scene\0154,0,0034.png
35,pedestrian1,435.0,669.0,30.0,61.0,JAAD\scene\0154,0,0035.png
36,pedestrian1,434.0,669.0,30.0,61.0,JAAD\scene\0154,0,0036.png
37,pedestrian1,432.0,670.0,30.0,62.0,JAAD\scene\0154,0,0037.png
38,pedestrian1,430.0,670.0,30.0,62.0,JAAD\scene\0154,0,0038.png
39,pedestrian1,429.0,670.0,30.0,62.0,JAAD\scene\0154,0,0039.png
40,pedestrian1,427.0,670.0,30.0,62.0,JAAD\scene\0154,0,0040.png
41,pedestrian1,426.0,671.0,30.0,62.0,JAAD\scene\0154,0,0041.png
42,pedestrian1,424.0,671.0,30.0,63.0,JAAD\scene\0154,0,0042.png
43,pedestrian1,422.0,671.0,30.0,63.0,JAAD\scene\0154,0,0043.png
44,pedestrian1,421.0,671.0,30.0,63.0,JAAD\scene\0154,0,0044.png
45,pedestrian1,419.0,672.0,30.0,63.0,JAAD\scene\0154,0,0045.png
46,pedestrian1,417.0,672.0,30.0,64.0,JAAD\scene\0154,0,0046.png
47,pedestrian1,416.0,672.0,30.0,64.0,JAAD\scene\0154,0,0047.png
48,pedestrian1,414.0,672.0,30.0,64.0,JAAD\scene\0154,0,0048.png
49,pedestrian1,412.0,673.0,30.0,64.0,JAAD\scene\0154,0,0049.png
50,pedestrian1,411.0,673.0,30.0,64.0,JAAD\scene\0154,0,0050.png
51,pedestrian1,409.0,673.0,30.0,65.0,JAAD\scene\0154,0,0051.png
52,pedestrian1,407.0,673.0,30.0,65.0,JAAD\scene\0154,0,0052.png
53,pedestrian1,405.0,673.0,35.0,65.0,JAAD\scene\0154,0,0053.png
54,pedestrian1,403.0,674.0,35.0,65.0,JAAD\scene\0154,0,0054.png
55,pedestrian1,401.0,674.0,35.0,65.0,JAAD\scene\0154,0,0055.png
56,pedestrian1,399.0,674.0,35.0,65.0,JAAD\scene\0154,0,0056.png
57,pedestrian1,397.0,674.0,34.0,65.0,JAAD\scene\0154,1,0057.png
58,pedestrian1,395.0,674.0,34.0,66.0,JAAD\scene\0154,1,0058.png
59,pedestrian1,393.0,674.0,34.0,66.0,JAAD\scene\0154,1,0059.png
60,pedestrian1,391.0,675.0,33.0,66.0,JAAD\scene\0154,1,0060.png
61,pedestrian1,389.0,675.0,33.0,66.0,JAAD\scene\0154,1,0061.png
62,pedestrian1,387.0,675.0,33.0,66.0,JAAD\scene\0154,1,0062.png
63,pedestrian1,385.0,675.0,32.0,66.0,JAAD\scene\0154,1,0063.png
64,pedestrian1,383.0,675.0,32.0,67.0,JAAD\scene\0154,1,0064.png
65,pedestrian1,381.0,675.0,32.0,67.0,JAAD\scene\0154,1,0065.png
66,pedestrian1,379.0,676.0,31.0,67.0,JAAD\scene\0154,1,0066.png
67,pedestrian1,377.0,676.0,31.0,67.0,JAAD\scene\0154,1,0067.png
68,pedestrian1,375.0,676.0,31.0,67.0,JAAD\scene\0154,1,0068.png
69,pedestrian1,373.0,676.0,31.0,67.0,JAAD\scene\0154,1,0069.png
70,pedestrian1,371.0,676.0,31.0,67.0,JAAD\scene\0154,1,0070.png
