frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,1315.0,621.0,18.0,49.0,JAAD\scene\0253,0,0000.png
1,pedestrian1,1311.0,620.0,19.0,50.0,JAAD\scene\0253,0,0001.png
2,pedestrian1,1307.0,619.0,20.0,50.0,JAAD\scene\0253,0,0002.png
3,pedestrian1,1303.0,618.0,21.0,51.0,JAAD\scene\0253,0,0003.png
4,pedestrian1,1299.0,617.0,22.0,51.0,JAAD\scene\0253,0,0004.png
5,pedestrian1,1297.0,617.0,22.0,51.0,JAAD\scene\0253,0,0005.png
6,pedestrian1,1294.0,618.0,21.0,51.0,JAAD\scene\0253,0,0006.png
7,pedestrian1,1292.0,618.0,21.0,51.0,JAAD\scene\0253,0,0007.png
8,pedestrian1,1289.0,618.0,21.0,50.0,JAAD\scene\0253,0,0008.png
9,pedestrian1,1287.0,618.0,21.0,50.0,JAAD\scene\0253,0,0009.png
10,pedestrian1,1284.0,619.0,20.0,50.0,JAAD\scene\0253,0,0010.png
11,pedestrian1,1282.0,619.0,20.0,50.0,JAAD\scene\0253,0,0011.png
12,pedestrian1,1280.0,620.0,21.0,51.0,JAAD\scene\0253,0,0012.png
13,pedestrian1,1278.0,621.0,21.0,52.0,JAAD\scene\0253,0,0013.png
14,pedestrian1,1276.0,622.0,22.0,53.0,JAAD\scene\0253,0,0014.png
15,pedestrian1,1274.0,623.0,22.0,53.0,JAAD\scene\0253,0,0015.png
16,pedestrian1,1272.0,624.0,23.0,54.0,JAAD\scene\0253,0,0016.png
17,pedestrian1,1270.0,625.0,23.0,55.0,JAAD\scene\0253,0,0017.png
18,pedestrian1,1269.0,624.0,23.0,55.0,JAAD\scene\0253,0,0018.png
19,pedestrian1,1269.0,624.0,23.0,55.0,JAAD\scene\0253,0,0019.png
20,pedestrian1,1268.0,623.0,23.0,55.0,JAAD\scene\0253,0,0020.png
21,pedestrian1,1268.0,623.0,23.0,55.0,JAAD\scene\0253,0,0021.png
22,pedestrian1,1267.0,622.0,22.0,56.0,JAAD\scene\0253,0,0022.png
23,pedestrian1,1267.0,622.0,22.0,56.0,JAAD\scene\0253,0,0023.png
24,pedestrian1,1266.0,621.0,22.0,56.0,JAAD\scene\0253,0,0024.png
25,pedestrian1,1266.0,621.0,22.0,56.0,JAAD\scene\0253,0,0025.png
26,pedestrian1,1265.0,620.0,22.0,56.0,JAAD\scene\0253,0,0026.png
27,pedestrian1,1265.0,620.0,22.0,57.0,JAAD\scene\0253,0,0027.png
28,pedestrian1,1264.0,620.0,22.0,59.0,JAAD\scene\0253,0,0028.png
29,pedestrian1,1264.0,620.0,23.0,60.0,JAAD\scene\0253,0,0029.png
30,pedestrian1,1263.0,620.0,23.0,62.0,JAAD\scene\0253,0,0030.png
31,pedestrian1,1263.0,620.0,23.0,63.0,JAAD\scene\0253,0,0031.png
32,pedestrian1,1263.0,621.0,23.0,63.0,JAAD\scene\0253,0,0032.png
33,pedestrian1,1262.0,621.0,23.0,63.0,JAAD\scene\0253,0,0033.png
34,pedestrian1,1262.0,622.0,23.0,64.0,JAAD\scene\0253,0,0034.png
35,pedestrian1,1261.0,622.0,23.0,64.0,JAAD\scene\0253,0,0035.png
36,pedestrian1,1261.0,623.0,23.0,64.0,JAAD\scene\0253,0,0036.png
37,pedestrian1,1260.0,623.0,23.0,64.0,JAAD\scene\0253,0,0037.png
38,pedestrian1,1260.0,624.0,24.0,64.0,JAAD\scene\0253,0,0038.png
39,pedestrian1,1260.0,625.0,24.0,65.0,JAAD\scene\0253,0,0039.png
40,pedestrian1,1259.0,626.0,25.0,65.0,JAAD\scene\0253,0,0040.png
41,pedestrian1,1259.0,627.0,25.0,65.0,JAAD\scene\0253,0,0041.png
42,pedestrian1,1259.0,627.0,26.0,65.0,JAAD\scene\0253,0,0042.png
43,pedestrian1,1259.0,628.0,26.0,66.0,JAAD\scene\0253,0,0043.png
44,pedestrian1,1258.0,629.0,27.0,66.0,JAAD\scene\0253,0,0044.png
45,pedestrian1,1258.0,630.0,27.0,66.0,JAAD\scene\0253,0,0045.png
46,pedestrian1,1257.0,629.0,29.0,67.0,JAAD\scene\0253,0,0046.png
47,pedestrian1,1257.0,628.0,30.0,68.0,JAAD\scene\0253,0,0047.png
48,pedestrian1,1256.0,627.0,32.0,69.0,JAAD\scene\0253,0,0048.png
49,pedestrian1,1256.0,627.0,33.0,69.0,JAAD\scene\0253,0,0049.png
50,pedestrian1,1255.0,626.0,35.0,70.0,JAAD\scene\0253,0,0050.png
51,pedestrian1,1255.0,625.0,36.0,71.0,JAAD\scene\0253,0,0051.png
52,pedestrian1,1254.0,624.0,38.0,72.0,JAAD\scene\0253,0,0052.png
53,pedestrian1,1254.0,624.0,37.0,73.0,JAAD\scene\0253,0,0053.png
54,pedestrian1,1255.0,625.0,37.0,73.0,JAAD\scene\0253,0,0054.png
55,pedestrian1,1255.0,625.0,36.0,74.0,JAAD\scene\0253,0,0055.png
56,pedestrian1,1255.0,625.0,35.0,74.0,JAAD\scene\0253,0,0056.png
57,pedestrian1,1255.0,625.0,34.0,75.0,JAAD\scene\0253,0,0057.png
58,pedestrian1,1256.0,626.0,34.0,75.0,JAAD\scene\0253,0,0058.png
59,pedestrian1,1256.0,626.0,33.0,76.0,JAAD\scene\0253,0,0059.png
60,pedestrian1,1256.0,626.0,32.0,76.0,JAAD\scene\0253,0,0060.png
61,pedestrian1,1256.0,625.0,32.0,77.0,JAAD\scene\0253,0,0061.png
62,pedestrian1,1256.0,623.0,32.0,78.0,JAAD\scene\0253,0,0062.png
63,pedestrian1,1256.0,622.0,32.0,79.0,JAAD\scene\0253,0,0063.png
64,pedestrian1,1256.0,621.0,32.0,80.0,JAAD\scene\0253,0,0064.png
65,pedestrian1,1257.0,620.0,32.0,81.0,JAAD\scene\0253,0,0065.png
66,pedestrian1,1257.0,618.0,32.0,82.0,JAAD\scene\0253,0,0066.png
67,pedestrian1,1257.0,617.0,32.0,83.0,JAAD\scene\0253,0,0067.png
68,pedestrian1,1257.0,616.0,32.0,84.0,JAAD\scene\0253,0,0068.png
69,pedestrian1,1257.0,614.0,32.0,85.0,JAAD\scene\0253,0,0069.png
