frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian3,1311.0,687.0,23.0,70.0,JAAD\scene\0152,0,0000.png
1,pedestrian3,1311.0,687.0,24.0,70.0,JAAD\scene\0152,0,0001.png
2,pedestrian3,1310.0,687.0,25.0,70.0,JAAD\scene\0152,0,0002.png
3,pedestrian3,1310.0,687.0,25.0,69.0,JAAD\scene\0152,0,0003.png
4,pedestrian3,1309.0,687.0,26.0,69.0,JAAD\scene\0152,0,0004.png
5,pedestrian3,1309.0,688.0,27.0,69.0,JAAD\scene\0152,0,0005.png
6,pedestrian3,1309.0,688.0,28.0,69.0,JAAD\scene\0152,0,0006.png
7,pedestrian3,1309.0,689.0,28.0,69.0,JAAD\scene\0152,0,0007.png
8,pedestrian3,1309.0,689.0,29.0,69.0,JAAD\scene\0152,0,0008.png
9,pedestrian3,1309.0,690.0,30.0,69.0,JAAD\scene\0152,0,0009.png
10,pedestrian3,1310.0,690.0,32.0,70.0,JAAD\scene\0152,0,0010.png
11,pedestrian3,1311.0,691.0,34.0,70.0,JAAD\scene\0152,0,0011.png
12,pedestrian3,1312.0,691.0,36.0,71.0,JAAD\scene\0152,0,0012.png
13,pedestrian3,1313.0,692.0,38.0,71.0,JAAD\scene\0152,0,0013.png
14,pedestrian3,1314.0,692.0,40.0,72.0,JAAD\scene\0152,0,0014.png
15,pedestrian3,1316.0,691.0,38.0,73.0,JAAD\scene\0152,0,0015.png
16,pedestrian3,1318.0,691.0,35.0,74.0,JAAD\scene\0152,0,0016.png
17,pedestrian3,1321.0,690.0,33.0,76.0,JAAD\scene\0152,0,0017.png
18,pedestrian3,1323.0,690.0,30.0,77.0,JAAD\scene\0152,0,0018.png
19,pedestrian3,1325.0,689.0,28.0,78.0,JAAD\scene\0152,0,0019.png
20,pedestrian3,1325.0,690.0,31.0,78.0,JAAD\scene\0152,0,0020.png
21,pedestrian3,1324.0,690.0,33.0,78.0,JAAD\scene\0152,0,0021.png
22,pedestrian3,1324.0,691.0,36.0,78.0,JAAD\scene\0152,0,0022.png
23,pedestrian3,1323.0,691.0,38.0,78.0,JAAD\scene\0152,0,0023.png
24,pedestrian3,1323.0,692.0,41.0,78.0,JAAD\scene\0152,0,0024.png
25,pedestrian3,1324.0,692.0,43.0,79.0,JAAD\scene\0152,0,0025.png
26,pedestrian3,1326.0,693.0,44.0,79.0,JAAD\scene\0152,0,0026.png
27,pedestrian3,1327.0,693.0,46.0,80.0,JAAD\scene\0152,0,0027.png
28,pedestrian3,1329.0,694.0,47.0,80.0,JAAD\scene\0152,1,0028.png
29,pedestrian3,1330.0,694.0,49.0,81.0,JAAD\scene\0152,1,0029.png
30,pedestrian3,1334.0,694.0,46.0,82.0,JAAD\scene\0152,1,0030.png
31,pedestrian3,1337.0,693.0,43.0,84.0,JAAD\scene\0152,1,0031.png
32,pedestrian3,1341.0,693.0,39.0,85.0,JAAD\scene\0152,1,0032.png
33,pedestrian3,1344.0,692.0,36.0,87.0,JAAD\scene\0152,1,0033.png
34,pedestrian3,1348.0,692.0,33.0,88.0,JAAD\scene\0152,1,0034.png
35,pedestrian3,1349.0,693.0,35.0,88.0,JAAD\scene\0152,1,0035.png
36,pedestrian3,1349.0,693.0,38.0,88.0,JAAD\scene\0152,1,0036.png
37,pedestrian3,1350.0,694.0,40.0,88.0,JAAD\scene\0152,1,0037.png
38,pedestrian3,1350.0,694.0,43.0,88.0,JAAD\scene\0152,1,0038.png
39,pedestrian3,1351.0,695.0,45.0,88.0,JAAD\scene\0152,1,0039.png
40,pedestrian3,1353.0,695.0,47.0,89.0,JAAD\scene\0152,1,0040.png
41,pedestrian3,1355.0,695.0,49.0,90.0,JAAD\scene\0152,1,0041.png
42,pedestrian3,1356.0,694.0,50.0,90.0,JAAD\scene\0152,1,0042.png
43,pedestrian3,1358.0,694.0,52.0,91.0,JAAD\scene\0152,1,0043.png
44,pedestrian3,1360.0,694.0,54.0,92.0,JAAD\scene\0152,1,0044.png
45,pedestrian3,1361.0,693.0,53.0,94.0,JAAD\scene\0152,1,0045.png
46,pedestrian3,1363.0,692.0,52.0,95.0,JAAD\scene\0152,1,0046.png
47,pedestrian3,1364.0,690.0,50.0,97.0,JAAD\scene\0152,1,0047.png
48,pedestrian3,1366.0,689.0,49.0,98.0,JAAD\scene\0152,1,0048.png
49,pedestrian3,1367.0,688.0,48.0,100.0,JAAD\scene\0152,1,0049.png
50,pedestrian3,1369.0,687.0,51.0,101.0,JAAD\scene\0152,1,0050.png
51,pedestrian3,1372.0,686.0,54.0,101.0,JAAD\scene\0152,1,0051.png
52,pedestrian3,1374.0,685.0,56.0,102.0,JAAD\scene\0152,1,0052.png
53,pedestrian3,1377.0,684.0,59.0,102.0,JAAD\scene\0152,1,0053.png
54,pedestrian3,1379.0,683.0,62.0,103.0,JAAD\scene\0152,1,0054.png
55,pedestrian3,1383.0,682.0,60.0,105.0,JAAD\scene\0152,1,0055.png
56,pedestrian3,1387.0,680.0,58.0,106.0,JAAD\scene\0152,1,0056.png
57,pedestrian3,1390.0,679.0,57.0,108.0,JAAD\scene\0152,1,0057.png
58,pedestrian3,1394.0,677.0,55.0,109.0,JAAD\scene\0152,1,0058.png
59,pedestrian3,1398.0,676.0,53.0,111.0,JAAD\scene\0152,1,0059.png
60,pedestrian3,1400.0,676.0,53.0,113.0,JAAD\scene\0152,1,0060.png
61,pedestrian3,1403.0,676.0,52.0,115.0,JAAD\scene\0152,1,0061.png
62,pedestrian3,1405.0,676.0,52.0,116.0,JAAD\scene\0152,1,0062.png
63,pedestrian3,1408.0,676.0,51.0,118.0,JAAD\scene\0152,1,0063.png
64,pedestrian3,1410.0,676.0,51.0,120.0,JAAD\scene\0152,1,0064.png
65,pedestrian3,1411.0,678.0,55.0,121.0,JAAD\scene\0152,1,0065.png
66,pedestrian3,1412.0,679.0,58.0,122.0,JAAD\scene\0152,1,0066.png
67,pedestrian3,1414.0,681.0,62.0,122.0,JAAD\scene\0152,1,0067.png
68,pedestrian3,1415.0,682.0,65.0,123.0,JAAD\scene\0152,1,0068.png
69,pedestrian3,1416.0,684.0,69.0,124.0,JAAD\scene\0152,1,0069.png
70,pedestrian3,1419.0,682.0,67.0,127.0,JAAD\scene\0152,1,0070.png
71,pedestrian3,1422.0,681.0,64.0,129.0,JAAD\scene\0152,1,0071.png
72,pedestrian3,1426.0,679.0,62.0,132.0,JAAD\scene\0152,1,0072.png
73,pedestrian3,1429.0,678.0,59.0,134.0,JAAD\scene\0152,1,0073.png
74,pedestrian3,1432.0,676.0,57.0,137.0,JAAD\scene\0152,1,0074.png
75,pedestrian3,1430.0,676.0,62.0,138.0,JAAD\scene\0152,1,0075.png
76,pedestrian3,1429.0,677.0,68.0,138.0,JAAD\scene\0152,1,0076.png
77,pedestrian3,1427.0,677.0,73.0,139.0,JAAD\scene\0152,1,0077.png
78,pedestrian3,1426.0,678.0,79.0,139.0,JAAD\scene\0152,1,0078.png
79,pedestrian3,1424.0,678.0,84.0,140.0,JAAD\scene\0152,1,0079.png
80,pedestrian3,1428.0,679.0,83.0,141.0,JAAD\scene\0152,1,0080.png
81,pedestrian3,1431.0,679.0,81.0,143.0,JAAD\scene\0152,1,0081.png
82,pedestrian3,1435.0,680.0,80.0,144.0,JAAD\scene\0152,1,0082.png
83,pedestrian3,1438.0,680.0,78.0,146.0,JAAD\scene\0152,1,0083.png
84,pedestrian3,1442.0,681.0,77.0,147.0,JAAD\scene\0152,1,0084.png
85,pedestrian3,1444.0,680.0,74.0,150.0,JAAD\scene\0152,1,0085.png
86,pedestrian3,1446.0,679.0,71.0,153.0,JAAD\scene\0152,1,0086.png
87,pedestrian3,1448.0,679.0,67.0,156.0,JAAD\scene\0152,1,0087.png
88,pedestrian3,1450.0,678.0,64.0,159.0,JAAD\scene\0152,1,0088.png
89,pedestrian3,1452.0,677.0,61.0,162.0,JAAD\scene\0152,1,0089.png
90,pedestrian3,1449.0,676.0,69.0,163.0,JAAD\scene\0152,1,0090.png
91,pedestrian3,1446.0,676.0,77.0,163.0,JAAD\scene\0152,1,0091.png
92,pedestrian3,1443.0,675.0,86.0,164.0,JAAD\scene\0152,1,0092.png
93,pedestrian3,1440.0,675.0,94.0,164.0,JAAD\scene\0152,1,0093.png
94,pedestrian3,1437.0,674.0,102.0,165.0,JAAD\scene\0152,1,0094.png
95,pedestrian3,1440.0,673.0,96.0,168.0,JAAD\scene\0152,1,0095.png
96,pedestrian3,1443.0,673.0,90.0,171.0,JAAD\scene\0152,1,0096.png
97,pedestrian3,1445.0,672.0,85.0,175.0,JAAD\scene\0152,1,0097.png
98,pedestrian3,1448.0,672.0,79.0,178.0,JAAD\scene\0152,1,0098.png
99,pedestrian3,1451.0,671.0,73.0,181.0,JAAD\scene\0152,1,0099.png
100,pedestrian3,1448.0,673.0,77.0,181.0,JAAD\scene\0152,1,0100.png
101,pedestrian3,1444.0,675.0,81.0,181.0,JAAD\scene\0152,1,0101.png
102,pedestrian3,1441.0,677.0,86.0,182.0,JAAD\scene\0152,1,0102.png
103,pedestrian3,1437.0,679.0,90.0,182.0,JAAD\scene\0152,1,0103.png
104,pedestrian3,1434.0,681.0,94.0,182.0,JAAD\scene\0152,1,0104.png
105,pedestrian3,1432.0,683.0,97.0,185.0,JAAD\scene\0152,1,0105.png
106,pedestrian3,1431.0,685.0,99.0,188.0,JAAD\scene\0152,1,0106.png
107,pedestrian3,1429.0,686.0,102.0,191.0,JAAD\scene\0152,1,0107.png
108,pedestrian3,1428.0,688.0,104.0,194.0,JAAD\scene\0152,1,0108.png
109,pedestrian3,1426.0,690.0,107.0,197.0,JAAD\scene\0152,1,0109.png
110,pedestrian3,1423.0,690.0,103.0,199.0,JAAD\scene\0152,1,0110.png
111,pedestrian3,1420.0,689.0,100.0,201.0,JAAD\scene\0152,1,0111.png
112,pedestrian3,1418.0,689.0,96.0,203.0,JAAD\scene\0152,1,0112.png
113,pedestrian3,1415.0,688.0,93.0,205.0,JAAD\scene\0152,1,0113.png
114,pedestrian3,1412.0,688.0,89.0,207.0,JAAD\scene\0152,1,0114.png
115,pedestrian3,1405.0,690.0,97.0,207.0,JAAD\scene\0152,1,0115.png
116,pedestrian3,1399.0,692.0,105.0,206.0,JAAD\scene\0152,1,0116.png
117,pedestrian3,1392.0,694.0,112.0,206.0,JAAD\scene\0152,1,0117.png
118,pedestrian3,1386.0,696.0,120.0,205.0,JAAD\scene\0152,1,0118.png
119,pedestrian3,1379.0,698.0,128.0,205.0,JAAD\scene\0152,1,0119.png
120,pedestrian3,1371.0,700.0,125.0,205.0,JAAD\scene\0152,1,0120.png
121,pedestrian3,1364.0,702.0,122.0,206.0,JAAD\scene\0152,1,0121.png
122,pedestrian3,1356.0,705.0,118.0,206.0,JAAD\scene\0152,1,0122.png
123,pedestrian3,1349.0,707.0,115.0,207.0,JAAD\scene\0152,1,0123.png
124,pedestrian3,1341.0,709.0,112.0,207.0,JAAD\scene\0152,1,0124.png
125,pedestrian3,1334.0,708.0,117.0,209.0,JAAD\scene\0152,1,0125.png
126,pedestrian3,1327.0,707.0,122.0,212.0,JAAD\scene\0152,1,0126.png
127,pedestrian3,1320.0,705.0,126.0,214.0,JAAD\scene\0152,1,0127.png
128,pedestrian3,1313.0,704.0,131.0,217.0,JAAD\scene\0152,1,0128.png
129,pedestrian3,1306.0,703.0,136.0,219.0,JAAD\scene\0152,1,0129.png
130,pedestrian3,1299.0,704.0,133.0,220.0,JAAD\scene\0152,1,0130.png
131,pedestrian3,1292.0,705.0,129.0,221.0,JAAD\scene\0152,1,0131.png
132,pedestrian3,1285.0,707.0,126.0,222.0,JAAD\scene\0152,1,0132.png
133,pedestrian3,1278.0,708.0,122.0,223.0,JAAD\scene\0152,1,0133.png
134,pedestrian3,1271.0,709.0,119.0,224.0,JAAD\scene\0152,1,0134.png
135,pedestrian3,1262.0,706.0,120.0,227.0,JAAD\scene\0152,1,0135.png
136,pedestrian3,1253.0,702.0,121.0,230.0,JAAD\scene\0152,1,0136.png
137,pedestrian3,1243.0,699.0,121.0,234.0,JAAD\scene\0152,1,0137.png
