frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian3,911.0,662.0,29.0,92.0,JAAD\scene\0223,0,0000.png
1,pedestrian3,908.0,661.0,32.0,96.0,JAAD\scene\0223,0,0001.png
2,pedestrian3,904.0,659.0,35.0,100.0,JAAD\scene\0223,0,0002.png
3,pedestrian3,904.0,660.0,35.0,100.0,JAAD\scene\0223,0,0003.png
4,pedestrian3,903.0,660.0,34.0,100.0,JAAD\scene\0223,0,0004.png
5,pedestrian3,903.0,661.0,34.0,100.0,JAAD\scene\0223,0,0005.png
6,pedestrian3,903.0,662.0,34.0,100.0,JAAD\scene\0223,0,0006.png
7,pedestrian3,902.0,662.0,33.0,100.0,JAAD\scene\0223,0,0007.png
8,pedestrian3,902.0,663.0,33.0,99.0,JAAD\scene\0223,0,0008.png
9,pedestrian3,901.0,663.0,32.0,99.0,JAAD\scene\0223,0,0009.png
10,pedestrian3,901.0,664.0,32.0,99.0,JAAD\scene\0223,0,0010.png
11,pedestrian3,901.0,665.0,32.0,99.0,JAAD\scene\0223,0,0011.png
12,pedestrian3,900.0,665.0,31.0,99.0,JAAD\scene\0223,0,0012.png
13,pedestrian3,900.0,666.0,31.0,99.0,JAAD\scene\0223,0,0013.png
14,pedestrian3,897.0,665.0,32.0,100.0,JAAD\scene\0223,0,0014.png
15,pedestrian3,894.0,664.0,34.0,101.0,JAAD\scene\0223,0,0015.png
16,pedestrian3,890.0,663.0,35.0,103.0,JAAD\scene\0223,0,0016.png
17,pedestrian3,887.0,662.0,37.0,104.0,JAAD\scene\0223,0,0017.png
18,pedestrian3,884.0,661.0,38.0,105.0,JAAD\scene\0223,0,0018.png
19,pedestrian3,882.0,660.0,37.0,105.0,JAAD\scene\0223,0,0019.png
20,pedestrian3,879.0,660.0,35.0,104.0,JAAD\scene\0223,0,0020.png
21,pedestrian3,877.0,659.0,34.0,104.0,JAAD\scene\0223,0,0021.png
22,pedestrian3,874.0,659.0,35.0,104.0,JAAD\scene\0223,0,0022.png
23,pedestrian3,872.0,659.0,36.0,103.0,JAAD\scene\0223,0,0023.png
24,pedestrian3,869.0,659.0,37.0,103.0,JAAD\scene\0223,0,0024.png
25,pedestrian3,867.0,659.0,38.0,103.0,JAAD\scene\0223,0,0025.png
26,pedestrian3,864.0,659.0,40.0,103.0,JAAD\scene\0223,0,0026.png
27,pedestrian3,862.0,658.0,41.0,103.0,JAAD\scene\0223,0,0027.png
28,pedestrian3,859.0,658.0,42.0,103.0,JAAD\scene\0223,0,0028.png
29,pedestrian3,856.0,658.0,42.0,104.0,JAAD\scene\0223,0,0029.png
30,pedestrian3,853.0,659.0,41.0,105.0,JAAD\scene\0223,0,0030.png
31,pedestrian3,850.0,659.0,41.0,106.0,JAAD\scene\0223,0,0031.png
32,pedestrian3,847.0,659.0,42.0,106.0,JAAD\scene\0223,0,0032.png
33,pedestrian3,844.0,658.0,43.0,107.0,JAAD\scene\0223,0,0033.png
34,pedestrian3,841.0,658.0,44.0,107.0,JAAD\scene\0223,0,0034.png
35,pedestrian3,839.0,658.0,44.0,106.0,JAAD\scene\0223,0,0035.png
