frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
7,pedestrian,659.0,547.0,20.0,90.0,JAAD\scene\0185,1,0007.png
8,pedestrian,656.0,547.0,21.0,94.0,JAAD\scene\0185,1,0008.png
9,pedestrian,653.0,546.0,21.0,98.0,JAAD\scene\0185,1,0009.png
10,pedestrian,650.0,546.0,22.0,102.0,JAAD\scene\0185,1,0010.png
11,pedestrian,647.0,550.0,23.0,101.0,JAAD\scene\0185,1,0011.png
12,pedestrian,643.0,550.0,25.0,104.0,JAAD\scene\0185,1,0012.png
13,pedestrian,639.0,556.0,26.0,100.0,JAAD\scene\0185,1,0013.png
14,pedestrian,635.0,554.0,28.0,103.0,JAAD\scene\0185,1,0014.png
15,pedestrian,632.0,559.0,30.0,107.0,JAAD\scene\0185,1,0015.png
16,pedestrian,628.0,560.0,32.0,109.0,JAAD\scene\0185,1,0016.png
17,pedestrian,625.0,558.0,34.0,110.0,JAAD\scene\0185,1,0017.png
18,pedestrian,621.0,555.0,36.0,111.0,JAAD\scene\0185,1,0018.png
19,pedestrian,618.0,550.0,37.0,114.0,JAAD\scene\0185,1,0019.png
20,pedestrian,614.0,545.0,39.0,118.0,JAAD\scene\0185,1,0020.png
21,pedestrian,611.0,542.0,41.0,120.0,JAAD\scene\0185,1,0021.png
22,pedestrian,608.0,540.0,43.0,121.0,JAAD\scene\0185,1,0022.png
23,pedestrian,605.0,538.0,45.0,122.0,JAAD\scene\0185,1,0023.png
24,pedestrian,602.0,537.0,47.0,113.0,JAAD\scene\0185,1,0024.png
25,pedestrian,599.0,535.0,49.0,115.0,JAAD\scene\0185,1,0025.png
26,pedestrian,597.0,533.0,52.0,117.0,JAAD\scene\0185,1,0026.png
27,pedestrian,594.0,532.0,54.0,119.0,JAAD\scene\0185,1,0027.png
28,pedestrian,591.0,532.0,56.0,121.0,JAAD\scene\0185,1,0028.png
29,pedestrian,588.0,531.0,58.0,123.0,JAAD\scene\0185,1,0029.png
30,pedestrian,585.0,531.0,60.0,125.0,JAAD\scene\0185,1,0030.png
31,pedestrian,582.0,531.0,62.0,126.0,JAAD\scene\0185,1,0031.png
