frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,990.0,653.0,37.0,88.0,JAAD\scene\0047,0,0000.png
1,pedestrian,989.0,653.0,37.0,89.0,JAAD\scene\0047,0,0001.png
2,pedestrian,988.0,653.0,37.0,90.0,JAAD\scene\0047,0,0002.png
3,pedestrian,987.0,653.0,38.0,91.0,JAAD\scene\0047,0,0003.png
4,pedestrian,986.0,653.0,38.0,92.0,JAAD\scene\0047,0,0004.png
5,pedestrian,985.0,653.0,38.0,93.0,JAAD\scene\0047,0,0005.png
6,pedestrian,984.0,662.0,38.0,93.0,JAAD\scene\0047,0,0006.png
7,pedestrian,983.0,667.0,38.0,94.0,JAAD\scene\0047,0,0007.png
8,pedestrian,981.0,668.0,38.0,95.0,JAAD\scene\0047,0,0008.png
9,pedestrian,980.0,668.0,38.0,96.0,JAAD\scene\0047,0,0009.png
10,pedestrian,978.0,666.0,38.0,97.0,JAAD\scene\0047,0,0010.png
11,pedestrian,977.0,665.0,38.0,98.0,JAAD\scene\0047,0,0011.png
12,pedestrian,976.0,664.0,38.0,99.0,JAAD\scene\0047,0,0012.png
13,pedestrian,974.0,663.0,38.0,100.0,JAAD\scene\0047,0,0013.png
14,pedestrian,974.0,662.0,38.0,100.0,JAAD\scene\0047,0,0014.png
15,pedestrian,973.0,662.0,38.0,101.0,JAAD\scene\0047,0,0015.png
16,pedestrian,972.0,662.0,38.0,102.0,JAAD\scene\0047,0,0016.png
17,pedestrian,971.0,661.0,38.0,103.0,JAAD\scene\0047,0,0017.png
18,pedestrian,969.0,658.0,38.0,104.0,JAAD\scene\0047,0,0018.png
19,pedestrian,968.0,654.0,38.0,105.0,JAAD\scene\0047,0,0019.png
20,pedestrian,966.0,652.0,38.0,106.0,JAAD\scene\0047,0,0020.png
21,pedestrian,965.0,649.0,39.0,107.0,JAAD\scene\0047,0,0021.png
22,pedestrian,963.0,649.0,39.0,108.0,JAAD\scene\0047,0,0022.png
23,pedestrian,962.0,649.0,39.0,108.0,JAAD\scene\0047,0,0023.png
24,pedestrian,960.0,649.0,40.0,108.0,JAAD\scene\0047,0,0024.png
25,pedestrian,958.0,650.0,41.0,109.0,JAAD\scene\0047,0,0025.png
26,pedestrian,956.0,650.0,41.0,110.0,JAAD\scene\0047,0,0026.png
27,pedestrian,955.0,650.0,42.0,110.0,JAAD\scene\0047,0,0027.png
