frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
20,pedestrian,914.0,651.0,36.0,117.0,JAAD\scene\0254,0,0020.png
21,pedestrian,915.0,651.0,36.0,116.0,JAAD\scene\0254,0,0021.png
22,pedestrian,917.0,651.0,36.0,115.0,JAAD\scene\0254,0,0022.png
23,pedestrian,918.0,652.0,37.0,115.0,JAAD\scene\0254,0,0023.png
24,pedestrian,919.0,652.0,37.0,114.0,JAAD\scene\0254,0,0024.png
25,pedestrian,920.0,652.0,38.0,114.0,JAAD\scene\0254,0,0025.png
26,pedestrian,921.0,652.0,38.0,114.0,JAAD\scene\0254,0,0026.png
27,pedestrian,923.0,652.0,38.0,115.0,JAAD\scene\0254,0,0027.png
28,pedestrian,924.0,653.0,39.0,115.0,JAAD\scene\0254,0,0028.png
29,pedestrian,925.0,653.0,39.0,116.0,JAAD\scene\0254,0,0029.png
30,pedestrian,926.0,653.0,39.0,116.0,JAAD\scene\0254,0,0030.png
31,pedestrian,927.0,653.0,40.0,117.0,JAAD\scene\0254,0,0031.png
32,pedestrian,928.0,653.0,40.0,118.0,JAAD\scene\0254,0,0032.png
33,pedestrian,930.0,654.0,40.0,120.0,JAAD\scene\0254,0,0033.png
34,pedestrian,931.0,654.0,41.0,121.0,JAAD\scene\0254,0,0034.png
35,pedestrian,932.0,654.0,41.0,123.0,JAAD\scene\0254,0,0035.png
36,pedestrian,933.0,654.0,41.0,123.0,JAAD\scene\0254,0,0036.png
37,pedestrian,937.0,653.0,41.0,125.0,JAAD\scene\0254,0,0037.png
38,pedestrian,941.0,652.0,40.0,127.0,JAAD\scene\0254,0,0038.png
39,pedestrian,945.0,651.0,40.0,129.0,JAAD\scene\0254,0,0039.png
40,pedestrian,948.0,650.0,40.0,131.0,JAAD\scene\0254,0,0040.png
41,pedestrian,951.0,649.0,41.0,132.0,JAAD\scene\0254,0,0041.png
42,pedestrian,954.0,648.0,41.0,134.0,JAAD\scene\0254,0,0042.png
43,pedestrian,958.0,648.0,42.0,136.0,JAAD\scene\0254,0,0043.png
44,pedestrian,961.0,647.0,42.0,137.0,JAAD\scene\0254,0,0044.png
45,pedestrian,965.0,647.0,43.0,139.0,JAAD\scene\0254,0,0045.png
46,pedestrian,968.0,646.0,43.0,140.0,JAAD\scene\0254,0,0046.png
47,pedestrian,971.0,646.0,44.0,142.0,JAAD\scene\0254,0,0047.png
48,pedestrian,975.0,646.0,46.0,144.0,JAAD\scene\0254,0,0048.png
49,pedestrian,978.0,646.0,47.0,147.0,JAAD\scene\0254,0,0049.png
50,pedestrian,981.0,645.0,48.0,149.0,JAAD\scene\0254,0,0050.png
51,pedestrian,985.0,645.0,50.0,151.0,JAAD\scene\0254,0,0051.png
52,pedestrian,988.0,645.0,51.0,153.0,JAAD\scene\0254,0,0052.png
53,pedestrian,992.0,644.0,52.0,156.0,JAAD\scene\0254,0,0053.png
54,pedestrian,996.0,642.0,53.0,158.0,JAAD\scene\0254,0,0054.png
55,pedestrian,1000.0,641.0,55.0,161.0,JAAD\scene\0254,0,0055.png
56,pedestrian,1004.0,640.0,56.0,163.0,JAAD\scene\0254,0,0056.png
57,pedestrian,1008.0,638.0,57.0,166.0,JAAD\scene\0254,0,0057.png
58,pedestrian,1012.0,637.0,58.0,168.0,JAAD\scene\0254,0,0058.png
59,pedestrian,1016.0,638.0,59.0,170.0,JAAD\scene\0254,0,0059.png
60,pedestrian,1020.0,639.0,61.0,173.0,JAAD\scene\0254,0,0060.png
61,pedestrian,1024.0,640.0,62.0,175.0,JAAD\scene\0254,0,0061.png
