frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,876.0,718.0,20.0,52.0,JAAD\scene\0003,1,0000.png
1,pedestrian,876.0,720.0,17.0,52.0,JAAD\scene\0003,1,0001.png
2,pedestrian,877.0,721.0,18.0,51.0,JAAD\scene\0003,1,0002.png
3,pedestrian,877.0,721.0,18.0,51.0,JAAD\scene\0003,1,0003.png
4,pedestrian,877.0,721.0,19.0,50.0,JAAD\scene\0003,1,0004.png
5,pedestrian,876.0,721.0,21.0,51.0,JAAD\scene\0003,1,0005.png
6,pedestrian,876.0,721.0,22.0,52.0,JAAD\scene\0003,1,0006.png
7,pedestrian,875.0,721.0,24.0,52.0,JAAD\scene\0003,1,0007.png
8,pedestrian,875.0,721.0,25.0,53.0,JAAD\scene\0003,1,0008.png
9,pedestrian,874.0,721.0,27.0,54.0,JAAD\scene\0003,1,0009.png
10,pedestrian,876.0,721.0,25.0,54.0,JAAD\scene\0003,1,0010.png
11,pedestrian,879.0,721.0,23.0,54.0,JAAD\scene\0003,1,0011.png
12,pedestrian,881.0,722.0,20.0,55.0,JAAD\scene\0003,1,0012.png
13,pedestrian,884.0,722.0,18.0,55.0,JAAD\scene\0003,1,0013.png
14,pedestrian,886.0,722.0,16.0,55.0,JAAD\scene\0003,1,0014.png
15,pedestrian,886.0,722.0,19.0,55.0,JAAD\scene\0003,1,0015.png
16,pedestrian,886.0,723.0,21.0,55.0,JAAD\scene\0003,1,0016.png
17,pedestrian,887.0,723.0,24.0,56.0,JAAD\scene\0003,1,0017.png
18,pedestrian,887.0,724.0,26.0,56.0,JAAD\scene\0003,1,0018.png
19,pedestrian,887.0,724.0,29.0,56.0,JAAD\scene\0003,1,0019.png
20,pedestrian,887.0,724.0,29.0,57.0,JAAD\scene\0003,1,0020.png
21,pedestrian,888.0,724.0,29.0,57.0,JAAD\scene\0003,1,0021.png
22,pedestrian,888.0,725.0,30.0,58.0,JAAD\scene\0003,1,0022.png
23,pedestrian,889.0,725.0,30.0,58.0,JAAD\scene\0003,1,0023.png
24,pedestrian,889.0,725.0,30.0,59.0,JAAD\scene\0003,1,0024.png
25,pedestrian,892.0,725.0,28.0,60.0,JAAD\scene\0003,1,0025.png
26,pedestrian,895.0,724.0,26.0,61.0,JAAD\scene\0003,1,0026.png
27,pedestrian,897.0,724.0,25.0,61.0,JAAD\scene\0003,1,0027.png
28,pedestrian,900.0,723.0,23.0,62.0,JAAD\scene\0003,1,0028.png
29,pedestrian,903.0,723.0,21.0,63.0,JAAD\scene\0003,1,0029.png
