frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,568.0,641.0,42.0,84.0,JAAD\scene\0087,1,0000.png
1,pedestrian1,569.0,641.0,42.0,84.0,JAAD\scene\0087,1,0001.png
2,pedestrian1,569.0,640.0,42.0,85.0,JAAD\scene\0087,1,0002.png
3,pedestrian1,570.0,639.0,41.0,86.0,JAAD\scene\0087,1,0003.png
4,pedestrian1,571.0,639.0,41.0,86.0,JAAD\scene\0087,1,0004.png
5,pedestrian1,571.0,638.0,41.0,87.0,JAAD\scene\0087,1,0005.png
6,pedestrian1,572.0,638.0,41.0,87.0,JAAD\scene\0087,1,0006.png
7,pedestrian1,572.0,637.0,40.0,88.0,JAAD\scene\0087,1,0007.png
8,pedestrian1,573.0,636.0,40.0,89.0,JAAD\scene\0087,1,0008.png
9,pedestrian1,574.0,636.0,40.0,89.0,JAAD\scene\0087,1,0009.png
10,pedestrian1,574.0,635.0,40.0,90.0,JAAD\scene\0087,1,0010.png
11,pedestrian1,575.0,634.0,40.0,91.0,JAAD\scene\0087,1,0011.png
12,pedestrian1,576.0,634.0,39.0,91.0,JAAD\scene\0087,1,0012.png
13,pedestrian1,576.0,633.0,39.0,92.0,JAAD\scene\0087,1,0013.png
14,pedestrian1,577.0,633.0,39.0,92.0,JAAD\scene\0087,1,0014.png
15,pedestrian1,577.0,632.0,39.0,93.0,JAAD\scene\0087,1,0015.png
16,pedestrian1,578.0,632.0,39.0,94.0,JAAD\scene\0087,1,0016.png
17,pedestrian1,578.0,631.0,39.0,94.0,JAAD\scene\0087,1,0017.png
18,pedestrian1,578.0,631.0,39.0,95.0,JAAD\scene\0087,1,0018.png
19,pedestrian1,579.0,631.0,40.0,96.0,JAAD\scene\0087,1,0019.png
20,pedestrian1,579.0,631.0,40.0,97.0,JAAD\scene\0087,1,0020.png
21,pedestrian1,579.0,631.0,40.0,97.0,JAAD\scene\0087,1,0021.png
22,pedestrian1,579.0,630.0,40.0,98.0,JAAD\scene\0087,1,0022.png
