frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,346.0,648.0,53.0,103.0,JAAD\scene\0159,1,0000.png
1,pedestrian1,345.0,648.0,53.0,103.0,JAAD\scene\0159,1,0001.png
2,pedestrian1,344.0,648.0,53.0,103.0,JAAD\scene\0159,1,0002.png
3,pedestrian1,344.0,648.0,53.0,103.0,JAAD\scene\0159,1,0003.png
4,pedestrian1,343.0,648.0,53.0,103.0,JAAD\scene\0159,1,0004.png
5,pedestrian1,342.0,649.0,54.0,102.0,JAAD\scene\0159,1,0005.png
6,pedestrian1,341.0,649.0,54.0,102.0,JAAD\scene\0159,1,0006.png
7,pedestrian1,341.0,649.0,54.0,102.0,JAAD\scene\0159,1,0007.png
8,pedestrian1,340.0,649.0,54.0,102.0,JAAD\scene\0159,1,0008.png
9,pedestrian1,339.0,649.0,54.0,102.0,JAAD\scene\0159,1,0009.png
10,pedestrian1,338.0,649.0,53.0,102.0,JAAD\scene\0159,1,0010.png
11,pedestrian1,338.0,650.0,52.0,103.0,JAAD\scene\0159,1,0011.png
12,pedestrian1,337.0,650.0,52.0,103.0,JAAD\scene\0159,1,0012.png
13,pedestrian1,337.0,651.0,51.0,103.0,JAAD\scene\0159,1,0013.png
14,pedestrian1,336.0,651.0,50.0,104.0,JAAD\scene\0159,1,0014.png
15,pedestrian1,335.0,651.0,49.0,104.0,JAAD\scene\0159,1,0015.png
16,pedestrian1,335.0,652.0,48.0,104.0,JAAD\scene\0159,1,0016.png
17,pedestrian1,334.0,652.0,48.0,104.0,JAAD\scene\0159,1,0017.png
18,pedestrian1,334.0,653.0,47.0,105.0,JAAD\scene\0159,1,0018.png
19,pedestrian1,333.0,653.0,46.0,105.0,JAAD\scene\0159,1,0019.png
20,pedestrian1,331.0,652.0,47.0,105.0,JAAD\scene\0159,1,0020.png
21,pedestrian1,329.0,651.0,48.0,104.0,JAAD\scene\0159,1,0021.png
22,pedestrian1,328.0,650.0,50.0,104.0,JAAD\scene\0159,1,0022.png
23,pedestrian1,326.0,649.0,51.0,103.0,JAAD\scene\0159,1,0023.png
24,pedestrian1,324.0,648.0,52.0,103.0,JAAD\scene\0159,1,0024.png
25,pedestrian1,323.0,646.0,51.0,104.0,JAAD\scene\0159,1,0025.png
26,pedestrian1,322.0,644.0,51.0,105.0,JAAD\scene\0159,1,0026.png
27,pedestrian1,321.0,642.0,50.0,106.0,JAAD\scene\0159,1,0027.png
28,pedestrian1,320.0,640.0,50.0,107.0,JAAD\scene\0159,1,0028.png
29,pedestrian1,319.0,638.0,49.0,108.0,JAAD\scene\0159,1,0029.png
30,pedestrian1,319.0,638.0,48.0,108.0,JAAD\scene\0159,1,0030.png
31,pedestrian1,319.0,637.0,47.0,109.0,JAAD\scene\0159,1,0031.png
