frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,700.0,652.0,43.0,84.0,JAAD\scene\0267,0,0000.png
1,pedestrian1,697.0,658.0,46.0,86.0,JAAD\scene\0267,0,0001.png
2,pedestrian1,695.0,665.0,49.0,87.0,JAAD\scene\0267,0,0002.png
3,pedestrian1,692.0,671.0,52.0,89.0,JAAD\scene\0267,0,0003.png
4,pedestrian1,689.0,677.0,55.0,90.0,JAAD\scene\0267,0,0004.png
5,pedestrian1,688.0,676.0,54.0,92.0,JAAD\scene\0267,0,0005.png
6,pedestrian1,687.0,676.0,52.0,94.0,JAAD\scene\0267,0,0006.png
7,pedestrian1,686.0,675.0,51.0,95.0,JAAD\scene\0267,0,0007.png
8,pedestrian1,685.0,674.0,49.0,97.0,JAAD\scene\0267,0,0008.png
9,pedestrian1,684.0,670.0,48.0,98.0,JAAD\scene\0267,0,0009.png
10,pedestrian1,684.0,667.0,47.0,100.0,JAAD\scene\0267,0,0010.png
11,pedestrian1,683.0,663.0,45.0,101.0,JAAD\scene\0267,0,0011.png
12,pedestrian1,683.0,660.0,44.0,103.0,JAAD\scene\0267,0,0012.png
13,pedestrian1,682.0,656.0,43.0,104.0,JAAD\scene\0267,0,0013.png
14,pedestrian1,678.0,654.0,45.0,104.0,JAAD\scene\0267,0,0014.png
15,pedestrian1,674.0,651.0,48.0,105.0,JAAD\scene\0267,0,0015.png
16,pedestrian1,670.0,649.0,50.0,105.0,JAAD\scene\0267,0,0016.png
17,pedestrian1,669.0,651.0,50.0,105.0,JAAD\scene\0267,0,0017.png
18,pedestrian1,668.0,652.0,50.0,106.0,JAAD\scene\0267,0,0018.png
19,pedestrian1,666.0,654.0,49.0,106.0,JAAD\scene\0267,0,0019.png
20,pedestrian1,665.0,655.0,49.0,106.0,JAAD\scene\0267,0,0020.png
21,pedestrian1,661.0,655.0,51.0,107.0,JAAD\scene\0267,0,0021.png
22,pedestrian1,657.0,655.0,54.0,109.0,JAAD\scene\0267,0,0022.png
23,pedestrian1,653.0,656.0,56.0,110.0,JAAD\scene\0267,0,0023.png
24,pedestrian1,649.0,656.0,59.0,112.0,JAAD\scene\0267,0,0024.png
25,pedestrian1,645.0,656.0,61.0,113.0,JAAD\scene\0267,0,0025.png
26,pedestrian1,643.0,654.0,60.0,115.0,JAAD\scene\0267,0,0026.png
27,pedestrian1,641.0,651.0,60.0,116.0,JAAD\scene\0267,0,0027.png
28,pedestrian1,639.0,649.0,59.0,118.0,JAAD\scene\0267,0,0028.png
29,pedestrian1,637.0,646.0,58.0,119.0,JAAD\scene\0267,0,0029.png
30,pedestrian1,633.0,644.0,60.0,121.0,JAAD\scene\0267,0,0030.png
31,pedestrian1,629.0,643.0,62.0,122.0,JAAD\scene\0267,0,0031.png
32,pedestrian1,625.0,641.0,64.0,124.0,JAAD\scene\0267,0,0032.png
