frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian,795.0,687.0,20.0,39.0,JAAD\scene\0169,1,0000.png
1,pedestrian,796.0,685.0,18.0,41.0,JAAD\scene\0169,1,0001.png
2,pedestrian,795.0,683.0,20.0,43.0,JAAD\scene\0169,1,0002.png
3,pedestrian,795.0,680.0,21.0,45.0,JAAD\scene\0169,1,0003.png
4,pedestrian,794.0,678.0,22.0,47.0,JAAD\scene\0169,1,0004.png
5,pedestrian,794.0,678.0,22.0,47.0,JAAD\scene\0169,1,0005.png
6,pedestrian,794.0,677.0,22.0,48.0,JAAD\scene\0169,1,0006.png
7,pedestrian,794.0,677.0,22.0,48.0,JAAD\scene\0169,1,0007.png
8,pedestrian,794.0,676.0,22.0,49.0,JAAD\scene\0169,1,0008.png
9,pedestrian,794.0,676.0,22.0,49.0,JAAD\scene\0169,1,0009.png
10,pedestrian,795.0,677.0,21.0,48.0,JAAD\scene\0169,1,0010.png
11,pedestrian,797.0,678.0,19.0,47.0,JAAD\scene\0169,1,0011.png
12,pedestrian,798.0,678.0,18.0,46.0,JAAD\scene\0169,1,0012.png
13,pedestrian,798.0,679.0,20.0,45.0,JAAD\scene\0169,1,0013.png
14,pedestrian,799.0,681.0,20.0,44.0,JAAD\scene\0169,1,0014.png
15,pedestrian,800.0,683.0,21.0,43.0,JAAD\scene\0169,1,0015.png
16,pedestrian,800.0,684.0,21.0,42.0,JAAD\scene\0169,1,0016.png
17,pedestrian,801.0,685.0,22.0,42.0,JAAD\scene\0169,1,0017.png
18,pedestrian,802.0,685.0,22.0,42.0,JAAD\scene\0169,1,0018.png
19,pedestrian,802.0,686.0,22.0,41.0,JAAD\scene\0169,1,0019.png
20,pedestrian,802.0,685.0,22.0,41.0,JAAD\scene\0169,1,0020.png
21,pedestrian,802.0,685.0,22.0,42.0,JAAD\scene\0169,1,0021.png
22,pedestrian,803.0,684.0,22.0,42.0,JAAD\scene\0169,1,0022.png
23,pedestrian,803.0,683.0,22.0,42.0,JAAD\scene\0169,1,0023.png
24,pedestrian,803.0,682.0,22.0,43.0,JAAD\scene\0169,1,0024.png
25,pedestrian,803.0,681.0,22.0,44.0,JAAD\scene\0169,1,0025.png
26,pedestrian,803.0,679.0,22.0,44.0,JAAD\scene\0169,1,0026.png
27,pedestrian,803.0,676.0,22.0,45.0,JAAD\scene\0169,1,0027.png
28,pedestrian,803.0,674.0,22.0,47.0,JAAD\scene\0169,1,0028.png
29,pedestrian,803.0,673.0,22.0,47.0,JAAD\scene\0169,1,0029.png
30,pedestrian,803.0,671.0,22.0,48.0,JAAD\scene\0169,1,0030.png
31,pedestrian,804.0,672.0,22.0,48.0,JAAD\scene\0169,1,0031.png
32,pedestrian,804.0,673.0,21.0,48.0,JAAD\scene\0169,1,0032.png
33,pedestrian,804.0,669.0,21.0,48.0,JAAD\scene\0169,1,0033.png
34,pedestrian,804.0,666.0,21.0,49.0,JAAD\scene\0169,1,0034.png
35,pedestrian,804.0,665.0,21.0,49.0,JAAD\scene\0169,1,0035.png
36,pedestrian,804.0,665.0,21.0,50.0,JAAD\scene\0169,1,0036.png
37,pedestrian,804.0,666.0,21.0,51.0,JAAD\scene\0169,1,0037.png
38,pedestrian,804.0,667.0,21.0,52.0,JAAD\scene\0169,1,0038.png
39,pedestrian,803.0,668.0,21.0,53.0,JAAD\scene\0169,1,0039.png
40,pedestrian,803.0,669.0,22.0,55.0,JAAD\scene\0169,1,0040.png
