frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
0,pedestrian1,679.0,661.0,43.0,65.0,JAAD\scene\0174,1,0000.png
1,pedestrian1,679.0,658.0,42.0,66.0,JAAD\scene\0174,1,0001.png
2,pedestrian1,679.0,656.0,40.0,68.0,JAAD\scene\0174,1,0002.png
3,pedestrian1,678.0,653.0,39.0,69.0,JAAD\scene\0174,1,0003.png
4,pedestrian1,678.0,650.0,37.0,70.0,JAAD\scene\0174,1,0004.png
5,pedestrian1,680.0,649.0,34.0,70.0,JAAD\scene\0174,1,0005.png
6,pedestrian1,682.0,648.0,31.0,71.0,JAAD\scene\0174,1,0006.png
7,pedestrian1,684.0,646.0,27.0,71.0,JAAD\scene\0174,1,0007.png
8,pedestrian1,686.0,645.0,24.0,72.0,JAAD\scene\0174,1,0008.png
9,pedestrian1,688.0,644.0,21.0,72.0,JAAD\scene\0174,1,0009.png
10,pedestrian1,686.0,645.0,27.0,73.0,JAAD\scene\0174,1,0010.png
11,pedestrian1,684.0,646.0,32.0,75.0,JAAD\scene\0174,1,0011.png
12,pedestrian1,682.0,646.0,38.0,76.0,JAAD\scene\0174,1,0012.png
13,pedestrian1,680.0,647.0,43.0,78.0,JAAD\scene\0174,1,0013.png
14,pedestrian1,678.0,648.0,49.0,79.0,JAAD\scene\0174,1,0014.png
15,pedestrian1,678.0,650.0,49.0,79.0,JAAD\scene\0174,1,0015.png
16,pedestrian1,677.0,653.0,48.0,79.0,JAAD\scene\0174,1,0016.png
17,pedestrian1,677.0,655.0,48.0,79.0,JAAD\scene\0174,1,0017.png
18,pedestrian1,676.0,658.0,47.0,79.0,JAAD\scene\0174,1,0018.png
19,pedestrian1,676.0,660.0,47.0,79.0,JAAD\scene\0174,1,0019.png
20,pedestrian1,678.0,659.0,43.0,79.0,JAAD\scene\0174,1,0020.png
21,pedestrian1,681.0,657.0,40.0,80.0,JAAD\scene\0174,1,0021.png
22,pedestrian1,683.0,656.0,36.0,80.0,JAAD\scene\0174,1,0022.png
23,pedestrian1,686.0,654.0,33.0,81.0,JAAD\scene\0174,1,0023.png
24,pedestrian1,688.0,653.0,29.0,81.0,JAAD\scene\0174,1,0024.png
25,pedestrian1,688.0,652.0,33.0,82.0,JAAD\scene\0174,1,0025.png
26,pedestrian1,688.0,652.0,37.0,83.0,JAAD\scene\0174,1,0026.png
27,pedestrian1,688.0,651.0,41.0,85.0,JAAD\scene\0174,1,0027.png
28,pedestrian1,688.0,651.0,45.0,86.0,JAAD\scene\0174,1,0028.png
29,pedestrian1,688.0,650.0,49.0,87.0,JAAD\scene\0174,1,0029.png
30,pedestrian1,688.0,650.0,50.0,88.0,JAAD\scene\0174,1,0030.png
31,pedestrian1,687.0,650.0,50.0,90.0,JAAD\scene\0174,1,0031.png
32,pedestrian1,687.0,650.0,51.0,91.0,JAAD\scene\0174,1,0032.png
33,pedestrian1,686.0,650.0,51.0,93.0,JAAD\scene\0174,1,0033.png
34,pedestrian1,686.0,650.0,52.0,94.0,JAAD\scene\0174,1,0034.png
35,pedestrian1,690.0,650.0,48.0,95.0,JAAD\scene\0174,1,0035.png
36,pedestrian1,694.0,650.0,44.0,97.0,JAAD\scene\0174,1,0036.png
37,pedestrian1,697.0,650.0,39.0,98.0,JAAD\scene\0174,1,0037.png
38,pedestrian1,701.0,650.0,35.0,100.0,JAAD\scene\0174,1,0038.png
39,pedestrian1,705.0,650.0,31.0,101.0,JAAD\scene\0174,1,0039.png
40,pedestrian1,705.0,650.0,36.0,102.0,JAAD\scene\0174,1,0040.png
41,pedestrian1,705.0,649.0,41.0,103.0,JAAD\scene\0174,1,0041.png
42,pedestrian1,706.0,649.0,47.0,103.0,JAAD\scene\0174,1,0042.png
43,pedestrian1,706.0,648.0,52.0,104.0,JAAD\scene\0174,1,0043.png
44,pedestrian1,706.0,648.0,57.0,105.0,JAAD\scene\0174,1,0044.png
45,pedestrian1,705.0,647.0,59.0,106.0,JAAD\scene\0174,1,0045.png
46,pedestrian1,705.0,647.0,62.0,108.0,JAAD\scene\0174,1,0046.png
47,pedestrian1,704.0,646.0,64.0,109.0,JAAD\scene\0174,1,0047.png
48,pedestrian1,704.0,646.0,67.0,111.0,JAAD\scene\0174,1,0048.png
49,pedestrian1,703.0,645.0,69.0,112.0,JAAD\scene\0174,1,0049.png
50,pedestrian1,708.0,644.0,63.0,113.0,JAAD\scene\0174,1,0050.png
51,pedestrian1,714.0,644.0,58.0,115.0,JAAD\scene\0174,1,0051.png
52,pedestrian1,719.0,643.0,52.0,116.0,JAAD\scene\0174,1,0052.png
53,pedestrian1,725.0,643.0,47.0,118.0,JAAD\scene\0174,1,0053.png
54,pedestrian1,730.0,642.0,41.0,119.0,JAAD\scene\0174,1,0054.png
55,pedestrian1,732.0,642.0,46.0,120.0,JAAD\scene\0174,1,0055.png
56,pedestrian1,734.0,642.0,51.0,121.0,JAAD\scene\0174,1,0056.png
57,pedestrian1,735.0,643.0,56.0,123.0,JAAD\scene\0174,1,0057.png
58,pedestrian1,737.0,643.0,61.0,124.0,JAAD\scene\0174,1,0058.png
59,pedestrian1,739.0,643.0,66.0,125.0,JAAD\scene\0174,1,0059.png
60,pedestrian1,739.0,643.0,70.0,126.0,JAAD\scene\0174,1,0060.png
61,pedestrian1,739.0,643.0,73.0,127.0,JAAD\scene\0174,1,0061.png
62,pedestrian1,740.0,643.0,77.0,129.0,JAAD\scene\0174,1,0062.png
63,pedestrian1,740.0,643.0,80.0,130.0,JAAD\scene\0174,1,0063.png
64,pedestrian1,740.0,643.0,84.0,131.0,JAAD\scene\0174,1,0064.png
65,pedestrian1,746.0,641.0,78.0,133.0,JAAD\scene\0174,1,0065.png
